R1,R2,R3,ETriat,E,ENew
2.267671,2.267676,4.190115,19.696309,9.093108,9.093108
4.190115,2.267676,2.267671,19.696309,9.093108,9.093108
2.267671,2.267672,4.261825,19.260109,8.692640,8.692640
4.261825,2.267672,2.267671,19.260109,8.692640,8.692640
2.267666,2.267671,4.325428,18.856645,8.314505,8.314505
4.325428,2.267671,2.267666,18.856645,8.314505,8.314505
2.267671,2.267671,4.380804,18.495778,7.971582,7.971582
4.380804,2.267671,2.267671,18.495778,7.971582,7.971582
2.267671,2.267671,4.427837,18.183707,7.672196,7.672196
4.427837,2.267671,2.267671,18.183707,7.672196,7.672196
2.267667,2.267671,4.466437,17.924905,7.422289,7.422289
4.466437,2.267671,2.267667,17.924905,7.422289,7.422289
2.267668,2.267671,4.496540,17.722585,7.226066,7.226066
4.496540,2.267671,2.267668,17.722585,7.226066,7.226066
2.267671,2.267673,4.518086,17.578998,7.086434,7.086434
4.518086,2.267673,2.267671,17.578998,7.086434,7.086434
2.267665,2.267671,4.531019,17.576685,7.086347,7.086347
4.531019,2.267671,2.267665,17.576685,7.086347,7.086347
1.432016,2.267671,2.456648,33.054508,45.267930,45.267930
2.456648,2.267671,1.432016,33.054508,45.267930,45.267930
1.625531,2.267671,2.456642,32.933940,29.351955,29.351955
2.456642,2.267671,1.625531,32.933940,29.351955,29.351955
1.816329,2.267671,2.456647,32.114529,21.111169,21.111169
2.456647,2.267671,1.816329,32.114529,21.111169,21.111169
2.003921,2.267671,2.456642,31.267791,17.071975,17.071975
2.456642,2.267671,2.003921,31.267791,17.071975,17.071975
2.187880,2.267671,2.456648,30.364404,15.091016,15.091016
2.456648,2.267671,2.187880,30.364404,15.091016,15.091016
2.267671,2.367815,2.456639,28.457489,13.147653,13.147653
2.456639,2.367815,2.267671,28.457489,13.147653,13.147653
2.267671,2.456641,2.543375,25.703983,10.834654,10.834654
2.543375,2.456641,2.267671,25.703983,10.834654,10.834654
2.267671,2.456646,2.714169,23.491032,9.247441,9.247441
2.714169,2.456646,2.267671,23.491032,9.247441,9.247441
2.267671,2.456635,2.879885,21.880176,8.306049,8.306049
2.879885,2.456635,2.267671,21.880176,8.306049,8.306049
2.267671,2.456643,3.040183,20.768846,7.840622,7.840622
3.040183,2.456643,2.267671,20.768846,7.840622,7.840622
2.267671,2.456638,3.194739,20.052265,7.711050,7.711050
3.194739,2.456638,2.267671,20.052265,7.711050,7.711050
2.267671,2.456644,3.343267,19.803317,7.970238,7.970238
3.343267,2.456644,2.267671,19.803317,7.970238,7.970238
2.267671,2.456638,3.485462,19.587043,8.173919,8.173919
3.485462,2.456638,2.267671,19.587043,8.173919,8.173919
2.267671,2.456643,3.621070,19.446211,8.365502,8.365502
3.621070,2.456643,2.267671,19.446211,8.365502,8.365502
2.267671,2.456635,3.749805,19.363659,8.535836,8.535836
3.749805,2.456635,2.267671,19.363659,8.535836,8.535836
2.267671,2.456646,3.871455,19.285082,8.643335,8.643335
3.871455,2.456646,2.267671,19.285082,8.643335,8.643335
2.267671,2.456641,3.985735,19.040871,8.532150,8.532150
3.985735,2.456641,2.267671,19.040871,8.532150,8.532150
2.267671,2.456639,4.092465,18.641771,8.226173,8.226173
4.092465,2.456639,2.267671,18.641771,8.226173,8.226173
2.267671,2.456648,4.191430,18.248390,7.896996,7.896996
4.191430,2.456648,2.267671,18.248390,7.896996,7.896996
2.267671,2.456642,4.282424,17.862847,7.555243,7.555243
4.282424,2.456642,2.267671,17.862847,7.555243,7.555243
2.267671,2.456647,4.365300,17.493980,7.216179,7.216179
4.365300,2.456647,2.267671,17.493980,7.216179,7.216179
2.267671,2.456642,4.439876,17.146277,6.888737,6.888737
4.439876,2.456642,2.267671,17.146277,6.888737,6.888737
2.267671,2.456648,4.506022,16.824516,6.580851,6.580851
4.506022,2.456648,2.267671,16.824516,6.580851,6.580851
2.267671,2.456639,4.563595,16.533574,6.299418,6.299418
4.563595,2.456639,2.267671,16.533574,6.299418,6.299418
2.267671,2.456641,4.612510,16.277893,6.050335,6.050335
4.612510,2.456641,2.267671,16.277893,6.050335,6.050335
2.267671,2.456646,4.652659,16.061497,5.838501,5.838501
4.652659,2.456646,2.267671,16.061497,5.838501,5.838501
2.267671,2.456635,4.683955,15.888276,5.668340,5.668340
4.683955,2.456635,2.267671,15.888276,5.668340,5.668340
2.267671,2.456643,4.706366,15.762502,5.544579,5.544579
4.706366,2.456643,2.267671,15.762502,5.544579,5.544579
2.267671,2.456638,4.719820,15.688373,5.471554,5.471554
4.719820,2.456638,2.267671,15.688373,5.471554,5.471554
1.520794,2.267671,2.645615,30.127546,34.315282,34.315282
2.645615,2.267671,1.520794,30.127546,34.315282,34.315282
1.717559,2.267671,2.645610,29.950136,22.692442,22.692442
2.645610,2.267671,1.717559,29.950136,22.692442,22.692442
1.912382,2.267671,2.645618,29.056523,16.681178,16.681178
2.645618,2.267671,1.912382,29.056523,16.681178,16.681178
2.104505,2.267671,2.645610,28.118459,13.775565,13.775565
2.645610,2.267671,2.104505,28.118459,13.775565,13.775565
2.267671,2.293332,2.645615,26.769935,12.010125,12.010125
2.645615,2.293332,2.267671,26.769935,12.010125,12.010125
2.267671,2.478360,2.645624,23.966270,9.516689,9.516689
2.645624,2.478360,2.267671,23.966270,9.516689,9.516689
2.267671,2.645619,2.659077,21.397727,7.557932,7.557932
2.659077,2.645619,2.267671,21.397727,7.557932,7.557932
2.267671,2.645618,2.835100,19.456029,6.316417,6.316417
2.835100,2.645618,2.267671,19.456029,6.316417,6.316417
2.267671,2.645625,3.006015,18.338119,5.891622,5.891622
3.006015,2.645625,2.267671,18.338119,5.891622,5.891622
2.267671,2.645616,3.171440,17.395485,5.586295,5.586295
3.171440,2.645616,2.267671,17.395485,5.586295,5.586295
2.267671,2.645612,3.331038,16.767954,5.512750,5.512750
3.331038,2.645612,2.267671,16.767954,5.512750,5.512750
2.267671,2.645617,3.484483,16.404610,5.606069,5.606069
3.484483,2.645617,2.267671,16.404610,5.606069,5.606069
2.267671,2.645612,3.631443,16.186420,5.745528,5.745528
3.631443,2.645612,2.267671,16.186420,5.745528,5.745528
2.267671,2.645616,3.771632,16.097403,5.923842,5.923842
3.771632,2.645616,2.267671,16.097403,5.923842,5.923842
2.267671,2.645625,3.904767,16.092205,6.110394,6.110394
3.904767,2.645625,2.267671,16.092205,6.110394,6.110394
2.267671,2.645618,4.030567,16.119044,6.270017,6.270017
4.030567,2.645618,2.267671,16.119044,6.270017,6.270017
2.267671,2.645619,4.148804,15.888880,6.129388,6.129388
4.148804,2.645619,2.267671,15.888880,6.129388,6.129388
2.267671,2.645624,4.259231,15.600004,5.899688,5.899688
4.259231,2.645624,2.267671,15.600004,5.899688,5.899688
2.267671,2.645615,4.361635,15.333248,5.671506,5.671506
4.361635,2.645615,2.267671,15.333248,5.671506,5.671506
2.267671,2.645610,4.455808,15.080575,5.443888,5.443888
4.455808,2.645610,2.267671,15.080575,5.443888,5.443888
2.267671,2.645618,4.541591,14.838541,5.218221,5.218221
4.541591,2.645618,2.267671,14.838541,5.218221,5.218221
2.267671,2.645610,4.618784,14.607792,4.998191,4.998191
4.618784,2.645610,2.267671,14.607792,4.998191,4.998191
2.267671,2.645615,4.687261,14.390837,4.788439,4.788439
4.687261,2.645615,2.267671,14.390837,4.788439,4.788439
2.267671,2.645624,4.746888,14.191169,4.593691,4.593691
4.746888,2.645624,2.267671,14.191169,4.593691,4.593691
2.267671,2.645619,4.797521,14.012535,4.418413,4.418413
4.797521,2.645619,2.267671,14.012535,4.418413,4.418413
2.267671,2.645618,4.839090,13.858759,4.266986,4.266986
4.839090,2.645618,2.267671,13.858759,4.266986,4.266986
2.267671,2.645625,4.871512,13.733877,4.143745,4.143745
4.871512,2.645625,2.267671,13.733877,4.143745,4.143745
2.267671,2.645616,4.894701,13.642095,4.052984,4.052984
4.894701,2.645616,2.267671,13.642095,4.052984,4.052984
2.267671,2.645612,4.908635,13.588129,3.999602,3.999602
4.908635,2.645612,2.267671,13.588129,3.999602,3.999602
1.626751,2.267671,2.834587,27.927929,25.644454,25.644454
2.834587,2.267671,1.626751,27.927929,25.644454,25.644454
1.824576,2.267671,2.834592,27.555726,17.711986,17.711986
2.834592,2.267671,1.824576,27.555726,17.711986,17.711986
2.021579,2.267671,2.834589,26.696031,13.695212,13.695212
2.834589,2.267671,2.021579,26.696031,13.695212,13.695212
2.216684,2.267671,2.834592,25.561664,11.598123,11.598123
2.834592,2.267671,2.216684,25.561664,11.598123,11.598123
2.267671,2.409036,2.834587,23.054714,9.184910,9.184910
2.834587,2.409036,2.267671,23.054714,9.184910,9.184910
2.267671,2.597947,2.834592,20.112446,6.796111,6.796111
2.834592,2.597947,2.267671,20.112446,6.796111,6.796111
2.267671,2.782821,2.834588,18.130928,5.527884,5.527884
2.834588,2.782821,2.267671,18.130928,5.527884,5.527884
2.267671,2.834591,2.963155,16.486322,4.616717,4.616717
2.963155,2.834591,2.267671,16.486322,4.616717,4.616717
2.267671,2.834592,3.138455,15.306540,4.123494,4.123494
3.138455,2.834592,2.267671,15.306540,4.123494,4.123494
2.267671,2.834585,3.308298,14.484296,3.903638,3.903638
3.308298,2.834585,2.267671,14.484296,3.903638,3.903638
2.267671,2.834585,3.472287,13.938863,3.855980,3.855980
3.472287,2.834585,2.267671,13.938863,3.855980,3.855980
2.267671,2.834589,3.630045,13.608180,3.913221,3.913221
3.630045,2.834589,2.267671,13.608180,3.913221,3.913221
2.267671,2.834585,3.781221,13.436590,4.027702,4.027702
3.781221,2.834585,2.267671,13.436590,4.027702,4.027702
2.267671,2.834585,3.925504,13.370839,4.162825,4.162825
3.925504,2.834585,2.267671,13.370839,4.162825,4.162825
2.267671,2.834592,4.062585,13.354722,4.281946,4.281946
4.062585,2.834592,2.267671,13.354722,4.281946,4.281946
2.267671,2.834591,4.192158,13.313186,4.328346,4.328346
4.192158,2.834591,2.267671,13.313186,4.328346,4.328346
2.267671,2.834588,4.313972,13.193695,4.264601,4.264601
4.313972,2.834588,2.267671,13.193695,4.264601,4.264601
2.267671,2.834592,4.427772,13.037739,4.143441,4.143441
4.427772,2.834592,2.267671,13.037739,4.143441,4.143441
2.267671,2.834587,4.533319,12.877770,4.005023,4.005023
4.533319,2.834587,2.267671,12.877770,4.005023,4.005023
2.267671,2.834592,4.630422,12.719973,3.860707,3.860707
4.630422,2.834592,2.267671,12.719973,3.860707,3.860707
2.267671,2.834589,4.718863,12.565515,3.714787,3.714787
4.718863,2.834589,2.267671,12.565515,3.714787,3.714787
2.267671,2.834592,4.798481,12.415721,3.570601,3.570601
4.798481,2.834592,2.267671,12.415721,3.570601,3.570601
2.267671,2.834587,4.869098,12.273054,3.431706,3.431706
4.869098,2.834587,2.267671,12.273054,3.431706,3.431706
2.267671,2.834592,4.930592,12.140275,3.301614,3.301614
4.930592,2.834592,2.267671,12.140275,3.301614,3.301614
2.267671,2.834588,4.982826,12.020720,3.183967,3.183967
4.982826,2.834588,2.267671,12.020720,3.183967,3.183967
2.267671,2.834591,5.025712,11.917617,3.082278,3.082278
5.025712,2.834591,2.267671,11.917617,3.082278,3.082278
2.267671,2.834592,5.059154,11.834081,2.999756,2.999756
5.059154,2.834592,2.267671,11.834081,2.999756,2.999756
2.267671,2.834585,5.083082,11.772888,2.939220,2.939220
5.083082,2.834585,2.267671,11.772888,2.939220,2.939220
2.267671,2.834585,5.097460,11.735721,2.902447,2.902447
5.097460,2.834585,2.267671,11.735721,2.902447,2.902447
1.878221,2.267671,3.212537,25.226732,15.691652,15.691652
3.212537,2.267671,1.878221,25.226732,15.691652,15.691652
2.074005,2.267671,3.212542,24.122130,12.191084,12.191084
3.212542,2.267671,2.074005,24.122130,12.191084,12.191084
2.267671,2.271605,3.212530,23.150900,10.621736,10.621736
3.212530,2.271605,2.267671,23.150900,10.621736,10.621736
2.267671,2.469286,3.212542,19.798101,7.554463,7.554463
3.212542,2.469286,2.267671,19.798101,7.554463,7.554463
2.267671,2.665661,3.212537,16.929879,5.345971,5.345971
3.212537,2.665661,2.267671,16.929879,5.345971,5.345971
2.267671,2.859669,3.212529,14.648668,3.840066,3.840066
3.212529,2.859669,2.267671,14.648668,3.840066,3.840066
2.267671,3.050435,3.212528,12.935824,2.895942,2.895942
3.212528,3.050435,2.267671,12.935824,2.895942,2.895942
2.267671,3.212536,3.237212,11.686507,2.345088,2.345088
3.237212,3.212536,2.267671,11.686507,2.345088,2.345088
2.267671,3.212526,3.419313,10.808468,2.056760,2.056760
3.419313,3.212526,2.267671,10.808468,2.056760,2.056760
2.267671,3.212528,3.596198,10.215832,1.927275,1.927275
3.596198,3.212528,2.267671,10.215832,1.927275,1.927275
2.267671,3.212532,3.767344,9.843611,1.893711,1.893711
3.767344,3.212532,2.267671,9.843611,1.893711,1.893711
2.267671,3.212534,3.932265,9.631977,1.913702,1.913702
3.932265,3.212534,2.267671,9.631977,1.913702,1.913702
2.267671,3.212532,4.090539,9.526211,1.957196,1.957196
4.090539,3.212532,2.267671,9.526211,1.957196,1.957196
2.267671,3.212528,4.241780,9.479344,2.001774,2.001774
4.241780,3.212528,2.267671,9.479344,2.001774,2.001774
2.267671,3.212526,4.385615,9.454263,2.030525,2.030525
4.385615,3.212526,2.267671,9.454263,2.030525,2.030525
2.267671,3.212536,4.521714,9.427347,2.034514,2.034514
4.521714,3.212536,2.267671,9.427347,2.034514,2.034514
2.267671,3.212528,4.649751,9.389783,2.014480,2.014480
4.649751,3.212528,2.267671,9.389783,2.014480,2.014480
2.267671,3.212529,4.769450,9.342014,1.976883,1.976883
4.769450,3.212529,2.267671,9.342014,1.976883,1.976883
2.267671,3.212537,4.880543,9.286675,1.927752,1.927752
4.880543,3.212537,2.267671,9.286675,1.927752,1.927752
2.267671,3.212542,4.982785,9.226230,1.871378,1.871378
4.982785,3.212542,2.267671,9.226230,1.871378,1.871378
2.267671,3.212530,5.075941,9.162709,1.810712,1.810712
5.075941,3.212530,2.267671,9.162709,1.810712,1.810712
2.267671,3.212542,5.159847,9.098036,1.748311,1.748311
5.159847,3.212542,2.267671,9.098036,1.748311,1.748311
2.267671,3.212537,5.234285,9.034508,1.686561,1.686561
5.234285,3.212537,2.267671,9.034508,1.686561,1.686561
2.267671,3.212529,5.299112,8.974301,1.627802,1.627802
5.299112,3.212529,2.267671,8.974301,1.627802,1.627802
2.267671,3.212528,5.354204,8.919456,1.574161,1.574161
5.354204,3.212528,2.267671,8.919456,1.574161,1.574161
2.267671,3.212536,5.399446,8.871886,1.527588,1.527588
5.399446,3.212536,2.267671,8.871886,1.527588,1.527588
2.267671,3.212526,5.434713,8.833280,1.489687,1.489687
5.434713,3.212526,2.267671,8.833280,1.489687,1.489687
2.267671,3.212528,5.459967,8.804737,1.461674,1.461674
5.459967,3.212528,2.267671,8.804737,1.461674,1.461674
2.267671,3.212532,5.475143,8.787282,1.444545,1.444545
5.475143,3.212532,2.267671,8.787282,1.444545,1.444545
2.267671,2.320642,3.779443,21.688160,10.671735,10.671735
3.779443,2.320642,2.267671,21.688160,10.671735,10.671735
2.267671,2.509141,3.779460,18.407706,7.777614,7.777614
3.779460,2.509141,2.267671,18.407706,7.777614,7.777614
2.267671,2.702953,3.779443,15.218436,5.277933,5.277933
3.779443,2.702953,2.267671,15.218436,5.277933,5.277933
2.267671,2.899744,3.779460,12.669277,3.523334,3.523334
3.779460,2.899744,2.267671,12.669277,3.523334,3.523334
2.267671,3.097549,3.779443,10.724664,2.367030,2.367030
3.779443,3.097549,2.267671,10.724664,2.367030,2.367030
2.267671,3.294849,3.779451,9.267556,1.623162,1.623162
3.779451,3.294849,2.267671,9.267556,1.623162,1.623162
2.267671,3.490343,3.779463,8.208352,1.155567,1.155567
3.779463,3.490343,2.267671,8.208352,1.155567,1.155567
2.267671,3.682941,3.779461,7.475416,0.870925,0.870925
3.779461,3.682941,2.267671,7.475416,0.870925,0.870925
2.267671,3.779450,3.871707,7.007032,0.712776,0.712776
3.871707,3.779450,2.267671,7.007032,0.712776,0.712776
2.267671,3.779462,4.055874,6.733265,0.635978,0.635978
4.055874,3.779462,2.267671,6.733265,0.635978,0.635978
2.267671,3.779453,4.234698,6.585335,0.603542,0.603542
4.234698,3.779453,2.267671,6.585335,0.603542,0.603542
2.267671,3.779452,4.407561,6.514269,0.595780,0.595780
4.407561,3.779452,2.267671,6.514269,0.595780,0.595780
2.267671,3.779453,4.573897,6.485079,0.599596,0.599596
4.573897,3.779453,2.267671,6.485079,0.599596,0.599596
2.267671,3.779462,4.733204,6.474929,0.606360,0.606360
4.733204,3.779462,2.267671,6.474929,0.606360,0.606360
2.267671,3.779450,4.884981,6.470597,0.611000,0.611000
4.884981,3.779450,2.267671,6.470597,0.611000,0.611000
2.267671,3.779461,5.028843,6.465356,0.611130,0.611130
5.028843,3.779461,2.267671,6.465356,0.611130,0.611130
2.267671,3.779463,5.164383,6.456716,0.606230,0.606230
5.164383,3.779463,2.267671,6.456716,0.606230,0.606230
2.267671,3.779451,5.291232,6.444082,0.596560,0.596560
5.291232,3.779451,2.267671,6.444082,0.596560,0.596560
2.267671,3.779443,5.409088,6.427923,0.582944,0.582944
5.409088,3.779443,2.267671,6.427923,0.582944,0.582944
2.267671,3.779460,5.517679,6.408833,0.566119,0.566119
5.517679,3.779460,2.267671,6.408833,0.566119,0.566119
2.267671,3.779443,5.616679,6.387874,0.547082,0.547082
5.616679,3.779443,2.267671,6.387874,0.547082,0.547082
2.267671,3.779460,5.705919,6.365789,0.526701,0.526701
5.705919,3.779460,2.267671,6.365789,0.526701,0.526701
2.267671,3.779443,5.785124,6.343455,0.505756,0.505756
5.785124,3.779443,2.267671,6.343455,0.505756,0.505756
2.267671,3.779451,5.854162,6.321669,0.485158,0.485158
5.854162,3.779451,2.267671,6.321669,0.485158,0.485158
2.267671,3.779463,5.912853,6.301488,0.465947,0.465947
5.912853,3.779463,2.267671,6.301488,0.465947,0.465947
2.267671,3.779461,5.961046,6.283743,0.448949,0.448949
5.961046,3.779461,2.267671,6.283743,0.448949,0.448949
2.267671,3.779450,5.998634,6.269233,0.434985,0.434985
5.998634,3.779450,2.267671,6.269233,0.434985,0.434985
2.267671,3.779462,6.025562,6.258501,0.424665,0.424665
6.025562,3.779462,2.267671,6.258501,0.424665,0.424665
2.267671,3.779453,6.041729,6.251953,0.418334,0.418334
6.041729,3.779453,2.267671,6.251953,0.418334,0.418334
2.267671,2.642156,4.157393,15.912315,6.145216,6.145216
4.157393,2.642156,2.267671,15.912315,6.145216,6.145216
2.267671,2.825302,4.157397,13.450948,4.407919,4.407919
4.157397,2.825302,2.267671,13.450948,4.407919,4.407919
2.267671,3.015554,4.157384,11.258431,2.986400,2.986400
4.157384,3.015554,2.267671,11.258431,2.986400,2.986400
2.267671,3.210359,4.157397,9.517841,1.986727,1.986727
4.157397,3.210359,2.267671,9.517841,1.986727,1.986727
2.267671,3.407539,4.157393,8.192499,1.311678,1.311678
4.157393,3.407539,2.267671,8.192499,1.311678,1.311678
2.267671,3.605375,4.157404,7.230883,0.868930,0.868930
4.157404,3.605375,2.267671,7.230883,0.868930,0.868930
2.267671,3.802337,4.157402,6.575035,0.587324,0.587324
4.157402,3.802337,2.267671,6.575035,0.587324,0.587324
2.267671,3.997171,4.157388,6.158753,0.415081,0.415081
4.157388,3.997171,2.267671,6.158753,0.415081,0.415081
2.267671,4.157402,4.188825,5.915946,0.316818,0.316818
4.188825,4.157402,2.267671,5.915946,0.316818,0.316818
2.267671,4.157404,4.376315,5.789977,0.269248,0.269248
4.376315,4.157404,2.267671,5.789977,0.269248,0.269248
2.267671,4.157400,4.558837,5.728863,0.247739,0.247739
4.558837,4.157400,2.267671,5.728863,0.247739,0.247739
2.267671,4.157397,4.735640,5.702591,0.240758,0.240758
4.735640,4.157397,2.267671,5.702591,0.240758,0.240758
2.267671,4.157400,4.906081,5.692948,0.240844,0.240844
4.906081,4.157400,2.267671,5.692948,0.240844,0.240844
2.267671,4.157404,5.069571,5.689645,0.243186,0.243186
5.069571,4.157404,2.267671,5.689645,0.243186,0.243186
2.267671,4.157402,5.225553,5.687508,0.245051,0.245051
5.225553,4.157402,2.267671,5.687508,0.245051,0.245051
2.267671,4.157388,5.373550,5.684342,0.245181,0.245181
5.373550,4.157388,2.267671,5.684342,0.245181,0.245181
2.267671,4.157402,5.513156,5.679263,0.243013,0.243013
5.513156,4.157402,2.267671,5.679263,0.243013,0.243013
2.267671,4.157404,5.643931,5.672278,0.238589,0.238589
5.643931,4.157404,2.267671,5.672278,0.238589,0.238589
2.267671,4.157393,5.765516,5.663596,0.232128,0.232128
5.765516,4.157393,2.267671,5.663596,0.232128,0.232128
2.267671,4.157397,5.877599,5.653363,0.223802,0.223802
5.877599,4.157397,2.267671,5.653363,0.223802,0.223802
2.267671,4.157384,5.979865,5.642057,0.214089,0.214089
5.979865,4.157384,2.267671,5.642057,0.214089,0.214089
2.267671,4.157397,6.072087,5.630184,0.203551,0.203551
6.072087,4.157397,2.267671,5.630184,0.203551,0.203551
2.267671,4.157393,6.153983,5.618259,0.192710,0.192710
6.153983,4.157393,2.267671,5.618259,0.192710,0.192710
2.267671,4.157404,6.225390,5.606837,0.182173,0.182173
6.225390,4.157404,2.267671,5.606837,0.182173,0.182173
2.267671,4.157402,6.286095,5.596341,0.172372,0.172372
6.286095,4.157402,2.267671,5.596341,0.172372,0.172372
2.267671,4.157388,6.335952,5.587268,0.163830,0.163830
6.335952,4.157388,2.267671,5.587268,0.163830,0.163830
2.267671,4.157402,6.374880,5.579919,0.156891,0.156891
6.374880,4.157402,2.267671,5.579919,0.156891,0.156891
2.267671,4.157404,6.402745,5.574567,0.151818,0.151818
6.402745,4.157404,2.267671,5.574567,0.151818,0.151818
2.267671,4.157400,6.419486,5.571285,0.148696,0.148696
6.419486,4.157400,2.267671,5.571285,0.148696,0.148696
2.267671,3.495689,5.102264,7.550877,1.090998,1.090998
5.102264,3.495689,2.267671,7.550877,1.090998,1.090998
2.267671,3.667259,5.102265,6.831956,0.774700,0.774700
5.102265,3.667259,2.267671,6.831956,0.774700,0.774700
2.267671,3.848717,5.102265,6.268650,0.521584,0.521584
5.102265,3.848717,2.267671,6.268650,0.521584,0.521584
2.267671,4.037448,5.102265,5.866640,0.332256,0.332256
5.102265,4.037448,2.267671,5.866640,0.332256,0.332256
2.267671,4.231141,5.102264,5.604243,0.199345,0.199345
5.102264,4.231141,2.267671,5.604243,0.199345,0.199345
2.267671,4.427773,5.102263,5.446684,0.112010,0.112010
5.102263,4.427773,2.267671,5.446684,0.112010,0.112010
2.267671,4.625557,5.102259,5.358875,0.058672,0.058672
5.102259,4.625557,2.267671,5.358875,0.058672,0.058672
2.267671,4.822954,5.102258,5.313131,0.029054,0.029054
5.102258,4.822954,2.267671,5.313131,0.029054,0.029054
2.267671,5.018586,5.102260,5.290591,0.014657,0.014657
5.102260,5.018586,2.267671,5.290591,0.014657,0.014657
2.267671,5.102259,5.211245,5.278064,0.007329,0.007329
5.211245,5.102259,2.267671,5.278064,0.007329,0.007329
2.267671,5.102269,5.399875,5.270044,0.003512,0.003512
5.399875,5.102269,2.267671,5.270044,0.003512,0.003512
2.267671,5.102261,5.583493,5.265049,0.002255,0.002255
5.583493,5.102261,2.267671,5.265049,0.002255,0.002255
2.267671,5.102269,5.761276,5.261601,0.002125,0.002125
5.761276,5.102269,2.267671,5.261601,0.002125,0.002125
2.267671,5.102259,5.932426,5.259138,0.002515,0.002515
5.932426,5.102259,2.267671,5.259138,0.002515,0.002515
2.267671,5.102260,6.096276,5.257189,0.002949,0.002949
6.096276,5.102260,2.267671,5.257189,0.002949,0.002949
2.267671,5.102258,6.252187,5.255502,0.003209,0.003209
6.252187,5.102258,2.267671,5.255502,0.003209,0.003209
2.267671,5.102259,6.399608,5.253930,0.003209,0.003209
6.399608,5.102259,2.267671,5.253930,0.003209,0.003209
2.267671,5.102263,6.538017,5.252410,0.002949,0.002949
6.538017,5.102263,2.267671,5.252410,0.002949,0.002949
2.267671,5.102264,6.666956,5.250794,0.002342,0.002342
6.666956,5.102264,2.267671,5.250794,0.002342,0.002342
2.267671,5.102265,6.786007,5.249162,0.001518,0.001518
6.786007,5.102265,2.267671,5.249162,0.001518,0.001518
2.267671,5.102265,6.894800,5.247472,0.000477,0.000477
6.894800,5.102265,2.267671,5.247472,0.000477,0.000477
2.267671,5.102265,6.993003,5.245781,-0.000694,-0.000694
6.993003,5.102265,2.267671,5.245781,-0.000694,-0.000694
2.267671,5.102264,7.080326,5.244150,-0.001908,-0.001908
7.080326,5.102264,2.267671,5.244150,-0.001908,-0.001908
2.267671,5.102263,7.156514,5.242603,-0.003122,-0.003122
7.156514,5.102263,2.267671,5.242603,-0.003122,-0.003122
2.267671,5.102259,7.221343,5.241257,-0.004206,-0.004206
7.221343,5.102259,2.267671,5.241257,-0.004206,-0.004206
2.267671,5.102258,7.274636,5.240102,-0.005160,-0.005160
7.274636,5.102258,2.267671,5.240102,-0.005160,-0.005160
2.267671,5.102260,7.316242,5.239258,-0.005854,-0.005854
7.316242,5.102260,2.267671,5.239258,-0.005854,-0.005854
2.267671,5.102259,7.346041,5.238635,-0.006375,-0.006375
7.346041,5.102259,2.267671,5.238635,-0.006375,-0.006375
2.267671,5.102269,7.363964,5.238271,-0.006678,-0.006678
7.363964,5.102269,2.267671,5.238271,-0.006678,-0.006678
2.267671,4.386813,6.047124,5.445153,0.118124,0.118124
6.047124,4.386813,2.267671,5.445153,0.118124,0.118124
2.267671,4.549796,6.047120,5.365510,0.073632,0.073632
6.047120,4.549796,2.267671,5.365510,0.073632,0.073632
2.267671,4.724092,6.047119,5.312255,0.040155,0.040155
6.047119,4.724092,2.267671,5.312255,0.040155,0.040155
2.267671,4.907244,6.047120,5.278681,0.017259,0.017259
6.047120,4.907244,2.267671,5.278681,0.017259,0.017259
2.267671,5.096989,6.047124,5.258141,0.003079,0.003079
6.047124,5.096989,2.267671,5.258141,0.003079,0.003079
2.267671,5.291231,6.047121,5.245682,-0.004640,-0.004640
6.047121,5.291231,2.267671,5.245682,-0.004640,-0.004640
2.267671,5.488106,6.047116,5.238062,-0.008066,-0.008066
6.047116,5.488106,2.267671,5.238062,-0.008066,-0.008066
2.267671,5.685943,6.047127,5.233425,-0.008846,-0.008846
6.047127,5.685943,2.267671,5.233425,-0.008846,-0.008846
2.267671,5.883168,6.047118,5.230467,-0.008369,-0.008369
6.047118,5.883168,2.267671,5.230467,-0.008369,-0.008369
2.267671,6.047113,6.078446,5.228149,-0.007762,-0.007762
6.078446,6.047113,2.267671,5.228149,-0.007762,-0.007762
2.267671,6.047118,6.270538,5.225403,-0.008109,-0.008109
6.270538,6.047118,2.267671,5.225403,-0.008109,-0.008109
2.267671,6.047124,6.458331,5.223136,-0.008456,-0.008456
6.458331,6.047124,2.267671,5.223136,-0.008456,-0.008456
2.267671,6.047118,6.640806,5.221445,-0.008629,-0.008629
6.640806,6.047118,2.267671,5.221445,-0.008629,-0.008629
2.267671,6.047113,6.817060,5.220250,-0.008629,-0.008629
6.817060,6.047113,2.267671,5.220250,-0.008629,-0.008629
2.267671,6.047118,6.986292,5.219481,-0.008456,-0.008456
6.986292,6.047118,2.267671,5.219481,-0.008456,-0.008456
2.267671,6.047127,7.147742,5.218908,-0.008283,-0.008283
7.147742,6.047127,2.267671,5.218908,-0.008283,-0.008283
2.267671,6.047116,7.300726,5.218487,-0.008109,-0.008109
7.300726,6.047116,2.267671,5.218487,-0.008109,-0.008109
2.267671,6.047121,7.444656,5.218140,-0.007979,-0.007979
7.444656,6.047121,2.267671,5.218140,-0.007979,-0.007979
2.267671,6.047124,7.578970,5.217799,-0.007936,-0.007936
7.578970,6.047124,2.267671,5.217799,-0.007936,-0.007936
2.267671,6.047120,7.703177,5.217445,-0.007979,-0.007979
