R1,R2,R3
1.600000e+00,7.178534e+00,8.733893e+00
1.600000e+00,7.197402e+00,8.718351e+00
1.600000e+00,7.221389e+00,8.698493e+00
1.600000e+00,7.250297e+00,8.674412e+00
1.600000e+00,7.283892e+00,8.646222e+00
1.600000e+00,7.321902e+00,8.614058e+00
1.600000e+00,7.364026e+00,8.578074e+00
1.600000e+00,7.409939e+00,8.538445e+00
1.600000e+00,7.459288e+00,8.495366e+00
1.600000e+00,7.511706e+00,8.449054e+00
1.600000e+00,7.566808e+00,8.399741e+00
1.600000e+00,7.624202e+00,8.347681e+00
1.600000e+00,7.683484e+00,8.293148e+00
1.600000e+00,7.744252e+00,8.236431e+00
1.600000e+00,7.806100e+00,8.177838e+00
1.600000e+00,7.868626e+00,8.117694e+00
1.600000e+00,7.931432e+00,8.056340e+00
1.600000e+00,8.345433e+00,8.345433e+00
1.600000e+00,8.282719e+00,8.407679e+00
1.600000e+00,8.219918e+00,8.469088e+00
1.600000e+00,8.157419e+00,8.529303e+00
1.600000e+00,8.095619e+00,8.587983e+00
1.600000e+00,8.034919e+00,8.644800e+00
1.600000e+00,7.975724e+00,8.699444e+00
1.600000e+00,7.918435e+00,8.751622e+00
1.600000e+00,7.863452e+00,8.801058e+00
1.600000e+00,7.811165e+00,8.847496e+00
1.600000e+00,7.761955e+00,8.890700e+00
1.600000e+00,7.716187e+00,8.930451e+00
1.600000e+00,7.674206e+00,8.966552e+00
1.600000e+00,7.636337e+00,8.998825e+00
1.600000e+00,7.602875e+00,9.027114e+00
1.600000e+00,7.574086e+00,9.051283e+00
1.600000e+00,7.550203e+00,9.071214e+00
1.600000e+00,7.531420e+00,9.086815e+00
1.600000e+00,7.517891e+00,9.098011e+00
1.600000e+00,7.509728e+00,9.104750e+00
1.600000e+00,7.507000e+00,9.107000e+00
1.600000e+00,7.509728e+00,9.104750e+00
1.600000e+00,7.517891e+00,9.098011e+00
1.600000e+00,7.531420e+00,9.086815e+00
1.600000e+00,7.550203e+00,9.071214e+00
1.600000e+00,7.574086e+00,9.051283e+00
1.600000e+00,7.602875e+00,9.027114e+00
1.600000e+00,7.636337e+00,8.998825e+00
1.600000e+00,7.674206e+00,8.966552e+00
1.600000e+00,7.716187e+00,8.930451e+00
1.600000e+00,7.761955e+00,8.890700e+00
1.600000e+00,7.811165e+00,8.847496e+00
1.600000e+00,7.863452e+00,8.801058e+00
1.600000e+00,7.918435e+00,8.751622e+00
1.600000e+00,7.975724e+00,8.699444e+00
1.600000e+00,8.034919e+00,8.644800e+00
1.600000e+00,8.095619e+00,8.587983e+00
1.600000e+00,8.157419e+00,8.529303e+00
1.600000e+00,8.219918e+00,8.469088e+00
1.600000e+00,8.282719e+00,8.407679e+00
1.600000e+00,8.696873e+00,8.696873e+00
1.600000e+00,8.634146e+00,8.759151e+00
1.600000e+00,8.571350e+00,8.820610e+00
1.600000e+00,8.508877e+00,8.880891e+00
1.600000e+00,8.447121e+00,8.939650e+00
1.600000e+00,8.386485e+00,8.996558e+00
1.600000e+00,8.327371e+00,9.051303e+00
1.600000e+00,8.270179e+00,9.103589e+00
1.600000e+00,8.215306e+00,9.153139e+00
1.600000e+00,8.163140e+00,9.199693e+00
1.600000e+00,8.114057e+00,9.243012e+00
1.600000e+00,8.068421e+00,9.282876e+00
1.600000e+00,8.026572e+00,9.319085e+00
1.600000e+00,7.988831e+00,9.351459e+00
1.600000e+00,7.955490e+00,9.379839e+00
1.600000e+00,7.926811e+00,9.404088e+00
1.600000e+00,7.903022e+00,9.424088e+00
1.600000e+00,7.884316e+00,9.439744e+00
1.600000e+00,7.870844e+00,9.450979e+00
1.600000e+00,7.862717e+00,9.457742e+00
1.600000e+00,7.860000e+00,9.460000e+00
1.600000e+00,7.862717e+00,9.457742e+00
1.600000e+00,7.870844e+00,9.450979e+00
1.600000e+00,7.884316e+00,9.439744e+00
1.600000e+00,7.903022e+00,9.424088e+00
1.600000e+00,7.926811e+00,9.404088e+00
1.600000e+00,7.955490e+00,9.379839e+00
1.600000e+00,7.988831e+00,9.351459e+00
1.600000e+00,8.026572e+00,9.319085e+00
1.600000e+00,8.068421e+00,9.282876e+00
1.600000e+00,8.114057e+00,9.243012e+00
1.600000e+00,8.163140e+00,9.199693e+00
1.600000e+00,8.215306e+00,9.153139e+00
1.600000e+00,8.270179e+00,9.103589e+00
1.600000e+00,8.327371e+00,9.051303e+00
1.600000e+00,8.386485e+00,8.996558e+00
1.600000e+00,8.447121e+00,8.939650e+00
1.600000e+00,8.508877e+00,8.880891e+00
1.600000e+00,8.571350e+00,8.820610e+00
1.600000e+00,8.634146e+00,8.759151e+00
1.600000e+00,9.048435e+00,9.048435e+00
1.600000e+00,8.985696e+00,9.110742e+00
1.600000e+00,8.922906e+00,9.172245e+00
1.600000e+00,8.860457e+00,9.232586e+00
1.600000e+00,8.798744e+00,9.291418e+00
1.600000e+00,8.738167e+00,9.348410e+00
1.600000e+00,8.679128e+00,9.403248e+00
1.600000e+00,8.622025e+00,9.455634e+00
1.600000e+00,8.567254e+00,9.505288e+00
1.600000e+00,8.515199e+00,9.551949e+00
1.600000e+00,8.466234e+00,9.595375e+00
1.600000e+00,8.420719e+00,9.635343e+00
1.600000e+00,8.378991e+00,9.671651e+00
1.600000e+00,8.341368e+00,9.704119e+00
1.600000e+00,8.308137e+00,9.732584e+00
1.600000e+00,8.279558e+00,9.756908e+00
1.600000e+00,8.255857e+00,9.776971e+00
1.600000e+00,8.237221e+00,9.792677e+00
1.600000e+00,8.223802e+00,9.803949e+00
1.600000e+00,8.215706e+00,9.810735e+00
1.600000e+00,8.213000e+00,9.813000e+00
1.600000e+00,8.215706e+00,9.810735e+00
1.600000e+00,8.223802e+00,9.803949e+00
1.600000e+00,8.237221e+00,9.792677e+00
1.600000e+00,8.255857e+00,9.776971e+00
1.600000e+00,8.279558e+00,9.756908e+00
1.600000e+00,8.308137e+00,9.732584e+00
1.600000e+00,8.341368e+00,9.704119e+00
1.600000e+00,8.378991e+00,9.671651e+00
1.600000e+00,8.420719e+00,9.635343e+00
1.600000e+00,8.466234e+00,9.595375e+00
1.600000e+00,8.515199e+00,9.551949e+00
1.600000e+00,8.567254e+00,9.505288e+00
1.600000e+00,8.622025e+00,9.455634e+00
1.600000e+00,8.679128e+00,9.403248e+00
1.600000e+00,8.738167e+00,9.348410e+00
1.600000e+00,8.798744e+00,9.291418e+00
1.600000e+00,8.860457e+00,9.232586e+00
1.600000e+00,8.922906e+00,9.172245e+00
1.600000e+00,8.985696e+00,9.110742e+00
1.600000e+00,9.400104e+00,9.400104e+00
1.600000e+00,9.337355e+00,9.462437e+00
1.600000e+00,9.274572e+00,9.523981e+00
1.600000e+00,9.212146e+00,9.584377e+00
1.600000e+00,9.150473e+00,9.643275e+00
1.600000e+00,9.089951e+00,9.700345e+00
1.600000e+00,9.030982e+00,9.755269e+00
1.600000e+00,8.973962e+00,9.807747e+00
1.600000e+00,8.919285e+00,9.857498e+00
1.600000e+00,8.867333e+00,9.904258e+00
1.600000e+00,8.818477e+00,9.947782e+00
1.600000e+00,8.773073e+00,9.987847e+00
1.600000e+00,8.731458e+00,1.002425e+01
1.600000e+00,8.693942e+00,1.005680e+01
1.600000e+00,8.660813e+00,1.008535e+01
1.600000e+00,8.632327e+00,1.010974e+01
1.600000e+00,8.608705e+00,1.012986e+01
1.600000e+00,8.590134e+00,1.014561e+01
1.600000e+00,8.576762e+00,1.015692e+01
1.600000e+00,8.568696e+00,1.016373e+01
1.600000e+00,8.566000e+00,1.016600e+01
1.600000e+00,8.568696e+00,1.016373e+01
1.600000e+00,8.576762e+00,1.015692e+01
1.600000e+00,8.590134e+00,1.014561e+01
1.600000e+00,8.608705e+00,1.012986e+01
1.600000e+00,8.632327e+00,1.010974e+01
1.600000e+00,8.660813e+00,1.008535e+01
1.600000e+00,8.693942e+00,1.005680e+01
1.600000e+00,8.731458e+00,1.002425e+01
1.600000e+00,8.773073e+00,9.987847e+00
1.600000e+00,8.818477e+00,9.947782e+00
1.600000e+00,8.867333e+00,9.904258e+00
1.600000e+00,8.919285e+00,9.857498e+00
1.600000e+00,8.973962e+00,9.807747e+00
1.600000e+00,9.030982e+00,9.755269e+00
1.600000e+00,9.089951e+00,9.700345e+00
1.600000e+00,9.150473e+00,9.643275e+00
1.600000e+00,9.212146e+00,9.584377e+00
1.600000e+00,9.274572e+00,9.523981e+00
1.600000e+00,9.337355e+00,9.462437e+00
1.600000e+00,9.751870e+00,9.751870e+00
1.600000e+00,9.689112e+00,9.814226e+00
1.600000e+00,9.626336e+00,9.875808e+00
1.600000e+00,9.563932e+00,9.936253e+00
1.600000e+00,9.502296e+00,9.995214e+00
1.600000e+00,9.441826e+00,1.005236e+01
1.600000e+00,9.382922e+00,1.010736e+01
1.600000e+00,9.325980e+00,1.015992e+01
1.600000e+00,9.271390e+00,1.020976e+01
1.600000e+00,9.219533e+00,1.025661e+01
1.600000e+00,9.170778e+00,1.030023e+01
1.600000e+00,9.125478e+00,1.034039e+01
1.600000e+00,9.083965e+00,1.037687e+01
1.600000e+00,9.046550e+00,1.040951e+01
1.600000e+00,9.013515e+00,1.043813e+01
1.600000e+00,8.985114e+00,1.046258e+01
1.600000e+00,8.961565e+00,1.048276e+01
1.600000e+00,8.943054e+00,1.049856e+01
1.600000e+00,8.929726e+00,1.050990e+01
1.600000e+00,8.921687e+00,1.051672e+01
1.600000e+00,8.919000e+00,1.051900e+01
1.600000e+00,8.921687e+00,1.051672e+01
1.600000e+00,8.929726e+00,1.050990e+01
1.600000e+00,8.943054e+00,1.049856e+01
1.600000e+00,8.961565e+00,1.048276e+01
1.600000e+00,8.985114e+00,1.046258e+01
1.600000e+00,9.013515e+00,1.043813e+01
1.600000e+00,9.046550e+00,1.040951e+01
1.600000e+00,9.083965e+00,1.037687e+01
1.600000e+00,9.125478e+00,1.034039e+01
1.600000e+00,9.170778e+00,1.030023e+01
1.600000e+00,9.219533e+00,1.025661e+01
1.600000e+00,9.271390e+00,1.020976e+01
1.600000e+00,9.325980e+00,1.015992e+01
1.600000e+00,9.382922e+00,1.010736e+01
1.600000e+00,9.441826e+00,1.005236e+01
1.600000e+00,9.502296e+00,9.995214e+00
1.600000e+00,9.563932e+00,9.936253e+00
1.600000e+00,9.626336e+00,9.875808e+00
1.600000e+00,9.689112e+00,9.814226e+00
1.600000e+00,1.010372e+01,1.010372e+01
1.600000e+00,1.004096e+01,1.016610e+01
1.600000e+00,9.978187e+00,1.022772e+01
1.600000e+00,9.915804e+00,1.028821e+01
1.600000e+00,9.854203e+00,1.034722e+01
1.600000e+00,9.793782e+00,1.040443e+01
1.600000e+00,9.734939e+00,1.045951e+01
1.600000e+00,9.678069e+00,1.051215e+01
1.600000e+00,9.623560e+00,1.056208e+01
1.600000e+00,9.571792e+00,1.060901e+01
1.600000e+00,9.523131e+00,1.065272e+01
1.600000e+00,9.477926e+00,1.069295e+01
1.600000e+00,9.436510e+00,1.072952e+01
1.600000e+00,9.399187e+00,1.076223e+01
1.600000e+00,9.366239e+00,1.079092e+01
1.600000e+00,9.337916e+00,1.081544e+01
1.600000e+00,9.314436e+00,1.083567e+01
1.600000e+00,9.295980e+00,1.085150e+01
1.600000e+00,9.282693e+00,1.086287e+01
1.600000e+00,9.274679e+00,1.086972e+01
1.600000e+00,9.272000e+00,1.087200e+01
1.600000e+00,9.274679e+00,1.086972e+01
1.600000e+00,9.282693e+00,1.086287e+01
1.600000e+00,9.295980e+00,1.085150e+01
1.600000e+00,9.314436e+00,1.083567e+01
1.600000e+00,9.337916e+00,1.081544e+01
1.600000e+00,9.366239e+00,1.079092e+01
1.600000e+00,9.399187e+00,1.076223e+01
1.600000e+00,9.436510e+00,1.072952e+01
1.600000e+00,9.477926e+00,1.069295e+01
1.600000e+00,9.523131e+00,1.065272e+01
1.600000e+00,9.571792e+00,1.060901e+01
1.600000e+00,9.623560e+00,1.056208e+01
1.600000e+00,9.678069e+00,1.051215e+01
1.600000e+00,9.734939e+00,1.045951e+01
1.600000e+00,9.793782e+00,1.040443e+01
1.600000e+00,9.854203e+00,1.034722e+01
1.600000e+00,9.915804e+00,1.028821e+01
1.600000e+00,9.978187e+00,1.022772e+01
1.600000e+00,1.004096e+01,1.016610e+01
1.600000e+00,1.045565e+01,1.045565e+01
1.600000e+00,1.039288e+01,1.051805e+01
1.600000e+00,1.033012e+01,1.057970e+01
1.600000e+00,1.026775e+01,1.064023e+01
1.600000e+00,1.020619e+01,1.069930e+01
1.600000e+00,1.014581e+01,1.075657e+01
1.600000e+00,1.008702e+01,1.081172e+01
1.600000e+00,1.003022e+01,1.086443e+01
1.600000e+00,9.975789e+00,1.091443e+01
1.600000e+00,9.924104e+00,1.096145e+01
1.600000e+00,9.875530e+00,1.100523e+01
1.600000e+00,9.830415e+00,1.104555e+01
1.600000e+00,9.789087e+00,1.108219e+01
1.600000e+00,9.751850e+00,1.111497e+01
1.600000e+00,9.718983e+00,1.114373e+01
1.600000e+00,9.690733e+00,1.116830e+01
1.600000e+00,9.667316e+00,1.118858e+01
1.600000e+00,9.648912e+00,1.120445e+01
1.600000e+00,9.635662e+00,1.121585e+01
1.600000e+00,9.627671e+00,1.122271e+01
1.600000e+00,9.625000e+00,1.122500e+01
1.600000e+00,9.627671e+00,1.122271e+01
1.600000e+00,9.635662e+00,1.121585e+01
1.600000e+00,9.648912e+00,1.120445e+01
1.600000e+00,9.667316e+00,1.118858e+01
1.600000e+00,9.690733e+00,1.116830e+01
1.600000e+00,9.718983e+00,1.114373e+01
1.600000e+00,9.751850e+00,1.111497e+01
1.600000e+00,9.789087e+00,1.108219e+01
1.600000e+00,9.830415e+00,1.104555e+01
1.600000e+00,9.875530e+00,1.100523e+01
1.600000e+00,9.924104e+00,1.096145e+01
1.600000e+00,9.975789e+00,1.091443e+01
1.600000e+00,1.003022e+01,1.086443e+01
1.600000e+00,1.008702e+01,1.081172e+01
1.600000e+00,1.014581e+01,1.075657e+01
1.600000e+00,1.020619e+01,1.069930e+01
1.600000e+00,1.026775e+01,1.064023e+01
1.600000e+00,1.033012e+01,1.057970e+01
1.600000e+00,1.039288e+01,1.051805e+01
1.600000e+00,1.080765e+01,1.080765e+01
1.600000e+00,1.074487e+01,1.087006e+01
1.600000e+00,1.068212e+01,1.093174e+01
1.600000e+00,1.061977e+01,1.099232e+01
1.600000e+00,1.055824e+01,1.105144e+01
1.600000e+00,1.049790e+01,1.110876e+01
1.600000e+00,1.043917e+01,1.116397e+01
1.600000e+00,1.038243e+01,1.121676e+01
1.600000e+00,1.032807e+01,1.126683e+01
1.600000e+00,1.027646e+01,1.131392e+01
1.600000e+00,1.022797e+01,1.135778e+01
1.600000e+00,1.018294e+01,1.139817e+01
1.600000e+00,1.014169e+01,1.143489e+01
1.600000e+00,1.010454e+01,1.146773e+01
1.600000e+00,1.007175e+01,1.149654e+01
1.600000e+00,1.004356e+01,1.152117e+01
1.600000e+00,1.002020e+01,1.154149e+01
1.600000e+00,1.000185e+01,1.155740e+01
1.600000e+00,9.988633e+00,1.156883e+01
1.600000e+00,9.980664e+00,1.157570e+01
1.600000e+00,9.978000e+00,1.157800e+01
1.600000e+00,9.980664e+00,1.157570e+01
1.600000e+00,9.988633e+00,1.156883e+01
1.600000e+00,1.000185e+01,1.155740e+01
1.600000e+00,1.002020e+01,1.154149e+01
1.600000e+00,1.004356e+01,1.152117e+01
1.600000e+00,1.007175e+01,1.149654e+01
1.600000e+00,1.010454e+01,1.146773e+01
1.600000e+00,1.014169e+01,1.143489e+01
1.600000e+00,1.018294e+01,1.139817e+01
1.600000e+00,1.022797e+01,1.135778e+01
1.600000e+00,1.027646e+01,1.131392e+01
1.600000e+00,1.032807e+01,1.126683e+01
1.600000e+00,1.038243e+01,1.121676e+01
1.600000e+00,1.043917e+01,1.116397e+01
1.600000e+00,1.049790e+01,1.110876e+01
1.600000e+00,1.055824e+01,1.105144e+01
1.600000e+00,1.061977e+01,1.099232e+01
1.600000e+00,1.068212e+01,1.093174e+01
1.600000e+00,1.074487e+01,1.087006e+01
1.600000e+00,1.115971e+01,1.115971e+01
1.600000e+00,1.109693e+01,1.122214e+01
1.600000e+00,1.103418e+01,1.128385e+01
1.600000e+00,1.097185e+01,1.134446e+01
1.600000e+00,1.091035e+01,1.140362e+01
1.600000e+00,1.085006e+01,1.146100e+01
1.600000e+00,1.079137e+01,1.151627e+01
1.600000e+00,1.073469e+01,1.156912e+01
1.600000e+00,1.068040e+01,1.161927e+01
1.600000e+00,1.062886e+01,1.166643e+01
1.600000e+00,1.058045e+01,1.171036e+01
1.600000e+00,1.053549e+01,1.175082e+01
1.600000e+00,1.049433e+01,1.178760e+01
1.600000e+00,1.045725e+01,1.182051e+01
1.600000e+00,1.042452e+01,1.184937e+01
1.600000e+00,1.039640e+01,1.187405e+01
1.600000e+00,1.037310e+01,1.189441e+01
1.600000e+00,1.035479e+01,1.191036e+01
1.600000e+00,1.034161e+01,1.192181e+01
1.600000e+00,1.033366e+01,1.192870e+01
1.600000e+00,1.033100e+01,1.193100e+01
1.600000e+00,1.033366e+01,1.192870e+01
1.600000e+00,1.034161e+01,1.192181e+01
1.600000e+00,1.035479e+01,1.191036e+01
1.600000e+00,1.037310e+01,1.189441e+01
1.600000e+00,1.039640e+01,1.187405e+01
1.600000e+00,1.042452e+01,1.184937e+01
1.600000e+00,1.045725e+01,1.182051e+01
1.600000e+00,1.049433e+01,1.178760e+01
1.600000e+00,1.053549e+01,1.175082e+01
1.600000e+00,1.058045e+01,1.171036e+01
1.600000e+00,1.062886e+01,1.166643e+01
1.600000e+00,1.068040e+01,1.161927e+01
1.600000e+00,1.073469e+01,1.156912e+01
1.600000e+00,1.079137e+01,1.151627e+01
1.600000e+00,1.085006e+01,1.146100e+01
1.600000e+00,1.091035e+01,1.140362e+01
1.600000e+00,1.097185e+01,1.134446e+01
1.600000e+00,1.103418e+01,1.128385e+01
1.600000e+00,1.109693e+01,1.122214e+01
1.600000e+00,1.151183e+01,1.151183e+01
1.600000e+00,1.144904e+01,1.157428e+01
1.600000e+00,1.138630e+01,1.163601e+01
1.600000e+00,1.132399e+01,1.169665e+01
1.600000e+00,1.126252e+01,1.175586e+01
1.600000e+00,1.120226e+01,1.181329e+01
1.600000e+00,1.114363e+01,1.186862e+01
1.600000e+00,1.108700e+01,1.192153e+01
1.600000e+00,1.103277e+01,1.197174e+01
1.600000e+00,1.098130e+01,1.201896e+01
1.600000e+00,1.093296e+01,1.206296e+01
1.600000e+00,1.088808e+01,1.210348e+01
1.600000e+00,1.084698e+01,1.214032e+01
1.600000e+00,1.080997e+01,1.217329e+01
1.600000e+00,1.077732e+01,1.220221e+01
1.600000e+00,1.074926e+01,1.222694e+01
1.600000e+00,1.072600e+01,1.224734e+01
1.600000e+00,1.070773e+01,1.226332e+01
1.600000e+00,1.069458e+01,1.227479e+01
1.600000e+00,1.068665e+01,1.228169e+01
1.600000e+00,1.068400e+01,1.228400e+01
1.600000e+00,1.068665e+01,1.228169e+01
1.600000e+00,1.069458e+01,1.227479e+01
1.600000e+00,1.070773e+01,1.226332e+01
1.600000e+00,1.072600e+01,1.224734e+01
1.600000e+00,1.074926e+01,1.222694e+01
1.600000e+00,1.077732e+01,1.220221e+01
1.600000e+00,1.080997e+01,1.217329e+01
1.600000e+00,1.084698e+01,1.214032e+01
1.600000e+00,1.088808e+01,1.210348e+01
1.600000e+00,1.093296e+01,1.206296e+01
1.600000e+00,1.098130e+01,1.201896e+01
1.600000e+00,1.103277e+01,1.197174e+01
1.600000e+00,1.108700e+01,1.192153e+01
1.600000e+00,1.114363e+01,1.186862e+01
1.600000e+00,1.120226e+01,1.181329e+01
1.600000e+00,1.126252e+01,1.175586e+01
1.600000e+00,1.132399e+01,1.169665e+01
1.600000e+00,1.138630e+01,1.163601e+01
1.600000e+00,1.144904e+01,1.157428e+01
1.600000e+00,1.186400e+01,1.186400e+01
1.600000e+00,1.180121e+01,1.192646e+01
1.600000e+00,1.173848e+01,1.198822e+01
1.600000e+00,1.167619e+01,1.204889e+01
1.600000e+00,1.161473e+01,1.210814e+01
1.600000e+00,1.155452e+01,1.216562e+01
1.600000e+00,1.149593e+01,1.222100e+01
1.600000e+00,1.143936e+01,1.227397e+01
1.600000e+00,1.138518e+01,1.232423e+01
1.600000e+00,1.133378e+01,1.237152e+01
1.600000e+00,1.128550e+01,1.241558e+01
1.600000e+00,1.124069e+01,1.245617e+01
1.600000e+00,1.119966e+01,1.249307e+01
1.600000e+00,1.116272e+01,1.252609e+01
1.600000e+00,1.113012e+01,1.255506e+01
1.600000e+00,1.110212e+01,1.257983e+01
1.600000e+00,1.107891e+01,1.260027e+01
1.600000e+00,1.106068e+01,1.261628e+01
1.600000e+00,1.104756e+01,1.262777e+01
1.600000e+00,1.103964e+01,1.263469e+01
1.600000e+00,1.103700e+01,1.263700e+01
1.600000e+00,1.103964e+01,1.263469e+01
1.600000e+00,1.104756e+01,1.262777e+01
1.600000e+00,1.106068e+01,1.261628e+01
1.600000e+00,1.107891e+01,1.260027e+01
1.600000e+00,1.110212e+01,1.257983e+01
1.600000e+00,1.113012e+01,1.255506e+01
1.600000e+00,1.116272e+01,1.252609e+01
1.600000e+00,1.119966e+01,1.249307e+01
1.600000e+00,1.124069e+01,1.245617e+01
1.600000e+00,1.128550e+01,1.241558e+01
1.600000e+00,1.133378e+01,1.237152e+01
1.600000e+00,1.138518e+01,1.232423e+01
1.600000e+00,1.143936e+01,1.227397e+01
1.600000e+00,1.149593e+01,1.222100e+01
1.600000e+00,1.155452e+01,1.216562e+01
1.600000e+00,1.161473e+01,1.210814e+01
1.600000e+00,1.167619e+01,1.204889e+01
1.600000e+00,1.173848e+01,1.198822e+01
1.600000e+00,1.180121e+01,1.192646e+01
1.600000e+00,1.221622e+01,1.221622e+01
1.600000e+00,1.215343e+01,1.227870e+01
1.600000e+00,1.209070e+01,1.234047e+01
1.600000e+00,1.202842e+01,1.240118e+01
1.600000e+00,1.196700e+01,1.246046e+01
1.600000e+00,1.190681e+01,1.251799e+01
1.600000e+00,1.184827e+01,1.257341e+01
1.600000e+00,1.179175e+01,1.262644e+01
1.600000e+00,1.173763e+01,1.267676e+01
1.600000e+00,1.168629e+01,1.272411e+01
1.600000e+00,1.163807e+01,1.276822e+01
1.600000e+00,1.159332e+01,1.280887e+01
1.600000e+00,1.155236e+01,1.284582e+01
1.600000e+00,1.151548e+01,1.287890e+01
1.600000e+00,1.148294e+01,1.290792e+01
1.600000e+00,1.145499e+01,1.293273e+01
1.600000e+00,1.143183e+01,1.295320e+01
1.600000e+00,1.141363e+01,1.296924e+01
1.600000e+00,1.140054e+01,1.298075e+01
1.600000e+00,1.139264e+01,1.298769e+01
1.600000e+00,1.139000e+01,1.299000e+01
1.600000e+00,1.139264e+01,1.298769e+01
1.600000e+00,1.140054e+01,1.298075e+01
1.600000e+00,1.141363e+01,1.296924e+01
1.600000e+00,1.143183e+01,1.295320e+01
1.600000e+00,1.145499e+01,1.293273e+01
1.600000e+00,1.148294e+01,1.290792e+01
1.600000e+00,1.151548e+01,1.287890e+01
1.600000e+00,1.155236e+01,1.284582e+01
1.600000e+00,1.159332e+01,1.280887e+01
1.600000e+00,1.163807e+01,1.276822e+01
1.600000e+00,1.168629e+01,1.272411e+01
1.600000e+00,1.173763e+01,1.267676e+01
1.600000e+00,1.179175e+01,1.262644e+01
1.600000e+00,1.184827e+01,1.257341e+01
1.600000e+00,1.190681e+01,1.251799e+01
1.600000e+00,1.196700e+01,1.246046e+01
1.600000e+00,1.202842e+01,1.240118e+01
1.600000e+00,1.209070e+01,1.234047e+01
1.600000e+00,1.215343e+01,1.227870e+01
1.600000e+00,1.256849e+01,1.256849e+01
1.600000e+00,1.250569e+01,1.263097e+01
1.600000e+00,1.244297e+01,1.269277e+01
1.600000e+00,1.238071e+01,1.275350e+01
1.600000e+00,1.231930e+01,1.281282e+01
1.600000e+00,1.225915e+01,1.287039e+01
1.600000e+00,1.220065e+01,1.292586e+01
1.600000e+00,1.214417e+01,1.297894e+01
1.600000e+00,1.209011e+01,1.302931e+01
1.600000e+00,1.203882e+01,1.307672e+01
1.600000e+00,1.199067e+01,1.312089e+01
1.600000e+00,1.194598e+01,1.316158e+01
1.600000e+00,1.190508e+01,1.319859e+01
1.600000e+00,1.186825e+01,1.323172e+01
1.600000e+00,1.183577e+01,1.326078e+01
1.600000e+00,1.180787e+01,1.328563e+01
1.600000e+00,1.178475e+01,1.330614e+01
1.600000e+00,1.176659e+01,1.332221e+01
1.600000e+00,1.175352e+01,1.333374e+01
1.600000e+00,1.174563e+01,1.334068e+01
1.600000e+00,1.174300e+01,1.334300e+01
1.600000e+00,1.174563e+01,1.334068e+01
1.600000e+00,1.175352e+01,1.333374e+01
1.600000e+00,1.176659e+01,1.332221e+01
1.600000e+00,1.178475e+01,1.330614e+01
1.600000e+00,1.180787e+01,1.328563e+01
1.600000e+00,1.183577e+01,1.326078e+01
1.600000e+00,1.186825e+01,1.323172e+01
1.600000e+00,1.190508e+01,1.319859e+01
1.600000e+00,1.194598e+01,1.316158e+01
1.600000e+00,1.199067e+01,1.312089e+01
1.600000e+00,1.203882e+01,1.307672e+01
1.600000e+00,1.209011e+01,1.302931e+01
1.600000e+00,1.214417e+01,1.297894e+01
1.600000e+00,1.220065e+01,1.292586e+01
1.600000e+00,1.225915e+01,1.287039e+01
1.600000e+00,1.231930e+01,1.281282e+01
1.600000e+00,1.238071e+01,1.275350e+01
1.600000e+00,1.244297e+01,1.269277e+01
1.600000e+00,1.250569e+01,1.263097e+01
1.600000e+00,1.292079e+01,1.292079e+01
1.600000e+00,1.285799e+01,1.298329e+01
1.600000e+00,1.279527e+01,1.304510e+01
1.600000e+00,1.273303e+01,1.310586e+01
1.600000e+00,1.267165e+01,1.316522e+01
1.600000e+00,1.261153e+01,1.322282e+01
1.600000e+00,1.255306e+01,1.327834e+01
1.600000e+00,1.249663e+01,1.333146e+01
1.600000e+00,1.244262e+01,1.338189e+01
1.600000e+00,1.239138e+01,1.342934e+01
1.600000e+00,1.234328e+01,1.347357e+01
1.600000e+00,1.229865e+01,1.351432e+01
1.600000e+00,1.225781e+01,1.355137e+01
1.600000e+00,1.222104e+01,1.358454e+01
1.600000e+00,1.218861e+01,1.361365e+01
1.600000e+00,1.216075e+01,1.363854e+01
1.600000e+00,1.213767e+01,1.365908e+01
1.600000e+00,1.211954e+01,1.367517e+01
1.600000e+00,1.210650e+01,1.368672e+01
1.600000e+00,1.209863e+01,1.369368e+01
1.600000e+00,1.209600e+01,1.369600e+01
1.600000e+00,1.209863e+01,1.369368e+01
1.600000e+00,1.210650e+01,1.368672e+01
1.600000e+00,1.211954e+01,1.367517e+01
1.600000e+00,1.213767e+01,1.365908e+01
1.600000e+00,1.216075e+01,1.363854e+01
1.600000e+00,1.218861e+01,1.361365e+01
1.600000e+00,1.222104e+01,1.358454e+01
1.600000e+00,1.225781e+01,1.355137e+01
1.600000e+00,1.229865e+01,1.351432e+01
1.600000e+00,1.234328e+01,1.347357e+01
1.600000e+00,1.239138e+01,1.342934e+01
1.600000e+00,1.244262e+01,1.338189e+01
1.600000e+00,1.249663e+01,1.333146e+01
1.600000e+00,1.255306e+01,1.327834e+01
1.600000e+00,1.261153e+01,1.322282e+01
