R1,R2,R3,ETriat,E,ENew
4.022893,2.267671,2.267666,11.800040,1.075820,1.075820
2.267671,2.267672,4.110422,11.634923,0.981373,0.981373
4.110422,2.267672,2.267671,11.634923,0.981373,0.981373
2.267671,2.267676,4.190115,11.561505,0.958304,0.958304
4.190115,2.267676,2.267671,11.561505,0.958304,0.958304
2.267671,2.267672,4.261825,11.563673,0.996204,0.996204
4.261825,2.267672,2.267671,11.563673,0.996204,0.996204
2.267666,2.267671,4.325428,11.628454,1.086314,1.086314
4.325428,2.267671,2.267666,11.628454,1.086314,1.086314
2.267671,2.267671,4.380804,11.744982,1.220787,1.220787
4.380804,2.267671,2.267671,11.744982,1.220787,1.220787
2.267671,2.267671,4.427837,11.903022,1.391511,1.391511
4.427837,2.267671,2.267671,11.903022,1.391511,1.391511
2.267667,2.267671,4.466437,12.106178,1.603562,1.603562
4.466437,2.267671,2.267667,12.106178,1.603562,1.603562
2.267668,2.267671,4.496540,12.319720,1.823201,1.823201
4.496540,2.267671,2.267668,12.319720,1.823201,1.823201
2.267671,2.267673,4.518086,12.532108,2.039544,2.039544
4.518086,2.267673,2.267671,12.532108,2.039544,2.039544
2.267665,2.267671,4.531019,12.322038,1.831700,1.831700
4.531019,2.267671,2.267665,12.322038,1.831700,1.831700
1.432016,2.267671,2.456648,24.504492,36.717914,36.717914
2.456648,2.267671,1.432016,24.504492,36.717914,36.717914
1.625531,2.267671,2.456642,24.640727,21.058742,21.058742
2.456642,2.267671,1.625531,24.640727,21.058742,21.058742
1.816329,2.267671,2.456647,24.562408,13.559048,13.559048
2.456647,2.267671,1.816329,24.562408,13.559048,13.559048
2.003921,2.267671,2.456642,24.323289,10.127472,10.127472
2.456642,2.267671,2.003921,24.323289,10.127472,10.127472
2.187880,2.267671,2.456648,23.897860,8.624472,8.624472
2.456648,2.267671,2.187880,23.897860,8.624472,8.624472
2.267671,2.367815,2.456639,22.938191,7.628355,7.628355
2.456639,2.367815,2.267671,22.938191,7.628355,7.628355
2.267671,2.456641,2.543375,21.038004,6.168675,6.168675
2.543375,2.456641,2.267671,21.038004,6.168675,6.168675
2.267671,2.456646,2.714169,18.682385,4.438794,4.438794
2.714169,2.456646,2.267671,18.682385,4.438794,4.438794
2.267671,2.456635,2.879885,16.579824,3.005697,3.005697
2.879885,2.456635,2.267671,16.579824,3.005697,3.005697
2.267671,2.456643,3.040183,14.923840,1.995617,1.995617
3.040183,2.456643,2.267671,14.923840,1.995617,1.995617
2.267671,2.456638,3.194739,13.665078,1.323863,1.323863
3.194739,2.456638,2.267671,13.665078,1.323863,1.323863
2.267671,2.456644,3.343267,12.740907,0.907828,0.907828
3.343267,2.456644,2.267671,12.740907,0.907828,0.907828
2.267671,2.456638,3.485462,12.097974,0.684849,0.684849
3.485462,2.456638,2.267671,12.097974,0.684849,0.684849
2.267671,2.456643,3.621070,11.688327,0.607618,0.607618
3.621070,2.456643,2.267671,11.688327,0.607618,0.607618
2.267671,2.456635,3.749805,11.467400,0.639577,0.639577
3.749805,2.456635,2.267671,11.467400,0.639577,0.639577
2.267671,2.456646,3.871455,11.397410,0.755663,0.755663
3.871455,2.456646,2.267671,11.397410,0.755663,0.755663
2.267671,2.456641,3.985735,11.414944,0.906223,0.906223
3.985735,2.456641,2.267671,11.414944,0.906223,0.906223
2.267671,2.456639,4.092465,11.184487,0.768889,0.768889
4.092465,2.456639,2.267671,11.184487,0.768889,0.768889
2.267671,2.456648,4.191430,10.995351,0.643957,0.643957
4.191430,2.456648,2.267671,10.995351,0.643957,0.643957
2.267671,2.456642,4.282424,10.894797,0.587193,0.587193
4.282424,2.456642,2.267671,10.894797,0.587193,0.587193
2.267671,2.456647,4.365300,10.867856,0.590056,0.590056
4.365300,2.456647,2.267671,10.867856,0.590056,0.590056
2.267671,2.456642,4.439876,10.901541,0.644000,0.644000
4.439876,2.456642,2.267671,10.901541,0.644000,0.644000
2.267671,2.456648,4.506022,10.985452,0.741787,0.741787
4.506022,2.456648,2.267671,10.985452,0.741787,0.741787
2.267671,2.456639,4.563595,11.111498,0.877343,0.877343
4.563595,2.456639,2.267671,11.111498,0.877343,0.877343
2.267671,2.456641,4.612510,11.274672,1.047113,1.047113
4.612510,2.456641,2.267671,11.274672,1.047113,1.047113
2.267671,2.456646,4.652659,11.475048,1.252052,1.252052
4.652659,2.456646,2.267671,11.475048,1.252052,1.252052
2.267671,2.456635,4.683955,11.656849,1.436913,1.436913
4.683955,2.456635,2.267671,11.656849,1.436913,1.436913
2.267671,2.456643,4.706366,11.558004,1.340081,1.340081
4.706366,2.456643,2.267671,11.558004,1.340081,1.340081
2.267671,2.456638,4.719820,11.655034,1.438214,1.438214
4.719820,2.456638,2.267671,11.655034,1.438214,1.438214
1.520794,2.267671,2.645615,21.309497,25.497233,25.497233
2.645615,2.267671,1.520794,21.309497,25.497233,25.497233
1.717559,2.267671,2.645610,21.447994,14.190300,14.190300
2.645610,2.267671,1.717559,21.447994,14.190300,14.190300
1.912382,2.267671,2.645618,21.057188,8.681843,8.681843
2.645618,2.267671,1.912382,21.057188,8.681843,8.681843
2.104505,2.267671,2.645610,20.808657,6.465763,6.465763
2.645610,2.267671,2.104505,20.808657,6.465763,6.465763
2.267671,2.293332,2.645615,20.334527,5.574717,5.574717
2.645615,2.293332,2.267671,20.334527,5.574717,5.574717
2.267671,2.478360,2.645624,19.525090,5.075510,5.075510
2.645624,2.478360,2.267671,19.525090,5.075510,5.075510
2.267671,2.645619,2.659077,18.160900,4.321104,4.321104
2.659077,2.645619,2.267671,18.160900,4.321104,4.321104
2.267671,2.645618,2.835100,16.340751,3.201139,3.201139
2.835100,2.645618,2.267671,16.340751,3.201139,3.201139
2.267671,2.645625,3.006015,14.579534,2.133037,2.133037
3.006015,2.645625,2.267671,14.579534,2.133037,2.133037
2.267671,2.645616,3.171440,13.183832,1.374642,1.374642
3.171440,2.645616,2.267671,13.183832,1.374642,1.374642
2.267671,2.645612,3.331038,12.124568,0.869364,0.869364
3.331038,2.645612,2.267671,12.124568,0.869364,0.869364
2.267671,2.645617,3.484483,11.358068,0.559527,0.559527
3.484483,2.645617,2.267671,11.358068,0.559527,0.559527
2.267671,2.645612,3.631443,10.840709,0.399817,0.399817
3.631443,2.645612,2.267671,10.840709,0.399817,0.399817
2.267671,2.645616,3.771632,10.525808,0.352247,0.352247
3.771632,2.645616,2.267671,10.525808,0.352247,0.352247
2.267671,2.645625,3.904767,10.367057,0.385247,0.385247
3.904767,2.645625,2.267671,10.367057,0.385247,0.385247
2.267671,2.645618,4.030567,10.320568,0.471541,0.471541
4.030567,2.645618,2.267671,10.320568,0.471541,0.471541
2.267671,2.645619,4.148804,10.317979,0.558486,0.558486
4.148804,2.645619,2.267671,10.317979,0.558486,0.558486
2.267671,2.645624,4.259231,10.245967,0.545651,0.545651
4.259231,2.645624,2.267671,10.245967,0.545651,0.545651
2.267671,2.645615,4.361635,10.158695,0.496953,0.496953
4.361635,2.645615,2.267671,10.158695,0.496953,0.496953
2.267671,2.645610,4.455808,10.119850,0.483163,0.483163
4.455808,2.645610,2.267671,10.119850,0.483163,0.483163
2.267671,2.645618,4.541591,10.133317,0.512997,0.512997
4.541591,2.645618,2.267671,10.133317,0.512997,0.512997
2.267671,2.645610,4.618784,10.192891,0.583291,0.583291
4.618784,2.645610,2.267671,10.192891,0.583291,0.583291
2.267671,2.645615,4.687261,10.292061,0.689663,0.689663
4.687261,2.645615,2.267671,10.292061,0.689663,0.689663
2.267671,2.645624,4.746888,10.425386,0.827908,0.827908
4.746888,2.645624,2.267671,10.425386,0.827908,0.827908
2.267671,2.645619,4.797521,10.586857,0.992735,0.992735
4.797521,2.645619,2.267671,10.586857,0.992735,0.992735
2.267671,2.645618,4.839090,10.743915,1.152141,1.152141
4.839090,2.645618,2.267671,10.743915,1.152141,1.152141
2.267671,2.645625,4.871512,10.756236,1.166104,1.166104
4.871512,2.645625,2.267671,10.756236,1.166104,1.166104
2.267671,2.645616,4.894701,10.906556,1.317445,1.317445
4.894701,2.645616,2.267671,10.906556,1.317445,1.317445
2.267671,2.645612,4.908635,11.060521,1.471995,1.471995
4.908635,2.645612,2.267671,11.060521,1.471995,1.471995
1.626751,2.267671,2.834587,18.893189,16.609714,16.609714
2.834587,2.267671,1.626751,18.893189,16.609714,16.609714
1.824576,2.267671,2.834592,18.727139,8.883399,8.883399
2.834592,2.267671,1.824576,18.727139,8.883399,8.883399
2.021579,2.267671,2.834589,18.223420,5.222601,5.222601
2.834589,2.267671,2.021579,18.223420,5.222601,5.222601
2.216684,2.267671,2.834592,17.866398,3.902857,3.902857
2.834592,2.267671,2.216684,17.866398,3.902857,3.902857
2.267671,2.409036,2.834587,17.285682,3.415878,3.415878
2.834587,2.409036,2.267671,17.285682,3.415878,3.415878
2.267671,2.597947,2.834592,16.563961,3.247625,3.247625
2.834592,2.597947,2.267671,16.563961,3.247625,3.247625
2.267671,2.782821,2.834588,15.628689,3.025644,3.025644
2.834588,2.782821,2.267671,15.628689,3.025644,3.025644
2.267671,2.834591,2.963155,14.101773,2.232168,2.232168
2.963155,2.834591,2.267671,14.101773,2.232168,2.232168
2.267671,2.834592,3.138455,12.743287,1.560241,1.560241
3.138455,2.834592,2.267671,12.743287,1.560241,1.560241
2.267671,2.834585,3.308298,11.595769,1.015111,1.015111
3.308298,2.834585,2.267671,11.595769,1.015111,1.015111
2.267671,2.834585,3.472287,10.725929,0.643046,0.643046
3.472287,2.834585,2.267671,10.725929,0.643046,0.643046
2.267671,2.834589,3.630045,10.105574,0.410615,0.410615
3.630045,2.834589,2.267671,10.105574,0.410615,0.410615
2.267671,2.834585,3.781221,9.698821,0.289932,0.289932
3.781221,2.834585,2.267671,9.698821,0.289932,0.289932
2.267671,2.834585,3.925504,9.456881,0.248867,0.248867
3.925504,2.834585,2.267671,9.456881,0.248867,0.248867
2.267671,2.834592,4.062585,9.332050,0.259274,0.259274
4.062585,2.834592,2.267671,9.332050,0.259274,0.259274
2.267671,2.834591,4.192158,9.283792,0.298952,0.298952
4.192158,2.834591,2.267671,9.283792,0.298952,0.298952
2.267671,2.834588,4.313972,9.272321,0.343227,0.343227
4.313972,2.834588,2.267671,9.272321,0.343227,0.343227
2.267671,2.834592,4.427772,9.267749,0.373452,0.373452
4.427772,2.834592,2.267671,9.267749,0.373452,0.373452
2.267671,2.834587,4.533319,9.270223,0.397475,0.397475
4.533319,2.834587,2.267671,9.270223,0.397475,0.397475
2.267671,2.834592,4.630422,9.294424,0.435159,0.435159
4.630422,2.834592,2.267671,9.294424,0.435159,0.435159
2.267671,2.834589,4.718863,9.347594,0.496866,0.496866
4.718863,2.834589,2.267671,9.347594,0.496866,0.496866
2.267671,2.834592,4.798481,9.429711,0.584592,0.584592
4.798481,2.834592,2.267671,9.429711,0.584592,0.584592
2.267671,2.834587,4.869098,9.537906,0.696558,0.696558
4.869098,2.834587,2.267671,9.537906,0.696558,0.696558
2.267671,2.834592,4.930592,9.667350,0.828688,0.828688
4.930592,2.834592,2.267671,9.667350,0.828688,0.828688
2.267671,2.834588,4.982826,9.808153,0.971400,0.971400
4.982826,2.834588,2.267671,9.808153,0.971400,0.971400
2.267671,2.834591,5.025712,9.933535,1.098196,1.098196
5.025712,2.834591,2.267671,9.933535,1.098196,1.098196
2.267671,2.834592,5.059154,10.060228,1.225904,1.225904
5.059154,2.834592,2.267671,10.060228,1.225904,1.225904
2.267671,2.834585,5.083082,10.252889,1.419221,1.419221
5.083082,2.834585,2.267671,10.252889,1.419221,1.419221
2.267671,2.834585,5.097460,10.474692,1.641418,1.641418
5.097460,2.834585,2.267671,10.474692,1.641418,1.641418
1.878221,2.267671,3.212537,15.517333,5.982253,5.982253
3.212537,2.267671,1.878221,15.517333,5.982253,5.982253
2.074005,2.267671,3.212542,14.855695,2.924649,2.924649
3.212542,2.267671,2.074005,14.855695,2.924649,2.924649
2.267671,2.271605,3.212530,14.181379,1.652216,1.652216
3.212530,2.271605,2.267671,14.181379,1.652216,1.652216
2.267671,2.469286,3.212542,13.496167,1.252529,1.252529
3.212542,2.469286,2.267671,13.496167,1.252529,1.252529
2.267671,2.665661,3.212537,12.815535,1.231628,1.231628
3.212537,2.665661,2.267671,12.815535,1.231628,1.231628
2.267671,2.859669,3.212529,12.119629,1.311027,1.311027
3.212529,2.859669,2.267671,12.119629,1.311027,1.311027
2.267671,3.050435,3.212528,11.303426,1.263544,1.263544
3.212528,3.050435,2.267671,11.303426,1.263544,1.263544
2.267671,3.212536,3.237212,10.461428,1.120008,1.120008
3.237212,3.212536,2.267671,10.461428,1.120008,1.120008
2.267671,3.212526,3.419313,9.616822,0.865114,0.865114
3.419313,3.212526,2.267671,9.616822,0.865114,0.865114
2.267671,3.212528,3.596198,8.911960,0.623403,0.623403
3.596198,3.212528,2.267671,8.911960,0.623403,0.623403
2.267671,3.212532,3.767344,8.381807,0.431907,0.431907
3.767344,3.212532,2.267671,8.381807,0.431907,0.431907
2.267671,3.212534,3.932265,8.007774,0.289499,0.289499
3.932265,3.212534,2.267671,8.007774,0.289499,0.289499
2.267671,3.212532,4.090539,7.764370,0.195355,0.195355
4.090539,3.212532,2.267671,7.764370,0.195355,0.195355
2.267671,3.212528,4.241780,7.613690,0.136120,0.136120
4.241780,3.212528,2.267671,7.613690,0.136120,0.136120
2.267671,3.212526,4.385615,7.525383,0.101645,0.101645
4.385615,3.212526,2.267671,7.525383,0.101645,0.101645
2.267671,3.212536,4.521714,7.481426,0.088593,0.088593
4.521714,3.212536,2.267671,7.481426,0.088593,0.088593
2.267671,3.212528,4.649751,7.471007,0.095705,0.095705
4.649751,3.212528,2.267671,7.471007,0.095705,0.095705
2.267671,3.212529,4.769450,7.484252,0.119121,0.119121
4.769450,3.212529,2.267671,7.484252,0.119121,0.119121
2.267671,3.212537,4.880543,7.529301,0.170378,0.170378
4.880543,3.212537,2.267671,7.529301,0.170378,0.170378
2.267671,3.212542,4.982785,7.596173,0.241321,0.241321
4.982785,3.212542,2.267671,7.596173,0.241321,0.241321
2.267671,3.212530,5.075941,7.681000,0.329004,0.329004
5.075941,3.212530,2.267671,7.681000,0.329004,0.329004
2.267671,3.212542,5.159847,7.779767,0.430042,0.430042
5.159847,3.212542,2.267671,7.779767,0.430042,0.430042
2.267671,3.212537,5.234285,7.888568,0.540620,0.540620
5.234285,3.212537,2.267671,7.888568,0.540620,0.540620
2.267671,3.212529,5.299112,8.002989,0.656489,0.656489
5.299112,3.212529,2.267671,8.002989,0.656489,0.656489
2.267671,3.212528,5.354204,8.118564,0.773269,0.773269
5.354204,3.212528,2.267671,8.118564,0.773269,0.773269
2.267671,3.212536,5.399446,8.232438,0.888140,0.888140
5.399446,3.212536,2.267671,8.232438,0.888140,0.888140
2.267671,3.212526,5.434713,8.338366,0.994773,0.994773
5.434713,3.212526,2.267671,8.338366,0.994773,0.994773
2.267671,3.212528,5.459967,8.424130,1.081067,1.081067
5.459967,3.212528,2.267671,8.424130,1.081067,1.081067
2.267671,3.212532,5.475143,8.479614,1.136877,1.136877
5.475143,3.212532,2.267671,8.479614,1.136877,1.136877
2.267671,2.320642,3.779443,12.185608,1.169183,1.169183
3.779443,2.320642,2.267671,12.185608,1.169183,1.169183
2.267671,2.509141,3.779460,11.168587,0.538496,0.538496
3.779460,2.509141,2.267671,11.168587,0.538496,0.538496
2.267671,2.702953,3.779443,10.255846,0.315344,0.315344
3.779443,2.702953,2.267671,10.255846,0.315344,0.315344
2.267671,2.899744,3.779460,9.445719,0.299776,0.299776
3.779460,2.899744,2.267671,9.445719,0.299776,0.299776
2.267671,3.097549,3.779443,8.725969,0.368335,0.368335
3.779443,3.097549,2.267671,8.725969,0.368335,0.368335
2.267671,3.294849,3.779451,8.098460,0.454066,0.454066
3.779451,3.294849,2.267671,8.098460,0.454066,0.454066
2.267671,3.490343,3.779463,7.548827,0.496042,0.496042
3.779463,3.490343,2.267671,7.548827,0.496042,0.496042
2.267671,3.682941,3.779461,7.102138,0.497647,0.497647
3.779461,3.682941,2.267671,7.102138,0.497647,0.497647
2.267671,3.779450,3.871707,6.737481,0.443225,0.443225
3.871707,3.779450,2.267671,6.737481,0.443225,0.443225
2.267671,3.779462,4.055874,6.456168,0.358881,0.358881
4.055874,3.779462,2.267671,6.456168,0.358881,0.358881
2.267671,3.779453,4.234698,6.258153,0.276360,0.276360
4.234698,3.779453,2.267671,6.258153,0.276360,0.276360
2.267671,3.779452,4.407561,6.119915,0.201426,0.201426
4.407561,3.779452,2.267671,6.119915,0.201426,0.201426
2.267671,3.779453,4.573897,6.021474,0.135990,0.135990
4.573897,3.779453,2.267671,6.021474,0.135990,0.135990
2.267671,3.779462,4.733204,5.949703,0.081134,0.081134
4.733204,3.779462,2.267671,5.949703,0.081134,0.081134
2.267671,3.779450,4.884981,5.904132,0.044535,0.044535
4.884981,3.779450,2.267671,5.904132,0.044535,0.044535
2.267671,3.779461,5.028843,5.896376,0.042150,0.042150
5.028843,3.779461,2.267671,5.896376,0.042150,0.042150
2.267671,3.779463,5.164383,5.891508,0.041022,0.041022
5.164383,3.779463,2.267671,5.891508,0.041022,0.041022
2.267671,3.779451,5.291232,5.895569,0.048047,0.048047
5.291232,3.779451,2.267671,5.895569,0.048047,0.048047
2.267671,3.779443,5.409088,5.911283,0.066304,0.066304
5.409088,3.779443,2.267671,5.911283,0.066304,0.066304
2.267671,3.779460,5.517679,5.938289,0.095575,0.095575
5.517679,3.779460,2.267671,5.938289,0.095575,0.095575
2.267671,3.779443,5.616679,5.975742,0.134949,0.134949
5.616679,3.779443,2.267671,5.975742,0.134949,0.134949
2.267671,3.779460,5.705919,6.019830,0.180742,0.180742
5.705919,3.779460,2.267671,6.019830,0.180742,0.180742
2.267671,3.779443,5.785124,6.065491,0.227792,0.227792
5.785124,3.779443,2.267671,6.065491,0.227792,0.227792
2.267671,3.779451,5.854162,6.108622,0.272110,0.272110
5.854162,3.779451,2.267671,6.108622,0.272110,0.272110
2.267671,3.779463,5.912853,6.146938,0.311398,0.311398
5.912853,3.779463,2.267671,6.146938,0.311398,0.311398
2.267671,3.779461,5.961046,6.178975,0.344181,0.344181
5.961046,3.779461,2.267671,6.178975,0.344181,0.344181
2.267671,3.779450,5.998634,6.204100,0.369853,0.369853
5.998634,3.779450,2.267671,6.204100,0.369853,0.369853
2.267671,3.779462,6.025562,6.221945,0.388109,0.388109
6.025562,3.779462,2.267671,6.221945,0.388109,0.388109
2.267671,3.779453,6.041729,6.232656,0.399037,0.399037
6.041729,3.779453,2.267671,6.232656,0.399037,0.399037
2.267671,2.642156,4.157393,10.334649,0.567550,0.567550
4.157393,2.642156,2.267671,10.334649,0.567550,0.567550
2.267671,2.825302,4.157397,9.338946,0.295917,0.295917
4.157397,2.825302,2.267671,9.338946,0.295917,0.295917
2.267671,3.015554,4.157384,8.450214,0.178183,0.178183
4.157384,3.015554,2.267671,8.450214,0.178183,0.178183
2.267671,3.210359,4.157397,7.696938,0.165824,0.165824
4.157397,3.210359,2.267671,7.696938,0.165824,0.165824
2.267671,3.407539,4.157393,7.100461,0.219639,0.219639
4.157393,3.407539,2.267671,7.100461,0.219639,0.219639
2.267671,3.605375,4.157404,6.631200,0.269248,0.269248
4.157404,3.605375,2.267671,6.631200,0.269248,0.269248
2.267671,3.802337,4.157402,6.299543,0.311831,0.311831
4.157402,3.802337,2.267671,6.299543,0.311831,0.311831
2.267671,3.997171,4.157388,6.030309,0.286637,0.286637
4.157388,3.997171,2.267671,6.030309,0.286637,0.286637
2.267671,4.157402,4.188825,5.841143,0.242015,0.242015
4.188825,4.157402,2.267671,5.841143,0.242015,0.242015
2.267671,4.157404,4.376315,5.714437,0.193708,0.193708
4.376315,4.157404,2.267671,5.714437,0.193708,0.193708
2.267671,4.157400,4.558837,5.631207,0.150083,0.150083
4.558837,4.157400,2.267671,5.631207,0.150083,0.150083
2.267671,4.157397,4.735640,5.574840,0.113007,0.113007
4.735640,4.157397,2.267671,5.574840,0.113007,0.113007
2.267671,4.157400,4.906081,5.535276,0.083172,0.083172
4.906081,4.157400,2.267671,5.535276,0.083172,0.083172
2.267671,4.157404,5.069571,5.507299,0.060840,0.060840
5.069571,4.157404,2.267671,5.507299,0.060840,0.060840
2.267671,4.157402,5.225553,5.488336,0.045879,0.045879
5.225553,4.157402,2.267671,5.488336,0.045879,0.045879
2.267671,4.157388,5.373550,5.477018,0.037857,0.037857
5.373550,4.157388,2.267671,5.477018,0.037857,0.037857
2.267671,4.157402,5.513156,5.472243,0.035992,0.035992
5.513156,4.157402,2.267671,5.472243,0.035992,0.035992
2.267671,4.157404,5.643931,5.473323,0.039635,0.039635
5.643931,4.157404,2.267671,5.473323,0.039635,0.039635
2.267671,4.157393,5.765516,5.479645,0.048178,0.048178
5.765516,4.157393,2.267671,5.479645,0.048178,0.048178
2.267671,4.157397,5.877599,5.490270,0.060710,0.060710
5.877599,4.157397,2.267671,5.490270,0.060710,0.060710
2.267671,4.157384,5.979865,5.504072,0.076104,0.076104
5.979865,4.157384,2.267671,5.504072,0.076104,0.076104
2.267671,4.157397,6.072087,5.519735,0.093103,0.093103
6.072087,4.157397,2.267671,5.519735,0.093103,0.093103
2.267671,4.157393,6.153983,5.535998,0.110448,0.110448
6.153983,4.157393,2.267671,5.535998,0.110448,0.110448
2.267671,4.157404,6.225390,5.551765,0.127100,0.127100
6.225390,4.157404,2.267671,5.551765,0.127100,0.127100
2.267671,4.157402,6.286095,5.566160,0.142191,0.142191
6.286095,4.157402,2.267671,5.566160,0.142191,0.142191
2.267671,4.157388,6.335952,5.578638,0.155200,0.155200
6.335952,4.157388,2.267671,5.578638,0.155200,0.155200
2.267671,4.157402,6.374880,5.588635,0.165608,0.165608
6.374880,4.157402,2.267671,5.588635,0.165608,0.165608
2.267671,4.157404,6.402745,5.596032,0.173283,0.173283
6.402745,4.157404,2.267671,5.596032,0.173283,0.173283
2.267671,4.157400,6.419486,5.600512,0.177923,0.177923
6.419486,4.157400,2.267671,5.600512,0.177923,0.177923
2.267671,3.495689,5.102264,6.546434,0.086555,0.086555
5.102264,3.495689,2.267671,6.546434,0.086555,0.086555
2.267671,3.667259,5.102265,6.104133,0.046877,0.046877
5.102265,3.667259,2.267671,6.104133,0.046877,0.046877
2.267671,3.848717,5.102265,5.791212,0.044145,0.044145
5.102265,3.848717,2.267671,5.791212,0.044145,0.044145
2.267671,4.037448,5.102265,5.593143,0.058758,0.058758
5.102265,4.037448,2.267671,5.593143,0.058758,0.058758
2.267671,4.231141,5.102264,5.460188,0.055289,0.055289
5.102264,4.231141,2.267671,5.460188,0.055289,0.055289
2.267671,4.427773,5.102263,5.382982,0.048308,0.048308
5.102263,4.427773,2.267671,5.382982,0.048308,0.048308
2.267671,4.625557,5.102259,5.340619,0.040415,0.040415
5.102259,4.625557,2.267671,5.340619,0.040415,0.040415
2.267671,4.822954,5.102258,5.317121,0.033043,0.033043
5.102258,4.822954,2.267671,5.317121,0.033043,0.033043
2.267671,5.018586,5.102260,5.302386,0.026452,0.026452
5.102260,5.018586,2.267671,5.302386,0.026452,0.026452
2.267671,5.102259,5.211245,5.290379,0.019644,0.019644
5.211245,5.102259,2.267671,5.290379,0.019644,0.019644
2.267671,5.102269,5.399875,5.279714,0.013183,0.013183
5.399875,5.102269,2.267671,5.279714,0.013183,0.013183
2.267671,5.102261,5.583493,5.270643,0.007849,0.007849
5.583493,5.102261,2.267671,5.270643,0.007849,0.007849
2.267671,5.102269,5.761276,5.262989,0.003512,0.003512
5.761276,5.102269,2.267671,5.262989,0.003512,0.003512
2.267671,5.102259,5.932426,5.256753,0.000130,0.000130
5.932426,5.102259,2.267671,5.256753,0.000130,0.000130
2.267671,5.102260,6.096276,5.251898,-0.002342,-0.002342
6.096276,5.102260,2.267671,5.251898,-0.002342,-0.002342
2.267671,5.102258,6.252187,5.248390,-0.003903,-0.003903
6.252187,5.102258,2.267671,5.248390,-0.003903,-0.003903
2.267671,5.102259,6.399608,5.246125,-0.004597,-0.004597
6.399608,5.102259,2.267671,5.246125,-0.004597,-0.004597
2.267671,5.102263,6.538017,5.244995,-0.004467,-0.004467
6.538017,5.102263,2.267671,5.244995,-0.004467,-0.004467
2.267671,5.102264,6.666956,5.244766,-0.003686,-0.003686
6.666956,5.102264,2.267671,5.244766,-0.003686,-0.003686
2.267671,5.102265,6.786007,5.245389,-0.002255,-0.002255
6.786007,5.102265,2.267671,5.245389,-0.002255,-0.002255
2.267671,5.102265,6.894800,5.246562,-0.000434,-0.000434
6.894800,5.102265,2.267671,5.246562,-0.000434,-0.000434
2.267671,5.102265,6.993003,5.248166,0.001691,0.001691
6.993003,5.102265,2.267671,5.248166,0.001691,0.001691
2.267671,5.102264,7.080326,5.250004,0.003946,0.003946
7.080326,5.102264,2.267671,5.250004,0.003946,0.003946
2.267671,5.102263,7.156514,5.251970,0.006244,0.006244
7.156514,5.102263,2.267671,5.251970,0.006244,0.006244
2.267671,5.102259,7.221343,5.253920,0.008456,0.008456
7.221343,5.102259,2.267671,5.253920,0.008456,0.008456
2.267671,5.102258,7.274636,5.255670,0.010407,0.010407
7.274636,5.102258,2.267671,5.255670,0.010407,0.010407
2.267671,5.102260,7.316242,5.257168,0.012055,0.012055
7.316242,5.102260,2.267671,5.257168,0.012055,0.012055
2.267671,5.102259,7.346041,5.258366,0.013356,0.013356
7.346041,5.102259,2.267671,5.258366,0.013356,0.013356
2.267671,5.102269,7.363964,5.259085,0.014137,0.014137
7.363964,5.102269,2.267671,5.259085,0.014137,0.014137
2.267671,4.386813,6.047124,5.356994,0.029965,0.029965
6.047124,4.386813,2.267671,5.356994,0.029965,0.029965
2.267671,4.549796,6.047120,5.303456,0.011578,0.011578
6.047120,4.549796,2.267671,5.303456,0.011578,0.011578
2.267671,4.724092,6.047119,5.274614,0.002515,0.002515
6.047119,4.724092,2.267671,5.274614,0.002515,0.002515
2.267671,4.907244,6.047120,5.260424,-0.000997,-0.000997
6.047120,4.907244,2.267671,5.260424,-0.000997,-0.000997
2.267671,5.096989,6.047124,5.253370,-0.001691,-0.001691
6.047124,5.096989,2.267671,5.253370,-0.001691,-0.001691
2.267671,5.291231,6.047121,5.249065,-0.001258,-0.001258
6.047121,5.291231,2.267671,5.249065,-0.001258,-0.001258
2.267671,5.488106,6.047116,5.245434,-0.000694,-0.000694
6.047116,5.488106,2.267671,5.245434,-0.000694,-0.000694
2.267671,5.685943,6.047127,5.241967,-0.000304,-0.000304
6.047127,5.685943,2.267671,5.241967,-0.000304,-0.000304
2.267671,5.883168,6.047118,5.238576,-0.000260,-0.000260
6.047118,5.883168,2.267671,5.238576,-0.000260,-0.000260
2.267671,6.047113,6.078446,5.235391,-0.000520,-0.000520
6.078446,6.047113,2.267671,5.235391,-0.000520,-0.000520
2.267671,6.047118,6.270538,5.232515,-0.000997,-0.000997
6.270538,6.047118,2.267671,5.232515,-0.000997,-0.000997
2.267671,6.047124,6.458331,5.230031,-0.001561,-0.001561
6.458331,6.047124,2.267671,5.230031,-0.001561,-0.001561
2.267671,6.047118,6.640806,5.227993,-0.002081,-0.002081
6.640806,6.047118,2.267671,5.227993,-0.002081,-0.002081
2.267671,6.047113,6.817060,5.226321,-0.002558,-0.002558
6.817060,6.047113,2.267671,5.226321,-0.002558,-0.002558
2.267671,6.047118,6.986292,5.224989,-0.002949,-0.002949
6.986292,6.047118,2.267671,5.224989,-0.002949,-0.002949
2.267671,6.047127,7.147742,5.223939,-0.003252,-0.003252
7.147742,6.047127,2.267671,5.223939,-0.003252,-0.003252
2.267671,6.047116,7.300726,5.223171,-0.003426,-0.003426
7.300726,6.047116,2.267671,5.223171,-0.003426,-0.003426
2.267671,6.047121,7.444656,5.222694,-0.003426,-0.003426
7.444656,6.047121,2.267671,5.222694,-0.003426,-0.003426
