# R1,R2,R3,E
3.779452,6.047127,8.153868,4.514595
3.779452,6.047116,8.376731,4.514508
3.779452,6.047121,8.585264,4.514465
3.779452,6.047124,8.778945,4.514421
3.779452,6.047120,8.957315,4.514378
3.779452,6.047119,9.119949,4.514291
3.779452,6.047120,9.266472,4.514074
3.779452,6.047124,9.396550,4.513727
3.779452,6.047121,9.509870,4.513250
3.779452,6.047116,9.606185,4.512687
3.779452,6.047127,9.685301,4.512080
3.779452,6.047118,9.746998,4.511516
3.779452,6.047113,9.791168,4.511082
3.779452,6.047118,9.817716,4.510822
2.948094,4.535343,5.102264,2.080393
3.339032,4.535343,5.102265,3.504558
3.725158,4.535343,5.102265,4.552582
4.105305,4.535343,5.102265,4.985139
4.478468,4.535343,5.102264,5.078892
4.535343,4.843751,5.102263,5.076073
4.535343,5.102259,5.200305,5.157728
4.535343,5.102258,5.547378,5.138734
4.535343,5.102260,5.884217,5.122776
4.535343,5.102259,6.210134,5.112629
4.535343,5.102269,6.524479,5.106732
4.535343,5.102261,6.826595,5.103523
4.535343,5.102269,7.115906,5.101918
4.535343,5.102259,7.391819,5.101311
4.535343,5.102260,7.653808,5.101355
4.535343,5.102258,7.901350,5.101875
4.535343,5.102259,8.133978,5.102699
4.535343,5.102263,8.351223,5.103696
4.535343,5.102264,8.552671,5.104910
4.535343,5.102265,8.737926,5.106211
4.535343,5.102265,8.906631,5.107556
4.535343,5.102265,9.058462,5.108900
4.535343,5.102264,9.193128,5.110244
4.535343,5.102263,9.310369,5.111502
4.535343,5.102259,9.409952,5.112673
4.535343,5.102258,9.491695,5.113670
4.535343,5.102260,9.555439,5.114450
4.535343,5.102259,9.601055,5.114884
4.535343,5.102269,9.628470,5.115014
3.493597,4.535343,6.047124,3.864176
3.888226,4.535343,6.047120,4.722699
4.283819,4.535343,6.047119,4.987524
4.535343,4.677510,6.047120,5.073428
4.535343,5.067106,6.047124,5.104607
4.535343,5.450801,6.047121,5.113236
4.535343,5.827148,6.047116,5.132663
4.535343,6.047127,6.194903,5.131406
4.535343,6.047118,6.552890,5.128457
4.535343,6.047113,6.900153,5.125985
4.535343,6.047118,7.235766,5.124424
4.535343,6.047124,7.558904,5.123514
4.535343,6.047118,7.868775,5.123037
4.535343,6.047113,8.164662,5.122776
4.535343,6.047118,8.445921,5.122603
4.535343,6.047127,8.711908,5.122560
4.535343,6.047116,8.962045,5.122560
4.535343,6.047121,9.195803,5.122603
4.535343,6.047124,9.412679,5.122646
4.535343,6.047120,9.612226,5.122690
4.535343,6.047119,9.794022,5.122690
4.535343,6.047120,9.957695,5.122690
4.535343,6.047124,10.102914,5.122603
4.535343,6.047121,10.229361,5.122429
4.535343,6.047116,10.336791,5.122256
4.535343,6.047127,10.425006,5.121952
4.535343,6.047118,10.493782,5.121649
4.535343,6.047113,10.543010,5.121345
4.535343,6.047118,10.572594,5.121172
3.484881,5.291233,6.047124,3.857108
3.942461,5.291233,6.047120,4.856824
4.394839,5.291233,6.047119,5.107165
4.840516,5.291233,6.047120,5.160286
5.278238,5.291233,6.047124,5.130799
5.291233,5.706846,6.047121,5.133097
5.291233,6.047116,6.125351,5.116055
5.291233,6.047127,6.532834,5.142854
5.291233,6.047118,6.928353,5.151440
5.291233,6.047113,7.311119,5.154779
5.291233,6.047118,7.680323,5.154692
5.291233,6.047124,8.035226,5.154172
5.291233,6.047118,8.375095,5.154215
5.291233,6.047113,8.699253,5.154389
5.291233,6.047118,9.007081,5.154519
5.291233,6.047127,9.297950,5.154649
5.291233,6.047116,9.571291,5.154779
5.291233,6.047121,9.826575,5.154866
5.291233,6.047124,10.063296,5.154909
5.291233,6.047120,10.281003,5.154996
5.291233,6.047119,10.479265,5.155039
5.291233,6.047120,10.657702,5.155039
5.291233,6.047124,10.815975,5.155083
5.291233,6.047121,10.953756,5.155083
5.291233,6.047116,11.070793,5.155039
5.291233,6.047127,11.166878,5.155039
5.291233,6.047118,11.241783,5.155039
5.291233,6.047113,11.295393,5.154996
5.291233,6.047118,11.327608,5.154996
2.199635,2.282033,3.597132,-0.141844
2.282033,2.399960,3.758226,-0.685543
2.282033,2.600267,3.922924,-0.719758
2.282033,2.800574,4.090800,-0.605493
2.282033,3.000881,4.261480,-0.446477
2.282033,3.199311,4.433001,-0.354285
2.282033,3.400013,4.608687,-0.298172
2.282033,3.600021,4.785721,-0.172242
2.282033,3.800012,4.964485,-0.105722
2.282033,4.000020,5.144827,-0.073199
2.282033,4.200028,5.326573,-0.056720
2.282033,4.400018,5.509570,-0.047137
2.282033,4.600032,5.693737,-0.040372
2.282033,4.800022,5.878913,-0.034908
2.282033,5.000031,6.065045,-0.030138
2.282033,5.200021,6.252018,-0.025628
2.282033,5.400029,6.439789,-0.021292
2.282033,5.600019,6.628261,-0.017476
2.282033,5.800028,6.817405,-0.014223
2.282033,6.000042,7.007163,-0.011622
2.282033,6.500035,7.483845,-0.006938
2.282033,7.000029,7.963386,-0.003989
2.282033,7.500046,8.445326,-0.001951
2.282033,8.000040,8.929229,-0.000520
2.282033,8.500039,9.414822,0.000520
2.282033,9.000050,9.901857,0.001344
2.282033,9.500044,10.390108,0.001908
2.282033,10.000061,10.879452,0.002342
2.200005,2.282033,3.816689,-0.601590
2.282033,2.400010,3.987233,-1.018103
2.282033,2.600015,4.160402,-0.967627
2.282033,2.800012,4.335866,-0.789400
2.282033,3.000017,4.513386,-0.616551
2.282033,3.200022,4.692716,-0.459096
2.282033,3.400018,4.873640,-0.373278
2.282033,3.600024,5.056016,-0.223499
2.282033,3.800029,5.239679,-0.140717
2.282033,4.000025,5.424483,-0.097309
2.282033,4.200030,5.610344,-0.073546
2.282033,4.400035,5.797146,-0.059149
2.282033,4.600015,5.984775,-0.049088
2.282033,4.800020,6.173206,-0.041369
2.282033,5.000025,6.362344,-0.034951
2.282033,5.200022,6.552114,-0.029184
2.282033,5.400027,6.742488,-0.023980
2.282033,5.600032,6.933404,-0.019427
2.282033,5.800028,7.124807,-0.015611
2.282033,6.000034,7.316682,-0.012532
2.282033,6.500029,7.798137,-0.007155
2.282033,7.000042,8.281804,-0.003859
2.282033,7.500038,8.767291,-0.001691
2.282033,8.000033,9.254323,-0.000260
2.282033,8.500055,9.742695,0.000737
2.282033,9.000050,10.232166,0.001474
2.282033,9.500046,10.722608,0.002038
2.282033,10.000059,11.213908,0.002428
2.199642,2.282033,4.006603,-0.490838
2.282033,2.399946,4.185830,-0.877950
2.282033,2.600265,4.366898,-0.822661
2.282033,2.800580,4.549587,-0.674182
2.282033,3.000884,4.733686,-0.506493
2.282033,3.199298,4.917296,-0.492096
2.282033,3.400022,5.104169,-0.288978
2.282033,3.600027,5.291389,-0.161445
2.282033,3.800021,5.479497,-0.097743
2.282033,4.000026,5.668435,-0.068342
2.282033,4.200020,5.858092,-0.054292
2.282033,4.400014,6.048414,-0.046443
2.282033,4.600019,6.239357,-0.040936
2.282033,4.800028,6.430848,-0.036209
2.282033,5.000034,6.622845,-0.031743
2.282033,5.200027,6.815288,-0.027233
2.282033,5.400033,7.008169,-0.022766
2.282033,5.600027,7.201423,-0.018690
2.282033,5.800021,7.395036,-0.015134
2.282033,6.000026,7.588995,-0.012185
2.282033,6.500037,8.075173,-0.006938
2.282033,7.000033,8.562932,-0.003686
2.282033,7.500045,9.052038,-0.001561
2.282033,8.000041,9.542263,-0.000130
2.282033,8.500037,10.033452,0.000824
2.282033,9.000048,10.525483,0.001518
2.282033,9.500044,11.018220,0.002038
2.282033,10.000041,11.511582,0.002428
1.322810,2.282033,2.918915,43.423481
1.228318,2.282033,2.857866,61.785712
2.392954,2.392960,4.066924,-1.127380
2.392954,2.411857,4.082995,-1.131370
2.392954,2.430755,4.099089,-1.131587
2.392960,2.411851,4.082992,-1.131370
2.411851,2.411857,4.099038,-1.134665
2.411851,2.430755,4.115109,-1.133928
2.392960,2.430748,4.099084,-1.131587
2.411857,2.430748,4.115106,-1.133928
2.430748,2.430755,4.131152,-1.132584
2.392951,2.392960,4.088779,-1.131066
2.392951,2.411857,4.104936,-1.134622
2.392951,2.430755,4.121115,-1.134492
2.392960,2.411849,4.104939,-1.134622
2.411849,2.411857,4.121072,-1.137527
2.411849,2.430755,4.137228,-1.136400
2.392960,2.430748,4.121122,-1.134492
2.411857,2.430748,4.137231,-1.136400
2.430748,2.430755,4.153364,-1.134665
2.392958,2.392960,4.110337,-1.130633
2.392958,2.411857,4.126578,-1.133842
2.392958,2.430755,4.142842,-1.133365
2.392960,2.411855,4.126576,-1.133842
2.411855,2.411857,4.142794,-1.136357
2.411855,2.430755,4.159035,-1.134926
2.392960,2.430753,4.142837,-1.133365
2.411857,2.430753,4.159033,-1.134926
2.430753,2.430755,4.175251,-1.132888
2.681665,2.722906,2.722946,0.116216
2.691020,2.722946,2.741804,0.115695
2.700476,2.722946,2.760701,0.121897
2.691018,2.722906,2.741840,0.115695
2.700273,2.741804,2.741840,0.104421
2.709628,2.741840,2.760701,0.107803
2.700488,2.722906,2.760751,0.121897
2.709643,2.741804,2.760751,0.107803
2.718898,2.760701,2.760751,0.099737
2.722906,2.722936,2.722955,0.097699
2.722955,2.732434,2.741804,0.099130
2.722955,2.742028,2.760701,0.104247
2.722906,2.732434,2.741852,0.099130
2.741804,2.741833,2.741852,0.089894
2.741852,2.751330,2.760701,0.096312
2.722906,2.742028,2.760749,0.104247
2.741804,2.751330,2.760749,0.096312
2.760701,2.760730,2.760749,0.090458
2.722906,2.722947,2.763985,0.115392
2.722947,2.741804,2.773623,0.112877
2.722947,2.760701,2.783357,0.110709
2.722906,2.741853,2.773628,0.112877
2.741804,2.741853,2.783171,0.114828
2.741853,2.760701,2.792810,0.115522
2.722906,2.760741,2.783350,0.110709
2.741804,2.760741,2.792798,0.115522
2.760701,2.760741,2.802341,0.120943
2.662813,2.662858,4.338142,-0.519936
2.662858,2.681710,4.353548,-0.485461
2.662858,2.700608,4.368983,-0.450206
2.662813,2.681761,4.353563,-0.485461
2.681710,2.681761,4.368942,-0.451204
2.681761,2.700608,4.384349,-0.415298
2.662813,2.700658,4.368997,-0.450206
2.681710,2.700658,4.384348,-0.415298
2.700608,2.700658,4.399728,-0.379609
2.662813,2.662869,4.364941,-0.537325
2.662869,2.681710,4.380443,-0.502373
2.662869,2.700608,4.395971,-0.466641
2.662813,2.681767,4.380449,-0.502373
2.681710,2.681767,4.395924,-0.467595
2.681767,2.700608,4.411425,-0.431256
2.662813,2.700658,4.395968,-0.466641
2.681710,2.700658,4.411416,-0.431256
2.700608,2.700658,4.426891,-0.395090
2.662813,2.662872,4.391412,-0.551505
2.662872,2.681710,4.407007,-0.516120
2.662872,2.700608,4.422628,-0.479997
2.662813,2.681770,4.407010,-0.516120
2.681710,2.681770,4.422579,-0.480908
2.681770,2.700608,4.438174,-0.444179
2.662813,2.700662,4.422618,-0.479997
2.681710,2.700662,4.438161,-0.444179
2.700608,2.700662,4.453730,-0.407623
2.621397,2.621428,3.506072,1.411892
2.621397,2.640325,3.518738,1.410505
2.621397,2.659223,3.531459,1.411719
2.621428,2.640285,3.518739,1.410505
2.640285,2.640325,3.531349,1.408640
2.640285,2.659223,3.544014,1.410071
2.621428,2.659194,3.531463,1.411719
2.640325,2.659194,3.544017,1.410071
2.659194,2.659223,3.556626,1.411025
2.621385,2.621428,3.539951,1.378242
2.621385,2.640325,3.552738,1.368702
2.621385,2.659223,3.565579,1.360896
2.621428,2.640280,3.552739,1.368702
2.640280,2.640325,3.565471,1.359682
2.640280,2.659223,3.578258,1.353134
2.621428,2.659195,3.565583,1.360896
2.640325,2.659195,3.578260,1.353134
2.659195,2.659223,3.590993,1.347106
2.621395,2.621428,3.573566,1.214065
2.621395,2.640325,3.586474,1.206390
2.621395,2.659223,3.599434,1.200666
2.621428,2.640283,3.586464,1.206390
2.640283,2.640325,3.599318,1.199408
2.640283,2.659223,3.612225,1.195072
2.621428,2.659189,3.599442,1.200666
2.640325,2.659189,3.612243,1.195072
2.659189,2.659223,3.625097,1.191342
