R1,R2,R3,ETriat,E,ENew
2.000000,4.083856,2.500000,21.646814,3.564799,3.564799
2.500000,4.083856,2.000000,21.646814,3.564799,3.564799
2.300000,5.521775,4.000000,11.139170,1.314803,1.314803
4.000000,5.521775,2.300000,11.139170,1.314803,1.314803
2.000000,4.284200,3.000000,17.061546,2.803825,2.803825
3.000000,4.284200,2.000000,17.061546,2.803825,2.803825
2.000000,3.526554,2.300000,24.993323,4.455794,4.455794
2.300000,3.526554,2.000000,24.993323,4.455794,4.455794
1.800000,2.913806,2.000000,35.520453,13.366394,13.366394
2.000000,2.913806,1.800000,35.520453,13.366394,13.366394
2.150000,3.814869,2.800000,19.040234,2.847037,2.847037
2.800000,3.814869,2.150000,19.040234,2.847037,2.847037
1.800000,4.386342,4.000000,11.745424,3.087211,3.087211
4.000000,4.386342,1.800000,11.745424,3.087211,3.087211
2.000000,8.246211,8.000000,9.823896,0.038501,0.038501
8.000000,8.246211,2.000000,9.823896,0.038501,0.038501
2.800000,6.294078,3.500000,13.232628,6.027466,6.027466
3.500000,6.294078,2.800000,13.232628,6.027466,6.027466
2.300000,4.759007,2.500000,21.285417,4.237360,4.237360
2.500000,4.759007,2.300000,21.285417,4.237360,4.237360
2.150000,4.298545,2.300000,23.150859,3.860663,3.860663
2.300000,4.298545,2.150000,23.150859,3.860663,3.860663
2.000000,5.503145,4.000000,11.232947,0.759960,0.759960
4.000000,5.503145,2.000000,11.232947,0.759960,0.759960
1.900000,3.377869,2.000000,29.433017,8.366240,8.366240
2.000000,3.377869,1.900000,29.433017,8.366240,8.366240
1.700000,10.865575,10.000000,9.920224,4.770286,4.770286
10.000000,10.865575,1.700000,9.920224,4.770286,4.770286
1.700000,3.294632,2.300000,28.463733,11.676500,11.676500
2.300000,3.294632,1.700000,28.463733,11.676500,11.676500
2.300000,4.795439,2.500000,21.767966,4.729545,4.729545
2.500000,4.795439,2.300000,21.767966,4.729545,4.729545
2.000000,5.456461,3.500000,13.541808,1.997018,1.997018
3.500000,5.456461,2.000000,13.541808,1.997018,1.997018
1.800000,5.138280,3.500000,13.570150,4.067194,4.067194
3.500000,5.138280,1.800000,13.570150,4.067194,4.067194
1.600000,5.175682,4.000000,11.366890,9.653974,9.653974
4.000000,5.175682,1.600000,11.366890,9.653974,9.653974
2.150000,4.033568,2.300000,22.585486,3.056912,3.056912
2.300000,4.033568,2.150000,22.585486,3.056912,3.056912
2.000000,6.244998,5.000000,10.053021,0.146083,0.146083
5.000000,6.244998,2.000000,10.053021,0.146083,0.146083
1.900000,3.446438,2.150000,27.623918,6.801052,6.801052
2.150000,3.446438,1.900000,27.623918,6.801052,6.801052
2.150000,4.071906,2.800000,18.339411,2.511630,2.511630
2.800000,4.071906,2.150000,18.339411,2.511630,2.511630
2.300000,4.509516,3.500000,13.180606,2.089065,2.089065
3.500000,4.509516,2.300000,13.180606,2.089065,2.089065
1.900000,8.222530,8.000000,9.856604,0.716609,0.716609
8.000000,8.222530,1.900000,9.856604,0.716609,0.716609
1.900000,4.196039,2.300000,26.590889,7.884065,7.884065
2.300000,4.196039,1.900000,26.590889,7.884065,7.884065
2.500000,5.453337,3.000000,16.985190,5.070540,5.070540
3.000000,5.453337,2.500000,16.985190,5.070540,5.070540
2.000000,4.154207,2.300000,24.356597,4.967839,4.967839
2.300000,4.154207,2.000000,24.356597,4.967839,4.967839
2.000000,3.761712,2.150000,25.545204,4.944660,4.944660
2.150000,3.761712,2.000000,25.545204,4.944660,4.944660
1.900000,4.279019,3.000000,17.357068,3.741173,3.741173
3.000000,4.279019,1.900000,17.357068,3.741173,3.741173
1.800000,4.594790,3.500000,13.475578,3.845665,3.845665
3.500000,4.594790,1.800000,13.475578,3.845665,3.845665
3.000000,6.883744,5.000000,10.094230,5.872045,5.872045
5.000000,6.883744,3.000000,10.094230,5.872045,5.872045
2.500000,4.514455,3.000000,15.255465,3.149129,3.149129
3.000000,4.514455,2.500000,15.255465,3.149129,3.149129
2.300000,5.295044,3.000000,17.957422,4.653280,4.653280
3.000000,5.295044,2.300000,17.957422,4.653280,4.653280
1.700000,3.720638,2.150000,28.755232,12.698423,12.698423
2.150000,3.720638,1.700000,28.755232,12.698423,12.698423
1.900000,3.810245,2.300000,24.672830,5.473978,5.473978
2.300000,3.810245,1.900000,24.672830,5.473978,5.473978
1.900000,4.095119,2.800000,19.254176,4.111408,4.111408
2.800000,4.095119,1.900000,19.254176,4.111408,4.111408
2.000000,4.743076,3.500000,13.250963,1.595329,1.595329
3.500000,4.743076,2.000000,13.250963,1.595329,1.595329
1.900000,3.195208,2.000000,31.002337,9.104613,9.104613
2.000000,3.195208,1.900000,31.002337,9.104613,9.104613
1.800000,8.499475,8.000000,9.895609,2.184882,2.184882
8.000000,8.499475,1.800000,9.895609,2.184882,2.184882
1.900000,6.600695,6.000000,9.902130,0.727555,0.727555
6.000000,6.600695,1.900000,9.902130,0.727555,0.727555
1.600000,5.249762,5.000000,10.253977,9.085683,9.085683
5.000000,5.249762,1.600000,10.253977,9.085683,9.085683
1.800000,5.295475,3.500000,13.722811,4.238143,4.238143
3.500000,5.295475,1.800000,13.722811,4.238143,4.238143
1.600000,5.560922,4.000000,11.434294,9.756014,9.756014
4.000000,5.560922,1.600000,11.434294,9.756014,9.756014
2.000000,7.948724,6.000000,9.863229,0.053439,0.053439
6.000000,7.948724,2.000000,9.863229,0.053439,0.053439
1.900000,4.545823,2.800000,19.876646,5.036625,5.036625
2.800000,4.545823,1.900000,19.876646,5.036625,5.036625
1.800000,4.190382,2.800000,19.566471,5.941315,5.941315
2.800000,4.190382,1.800000,19.566471,5.941315,5.941315
1.800000,3.204684,1.900000,32.958742,13.183441,13.183441
1.900000,3.204684,1.800000,32.958742,13.183441,13.183441
2.300000,5.431394,4.000000,11.141756,1.310827,1.310827
4.000000,5.431394,2.300000,11.141756,1.310827,1.310827
2.000000,3.958614,2.800000,19.204611,3.254183,3.254183
2.800000,3.958614,2.000000,19.204611,3.254183,3.254183
2.000000,4.495770,2.500000,23.811423,6.022146,6.022146
2.500000,4.495770,2.000000,23.811423,6.022146,6.022146
1.800000,4.646835,3.000000,17.997846,5.993879,5.993879
3.000000,4.646835,1.800000,17.997846,5.993879,5.993879
1.700000,7.211301,6.000000,9.964933,4.781802,4.781802
6.000000,7.211301,1.700000,9.964933,4.781802,4.781802
1.600000,5.963221,5.000000,10.181510,9.057696,9.057696
5.000000,5.963221,1.600000,10.181510,9.057696,9.057696
2.300000,4.158125,2.500000,19.707249,2.345061,2.345061
2.500000,4.158125,2.300000,19.707249,2.345061,2.345061
2.000000,6.158243,5.000000,10.054453,0.145423,0.145423
5.000000,6.158243,2.000000,10.054453,0.145423,0.145423
1.900000,3.620662,2.500000,23.316329,5.071263,5.071263
2.500000,3.620662,1.900000,23.316329,5.071263,5.071263
1.700000,3.088354,2.300000,30.748269,12.899132,12.899132
2.300000,3.088354,1.700000,30.748269,12.899132,12.899132
1.800000,10.463811,10.000000,9.892563,2.186271,2.186271
10.000000,10.463811,1.800000,9.892563,2.186271,2.186271
2.150000,3.569204,2.500000,22.353850,3.305483,3.305483
2.500000,3.569204,2.150000,22.353850,3.305483,3.305483
1.900000,3.383785,2.800000,22.556802,5.818565,5.818565
2.800000,3.383785,1.900000,22.556802,5.818565,5.818565
1.700000,6.695171,5.000000,10.177756,4.909093,4.909093
5.000000,6.695171,1.700000,10.177756,4.909093,4.909093
1.700000,4.662879,3.000000,18.311883,8.869505,8.869505
3.000000,4.662879,1.700000,18.311883,8.869505,8.869505
2.800000,6.743644,4.000000,11.234864,5.105593,5.105593
4.000000,6.743644,2.800000,11.234864,5.105593,5.105593
2.000000,4.836559,3.000000,17.561120,3.537011,3.537011
3.000000,4.836559,2.000000,17.561120,3.537011,3.537011
1.900000,4.940554,3.500000,13.343292,2.379587,2.379587
3.500000,4.940554,1.900000,13.343292,2.379587,2.379587
1.600000,8.830779,8.000000,9.955330,8.961888,8.961888
8.000000,8.830779,1.600000,9.955330,8.961888,8.961888
2.300000,7.321548,6.000000,9.842126,0.676750,0.676750
6.000000,7.321548,2.300000,9.842126,0.676750,0.676750
1.900000,8.832180,8.000000,9.855835,0.716951,0.716951
8.000000,8.832180,1.900000,9.855835,0.716951,0.716951
1.900000,7.894507,6.000000,9.896632,0.732118,0.732118
6.000000,7.894507,1.900000,9.896632,0.732118,0.732118
1.800000,7.752677,6.000000,9.936610,2.200250,2.200250
6.000000,7.752677,1.800000,9.936610,2.200250,2.200250
1.700000,4.355980,2.800000,20.296074,9.345773,9.345773
2.800000,4.355980,1.700000,20.296074,9.345773,9.345773
2.300000,8.074175,6.000000,9.841527,0.679469,0.679469
6.000000,8.074175,2.300000,9.841527,0.679469,0.679469
2.000000,6.469602,5.000000,10.052839,0.150374,0.150374
5.000000,6.469602,2.000000,10.052839,0.150374,0.150374
2.000000,4.176123,2.800000,18.868822,3.157304,3.157304
2.800000,4.176123,2.000000,18.868822,3.157304,3.157304
1.900000,4.668451,3.500000,13.362379,2.329561,2.329561
3.500000,4.668451,1.900000,13.362379,2.329561,2.329561
1.900000,3.448080,2.300000,26.104822,5.950271,5.950271
2.300000,3.448080,1.900000,26.104822,5.950271,5.950271
2.000000,3.180546,2.150000,29.252463,6.618355,6.618355
2.150000,3.180546,2.000000,29.252463,6.618355,6.618355
1.800000,5.314132,5.000000,10.092900,2.214469,2.214469
5.000000,5.314132,1.800000,10.092900,2.214469,2.214469
2.150000,10.228514,10.000000,9.797625,0.002000,0.002000
10.000000,10.228514,2.150000,9.797625,0.002000,0.002000
1.800000,7.794729,6.000000,9.936684,2.200489,2.200489
6.000000,7.794729,1.800000,9.936684,2.200489,2.200489
1.600000,5.062447,3.500000,13.622302,10.825187,10.825187
3.500000,5.062447,1.600000,13.622302,10.825187,10.825187
2.300000,5.255452,3.000000,17.531377,4.223111,4.223111
3.000000,5.255452,2.300000,17.531377,4.223111,4.223111
2.150000,4.494626,2.800000,18.180304,2.657474,2.657474
2.800000,4.494626,2.150000,18.180304,2.657474,2.657474
2.000000,3.594788,2.150000,25.988399,4.989636,4.989636
2.150000,3.594788,2.000000,25.988399,4.989636,4.989636
1.900000,6.089972,5.000000,10.090297,0.824903,0.824903
5.000000,6.089972,1.900000,10.090297,0.824903,0.824903
1.900000,6.885351,6.000000,9.898191,0.727228,0.727228
6.000000,6.885351,1.900000,9.898191,0.727228,0.727228
2.000000,4.295927,2.300000,25.845885,6.569013,6.569013
2.300000,4.295927,2.000000,25.845885,6.569013,6.569013
1.700000,11.503689,10.000000,9.920097,4.770301,4.770301
10.000000,11.503689,1.700000,9.920097,4.770301,4.770301
1.700000,3.494464,2.150000,28.837930,12.165125,12.165125
2.150000,3.494464,1.700000,28.837930,12.165125,12.165125
1.700000,3.596204,2.500000,24.408038,10.081681,10.081681
2.500000,3.596204,1.700000,24.408038,10.081681,10.081681
2.300000,4.521894,3.000000,15.972845,2.494087,2.494087
3.000000,4.521894,2.300000,15.972845,2.494087,2.494087
2.000000,6.943233,6.000000,9.864832,0.049014,0.049014
6.000000,6.943233,2.000000,9.864832,0.049014,0.049014
1.700000,6.514017,6.000000,9.970383,4.779358,4.779358
6.000000,6.514017,1.700000,9.970383,4.779358,4.779358
2.150000,4.858935,4.000000,11.301044,0.728088,0.728088
4.000000,4.858935,2.150000,11.301044,0.728088,0.728088
2.800000,4.847010,3.500000,12.372908,5.048975,5.048975
3.500000,4.847010,2.800000,12.372908,5.048975,5.048975
2.000000,10.198039,10.000000,9.820625,0.040088,0.040088
10.000000,10.198039,2.000000,9.820625,0.040088,0.040088
1.700000,5.695459,4.000000,11.493398,5.662128,5.662128
4.000000,5.695459,1.700000,11.493398,5.662128,5.662128
1.700000,6.656631,5.000000,10.175730,4.906542,4.906542
5.000000,6.656631,1.700000,10.175730,4.906542,4.906542
2.000000,4.958942,3.000000,18.112408,4.114111,4.114111
3.000000,4.958942,2.000000,18.112408,4.114111,4.114111
1.900000,3.767200,2.000000,28.711547,8.782620,8.782620
2.000000,3.767200,1.900000,28.711547,8.782620,8.782620
1.800000,11.241902,10.000000,9.892584,2.186511,2.186511
10.000000,11.241902,1.800000,9.892584,2.186511,2.186511
1.700000,8.971622,8.000000,9.923005,4.769205,4.769205
8.000000,8.971622,1.700000,9.923005,4.769205,4.769205
2.300000,6.464519,5.000000,10.023905,0.768703,0.768703
5.000000,6.464519,2.300000,10.023905,0.768703,0.768703
2.000000,3.529844,2.150000,26.365775,5.176056,5.176056
2.150000,3.529844,2.000000,26.365775,5.176056,5.176056
2.150000,4.692537,3.500000,13.151859,1.466149,1.466149
3.500000,4.692537,2.150000,13.151859,1.466149,1.466149
2.150000,4.945370,2.800000,20.520140,5.134674,5.134674
2.800000,4.945370,2.150000,20.520140,5.134674,5.134674
1.900000,4.363060,2.500000,23.802885,6.589843,6.589843
2.500000,4.363060,1.900000,23.802885,6.589843,6.589843
2.300000,6.101219,4.000000,11.221147,1.421997,1.421997
4.000000,6.101219,2.300000,11.221147,1.421997,1.421997
1.800000,3.675021,2.500000,23.580035,6.900548,6.900548
2.500000,3.675021,1.800000,23.580035,6.900548,6.900548
1.900000,3.320663,2.150000,28.532670,7.212995,7.212995
2.150000,3.320663,1.900000,28.532670,7.212995,7.212995
1.700000,8.462460,8.000000,9.923298,4.768727,4.768727
8.000000,8.462460,1.700000,9.923298,4.768727,4.768727
2.150000,4.414284,3.500000,13.376750,1.576264,1.576264
3.500000,4.414284,2.150000,13.376750,1.576264,1.576264
2.150000,4.107615,3.500000,13.884584,1.856080,1.856080
3.500000,4.107615,2.150000,13.884584,1.856080,1.856080
1.700000,9.652108,8.000000,9.922302,4.769115,4.769115
8.000000,9.652108,1.700000,9.922302,4.769115,4.769115
2.000000,9.945332,8.000000,9.822477,0.039102,0.039102
8.000000,9.945332,2.000000,9.822477,0.039102,0.039102
1.800000,3.816482,2.150000,27.795991,9.374782,9.374782
2.150000,3.816482,1.800000,27.795991,9.374782,9.374782
1.900000,3.534853,2.000000,28.726067,8.212418,8.212418
2.000000,3.534853,1.900000,28.726067,8.212418,8.212418
1.900000,3.509630,2.150000,27.270981,6.662736,6.662736
2.150000,3.509630,1.900000,27.270981,6.662736,6.662736
1.900000,4.895571,3.000000,18.476418,5.110957,5.110957
3.000000,4.895571,1.900000,18.476418,5.110957,5.110957
1.900000,4.860201,3.000000,18.272694,4.899503,4.899503
3.000000,4.860201,1.900000,18.272694,4.899503,4.899503
1.800000,5.631231,4.000000,11.395535,3.004648,3.004648
4.000000,5.631231,1.800000,11.395535,3.004648,3.004648
2.300000,7.683159,6.000000,9.841147,0.677709,0.677709
6.000000,7.683159,2.300000,9.841147,0.677709,0.677709
1.900000,9.100000,8.000000,9.855655,0.717092,0.717092
8.000000,9.100000,1.900000,9.855655,0.717092,0.717092
1.800000,3.233052,2.000000,31.716156,11.436530,11.436530
2.000000,3.233052,1.800000,31.716156,11.436530,11.436530
1.700000,8.728857,8.000000,9.923146,4.769024,4.769024
8.000000,8.728857,1.700000,9.923146,4.769024,4.769024
2.800000,4.752467,3.000000,14.111660,4.371098,4.371098
3.000000,4.752467,2.800000,14.111660,4.371098,4.371098
2.000000,6.645868,6.000000,9.868842,0.049465,0.049465
6.000000,6.645868,2.000000,9.868842,0.049465,0.049465
1.700000,3.023243,2.500000,29.906211,13.042498,13.042498
2.500000,3.023243,1.700000,29.906211,13.042498,13.042498
2.000000,3.605551,3.000000,19.108404,3.828890,3.828890
3.000000,3.605551,2.000000,19.108404,3.828890,3.828890
1.800000,4.296016,2.500000,25.349755,9.522748,9.522748
2.500000,4.296016,1.800000,25.349755,9.522748,9.522748
1.800000,9.749803,8.000000,9.894554,2.185204,2.185204
8.000000,9.749803,1.800000,9.894554,2.185204,2.185204
1.600000,4.458009,3.000000,18.005470,12.640781,12.640781
3.000000,4.458009,1.600000,18.005470,12.640781,12.640781
2.150000,4.979380,3.000000,17.196559,3.186920,3.186920
3.000000,4.979380,2.150000,17.196559,3.186920,3.186920
1.900000,11.315296,10.000000,9.853147,0.718408,0.718408
10.000000,11.315296,1.900000,9.853147,0.718408,0.718408
1.800000,3.292416,2.000000,31.222384,11.221595,11.221595
2.000000,3.292416,1.800000,31.222384,11.221595,11.221595
1.700000,4.054777,3.000000,17.908259,8.076617,8.076617
3.000000,4.054777,1.700000,17.908259,8.076617,8.076617
2.300000,4.972302,3.500000,12.956542,2.000713,2.000713
3.500000,4.972302,2.300000,12.956542,2.000713,2.000713
2.000000,4.586751,3.500000,13.321464,1.614370,1.614370
3.500000,4.586751,2.000000,13.321464,1.614370,1.614370
1.900000,5.395312,3.500000,13.652202,2.748015,2.748015
3.500000,5.395312,1.900000,13.652202,2.748015,2.748015
1.800000,5.757546,4.000000,11.437130,3.052594,3.052594
4.000000,5.757546,1.800000,11.437130,3.052594,3.052594
1.600000,11.413712,10.000000,9.953173,8.963896,8.963896
10.000000,11.413712,1.600000,9.953173,8.963896,8.963896
2.000000,5.326758,3.500000,13.415807,1.860051,1.860051
3.500000,5.326758,2.000000,13.415807,1.860051,1.860051
1.900000,6.389285,5.000000,10.088719,0.830248,0.830248
5.000000,6.389285,1.900000,10.088719,0.830248,0.830248
1.800000,6.991271,6.000000,9.937100,2.195891,2.195891
6.000000,6.991271,1.800000,9.937100,2.195891,2.195891
1.700000,10.701340,10.000000,9.920295,4.770309,4.770309
10.000000,10.701340,1.700000,9.920295,4.770309,4.770309
2.300000,5.251968,4.000000,11.162066,1.314502,1.314502
4.000000,5.251968,2.300000,11.162066,1.314502,1.314502
1.800000,3.581951,2.800000,21.433711,6.793252,6.793252
2.800000,3.581951,1.800000,21.433711,6.793252,6.793252
2.000000,3.883784,3.000000,17.848811,3.157632,3.157632
3.000000,3.883784,2.000000,17.848811,3.157632,3.157632
2.000000,4.031129,3.500000,14.122925,2.026466,2.026466
3.500000,4.031129,2.000000,14.122925,2.026466,2.026466
1.700000,3.956182,2.500000,23.733470,10.128012,10.128012
2.500000,3.956182,1.700000,23.733470,10.128012,10.128012
1.600000,5.595649,4.000000,11.446880,9.770714,9.770714
4.000000,5.595649,1.600000,11.446880,9.770714,9.770714
1.700000,4.165377,2.500000,24.989949,11.617273,11.617273
2.500000,4.165377,1.700000,24.989949,11.617273,11.617273
1.700000,5.044373,3.500000,13.635221,6.674731,6.674731
3.500000,5.044373,1.700000,13.635221,6.674731,6.674731
1.700000,4.294931,3.000000,17.667986,8.048026,8.048026
3.000000,4.294931,1.700000,17.667986,8.048026,8.048026
1.700000,4.121893,3.000000,17.800634,8.039051,8.039051
3.000000,4.121893,1.700000,17.800634,8.039051,8.039051
2.500000,4.769696,3.000000,15.270190,3.252257,3.252257
3.000000,4.769696,2.500000,15.270190,3.252257,3.252257
2.500000,4.684332,3.000000,15.239912,3.197106,3.197106
3.000000,4.684332,2.500000,15.239912,3.197106,3.197106
2.000000,8.885080,8.000000,9.823120,0.038849,0.038849
8.000000,8.885080,2.000000,9.823120,0.038849,0.038849
1.900000,5.895096,4.000000,11.397780,1.590179,1.590179
4.000000,5.895096,1.900000,11.397780,1.590179,1.590179
1.900000,3.866657,2.000000,29.498918,9.750936,9.750936
2.000000,3.866657,1.900000,29.498918,9.750936,9.750936
2.000000,7.796449,6.000000,9.862899,0.052572,0.052572
6.000000,7.796449,2.000000,9.862899,0.052572,0.052572
1.800000,9.260253,8.000000,9.895030,2.185307,2.185307
8.000000,9.260253,1.800000,9.895030,2.185307,2.185307
1.600000,8.908423,8.000000,9.955273,8.961931,8.961931
8.000000,8.908423,1.600000,9.955273,8.961931,8.961931
2.150000,4.480234,3.000000,16.502028,2.342019,2.342019
3.000000,4.480234,2.150000,16.502028,2.342019,2.342019
1.900000,3.884468,2.800000,19.701767,4.287641,4.287641
2.800000,3.884468,1.900000,19.701767,4.287641,4.287641
1.700000,4.609947,4.000000,11.557263,5.557619,5.557619
4.000000,4.609947,1.700000,11.557263,5.557619,5.557619
1.900000,5.648833,5.000000,10.087173,0.804531,0.804531
5.000000,5.648833,1.900000,10.087173,0.804531,0.804531
2.150000,3.530227,2.800000,20.535474,3.652032,3.652032
2.800000,3.530227,2.150000,20.535474,3.652032,3.652032
1.800000,4.096156,2.300000,27.621339,10.250581,10.250581
2.300000,4.096156,1.800000,27.621339,10.250581,10.250581
1.900000,4.661271,2.800000,20.725472,5.928167,5.928167
2.800000,4.661271,1.900000,20.725472,5.928167,5.928167
1.900000,6.713008,5.000000,10.096229,0.842894,0.842894
5.000000,6.713008,1.900000,10.096229,0.842894,0.842894
1.800000,3.721865,2.300000,25.589854,7.641961,7.641961
2.300000,3.721865,1.800000,25.589854,7.641961,7.641961
1.600000,3.857460,2.800000,20.521604,13.208892,13.208892
2.800000,3.857460,1.600000,20.521604,13.208892,13.208892
2.300000,6.368088,5.000000,10.025251,0.768265,0.768265
5.000000,6.368088,2.300000,10.025251,0.768265,0.768265
2.000000,5.047011,4.000000,11.264543,0.742545,0.742545
4.000000,5.047011,2.000000,11.264543,0.742545,0.742545
1.600000,11.552906,10.000000,9.952988,8.963737,8.963737
10.000000,11.552906,1.600000,9.952988,8.963737,8.963737
1.900000,5.855943,4.000000,11.383157,1.574075,1.574075
4.000000,5.855943,1.900000,11.383157,1.574075,1.574075
1.700000,6.527820,5.000000,10.169949,4.898823,4.898823
5.000000,6.527820,1.700000,10.169949,4.898823,4.898823
2.300000,5.122612,3.000000,16.799919,3.475400,3.475400
3.000000,5.122612,2.300000,16.799919,3.475400,3.475400
2.000000,4.363396,2.800000,18.863404,3.287174,3.287174
2.800000,4.363396,2.000000,18.863404,3.287174,3.287174
2.300000,4.603260,3.000000,15.978030,2.531840,2.531840
3.000000,4.603260,2.300000,15.978030,2.531840,2.531840
2.150000,4.402096,3.000000,16.519755,2.320014,2.320014
3.000000,4.402096,2.150000,16.519755,2.320014,2.320014
1.600000,5.508028,5.000000,10.212039,9.066250,9.066250
5.000000,5.508028,1.600000,10.212039,9.066250,9.066250
2.300000,3.920024,2.800000,18.073709,2.715884,2.715884
2.800000,3.920024,2.300000,18.073709,2.715884,2.715884
1.900000,3.140064,2.500000,27.572354,7.405389,7.405389
2.500000,3.140064,1.900000,27.572354,7.405389,7.405389
2.800000,4.103657,3.000000,14.802870,4.697928,4.697928
3.000000,4.103657,2.800000,14.802870,4.697928,4.697928
1.800000,3.946270,2.150000,29.296559,11.083036,11.083036
2.150000,3.946270,1.800000,29.296559,11.083036,11.083036
1.900000,6.852926,5.000000,10.101940,0.850296,0.850296
5.000000,6.852926,1.900000,10.101940,0.850296,0.850296
1.800000,4.157431,2.500000,23.466772,7.530744,7.530744
2.500000,4.157431,1.800000,23.466772,7.530744,7.530744
1.800000,3.353605,1.900000,31.925832,12.834785,12.834785
1.900000,3.353605,1.800000,31.925832,12.834785,12.834785
1.700000,7.006426,6.000000,9.965195,4.780354,4.780354
6.000000,7.006426,1.700000,9.965195,4.780354,4.780354
1.600000,5.890600,5.000000,10.183728,9.057367,9.057367
5.000000,5.890600,1.600000,10.183728,9.057367,9.057367
2.150000,4.223118,2.800000,18.150786,2.463133,2.463133
2.800000,4.223118,2.150000,18.150786,2.463133,2.463133
1.900000,6.894759,5.000000,10.103960,0.852770,0.852770
5.000000,6.894759,1.900000,10.103960,0.852770,0.852770
1.800000,4.562514,2.800000,20.767049,7.362494,7.362494
2.800000,4.562514,1.800000,20.767049,7.362494,7.362494
1.600000,6.435558,5.000000,10.183322,9.071154,9.071154
5.000000,6.435558,1.600000,10.183322,9.071154,9.071154
2.000000,11.774592,10.000000,9.820419,0.040305,0.040305
10.000000,11.774592,2.000000,9.820419,0.040305,0.040305
1.800000,4.856864,3.500000,13.439435,3.886813,3.886813
3.500000,4.856864,1.800000,13.439435,3.886813,3.886813
3.000000,6.358215,4.000000,11.057185,6.291270,6.291270
4.000000,6.358215,3.000000,11.057185,6.291270,6.291270
1.700000,3.416031,2.300000,27.514877,11.227944,11.227944
2.300000,3.416031,1.700000,27.514877,11.227944,11.227944
1.600000,4.789348,4.000000,11.443023,9.659224,9.659224
4.000000,4.789348,1.600000,11.443023,9.659224,9.659224
1.900000,3.646590,2.800000,20.749513,4.853536,4.853536
2.800000,3.646590,1.900000,20.749513,4.853536,4.853536
1.700000,4.346263,4.000000,11.801671,5.676026,5.676026
4.000000,4.346263,1.700000,11.801671,5.676026,5.676026
1.900000,10.178900,10.000000,9.853214,0.718124,0.718124
10.000000,10.178900,1.900000,9.853214,0.718124,0.718124
2.300000,4.614109,4.000000,11.461832,1.480686,1.480686
4.000000,4.614109,2.300000,11.461832,1.480686,1.480686
1.600000,11.594750,10.000000,9.952917,8.963673,8.963673
10.000000,11.594750,1.600000,9.952917,8.963673,8.963673
2.000000,11.943075,10.000000,9.820365,0.040274,0.040274
10.000000,11.943075,2.000000,9.820365,0.040274,0.040274
1.800000,3.670883,2.000000,29.869623,11.157177,11.157177
2.000000,3.670883,1.800000,29.869623,11.157177,11.157177
1.700000,4.773801,3.500000,13.520348,6.503501,6.503501
3.500000,4.773801,1.700000,13.520348,6.503501,6.503501
1.800000,3.740321,2.500000,23.348426,6.815885,6.815885
2.500000,3.740321,1.800000,23.348426,6.815885,6.815885
3.000000,6.082763,4.000000,11.010179,6.237743,6.237743
4.000000,6.082763,3.000000,11.010179,6.237743,6.237743
3.000000,5.975680,4.000000,10.998000,6.222314,6.222314
4.000000,5.975680,3.000000,10.998000,6.222314,6.222314
2.500000,4.948268,3.500000,12.759779,3.175122,3.175122
3.500000,4.948268,2.500000,12.759779,3.175122,3.175122
1.900000,11.893923,10.000000,9.852944,0.718303,0.718303
10.000000,11.893923,1.900000,9.852944,0.718303,0.718303
1.900000,5.357874,3.500000,13.609815,2.702384,2.702384
3.500000,5.357874,1.900000,13.609815,2.702384,2.702384
1.800000,3.574019,1.900000,31.325649,13.002882,13.002882
1.900000,3.574019,1.800000,31.325649,13.002882,13.002882
1.700000,6.230360,5.000000,10.162120,4.885209,4.885209
5.000000,6.230360,1.700000,10.162120,4.885209,4.885209
2.800000,5.257265,3.000000,14.454006,4.803673,4.803673
3.000000,5.257265,2.800000,14.454006,4.803673,4.803673
2.800000,5.023943,3.000000,14.206492,4.524756,4.524756
3.000000,5.023943,2.800000,14.206492,4.524756,4.524756
2.500000,5.129177,3.500000,12.754015,3.198707,3.198707
3.500000,5.129177,2.500000,12.754015,3.198707,3.198707
2.000000,10.848078,10.000000,9.820565,0.040257,0.040257
10.000000,10.848078,2.000000,9.820565,0.040257,0.040257
1.700000,4.148061,3.500000,13.983008,6.638855,6.638855
3.500000,4.148061,1.700000,13.983008,6.638855,6.638855
2.150000,3.410261,2.300000,24.924395,3.970242,3.970242
2.300000,3.410261,2.150000,24.924395,3.970242,3.970242
2.800000,4.444917,3.000000,14.252623,4.395608,4.395608
3.000000,4.444917,2.800000,14.252623,4.395608,4.395608
2.000000,2.936409,2.150000,32.714543,8.623475,8.623475
2.150000,2.936409,2.000000,32.714543,8.623475,8.623475
