R1,R2,R3,ETriat,E,ENew
5.881761,5.102260,1.889726,5.443988,2.963243,2.963243
1.889726,5.102258,6.016602,5.445382,2.966713,2.966713
6.016602,5.102258,1.889726,5.445382,2.966713,2.966713
1.889726,5.102259,6.144411,5.446191,2.969271,2.969271
6.144411,5.102259,1.889726,5.446191,2.969271,2.969271
1.889726,5.102263,6.264665,5.446253,2.970789,2.970789
6.264665,5.102263,1.889726,5.446253,2.970789,2.970789
1.889726,5.102264,6.376903,5.445441,2.971179,2.971179
6.376903,5.102264,1.889726,5.445441,2.971179,2.971179
1.889726,5.102265,6.480706,5.443759,2.970485,2.970485
6.480706,5.102265,1.889726,5.443759,2.970485,2.970485
1.889726,5.102265,6.575702,5.441259,2.968794,2.968794
6.575702,5.102265,1.889726,5.441259,2.968794,2.968794
1.889726,5.102265,6.661560,5.438128,2.966322,2.966322
6.661560,5.102265,1.889726,5.438128,2.966322,2.966322
1.889726,5.102264,6.737988,5.434471,2.963200,2.963200
6.737988,5.102264,1.889726,5.434471,2.963200,2.963200
1.889726,5.102263,6.804732,5.430485,2.959644,2.959644
6.804732,5.102263,1.889726,5.430485,2.959644,2.959644
1.889726,5.102259,6.861568,5.426414,2.955915,2.955915
6.861568,5.102259,1.889726,5.426414,2.955915,2.955915
1.889726,5.102258,6.908321,5.422464,2.952229,2.952229
6.908321,5.102258,1.889726,5.422464,2.952229,2.952229
1.889726,5.102260,6.944840,5.418840,2.948803,2.948803
6.944840,5.102260,1.889726,5.418840,2.948803,2.948803
1.889726,5.102259,6.971003,5.415842,2.945941,2.945941
6.971003,5.102259,1.889726,5.415842,2.945941,2.945941
1.889726,5.102269,6.986745,5.413853,2.944033,2.944033
6.986745,5.102269,1.889726,5.413853,2.944033,2.944033
1.889726,4.627870,6.047124,5.596627,3.091948,3.091948
6.047124,4.627870,1.889726,5.596627,3.091948,3.091948
1.889726,4.757198,6.047120,5.542473,3.049538,3.049538
6.047120,4.757198,1.889726,5.542473,3.049538,3.049538
1.889726,4.896727,6.047119,5.496436,3.011248,3.011248
6.047119,4.896727,1.889726,5.496436,3.011248,3.011248
1.889726,5.044595,6.047120,5.458253,2.978378,2.978378
6.047120,5.044595,1.889726,5.458253,2.978378,2.978378
1.889726,5.199021,6.047124,5.426786,2.951015,2.951015
6.047124,5.199021,1.889726,5.426786,2.951015,2.951015
1.889726,5.358296,6.047121,5.401279,2.929116,2.929116
6.047121,5.358296,1.889726,5.401279,2.929116,2.929116
1.889726,5.520852,6.047116,5.381417,2.912638,2.912638
6.047116,5.520852,1.889726,5.381417,2.912638,2.912638
1.889726,5.685247,6.047127,5.367048,2.901450,2.901450
6.047127,5.685247,1.889726,5.367048,2.901450,2.901450
1.889726,5.850081,6.047118,5.357552,2.894858,2.894858
6.047118,5.850081,1.889726,5.357552,2.894858,2.894858
1.889726,6.014148,6.047113,5.352043,2.891909,2.891909
6.047113,6.014148,1.889726,5.352043,2.891909,2.891909
1.889726,6.047118,6.176307,5.348901,2.890955,2.890955
6.176307,6.047118,1.889726,5.348901,2.890955,2.890955
1.889726,6.047124,6.335516,5.347246,2.891129,2.891129
6.335516,6.047124,1.889726,5.347246,2.891129,2.891129
1.889726,6.047118,6.490812,5.346522,2.891909,2.891909
6.490812,6.047118,1.889726,5.346522,2.891909,2.891909
1.889726,6.047113,6.641334,5.346465,2.893080,2.893080
6.641334,6.047113,1.889726,5.346465,2.893080,2.893080
1.889726,6.047118,6.786307,5.346853,2.894468,2.894468
6.786307,6.047118,1.889726,5.346853,2.894468,2.894468
1.889726,6.047127,6.924997,5.347384,2.895812,2.895812
6.924997,6.047127,1.889726,5.347384,2.895812,2.895812
1.889726,6.047116,7.056738,5.347893,2.896983,2.896983
7.056738,6.047116,1.889726,5.347893,2.896983,2.896983
1.889726,6.047121,7.180957,5.348175,2.897807,2.897807
7.180957,6.047121,1.889726,5.348175,2.897807,2.897807
1.889726,6.047124,7.297104,5.348251,2.898327,2.898327
7.297104,6.047124,1.889726,5.348251,2.898327,2.898327
1.889726,6.047120,7.404695,5.348060,2.898501,2.898501
7.404695,6.047120,1.889726,5.348060,2.898501,2.898501
1.889726,6.047119,7.503299,5.347543,2.898284,2.898284
7.503299,6.047119,1.889726,5.347543,2.898284,2.898284
1.889726,6.047120,7.592530,5.346820,2.897807,2.897807
7.592530,6.047120,1.889726,5.346820,2.897807,2.897807
1.889726,6.047124,7.672051,5.345882,2.897070,2.897070
7.672051,6.047124,1.889726,5.345882,2.897070,2.897070
1.889726,6.047121,7.741549,5.344852,2.896203,2.896203
7.741549,6.047121,1.889726,5.344852,2.896203,2.896203
1.889726,6.047116,7.800778,5.343768,2.895249,2.895249
7.800778,6.047116,1.889726,5.343768,2.895249,2.895249
1.889726,6.047127,7.849544,5.342756,2.894338,2.894338
7.849544,6.047127,1.889726,5.342756,2.894338,2.894338
1.889726,6.047118,7.887632,5.341812,2.893471,2.893471
7.887632,6.047118,1.889726,5.341812,2.893471,2.893471
1.889726,6.047113,7.914936,5.341066,2.892777,2.892777
7.914936,6.047113,1.889726,5.341066,2.892777,2.892777
1.889726,6.047118,7.931363,5.340601,2.892343,2.892343
7.931363,6.047118,1.889726,5.340601,2.892343,2.892343
1.363802,2.267666,2.267671,31.147047,51.845963,51.845963
2.267671,2.267666,1.363802,31.147047,51.845963,51.845963
1.551189,2.267671,2.267672,33.941279,34.887818,34.887818
2.267672,2.267671,1.551189,33.941279,34.887818,34.887818
1.735602,2.267671,2.267676,36.534377,27.736902,27.736902
2.267676,2.267671,1.735602,36.534377,27.736902,27.736902
1.916709,2.267671,2.267672,36.803479,23.489517,23.489517
2.267672,2.267671,1.916709,36.803479,23.489517,23.489517
2.094186,2.267666,2.267671,35.997567,20.843222,20.843222
2.267671,2.267666,2.094186,35.997567,20.843222,20.843222
2.267671,2.267671,2.267671,34.734160,19.106966,19.106966
2.267671,2.267671,2.267671,34.734160,19.106966,19.106966
2.267671,2.267671,2.436841,31.012518,15.587275,15.587275
2.436841,2.267671,2.267671,31.012518,15.587275,15.587275
2.267667,2.267671,2.601368,26.562918,11.641574,11.641574
2.601368,2.267671,2.267667,26.562918,11.641574,11.641574
2.267668,2.267671,2.760943,22.544750,8.236320,8.236320
2.760943,2.267671,2.267668,22.544750,8.236320,8.236320
2.267671,2.267673,2.915260,19.228475,5.547485,5.547485
2.915260,2.267673,2.267671,19.228475,5.547485,5.547485
2.267665,2.267671,3.064024,16.595806,3.510065,3.510065
3.064024,2.267671,2.267665,16.595806,3.510065,3.510065
2.267671,2.267671,3.206972,15.967030,3.418957,3.418957
3.206972,2.267671,2.267671,15.967030,3.418957,3.418957
2.267665,2.267671,3.343805,15.849634,3.767214,3.767214
3.343805,2.267671,2.267665,15.849634,3.767214,3.767214
2.267671,2.267673,3.474278,15.791265,4.096651,4.096651
3.474278,2.267673,2.267671,15.791265,4.096651,4.096651
2.267668,2.267671,3.598124,15.732679,4.349464,4.349464
3.598124,2.267671,2.267668,15.732679,4.349464,4.349464
2.267667,2.267671,3.715128,15.615032,4.473919,4.473919
3.715128,2.267671,2.267667,15.615032,4.473919,4.473919
2.267671,2.267671,3.825067,15.400366,4.442350,4.442350
3.825067,2.267671,2.267671,15.400366,4.442350,4.442350
2.267671,2.267671,3.927722,15.102577,4.279951,4.279951
3.927722,2.267671,2.267671,15.102577,4.279951,4.279951
2.267666,2.267671,4.022893,14.774818,4.050599,4.050599
4.022893,2.267671,2.267666,14.774818,4.050599,4.050599
2.267671,2.267672,4.110422,14.464735,3.811185,3.811185
4.110422,2.267672,2.267671,14.464735,3.811185,3.811185
2.267671,2.267676,4.190115,14.195441,3.592240,3.592240
4.190115,2.267676,2.267671,14.195441,3.592240,3.592240
2.267671,2.267672,4.261825,13.972853,3.405384,3.405384
4.261825,2.267672,2.267671,13.972853,3.405384,3.405384
2.267666,2.267671,4.325428,13.795229,3.253089,3.253089
4.325428,2.267671,2.267666,13.795229,3.253089,3.253089
2.267671,2.267671,4.380804,13.656950,3.132754,3.132754
4.380804,2.267671,2.267671,13.656950,3.132754,3.132754
2.267671,2.267671,4.427837,13.574318,3.062807,3.062807
4.427837,2.267671,2.267671,13.574318,3.062807,3.062807
2.267667,2.267671,4.466437,13.480170,2.977554,2.977554
4.466437,2.267671,2.267667,13.480170,2.977554,2.977554
2.267668,2.267671,4.496540,13.423597,2.927078,2.927078
4.496540,2.267671,2.267668,13.423597,2.927078,2.927078
2.267671,2.267673,4.518086,13.451558,2.958994,2.958994
4.518086,2.267673,2.267671,13.451558,2.958994,2.958994
2.267665,2.267671,4.531019,13.612771,3.122433,3.122433
4.531019,2.267671,2.267665,13.612771,3.122433,3.122433
1.432016,2.267671,2.456648,27.250872,39.464294,39.464294
2.456648,2.267671,1.432016,27.250872,39.464294,39.464294
1.625531,2.267671,2.456642,29.380945,25.798960,25.798960
2.456642,2.267671,1.625531,29.380945,25.798960,25.798960
1.816329,2.267671,2.456647,30.568338,19.564978,19.564978
2.456647,2.267671,1.816329,30.568338,19.564978,19.564978
2.003921,2.267671,2.456642,31.077206,16.881390,16.881390
2.456642,2.267671,2.003921,31.077206,16.881390,16.881390
2.187880,2.267671,2.456648,30.761793,15.488404,15.488404
2.456648,2.267671,2.187880,30.761793,15.488404,15.488404
2.267671,2.367815,2.456639,29.950862,14.641026,14.641026
2.456639,2.367815,2.267671,29.950862,14.641026,14.641026
2.267671,2.456641,2.543375,27.464349,12.595021,12.595021
2.543375,2.456641,2.267671,27.464349,12.595021,12.595021
2.267671,2.456646,2.714169,23.556988,9.313398,9.313398
2.714169,2.456646,2.267671,23.556988,9.313398,9.313398
2.267671,2.456635,2.879885,19.956370,6.382244,6.382244
2.879885,2.456635,2.267671,19.956370,6.382244,6.382244
2.267671,2.456643,3.040183,17.034068,4.105845,4.105845
3.040183,2.456643,2.267671,17.034068,4.105845,4.105845
2.267671,2.456638,3.194739,14.765139,2.423924,2.423924
3.194739,2.456638,2.267671,14.765139,2.423924,2.423924
2.267671,2.456644,3.343267,14.405568,2.572489,2.572489
3.343267,2.456644,2.267671,14.405568,2.572489,2.572489
2.267671,2.456638,3.485462,14.324938,2.911814,2.911814
3.485462,2.456638,2.267671,14.324938,2.911814,2.911814
2.267671,2.456643,3.621070,14.299367,3.218658,3.218658
3.621070,2.456643,2.267671,14.299367,3.218658,3.218658
2.267671,2.456635,3.749805,14.287238,3.459416,3.459416
3.749805,2.456635,2.267671,14.287238,3.459416,3.459416
2.267671,2.456646,3.871455,14.243830,3.602084,3.602084
3.871455,2.456646,2.267671,14.243830,3.602084,3.602084
2.267671,2.456641,3.985735,14.138080,3.629360,3.629360
3.985735,2.456641,2.267671,14.138080,3.629360,3.629360
2.267671,2.456639,4.092465,13.970545,3.554947,3.554947
4.092465,2.456639,2.267671,13.970545,3.554947,3.554947
2.267671,2.456648,4.191430,13.768617,3.417222,3.417222
4.191430,2.456648,2.267671,13.768617,3.417222,3.417222
2.267671,2.456642,4.282424,13.562775,3.255171,3.255171
4.282424,2.456642,2.267671,13.562775,3.255171,3.255171
2.267671,2.456647,4.365300,13.372308,3.094507,3.094507
4.365300,2.456647,2.267671,13.372308,3.094507,3.094507
2.267671,2.456642,4.439876,13.205607,2.948066,2.948066
4.439876,2.456642,2.267671,13.205607,2.948066,2.948066
2.267671,2.456648,4.506022,13.064327,2.820662,2.820662
4.506022,2.456648,2.267671,13.064327,2.820662,2.820662
2.267671,2.456639,4.563595,12.954516,2.720361,2.720361
4.563595,2.456639,2.267671,12.954516,2.720361,2.720361
2.267671,2.456641,4.612510,12.895102,2.667544,2.667544
4.612510,2.456641,2.267671,12.895102,2.667544,2.667544
2.267671,2.456646,4.652659,12.826014,2.603018,2.603018
4.652659,2.456646,2.267671,12.826014,2.603018,2.603018
2.267671,2.456635,4.683955,12.774993,2.555057,2.555057
4.683955,2.456635,2.267671,12.774993,2.555057,2.555057
2.267671,2.456643,4.706366,12.793491,2.575568,2.575568
4.706366,2.456643,2.267671,12.793491,2.575568,2.575568
2.267671,2.456638,4.719820,12.963502,2.746683,2.746683
4.719820,2.456638,2.267671,12.963502,2.746683,2.746683
1.520794,2.267671,2.645615,24.030075,28.217810,28.217810
2.645615,2.267671,1.520794,24.030075,28.217810,28.217810
1.717559,2.267671,2.645610,23.999712,16.742018,16.742018
2.645610,2.267671,1.717559,23.999712,16.742018,16.742018
1.912382,2.267671,2.645618,24.982595,12.607249,12.607249
2.645618,2.267671,1.912382,24.982595,12.607249,12.607249
2.104505,2.267671,2.645610,25.395757,11.052863,11.052863
2.645610,2.267671,2.104505,25.395757,11.052863,11.052863
2.267671,2.293332,2.645615,25.376776,10.616966,10.616966
2.645615,2.293332,2.267671,25.376776,10.616966,10.616966
2.267671,2.478360,2.645624,25.116199,10.666618,10.666618
2.645624,2.478360,2.267671,25.116199,10.666618,10.666618
2.267671,2.645619,2.659077,23.744940,9.905144,9.905144
2.659077,2.645619,2.267671,23.744940,9.905144,9.905144
2.267671,2.645618,2.835100,20.767924,7.628312,7.628312
2.835100,2.645618,2.267671,20.767924,7.628312,7.628312
2.267671,2.645625,3.006015,17.565978,5.119481,5.119481
3.006015,2.645625,2.267671,17.565978,5.119481,5.119481
2.267671,2.645616,3.171440,15.007553,3.198364,3.198364
3.171440,2.645616,2.267671,15.007553,3.198364,3.198364
2.267671,2.645612,3.331038,13.244967,1.989762,1.989762
3.331038,2.645612,2.267671,13.244967,1.989762,1.989762
2.267671,2.645617,3.484483,13.100091,2.301550,2.301550
3.484483,2.645617,2.267671,13.100091,2.301550,2.301550
2.267671,2.645612,3.631443,13.058913,2.618022,2.618022
3.631443,2.645612,2.267671,13.058913,2.618022,2.618022
2.267671,2.645616,3.771632,13.074925,2.901363,2.901363
3.771632,2.645616,2.267671,13.074925,2.901363,2.901363
2.267671,2.645625,3.904767,13.112656,3.130846,3.130846
3.904767,2.645625,2.267671,13.112656,3.130846,3.130846
2.267671,2.645618,4.030567,13.135810,3.286783,3.286783
4.030567,2.645618,2.267671,13.135810,3.286783,3.286783
2.267671,2.645619,4.148804,13.092415,3.332923,3.332923
4.148804,2.645619,2.267671,13.092415,3.332923,3.332923
2.267671,2.645624,4.259231,12.987403,3.287087,3.287087
4.259231,2.645624,2.267671,12.987403,3.287087,3.287087
2.267671,2.645615,4.361635,12.902646,3.240904,3.240904
4.361635,2.645615,2.267671,12.902646,3.240904,3.240904
2.267671,2.645610,4.455808,12.789649,3.152961,3.152961
4.455808,2.645610,2.267671,12.789649,3.152961,3.152961
2.267671,2.645618,4.541591,12.665565,3.045245,3.045245
4.541591,2.645618,2.267671,12.665565,3.045245,3.045245
2.267671,2.645610,4.618784,12.549167,2.939567,2.939567
4.618784,2.645610,2.267671,12.549167,2.939567,2.939567
2.267671,2.645615,4.687261,12.449078,2.846681,2.846681
4.687261,2.645615,2.267671,12.449078,2.846681,2.846681
2.267671,2.645624,4.746888,12.374343,2.776864,2.776864
4.746888,2.645624,2.267671,12.374343,2.776864,2.776864
2.267671,2.645619,4.797521,12.324023,2.729901,2.729901
4.797521,2.645619,2.267671,12.324023,2.729901,2.729901
2.267671,2.645618,4.839090,12.272326,2.680553,2.680553
4.839090,2.645618,2.267671,12.272326,2.680553,2.680553
2.267671,2.645625,4.871512,12.225152,2.635020,2.635020
4.871512,2.645625,2.267671,12.225152,2.635020,2.635020
2.267671,2.645616,4.894701,12.210038,2.620927,2.620927
4.894701,2.645616,2.267671,12.210038,2.620927,2.620927
2.267671,2.645612,4.908635,12.351471,2.762945,2.762945
4.908635,2.645612,2.267671,12.351471,2.762945,2.762945
1.626751,2.267671,2.834587,22.439159,20.155684,20.155684
2.834587,2.267671,1.626751,22.439159,20.155684,20.155684
1.824576,2.267671,2.834592,20.555673,10.711934,10.711934
2.834592,2.267671,1.824576,20.555673,10.711934,10.711934
2.021579,2.267671,2.834589,20.542749,7.541930,7.541930
2.834589,2.267671,2.021579,20.542749,7.541930,7.541930
2.216684,2.267671,2.834592,20.856831,6.893290,6.893290
2.834592,2.267671,2.216684,20.856831,6.893290,6.893290
2.267671,2.409036,2.834587,20.896352,7.026548,7.026548
2.834587,2.409036,2.267671,20.896352,7.026548,7.026548
2.267671,2.597947,2.834592,20.828605,7.512269,7.512269
2.834592,2.597947,2.267671,20.828605,7.512269,7.512269
2.267671,2.782821,2.834588,19.868529,7.265484,7.265484
2.834588,2.782821,2.267671,19.868529,7.265484,7.265484
2.267671,2.834591,2.963155,17.771808,5.902203,5.902203
2.963155,2.834591,2.267671,17.771808,5.902203,5.902203
2.267671,2.834592,3.138455,15.269680,4.086634,4.086634
3.138455,2.834592,2.267671,15.269680,4.086634,4.086634
2.267671,2.834585,3.308298,13.133374,2.552715,2.552715
3.308298,2.834585,2.267671,13.133374,2.552715,2.552715
2.267671,2.834585,3.472287,12.124551,2.041669,2.041669
3.472287,2.834585,2.267671,12.124551,2.041669,2.041669
2.267671,2.834589,3.630045,12.038312,2.343353,2.343353
3.630045,2.834589,2.267671,12.038312,2.343353,2.343353
2.267671,2.834585,3.781221,12.027820,2.618932,2.618932
3.781221,2.834585,2.267671,12.027820,2.618932,2.618932
2.267671,2.834585,3.925504,11.871438,2.663424,2.663424
3.925504,2.834585,2.267671,11.871438,2.663424,2.663424
2.267671,2.834592,4.062585,11.531998,2.459222,2.459222
4.062585,2.834592,2.267671,11.531998,2.459222,2.459222
2.267671,2.834591,4.192158,11.431921,2.447080,2.447080
4.192158,2.834591,2.267671,11.431921,2.447080,2.447080
2.267671,2.834588,4.313972,11.419495,2.490401,2.490401
4.313972,2.834588,2.267671,11.419495,2.490401,2.490401
2.267671,2.834592,4.427772,11.472164,2.577867,2.577867
4.427772,2.834592,2.267671,11.472164,2.577867,2.577867
2.267671,2.834587,4.533319,11.571340,2.698592,2.698592
4.533319,2.834587,2.267671,11.571340,2.698592,2.698592
2.267671,2.834592,4.630422,11.700309,2.841043,2.841043
4.630422,2.834592,2.267671,11.700309,2.841043,2.841043
2.267671,2.834589,4.718863,11.839600,2.988872,2.988872
4.718863,2.834589,2.267671,11.839600,2.988872,2.988872
2.267671,2.834592,4.798481,11.958056,3.112936,3.112936
4.798481,2.834592,2.267671,11.958056,3.112936,3.112936
2.267671,2.834587,4.869098,12.009660,3.168312,3.168312
4.869098,2.834587,2.267671,12.009660,3.168312,3.168312
2.267671,2.834592,4.930592,11.980652,3.141990,3.141990
4.930592,2.834592,2.267671,11.980652,3.141990,3.141990
2.267671,2.834588,4.982826,11.929525,3.092772,3.092772
4.982826,2.834588,2.267671,11.929525,3.092772,3.092772
2.267671,2.834591,5.025712,11.886048,3.050709,3.050709
5.025712,2.834591,2.267671,11.886048,3.050709,3.050709
2.267671,2.834592,5.059154,11.847177,3.012852,3.012852
5.059154,2.834592,2.267671,11.847177,3.012852,3.012852
2.267671,2.834585,5.083082,11.795264,2.961596,2.961596
5.083082,2.834585,2.267671,11.795264,2.961596,2.961596
2.267671,2.834585,5.097460,11.684074,2.850800,2.850800
5.097460,2.834585,2.267671,11.684074,2.850800,2.850800
1.878221,2.267671,3.212537,19.278042,9.742963,9.742963
3.212537,2.267671,1.878221,19.278042,9.742963,9.742963
2.074005,2.267671,3.212542,17.643921,5.712875,5.712875
3.212542,2.267671,2.074005,17.643921,5.712875,5.712875
2.267671,2.271605,3.212530,15.929083,3.399920,3.399920
3.212530,2.271605,2.267671,15.929083,3.399920,3.399920
2.267671,2.469286,3.212542,14.559282,2.315644,2.315644
3.212542,2.469286,2.267671,14.559282,2.315644,2.315644
2.267671,2.665661,3.212537,14.445766,2.861858,2.861858
3.212537,2.665661,2.267671,14.445766,2.861858,2.861858
2.267671,2.859669,3.212529,14.237099,3.428497,3.428497
3.212529,2.859669,2.267671,14.237099,3.428497,3.428497
2.267671,3.050435,3.212528,13.551855,3.511973,3.511973
3.212528,3.050435,2.267671,13.551855,3.511973,3.511973
2.267671,3.212536,3.237212,12.547762,3.206343,3.206343
3.237212,3.212536,2.267671,12.547762,3.206343,3.206343
2.267671,3.212526,3.419313,11.010155,2.258446,2.258446
3.419313,3.212526,2.267671,11.010155,2.258446,2.258446
2.267671,3.212528,3.596198,10.599084,2.310527,2.310527
3.596198,3.212528,2.267671,10.599084,2.310527,2.310527
2.267671,3.212532,3.767344,10.677807,2.727906,2.727906
3.767344,3.212532,2.267671,10.677807,2.727906,2.727906
2.267671,3.212534,3.932265,10.312187,2.593911,2.593911
3.932265,3.212534,2.267671,10.312187,2.593911,2.593911
2.267671,3.212532,4.090539,9.857729,2.288715,2.288715
4.090539,3.212532,2.267671,9.857729,2.288715,2.288715
2.267671,3.212528,4.241780,9.613079,2.135509,2.135509
4.241780,3.212528,2.267671,9.613079,2.135509,2.135509
2.267671,3.212526,4.385615,9.525900,2.102162,2.102162
4.385615,3.212526,2.267671,9.525900,2.102162,2.102162
2.267671,3.212536,4.521714,9.507918,2.115085,2.115085
4.521714,3.212536,2.267671,9.507918,2.115085,2.115085
2.267671,3.212528,4.649751,9.561071,2.185768,2.185768
4.649751,3.212528,2.267671,9.561071,2.185768,2.185768
