G1,G2,G3
1.209968e-01,1.300404e-02,1.309867e-03
1.211299e-01,1.303395e-02,1.311712e-03
1.215280e-01,1.312344e-02,1.317231e-03
1.221880e-01,1.327179e-02,1.326380e-03
1.231041e-01,1.347772e-02,1.339078e-03
1.242677e-01,1.373928e-02,1.355205e-03
1.256666e-01,1.405372e-02,1.374591e-03
1.272841e-01,1.441728e-02,1.397005e-03
1.290981e-01,1.482502e-02,1.422144e-03
1.310803e-01,1.527059e-02,1.449618e-03
1.331952e-01,1.574599e-02,1.478937e-03
1.353994e-01,1.624148e-02,1.509505e-03
1.376412e-01,1.674544e-02,1.540609e-03
1.398611e-01,1.724452e-02,1.571426e-03
1.419929e-01,1.772381e-02,1.601040e-03
1.439656e-01,1.816736e-02,1.628462e-03
1.457070e-01,1.855893e-02,1.652684e-03
1.471477e-01,1.888292e-02,1.672737e-03
1.482264e-01,1.912549e-02,1.687758e-03
1.488944e-01,1.927572e-02,1.697063e-03
1.491206e-01,1.932661e-02,1.700216e-03
1.488944e-01,1.927572e-02,1.697063e-03
1.482264e-01,1.912549e-02,1.687758e-03
1.471477e-01,1.888292e-02,1.672737e-03
1.457070e-01,1.855893e-02,1.652684e-03
1.439656e-01,1.816736e-02,1.628462e-03
1.419929e-01,1.772381e-02,1.601040e-03
1.398611e-01,1.724452e-02,1.571426e-03
1.376412e-01,1.674544e-02,1.540609e-03
1.353994e-01,1.624148e-02,1.509505e-03
1.331952e-01,1.574599e-02,1.478937e-03
1.310803e-01,1.527059e-02,1.449618e-03
1.290981e-01,1.482502e-02,1.422144e-03
1.272841e-01,1.441728e-02,1.397005e-03
1.256666e-01,1.405372e-02,1.374591e-03
1.242677e-01,1.373928e-02,1.355205e-03
1.231041e-01,1.347772e-02,1.339078e-03
1.221880e-01,1.327179e-02,1.326380e-03
1.215280e-01,1.312344e-02,1.317231e-03
1.211299e-01,1.303395e-02,1.311712e-03
1.126951e-01,1.071095e-02,9.361611e-04
1.128070e-01,1.073562e-02,9.374136e-04
1.131420e-01,1.080943e-02,9.411599e-04
1.136968e-01,1.093170e-02,9.473642e-04
1.144662e-01,1.110124e-02,9.559638e-04
1.154422e-01,1.131628e-02,9.668666e-04
1.166133e-01,1.157432e-02,9.799431e-04
1.179647e-01,1.187205e-02,9.950222e-04
1.194766e-01,1.220514e-02,1.011883e-03
1.211242e-01,1.256809e-02,1.030247e-03
1.228766e-01,1.295415e-02,1.049771e-03
1.246971e-01,1.335516e-02,1.070043e-03
1.265421e-01,1.376158e-02,1.090583e-03
1.283626e-01,1.416258e-02,1.110846e-03
1.301045e-01,1.454626e-02,1.130231e-03
1.317107e-01,1.490007e-02,1.148107e-03
1.331240e-01,1.521138e-02,1.163836e-03
1.342900e-01,1.546822e-02,1.176814e-03
1.351610e-01,1.566007e-02,1.186509e-03
1.356995e-01,1.577869e-02,1.192504e-03
1.358818e-01,1.581884e-02,1.194533e-03
1.356995e-01,1.577869e-02,1.192504e-03
1.351610e-01,1.566007e-02,1.186509e-03
1.342900e-01,1.546822e-02,1.176814e-03
1.331240e-01,1.521138e-02,1.163836e-03
1.317107e-01,1.490007e-02,1.148107e-03
1.301045e-01,1.454626e-02,1.130231e-03
1.283626e-01,1.416258e-02,1.110846e-03
1.265421e-01,1.376158e-02,1.090583e-03
1.246971e-01,1.335516e-02,1.070043e-03
1.228766e-01,1.295415e-02,1.049771e-03
1.211242e-01,1.256809e-02,1.030247e-03
1.194766e-01,1.220514e-02,1.011883e-03
1.179647e-01,1.187205e-02,9.950222e-04
1.166133e-01,1.157432e-02,9.799431e-04
1.154422e-01,1.131628e-02,9.668666e-04
1.144662e-01,1.110124e-02,9.559638e-04
1.136968e-01,1.093170e-02,9.473642e-04
1.131420e-01,1.080943e-02,9.411599e-04
1.128070e-01,1.073562e-02,9.374136e-04
1.056372e-01,8.842746e-03,6.676944e-04
1.057313e-01,8.863144e-03,6.685442e-04
1.060126e-01,8.924138e-03,6.710848e-04
1.064783e-01,9.025115e-03,6.752892e-04
1.071236e-01,9.165006e-03,6.811102e-04
1.079411e-01,9.342221e-03,6.884785e-04
1.089207e-01,9.554556e-03,6.972988e-04
1.100489e-01,9.799101e-03,7.074472e-04
1.113086e-01,1.007210e-02,7.187644e-04
1.126780e-01,1.036888e-02,7.310538e-04
1.141310e-01,1.068373e-02,7.440785e-04
1.156361e-01,1.100985e-02,7.575561e-04
1.171571e-01,1.133941e-02,7.711632e-04
1.186534e-01,1.166359e-02,7.845376e-04
1.200809e-01,1.197284e-02,7.972877e-04
1.213935e-01,1.225720e-02,8.090046e-04
1.225455e-01,1.250674e-02,8.192822e-04
1.234937e-01,1.271215e-02,8.277391e-04
1.242007e-01,1.286530e-02,8.340427e-04
1.246373e-01,1.295988e-02,8.379354e-04
1.247850e-01,1.299186e-02,8.392516e-04
1.246373e-01,1.295988e-02,8.379354e-04
1.242007e-01,1.286530e-02,8.340427e-04
1.234937e-01,1.271215e-02,8.277391e-04
1.225455e-01,1.250674e-02,8.192822e-04
1.213935e-01,1.225720e-02,8.090046e-04
1.200809e-01,1.197284e-02,7.972877e-04
1.186534e-01,1.166359e-02,7.845376e-04
1.171571e-01,1.133941e-02,7.711632e-04
1.156361e-01,1.100985e-02,7.575561e-04
1.141310e-01,1.068373e-02,7.440785e-04
1.126780e-01,1.036888e-02,7.310538e-04
1.113086e-01,1.007210e-02,7.187644e-04
1.100489e-01,9.799101e-03,7.074472e-04
1.089207e-01,9.554556e-03,6.972988e-04
1.079411e-01,9.342221e-03,6.884785e-04
1.071236e-01,9.165006e-03,6.811102e-04
1.064783e-01,9.025115e-03,6.752892e-04
1.060126e-01,8.924138e-03,6.710848e-04
1.057313e-01,8.863144e-03,6.685442e-04
9.964880e-02,7.316233e-03,4.753995e-04
9.972775e-02,7.333124e-03,4.759758e-04
9.996377e-02,7.383621e-03,4.776984e-04
1.003543e-01,7.467176e-03,4.805470e-04
1.008950e-01,7.582836e-03,4.844867e-04
1.015792e-01,7.729200e-03,4.894670e-04
1.023980e-01,7.904340e-03,4.954188e-04
1.033396e-01,8.105726e-03,5.022528e-04
1.043890e-01,8.330148e-03,5.098571e-04
1.055275e-01,8.573618e-03,5.180937e-04
1.067328e-01,8.831340e-03,5.267987e-04
1.079785e-01,9.097667e-03,5.357808e-04
1.092343e-01,9.366132e-03,5.448217e-04
1.104666e-01,9.629559e-03,5.536812e-04
1.116394e-01,9.880231e-03,5.621013e-04
1.127152e-01,1.011019e-02,5.698175e-04
1.136574e-01,1.031156e-02,5.765687e-04
1.144315e-01,1.047700e-02,5.821112e-04
1.150079e-01,1.060017e-02,5.862358e-04
1.153635e-01,1.067616e-02,5.887794e-04
1.154836e-01,1.070184e-02,5.896390e-04
1.153635e-01,1.067616e-02,5.887794e-04
1.150079e-01,1.060017e-02,5.862358e-04
1.144315e-01,1.047700e-02,5.821112e-04
1.136574e-01,1.031156e-02,5.765687e-04
1.127152e-01,1.011019e-02,5.698175e-04
1.116394e-01,9.880231e-03,5.621013e-04
1.104666e-01,9.629559e-03,5.536812e-04
1.092343e-01,9.366132e-03,5.448217e-04
1.079785e-01,9.097667e-03,5.357808e-04
1.067328e-01,8.831340e-03,5.267987e-04
1.055275e-01,8.573618e-03,5.180937e-04
1.043890e-01,8.330148e-03,5.098571e-04
1.033396e-01,8.105726e-03,5.022528e-04
1.023980e-01,7.904340e-03,4.954188e-04
1.015792e-01,7.729200e-03,4.894670e-04
1.008950e-01,7.582836e-03,4.844867e-04
1.003543e-01,7.467176e-03,4.805470e-04
9.996377e-02,7.383621e-03,4.776984e-04
9.972775e-02,7.333124e-03,4.759758e-04
9.457609e-02,6.065219e-03,3.379968e-04
9.464229e-02,6.079230e-03,3.383878e-04
9.484015e-02,6.121104e-03,3.395557e-04
9.516737e-02,6.190356e-03,3.414858e-04
9.562005e-02,6.286155e-03,3.441531e-04
9.619241e-02,6.407272e-03,3.475208e-04
9.687656e-02,6.552035e-03,3.515395e-04
9.766225e-02,6.718267e-03,3.561459e-04
9.853649e-02,6.903219e-03,3.612611e-04
9.948340e-02,7.103525e-03,3.667898e-04
1.004839e-01,7.315153e-03,3.726190e-04
1.015159e-01,7.533405e-03,3.786185e-04
1.025541e-01,7.752954e-03,3.846420e-04
1.035707e-01,7.967927e-03,3.905291e-04
1.045362e-01,8.172075e-03,3.961106e-04
1.054202e-01,8.358983e-03,4.012132e-04
1.061930e-01,8.522364e-03,4.056680e-04
1.068270e-01,8.656396e-03,4.093189e-04
1.072985e-01,8.756059e-03,4.120314e-04
1.075891e-01,8.817490e-03,4.137025e-04
1.076873e-01,8.838246e-03,4.142669e-04
1.075891e-01,8.817490e-03,4.137025e-04
1.072985e-01,8.756059e-03,4.120314e-04
1.068270e-01,8.656396e-03,4.093189e-04
1.061930e-01,8.522364e-03,4.056680e-04
1.054202e-01,8.358983e-03,4.012132e-04
1.045362e-01,8.172075e-03,3.961106e-04
1.035707e-01,7.967927e-03,3.905291e-04
1.025541e-01,7.752954e-03,3.846420e-04
1.015159e-01,7.533405e-03,3.786185e-04
1.004839e-01,7.315153e-03,3.726190e-04
9.948340e-02,7.103525e-03,3.667898e-04
9.853649e-02,6.903219e-03,3.612611e-04
9.766225e-02,6.718267e-03,3.561459e-04
9.687656e-02,6.552035e-03,3.515395e-04
9.619241e-02,6.407272e-03,3.475208e-04
9.562005e-02,6.286155e-03,3.441531e-04
9.516737e-02,6.190356e-03,3.414858e-04
9.484015e-02,6.121104e-03,3.395557e-04
9.464229e-02,6.079230e-03,3.383878e-04
9.028476e-02,5.037041e-03,2.400131e-04
9.034023e-02,5.048678e-03,2.402784e-04
9.050597e-02,5.083449e-03,2.410703e-04
9.078000e-02,5.140934e-03,2.423787e-04
9.115885e-02,5.220405e-03,2.441853e-04
9.163745e-02,5.320796e-03,2.464639e-04
9.220897e-02,5.440667e-03,2.491795e-04
9.286452e-02,5.578152e-03,2.522876e-04
9.359297e-02,5.730911e-03,2.557328e-04
9.438076e-02,5.896100e-03,2.594494e-04
9.521182e-02,6.070344e-03,2.633600e-04
9.606749e-02,6.249731e-03,2.673762e-04
9.692678e-02,6.429861e-03,2.713994e-04
9.776674e-02,6.605925e-03,2.753230e-04
9.856305e-02,6.772825e-03,2.790347e-04
9.929099e-02,6.925384e-03,2.824212e-04
9.992637e-02,7.058537e-03,2.853723e-04
1.004470e-01,7.167632e-03,2.877871e-04
1.008337e-01,7.248670e-03,2.895790e-04
1.010719e-01,7.298587e-03,2.906820e-04
1.011524e-01,7.315447e-03,2.910545e-04
1.010719e-01,7.298587e-03,2.906820e-04
1.008337e-01,7.248670e-03,2.895790e-04
1.004470e-01,7.167632e-03,2.877871e-04
9.992637e-02,7.058537e-03,2.853723e-04
9.929099e-02,6.925384e-03,2.824212e-04
9.856305e-02,6.772825e-03,2.790347e-04
9.776674e-02,6.605925e-03,2.753230e-04
9.692678e-02,6.429861e-03,2.713994e-04
9.606749e-02,6.249731e-03,2.673762e-04
9.521182e-02,6.070344e-03,2.633600e-04
9.438076e-02,5.896100e-03,2.594494e-04
9.359297e-02,5.730911e-03,2.557328e-04
9.286452e-02,5.578152e-03,2.522876e-04
9.220897e-02,5.440667e-03,2.491795e-04
9.163745e-02,5.320796e-03,2.464639e-04
9.115885e-02,5.220405e-03,2.441853e-04
9.078000e-02,5.140934e-03,2.423787e-04
9.050597e-02,5.083449e-03,2.410703e-04
9.034023e-02,5.048678e-03,2.402784e-04
8.665840e-02,4.189721e-03,1.702559e-04
8.670486e-02,4.199399e-03,1.704359e-04
8.684366e-02,4.228310e-03,1.709734e-04
8.707305e-02,4.276088e-03,1.718609e-04
8.739000e-02,4.342101e-03,1.730853e-04
8.779013e-02,4.425433e-03,1.746282e-04
8.826750e-02,4.524844e-03,1.764647e-04
8.881448e-02,4.638744e-03,1.785639e-04
8.942157e-02,4.765149e-03,1.808875e-04
9.007724e-02,4.901658e-03,1.833896e-04
9.076793e-02,5.045445e-03,1.860177e-04
9.147800e-02,5.193254e-03,1.887117e-04
9.218999e-02,5.341450e-03,1.914053e-04
9.288488e-02,5.486073e-03,1.940269e-04
9.354268e-02,5.622967e-03,1.965025e-04
9.414312e-02,5.747917e-03,1.987572e-04
9.466658e-02,5.856840e-03,2.007190e-04
9.509500e-02,5.945983e-03,2.023221e-04
9.541299e-02,6.012147e-03,2.035106e-04
9.560874e-02,6.052875e-03,2.042415e-04
9.567484e-02,6.066628e-03,2.044883e-04
9.560874e-02,6.052875e-03,2.042415e-04
9.541299e-02,6.012147e-03,2.035106e-04
9.509500e-02,5.945983e-03,2.023221e-04
9.466658e-02,5.856840e-03,2.007190e-04
9.414312e-02,5.747917e-03,1.987572e-04
9.354268e-02,5.622967e-03,1.965025e-04
9.288488e-02,5.486073e-03,1.940269e-04
9.218999e-02,5.341450e-03,1.914053e-04
9.147800e-02,5.193254e-03,1.887117e-04
9.076793e-02,5.045445e-03,1.860177e-04
9.007724e-02,4.901658e-03,1.833896e-04
8.942157e-02,4.765149e-03,1.808875e-04
8.881448e-02,4.638744e-03,1.785639e-04
8.826750e-02,4.524844e-03,1.764647e-04
8.779013e-02,4.425433e-03,1.746282e-04
8.739000e-02,4.342101e-03,1.730853e-04
8.707305e-02,4.276088e-03,1.718609e-04
8.684366e-02,4.228310e-03,1.709734e-04
8.670486e-02,4.199399e-03,1.704359e-04
8.359680e-02,3.489720e-03,1.206641e-04
8.363571e-02,3.497776e-03,1.207864e-04
8.375190e-02,3.521838e-03,1.211513e-04
8.394387e-02,3.561590e-03,1.217536e-04
8.420899e-02,3.616488e-03,1.225841e-04
8.454346e-02,3.685742e-03,1.236295e-04
8.494218e-02,3.768296e-03,1.248729e-04
8.539862e-02,3.862793e-03,1.262923e-04
8.590468e-02,3.967555e-03,1.278612e-04
8.645060e-02,4.080559e-03,1.295483e-04
8.702494e-02,4.199438e-03,1.313174e-04
8.761463e-02,4.321483e-03,1.331279e-04
8.820511e-02,4.443682e-03,1.349350e-04
8.878064e-02,4.562779e-03,1.366910e-04
8.932474e-02,4.675365e-03,1.383465e-04
8.982080e-02,4.778002e-03,1.398520e-04
9.025277e-02,4.867375e-03,1.411601e-04
9.060598e-02,4.940450e-03,1.422277e-04
9.086796e-02,4.994648e-03,1.430186e-04
9.102915e-02,5.027996e-03,1.435047e-04
9.108357e-02,5.039253e-03,1.436688e-04
9.102915e-02,5.027996e-03,1.435047e-04
9.086796e-02,4.994648e-03,1.430186e-04
9.060598e-02,4.940450e-03,1.422277e-04
9.025277e-02,4.867375e-03,1.411601e-04
8.982080e-02,4.778002e-03,1.398520e-04
8.932474e-02,4.675365e-03,1.383465e-04
8.878064e-02,4.562779e-03,1.366910e-04
8.820511e-02,4.443682e-03,1.349350e-04
8.761463e-02,4.321483e-03,1.331279e-04
8.702494e-02,4.199438e-03,1.313174e-04
8.645060e-02,4.080559e-03,1.295483e-04
8.590468e-02,3.967555e-03,1.278612e-04
8.539862e-02,3.862793e-03,1.262923e-04
8.494218e-02,3.768296e-03,1.248729e-04
8.454346e-02,3.685742e-03,1.236295e-04
8.420899e-02,3.616488e-03,1.225841e-04
8.394387e-02,3.561590e-03,1.217536e-04
8.375190e-02,3.521838e-03,1.211513e-04
8.363571e-02,3.497776e-03,1.207864e-04
8.101402e-02,2.910126e-03,8.545044e-05
8.104658e-02,2.916838e-03,8.553354e-05
8.114384e-02,2.936883e-03,8.578147e-05
8.130446e-02,2.969987e-03,8.619051e-05
8.152619e-02,3.015684e-03,8.675418e-05
8.180576e-02,3.073300e-03,8.746332e-05
8.213880e-02,3.141931e-03,8.830582e-05
8.251973e-02,3.220425e-03,8.926661e-05
8.294167e-02,3.307364e-03,9.032728e-05
8.339637e-02,3.401047e-03,9.146639e-05
8.387422e-02,3.499493e-03,9.265923e-05
8.436427e-02,3.600444e-03,9.387809e-05
8.485439e-02,3.701403e-03,9.509292e-05
8.533153e-02,3.799683e-03,9.627162e-05
8.578210e-02,3.892483e-03,9.738124e-05
8.619245e-02,3.976996e-03,9.838905e-05
8.654945e-02,4.050518e-03,9.926371e-05
8.684113e-02,4.110584e-03,9.997689e-05
8.705733e-02,4.155105e-03,1.005048e-04
8.719030e-02,4.182485e-03,1.008290e-04
8.723517e-02,4.191726e-03,1.009384e-04
8.719030e-02,4.182485e-03,1.008290e-04
8.705733e-02,4.155105e-03,1.005048e-04
8.684113e-02,4.110584e-03,9.997689e-05
8.654945e-02,4.050518e-03,9.926371e-05
8.619245e-02,3.976996e-03,9.838905e-05
8.578210e-02,3.892483e-03,9.738124e-05
8.533153e-02,3.799683e-03,9.627162e-05
8.485439e-02,3.701403e-03,9.509292e-05
8.436427e-02,3.600444e-03,9.387809e-05
8.387422e-02,3.499493e-03,9.265923e-05
8.339637e-02,3.401047e-03,9.146639e-05
8.294167e-02,3.307364e-03,9.032728e-05
8.251973e-02,3.220425e-03,8.926661e-05
8.213880e-02,3.141931e-03,8.830582e-05
8.180576e-02,3.073300e-03,8.746332e-05
8.152619e-02,3.015684e-03,8.675418e-05
8.130446e-02,2.969987e-03,8.619051e-05
8.114384e-02,2.936883e-03,8.578147e-05
8.104658e-02,2.916838e-03,8.553354e-05
7.883660e-02,2.429274e-03,6.047201e-05
7.886386e-02,2.434870e-03,6.052854e-05
7.894524e-02,2.451580e-03,6.069711e-05
7.907962e-02,2.479169e-03,6.097510e-05
7.926505e-02,2.517239e-03,6.135800e-05
7.949873e-02,2.565213e-03,6.183939e-05
7.977692e-02,2.622323e-03,6.241084e-05
8.009488e-02,2.687592e-03,6.306185e-05
8.044677e-02,2.759822e-03,6.377983e-05
8.082563e-02,2.837585e-03,6.454996e-05
8.122339e-02,2.919220e-03,6.535540e-05
8.163087e-02,3.002847e-03,6.617737e-05
8.203798e-02,3.086392e-03,6.699547e-05
8.243391e-02,3.167637e-03,6.778826e-05
8.280742e-02,3.244277e-03,6.853366e-05
8.314726e-02,3.314007e-03,6.920984e-05
8.344267e-02,3.374618e-03,6.979609e-05
8.368386e-02,3.424102e-03,7.027373e-05
8.386254e-02,3.460759e-03,7.062697e-05
8.397238e-02,3.483295e-03,7.084388e-05
8.400945e-02,3.490898e-03,7.091703e-05
8.397238e-02,3.483295e-03,7.084388e-05
8.386254e-02,3.460759e-03,7.062697e-05
8.368386e-02,3.424102e-03,7.027373e-05
8.344267e-02,3.374618e-03,6.979609e-05
8.314726e-02,3.314007e-03,6.920984e-05
8.280742e-02,3.244277e-03,6.853366e-05
8.243391e-02,3.167637e-03,6.778826e-05
8.203798e-02,3.086392e-03,6.699547e-05
8.163087e-02,3.002847e-03,6.617737e-05
8.122339e-02,2.919220e-03,6.535540e-05
8.082563e-02,2.837585e-03,6.454996e-05
8.044677e-02,2.759822e-03,6.377983e-05
8.009488e-02,2.687592e-03,6.306185e-05
7.977692e-02,2.622323e-03,6.241084e-05
7.949873e-02,2.565213e-03,6.183939e-05
7.926505e-02,2.517239e-03,6.135800e-05
7.907962e-02,2.479169e-03,6.097510e-05
7.894524e-02,2.451580e-03,6.069711e-05
7.886386e-02,2.434870e-03,6.052854e-05
7.700197e-02,2.029640e-03,4.276956e-05
7.702478e-02,2.034309e-03,4.280802e-05
7.709288e-02,2.048248e-03,4.292271e-05
7.720529e-02,2.071256e-03,4.311179e-05
7.736036e-02,2.102993e-03,4.337209e-05
7.755568e-02,2.142969e-03,4.369917e-05
7.778808e-02,2.190529e-03,4.408711e-05
7.805351e-02,2.244849e-03,4.452875e-05
7.834705e-02,2.304916e-03,4.501528e-05
7.866283e-02,2.369531e-03,4.553661e-05
7.899406e-02,2.437305e-03,4.608125e-05
7.933308e-02,2.506668e-03,4.663639e-05
7.967147e-02,2.575900e-03,4.718828e-05
8.000026e-02,2.643163e-03,4.772246e-05
8.031016e-02,2.706558e-03,4.822418e-05
8.059189e-02,2.764190e-03,4.867882e-05
8.083661e-02,2.814247e-03,4.907261e-05
8.103628e-02,2.855090e-03,4.939321e-05
8.118413e-02,2.885332e-03,4.963018e-05
8.127500e-02,2.903918e-03,4.977566e-05
8.130565e-02,2.910188e-03,4.982469e-05
8.127500e-02,2.903918e-03,4.977566e-05
8.118413e-02,2.885332e-03,4.963018e-05
8.103628e-02,2.855090e-03,4.939321e-05
8.083661e-02,2.814247e-03,4.907261e-05
8.059189e-02,2.764190e-03,4.867882e-05
8.031016e-02,2.706558e-03,4.822418e-05
8.000026e-02,2.643163e-03,4.772246e-05
7.967147e-02,2.575900e-03,4.718828e-05
7.933308e-02,2.506668e-03,4.663639e-05
7.899406e-02,2.437305e-03,4.608125e-05
7.866283e-02,2.369531e-03,4.553661e-05
7.834705e-02,2.304916e-03,4.501528e-05
7.805351e-02,2.244849e-03,4.452875e-05
7.778808e-02,2.190529e-03,4.408711e-05
7.755568e-02,2.142969e-03,4.369917e-05
7.736036e-02,2.102993e-03,4.337209e-05
7.720529e-02,2.071256e-03,4.311179e-05
7.709288e-02,2.048248e-03,4.292271e-05
7.702478e-02,2.034309e-03,4.280802e-05
7.545691e-02,1.697001e-03,3.023332e-05
7.547599e-02,1.700897e-03,3.025950e-05
7.553297e-02,1.712530e-03,3.033759e-05
7.562701e-02,1.731729e-03,3.046630e-05
7.575668e-02,1.758202e-03,3.064339e-05
7.591996e-02,1.791533e-03,3.086581e-05
7.611411e-02,1.831168e-03,3.112946e-05
7.633573e-02,1.876408e-03,3.142930e-05
7.658066e-02,1.926402e-03,3.175939e-05
7.684394e-02,1.980140e-03,3.211273e-05
7.711988e-02,2.036461e-03,3.248148e-05
7.740207e-02,2.094055e-03,3.285694e-05
7.768352e-02,2.151493e-03,3.322985e-05
7.795675e-02,2.207253e-03,3.359046e-05
7.821407e-02,2.259764e-03,3.392876e-05
7.844783e-02,2.307466e-03,3.423497e-05
7.865075e-02,2.348871e-03,3.450001e-05
7.881623e-02,2.382637e-03,3.471565e-05
7.893870e-02,2.407626e-03,3.487498e-05
7.901395e-02,2.422980e-03,3.497268e-05
7.903933e-02,2.428159e-03,3.500569e-05
7.901395e-02,2.422980e-03,3.497268e-05
7.893870e-02,2.407626e-03,3.487498e-05
7.881623e-02,2.382637e-03,3.471565e-05
7.865075e-02,2.348871e-03,3.450001e-05
7.844783e-02,2.307466e-03,3.423497e-05
7.821407e-02,2.259764e-03,3.392876e-05
7.795675e-02,2.207253e-03,3.359046e-05
7.768352e-02,2.151493e-03,3.322985e-05
7.740207e-02,2.094055e-03,3.285694e-05
7.711988e-02,2.036461e-03,3.248148e-05
7.684394e-02,1.980140e-03,3.211273e-05
7.658066e-02,1.926402e-03,3.175939e-05
7.633573e-02,1.876408e-03,3.142930e-05
7.611411e-02,1.831168e-03,3.112946e-05
7.591996e-02,1.791533e-03,3.086581e-05
7.575668e-02,1.758202e-03,3.064339e-05
7.562701e-02,1.731729e-03,3.046630e-05
7.553297e-02,1.712530e-03,3.033759e-05
7.547599e-02,1.700897e-03,3.025950e-05
7.415627e-02,1.419759e-03,2.136159e-05
7.417224e-02,1.423013e-03,2.137945e-05
7.421991e-02,1.432726e-03,2.143264e-05
7.429858e-02,1.448753e-03,2.152032e-05
7.440702e-02,1.470846e-03,2.164091e-05
7.454350e-02,1.498652e-03,2.179229e-05
7.470573e-02,1.531701e-03,2.197161e-05
7.489080e-02,1.569403e-03,2.217540e-05
7.509521e-02,1.611041e-03,2.239960e-05
7.531477e-02,1.655767e-03,2.263929e-05
7.554474e-02,1.702609e-03,2.288924e-05
7.577975e-02,1.750477e-03,2.314361e-05
7.601395e-02,1.798178e-03,2.339594e-05
7.624115e-02,1.844450e-03,2.363969e-05
7.645496e-02,1.887996e-03,2.386815e-05
7.664908e-02,1.927528e-03,2.407480e-05
7.681748e-02,1.961823e-03,2.425352e-05
7.695474e-02,1.989776e-03,2.439889e-05
7.705629e-02,2.010455e-03,2.450616e-05
7.711867e-02,2.023158e-03,2.457202e-05
7.713971e-02,2.027442e-03,2.459420e-05
7.711867e-02,2.023158e-03,2.457202e-05
7.705629e-02,2.010455e-03,2.450616e-05
7.695474e-02,1.989776e-03,2.439889e-05
7.681748e-02,1.961823e-03,2.425352e-05
7.664908e-02,1.927528e-03,2.407480e-05
7.645496e-02,1.887996e-03,2.386815e-05
7.624115e-02,1.844450e-03,2.363969e-05
7.601395e-02,1.798178e-03,2.339594e-05
7.577975e-02,1.750477e-03,2.314361e-05
7.554474e-02,1.702609e-03,2.288924e-05
7.531477e-02,1.655767e-03,2.263929e-05
7.509521e-02,1.611041e-03,2.239960e-05
7.489080e-02,1.569403e-03,2.217540e-05
7.470573e-02,1.531701e-03,2.197161e-05
7.454350e-02,1.498652e-03,2.179229e-05
7.440702e-02,1.470846e-03,2.164091e-05
7.429858e-02,1.448753e-03,2.152032e-05
7.421991e-02,1.432726e-03,2.143264e-05
7.417224e-02,1.423013e-03,2.137945e-05
7.306179e-02,1.188428e-03,1.508693e-05
7.307515e-02,1.191146e-03,1.509910e-05
7.311504e-02,1.199259e-03,1.513537e-05
7.318084e-02,1.212643e-03,1.519514e-05
7.327153e-02,1.231089e-03,1.527732e-05
7.338564e-02,1.254296e-03,1.538043e-05
7.352119e-02,1.281866e-03,1.550246e-05
7.367577e-02,1.313303e-03,1.564112e-05
7.384640e-02,1.348004e-03,1.579356e-05
7.402956e-02,1.385253e-03,1.595635e-05
7.422129e-02,1.424242e-03,1.612608e-05
7.441707e-02,1.464055e-03,1.629852e-05
7.461205e-02,1.503703e-03,1.646945e-05
7.480108e-02,1.542140e-03,1.663446e-05
7.497885e-02,1.578287e-03,1.678899e-05
7.514016e-02,1.611084e-03,1.692869e-05
7.528002e-02,1.639521e-03,1.704944e-05
7.539396e-02,1.662688e-03,1.714752e-05
7.547824e-02,1.679823e-03,1.721998e-05
7.552999e-02,1.690344e-03,1.726433e-05
7.554744e-02,1.693892e-03,1.727932e-05
7.552999e-02,1.690344e-03,1.726433e-05
7.547824e-02,1.679823e-03,1.721998e-05
7.539396e-02,1.662688e-03,1.714752e-05
7.528002e-02,1.639521e-03,1.704944e-05
7.514016e-02,1.611084e-03,1.692869e-05
7.497885e-02,1.578287e-03,1.678899e-05
7.480108e-02,1.542140e-03,1.663446e-05
7.461205e-02,1.503703e-03,1.646945e-05
7.441707e-02,1.464055e-03,1.629852e-05
7.422129e-02,1.424242e-03,1.612608e-05
7.402956e-02,1.385253e-03,1.595635e-05
7.384640e-02,1.348004e-03,1.579356e-05
7.367577e-02,1.313303e-03,1.564112e-05
7.352119e-02,1.281866e-03,1.550246e-05
7.338564e-02,1.254296e-03,1.538043e-05
7.327153e-02,1.231089e-03,1.527732e-05
7.318084e-02,1.212643e-03,1.519514e-05
7.311504e-02,1.199259e-03,1.513537e-05
7.307515e-02,1.191146e-03,1.509910e-05
7.214109e-02,9.952196e-04,1.065139e-05
7.215227e-02,9.974908e-04,1.065969e-05
7.218565e-02,1.004270e-03,1.068445e-05
7.224070e-02,1.015451e-03,1.072523e-05
7.231654e-02,1.030857e-03,1.078127e-05
7.241193e-02,1.050232e-03,1.085154e-05
7.252523e-02,1.073243e-03,1.093471e-05
7.265435e-02,1.099469e-03,1.102915e-05
7.279681e-02,1.128401e-03,1.113283e-05
7.294965e-02,1.159442e-03,1.124358e-05
7.310953e-02,1.191911e-03,1.135881e-05
7.327270e-02,1.225049e-03,1.147590e-05
