R1,R2,R3,ETriat,E,ENew
4.380804,2.267671,2.267671,21.227544,10.703348,10.703348
2.267671,2.267671,4.427837,21.456960,10.945450,10.945450
4.427837,2.267671,2.267671,21.456960,10.945450,10.945450
2.267667,2.267671,4.466437,21.715839,11.213223,11.213223
4.466437,2.267671,2.267667,21.715839,11.213223,11.213223
2.267668,2.267671,4.496540,21.988877,11.492358,11.492358
4.496540,2.267671,2.267668,21.988877,11.492358,11.492358
2.267671,2.267673,4.518086,22.249790,11.757226,11.757226
4.518086,2.267673,2.267671,22.249790,11.757226,11.757226
2.267665,2.267671,4.531019,22.729903,12.239565,12.239565
4.531019,2.267671,2.267665,22.729903,12.239565,12.239565
1.432016,2.267671,2.456648,33.445392,45.658814,45.658814
2.456648,2.267671,1.432016,33.445392,45.658814,45.658814
1.625531,2.267671,2.456642,33.389134,29.807149,29.807149
2.456642,2.267671,1.625531,33.389134,29.807149,29.807149
1.816329,2.267671,2.456647,32.995384,21.992024,21.992024
2.456647,2.267671,1.816329,32.995384,21.992024,21.992024
2.003921,2.267671,2.456642,32.208793,18.012976,18.012976
2.456642,2.267671,2.003921,32.208793,18.012976,18.012976
2.187880,2.267671,2.456648,31.033382,15.759994,15.759994
2.456648,2.267671,2.187880,31.033382,15.759994,15.759994
2.267671,2.367815,2.456639,29.951426,14.641590,14.641590
2.456639,2.367815,2.267671,29.951426,14.641590,14.641590
2.267671,2.456641,2.543375,28.445809,13.576481,13.576481
2.543375,2.456641,2.267671,28.445809,13.576481,13.576481
2.267671,2.456646,2.714169,26.441786,12.198196,12.198196
2.714169,2.456646,2.267671,26.441786,12.198196,12.198196
2.267671,2.456635,2.879885,25.230358,11.656231,11.656231
2.879885,2.456635,2.267671,25.230358,11.656231,11.656231
2.267671,2.456643,3.040183,24.042143,11.113919,11.113919
3.040183,2.456643,2.267671,24.042143,11.113919,11.113919
2.267671,2.456638,3.194739,23.121881,10.780666,10.780666
3.194739,2.456638,2.267671,23.121881,10.780666,10.780666
2.267671,2.456644,3.343267,22.586946,10.753867,10.753867
3.343267,2.456644,2.267671,22.586946,10.753867,10.753867
2.267671,2.456638,3.485462,21.661105,10.247981,10.247981
3.485462,2.456638,2.267671,21.661105,10.247981,10.247981
2.267671,2.456643,3.621070,20.819379,9.738670,9.738670
3.621070,2.456643,2.267671,20.819379,9.738670,9.738670
2.267671,2.456635,3.749805,20.143953,9.316130,9.316130
3.749805,2.456635,2.267671,20.143953,9.316130,9.316130
2.267671,2.456646,3.871455,19.613088,8.971342,8.971342
3.871455,2.456646,2.267671,19.613088,8.971342,8.971342
2.267671,2.456641,3.985735,19.352659,8.843938,8.843938
3.985735,2.456641,2.267671,19.352659,8.843938,8.843938
2.267671,2.456639,4.092465,19.310706,8.895108,8.895108
4.092465,2.456639,2.267671,19.310706,8.895108,8.895108
2.267671,2.456648,4.191430,19.317055,8.965661,8.965661
4.191430,2.456648,2.267671,19.317055,8.965661,8.965661
2.267671,2.456642,4.282424,19.326473,9.018869,9.018869
4.282424,2.456642,2.267671,19.326473,9.018869,9.018869
2.267671,2.456647,4.365300,19.347926,9.070125,9.070125
4.365300,2.456647,2.267671,19.347926,9.070125,9.070125
2.267671,2.456642,4.439876,19.386684,9.129144,9.129144
4.439876,2.456642,2.267671,19.386684,9.129144,9.129144
2.267671,2.456648,4.506022,19.448566,9.204901,9.204901
4.506022,2.456648,2.267671,19.448566,9.204901,9.204901
2.267671,2.456639,4.563595,19.538143,9.303988,9.303988
4.563595,2.456639,2.267671,19.538143,9.303988,9.303988
2.267671,2.456641,4.612510,19.656608,9.429050,9.429050
4.612510,2.456641,2.267671,19.656608,9.429050,9.429050
2.267671,2.456646,4.652659,19.800741,9.577745,9.577745
4.652659,2.456646,2.267671,19.800741,9.577745,9.577745
2.267671,2.456635,4.683955,19.960991,9.741055,9.741055
4.683955,2.456635,2.267671,19.960991,9.741055,9.741055
2.267671,2.456643,4.706366,20.118991,9.901068,9.901068
4.706366,2.456643,2.267671,20.118991,9.901068,9.901068
2.267671,2.456638,4.719820,20.243080,10.026260,10.026260
4.719820,2.456638,2.267671,20.243080,10.026260,10.026260
1.520794,2.267671,2.645615,30.684255,34.871991,34.871991
2.645615,2.267671,1.520794,30.684255,34.871991,34.871991
1.717559,2.267671,2.645610,30.152560,22.894865,22.894865
2.645610,2.267671,1.717559,30.152560,22.894865,22.894865
1.912382,2.267671,2.645618,29.565748,17.190403,17.190403
2.645618,2.267671,1.912382,29.565748,17.190403,17.190403
2.104505,2.267671,2.645610,28.782624,14.439730,14.439730
2.645610,2.267671,2.104505,28.782624,14.439730,14.439730
2.267671,2.293332,2.645615,28.037902,13.278092,13.278092
2.645615,2.293332,2.267671,28.037902,13.278092,13.278092
2.267671,2.478360,2.645624,27.101192,12.651611,12.651611
2.645624,2.478360,2.267671,27.101192,12.651611,12.651611
2.267671,2.645619,2.659077,26.456021,12.616226,12.616226
2.659077,2.645619,2.267671,26.456021,12.616226,12.616226
2.267671,2.645618,2.835100,25.191193,12.051581,12.051581
2.835100,2.645618,2.267671,25.191193,12.051581,12.051581
2.267671,2.645625,3.006015,24.070248,11.623751,11.623751
3.006015,2.645625,2.267671,24.070248,11.623751,11.623751
2.267671,2.645616,3.171440,21.832674,10.023485,10.023485
3.171440,2.645616,2.267671,21.832674,10.023485,10.023485
2.267671,2.645612,3.331038,20.103955,8.848751,8.848751
3.331038,2.645612,2.267671,20.103955,8.848751,8.848751
2.267671,2.645617,3.484483,18.807025,8.008485,8.008485
3.484483,2.645617,2.267671,18.807025,8.008485,8.008485
2.267671,2.645612,3.631443,17.836641,7.395750,7.395750
3.631443,2.645612,2.267671,17.836641,7.395750,7.395750
2.267671,2.645616,3.771632,17.118151,6.944590,6.944590
3.771632,2.645616,2.267671,17.118151,6.944590,6.944590
2.267671,2.645625,3.904767,16.581482,6.599671,6.599671
3.904767,2.645625,2.267671,16.581482,6.599671,6.599671
2.267671,2.645618,4.030567,16.184698,6.335671,6.335671
4.030567,2.645618,2.267671,16.184698,6.335671,6.335671
2.267671,2.645619,4.148804,16.147938,6.388445,6.388445
4.148804,2.645619,2.267671,16.147938,6.388445,6.388445
2.267671,2.645624,4.259231,16.224881,6.524565,6.524565
4.259231,2.645624,2.267671,16.224881,6.524565,6.524565
2.267671,2.645615,4.361635,16.306903,6.645160,6.645160
4.361635,2.645615,2.267671,16.306903,6.645160,6.645160
2.267671,2.645610,4.455808,16.390041,6.753354,6.753354
4.455808,2.645610,2.267671,16.390041,6.753354,6.753354
2.267671,2.645618,4.541591,16.477010,6.856691,6.856691
4.541591,2.645618,2.267671,16.477010,6.856691,6.856691
2.267671,2.645610,4.618784,16.573487,6.963887,6.963887
4.618784,2.645610,2.267671,16.573487,6.963887,6.963887
2.267671,2.645615,4.687261,16.685796,7.083398,7.083398
4.687261,2.645615,2.267671,16.685796,7.083398,7.083398
2.267671,2.645624,4.746888,16.820076,7.222597,7.222597
4.746888,2.645624,2.267671,16.820076,7.222597,7.222597
2.267671,2.645619,4.797521,16.981546,7.387424,7.387424
4.797521,2.645619,2.267671,16.981546,7.387424,7.387424
2.267671,2.645618,4.839090,17.174466,7.582693,7.582693
4.839090,2.645618,2.267671,17.174466,7.582693,7.582693
2.267671,2.645625,4.871512,17.403175,7.813043,7.813043
4.871512,2.645625,2.267671,17.403175,7.813043,7.813043
2.267671,2.645616,4.894701,17.674090,8.084979,8.084979
4.894701,2.645616,2.267671,17.674090,8.084979,8.084979
2.267671,2.645612,4.908635,18.005327,8.416801,8.416801
4.908635,2.645612,2.267671,18.005327,8.416801,8.416801
1.626751,2.267671,2.834587,28.830423,26.546948,26.546948
2.834587,2.267671,1.626751,28.830423,26.546948,26.546948
1.824576,2.267671,2.834592,27.804506,17.960766,17.960766
2.834592,2.267671,1.824576,27.804506,17.960766,17.960766
2.021579,2.267671,2.834589,26.922955,13.922136,13.922136
2.834589,2.267671,2.021579,26.922955,13.922136,13.922136
2.216684,2.267671,2.834592,26.104019,12.140478,12.140478
2.834592,2.267671,2.216684,26.104019,12.140478,12.140478
2.267671,2.409036,2.834587,25.691556,11.821752,11.821752
2.834587,2.409036,2.267671,25.691556,11.821752,11.821752
2.267671,2.597947,2.834592,25.309029,11.992693,11.992693
2.834592,2.597947,2.267671,25.309029,11.992693,11.992693
2.267671,2.782821,2.834588,25.301402,12.698357,12.698357
2.834588,2.782821,2.267671,25.301402,12.698357,12.698357
2.267671,2.834591,2.963155,22.507777,10.638171,10.638171
2.963155,2.834591,2.267671,22.507777,10.638171,10.638171
2.267671,2.834592,3.138455,20.014668,8.831622,8.831622
3.138455,2.834592,2.267671,20.014668,8.831622,8.831622
2.267671,2.834585,3.308298,18.092841,7.512183,7.512183
3.308298,2.834585,2.267671,18.092841,7.512183,7.512183
2.267671,2.834585,3.472287,16.647342,6.564460,6.564460
3.472287,2.834585,2.267671,16.647342,6.564460,6.564460
2.267671,2.834589,3.630045,15.582938,5.887980,5.887980
3.630045,2.834589,2.267671,15.582938,5.887980,5.887980
2.267671,2.834585,3.781221,14.815049,5.406161,5.406161
3.781221,2.834585,2.267671,14.815049,5.406161,5.406161
2.267671,2.834585,3.925504,14.273550,5.065536,5.065536
3.925504,2.834585,2.267671,14.273550,5.065536,5.065536
2.267671,2.834592,4.062585,13.911214,4.838438,4.838438
4.062585,2.834592,2.267671,13.911214,4.838438,4.838438
2.267671,2.834591,4.192158,13.721676,4.736836,4.736836
4.192158,2.834591,2.267671,13.721676,4.736836,4.736836
2.267671,2.834588,4.313972,13.697629,4.768535,4.768535
4.313972,2.834588,2.267671,13.697629,4.768535,4.768535
2.267671,2.834592,4.427772,13.756716,4.862418,4.862418
4.427772,2.834592,2.267671,13.756716,4.862418,4.862418
2.267671,2.834587,4.533319,13.842449,4.969701,4.969701
4.533319,2.834587,2.267671,13.842449,4.969701,4.969701
2.267671,2.834592,4.630422,13.937030,5.077764,5.077764
4.630422,2.834592,2.267671,13.937030,5.077764,5.077764
2.267671,2.834589,4.718863,14.037163,5.186435,5.186435
4.718863,2.834589,2.267671,14.037163,5.186435,5.186435
2.267671,2.834592,4.798481,14.144518,5.299398,5.299398
4.798481,2.834592,2.267671,14.144518,5.299398,5.299398
2.267671,2.834587,4.869098,14.262470,5.421122,5.421122
4.869098,2.834587,2.267671,14.262470,5.421122,5.421122
2.267671,2.834592,4.930592,14.394125,5.555464,5.555464
4.930592,2.834592,2.267671,14.394125,5.555464,5.555464
2.267671,2.834588,4.982826,14.541129,5.704376,5.704376
4.982826,2.834588,2.267671,14.541129,5.704376,5.704376
2.267671,2.834591,5.025712,14.701940,5.866601,5.866601
5.025712,2.834591,2.267671,14.701940,5.866601,5.866601
2.267671,2.834592,5.059154,14.869742,6.035418,6.035418
5.059154,2.834592,2.267671,14.869742,6.035418,6.035418
2.267671,2.834585,5.083082,15.028363,6.194694,6.194694
5.083082,2.834585,2.267671,15.028363,6.194694,6.194694
2.267671,2.834585,5.097460,15.148607,6.315333,6.315333
5.097460,2.834585,2.267671,15.148607,6.315333,6.315333
1.878221,2.267671,3.212537,27.204872,17.669793,17.669793
3.212537,2.267671,1.878221,27.204872,17.669793,17.669793
2.074005,2.267671,3.212542,24.869510,12.938464,12.938464
3.212542,2.267671,2.074005,24.869510,12.938464,12.938464
2.267671,2.271605,3.212530,23.982276,11.453113,11.453113
3.212530,2.271605,2.267671,23.982276,11.453113,11.453113
2.267671,2.469286,3.212542,23.002145,10.758507,10.758507
3.212542,2.469286,2.267671,23.002145,10.758507,10.758507
2.267671,2.665661,3.212537,21.086677,9.502769,9.502769
3.212537,2.665661,2.267671,21.086677,9.502769,9.502769
2.267671,2.859669,3.212529,18.849393,8.040791,8.040791
3.212529,2.859669,2.267671,18.849393,8.040791,8.040791
2.267671,3.050435,3.212528,16.889417,6.849535,6.849535
3.212528,3.050435,2.267671,16.889417,6.849535,6.849535
2.267671,3.212536,3.237212,15.078839,5.737419,5.737419
3.237212,3.212536,2.267671,15.078839,5.737419,5.737419
2.267671,3.212526,3.419313,13.548386,4.796678,4.796678
3.419313,3.212526,2.267671,13.548386,4.796678,4.796678
2.267671,3.212528,3.596198,12.368123,4.079566,4.079566
3.596198,3.212528,2.267671,12.368123,4.079566,4.079566
2.267671,3.212532,3.767344,11.509140,3.559240,3.559240
3.767344,3.212532,2.267671,11.509140,3.559240,3.559240
2.267671,3.212534,3.932265,10.910525,3.192249,3.192249
3.932265,3.212534,2.267671,10.910525,3.192249,3.192249
2.267671,3.212532,4.090539,10.510966,2.941952,2.941952
4.090539,3.212532,2.267671,10.510966,2.941952,2.941952
2.267671,3.212528,4.241780,10.259811,2.782242,2.782242
4.241780,3.212528,2.267671,10.259811,2.782242,2.782242
2.267671,3.212526,4.385615,10.119035,2.695297,2.695297
4.385615,3.212526,2.267671,10.119035,2.695297,2.695297
2.267671,3.212536,4.521714,10.058469,2.665636,2.665636
4.521714,3.212536,2.267671,10.058469,2.665636,2.665636
2.267671,3.212528,4.649751,10.051086,2.675783,2.675783
4.649751,3.212528,2.267671,10.051086,2.675783,2.675783
2.267671,3.212529,4.769450,10.073610,2.708479,2.708479
4.769450,3.212529,2.267671,10.073610,2.708479,2.708479
2.267671,3.212537,4.880543,10.110550,2.751627,2.751627
4.880543,3.212537,2.267671,10.110550,2.751627,2.751627
2.267671,3.212542,4.982785,10.153268,2.798416,2.798416
4.982785,3.212542,2.267671,10.153268,2.798416,2.798416
2.267671,3.212530,5.075941,10.197810,2.845813,2.845813
5.075941,3.212530,2.267671,10.197810,2.845813,2.845813
2.267671,3.212542,5.159847,10.242328,2.892603,2.892603
5.159847,3.212542,2.267671,10.242328,2.892603,2.892603
2.267671,3.212537,5.234285,10.286257,2.938309,2.938309
5.234285,3.212537,2.267671,10.286257,2.938309,2.938309
2.267671,3.212529,5.299112,10.328996,2.982497,2.982497
5.299112,3.212529,2.267671,10.328996,2.982497,2.982497
2.267671,3.212528,5.354204,10.369595,3.024300,3.024300
5.354204,3.212528,2.267671,10.369595,3.024300,3.024300
2.267671,3.212536,5.399446,10.406672,3.062374,3.062374
5.399446,3.212536,2.267671,10.406672,3.062374,3.062374
2.267671,3.212526,5.434713,10.438533,3.094940,3.094940
5.434713,3.212526,2.267671,10.438533,3.094940,3.094940
2.267671,3.212528,5.459967,10.463068,3.120005,3.120005
5.459967,3.212528,2.267671,10.463068,3.120005,3.120005
2.267671,3.212532,5.475143,10.478613,3.135876,3.135876
5.475143,3.212532,2.267671,10.478613,3.135876,3.135876
2.267671,2.320642,3.779443,22.003981,10.987556,10.987556
3.779443,2.320642,2.267671,22.003981,10.987556,10.987556
2.267671,2.509141,3.779460,19.116883,8.486791,8.486791
3.779460,2.509141,2.267671,19.116883,8.486791,8.486791
2.267671,2.702953,3.779443,16.338574,6.398072,6.398072
3.779443,2.702953,2.267671,16.338574,6.398072,6.398072
2.267671,2.899744,3.779460,14.153327,5.007384,5.007384
3.779460,2.899744,2.267671,14.153327,5.007384,5.007384
2.267671,3.097549,3.779443,12.363177,4.005543,4.005543
3.779443,3.097549,2.267671,12.363177,4.005543,4.005543
2.267671,3.294849,3.779451,10.865090,3.220696,3.220696
3.779451,3.294849,2.267671,10.865090,3.220696,3.220696
2.267671,3.490343,3.779463,9.644225,2.591440,2.591440
3.779463,3.490343,2.267671,9.644225,2.591440,2.591440
2.267671,3.682941,3.779461,8.705309,2.100818,2.100818
3.779461,3.682941,2.267671,8.705309,2.100818,2.100818
2.267671,3.779450,3.871707,8.028691,1.734435,1.734435
3.871707,3.779450,2.267671,8.028691,1.734435,1.734435
2.267671,3.779462,4.055874,7.567070,1.469783,1.469783
4.055874,3.779462,2.267671,7.567070,1.469783,1.469783
2.267671,3.779453,4.234698,7.264244,1.282450,1.282450
4.234698,3.779453,2.267671,7.264244,1.282450,1.282450
2.267671,3.779452,4.407561,7.072495,1.154006,1.154006
4.407561,3.779452,2.267671,7.072495,1.154006,1.154006
2.267671,3.779453,4.573897,6.955276,1.069793,1.069793
4.573897,3.779453,2.267671,6.955276,1.069793,1.069793
2.267671,3.779462,4.733204,6.886931,1.018363,1.018363
4.733204,3.779462,2.267671,6.886931,1.018363,1.018363
2.267671,3.779450,4.884981,6.850033,0.990436,0.990436
4.884981,3.779450,2.267671,6.850033,0.990436,0.990436
2.267671,3.779461,5.028843,6.832607,0.978381,0.978381
5.028843,3.779461,2.267671,6.832607,0.978381,0.978381
2.267671,3.779463,5.164383,6.826482,0.975996,0.975996
5.164383,3.779463,2.267671,6.826482,0.975996,0.975996
2.267671,3.779451,5.291232,6.826337,0.978815,0.978815
5.291232,3.779451,2.267671,6.826337,0.978815,0.978815
2.267671,3.779443,5.409088,6.828738,0.983758,0.983758
5.409088,3.779443,2.267671,6.828738,0.983758,0.983758
2.267671,3.779460,5.517679,6.831763,0.989049,0.989049
5.517679,3.779460,2.267671,6.831763,0.989049,0.989049
2.267671,3.779443,5.616679,6.834395,0.993602,0.993602
5.616679,3.779443,2.267671,6.834395,0.993602,0.993602
2.267671,3.779460,5.705919,6.836203,0.997114,0.997114
5.705919,3.779460,2.267671,6.836203,0.997114,0.997114
2.267671,3.779443,5.785124,6.837329,0.999630,0.999630
5.785124,3.779443,2.267671,6.837329,0.999630,0.999630
2.267671,3.779451,5.854162,6.837789,1.001277,1.001277
5.854162,3.779451,2.267671,6.837789,1.001277,1.001277
2.267671,3.779463,5.912853,6.837858,1.002318,1.002318
5.912853,3.779463,2.267671,6.837858,1.002318,1.002318
2.267671,3.779461,5.961046,6.837720,1.002925,1.002925
5.961046,3.779461,2.267671,6.837720,1.002925,1.002925
2.267671,3.779450,5.998634,6.837563,1.003316,1.003316
5.998634,3.779450,2.267671,6.837563,1.003316,1.003316
2.267671,3.779462,6.025562,6.837412,1.003576,1.003576
6.025562,3.779462,2.267671,6.837412,1.003576,1.003576
2.267671,3.779453,6.041729,6.837325,1.003706,1.003706
6.041729,3.779453,2.267671,6.837325,1.003706,1.003706
2.267671,2.642156,4.157393,16.206324,6.439224,6.439224
4.157393,2.642156,2.267671,16.206324,6.439224,6.439224
2.267671,2.825302,4.157397,13.855839,4.812810,4.812810
4.157397,2.825302,2.267671,13.855839,4.812810,4.812810
2.267671,3.015554,4.157384,11.986341,3.714310,3.714310
4.157384,3.015554,2.267671,11.986341,3.714310,3.714310
2.267671,3.210359,4.157397,10.401688,2.870574,2.870574
4.157397,3.210359,2.267671,10.401688,2.870574,2.870574
2.267671,3.407539,4.157393,9.090527,2.209705,2.209705
4.157393,3.407539,2.267671,9.090527,2.209705,2.209705
2.267671,3.605375,4.157404,8.061826,1.699873,1.699873
4.157404,3.605375,2.267671,8.061826,1.699873,1.699873
2.267671,3.802337,4.157402,7.304723,1.317012,1.317012
4.157402,3.802337,2.267671,7.304723,1.317012,1.317012
2.267671,3.997171,4.157388,6.780551,1.036879,1.036879
4.157388,3.997171,2.267671,6.780551,1.036879,1.036879
2.267671,4.157402,4.188825,6.436099,0.836971,0.836971
4.188825,4.157402,2.267671,6.436099,0.836971,0.836971
2.267671,4.157404,4.376315,6.218892,0.698162,0.698162
4.376315,4.157404,2.267671,6.218892,0.698162,0.698162
2.267671,4.157400,4.558837,6.084146,0.603021,0.603021
4.558837,4.157400,2.267671,6.084146,0.603021,0.603021
2.267671,4.157397,4.735640,6.001760,0.539927,0.539927
4.735640,4.157397,2.267671,6.001760,0.539927,0.539927
2.267671,4.157400,4.906081,5.952092,0.499988,0.499988
4.906081,4.157400,2.267671,5.952092,0.499988,0.499988
2.267671,4.157404,5.069571,5.922727,0.476268,0.476268
5.069571,4.157404,2.267671,5.922727,0.476268,0.476268
2.267671,4.157402,5.225553,5.905933,0.463476,0.463476
5.225553,4.157402,2.267671,5.905933,0.463476,0.463476
2.267671,4.157388,5.373550,5.896609,0.457448,0.457448
5.373550,4.157388,2.267671,5.896609,0.457448,0.457448
2.267671,4.157402,5.513156,5.891487,0.455236,0.455236
5.513156,4.157402,2.267671,5.891487,0.455236,0.455236
2.267671,4.157404,5.643931,5.888448,0.454759,0.454759
5.643931,4.157404,2.267671,5.888448,0.454759,0.454759
2.267671,4.157393,5.765516,5.886270,0.454803,0.454803
5.765516,4.157393,2.267671,5.886270,0.454803,0.454803
2.267671,4.157397,5.877599,5.884277,0.454716,0.454716
5.877599,4.157397,2.267671,5.884277,0.454716,0.454716
2.267671,4.157384,5.979865,5.882164,0.454196,0.454196
5.979865,4.157384,2.267671,5.882164,0.454196,0.454196
2.267671,4.157397,6.072087,5.879788,0.453155,0.453155
6.072087,4.157397,2.267671,5.879788,0.453155,0.453155
2.267671,4.157393,6.153983,5.877273,0.451724,0.451724
6.153983,4.157393,2.267671,5.877273,0.451724,0.451724
2.267671,4.157404,6.225390,5.874741,0.450076,0.450076
6.225390,4.157404,2.267671,5.874741,0.450076,0.450076
2.267671,4.157402,6.286095,5.872310,0.448342,0.448342
6.286095,4.157402,2.267671,5.872310,0.448342,0.448342
2.267671,4.157388,6.335952,5.870132,0.446694,0.446694
6.335952,4.157388,2.267671,5.870132,0.446694,0.446694
2.267671,4.157402,6.374880,5.868377,0.445349,0.445349
6.374880,4.157402,2.267671,5.868377,0.445349,0.445349
2.267671,4.157404,6.402745,5.867101,0.444352,0.444352
6.402745,4.157404,2.267671,5.867101,0.444352,0.444352
2.267671,4.157400,6.419486,5.866378,0.443788,0.443788
6.419486,4.157400,2.267671,5.866378,0.443788,0.443788
2.267671,3.495689,5.102264,8.133214,1.673334,1.673334
5.102264,3.495689,2.267671,8.133214,1.673334,1.673334
2.267671,3.667259,5.102265,7.265814,1.208558,1.208558
5.102265,3.667259,2.267671,7.265814,1.208558,1.208558
2.267671,3.848717,5.102265,6.602424,0.855357,0.855357
5.102265,3.848717,2.267671,6.602424,0.855357,0.855357
2.267671,4.037448,5.102265,6.130121,0.595736,0.595736
5.102265,4.037448,2.267671,6.130121,0.595736,0.595736
2.267671,4.231141,5.102264,5.815166,0.410268,0.410268
5.102264,4.231141,2.267671,5.815166,0.410268,0.410268
2.267671,4.427773,5.102263,5.616108,0.281433,0.281433
5.102263,4.427773,2.267671,5.616108,0.281433,0.281433
2.267671,4.625557,5.102259,5.494691,0.194488,0.194488
5.102259,4.625557,2.267671,5.494691,0.194488,0.194488
2.267671,4.822954,5.102258,5.421845,0.137768,0.137768
5.102258,4.822954,2.267671,5.421845,0.137768,0.137768
2.267671,5.018586,5.102260,5.378144,0.102209,0.102209
5.102260,5.018586,2.267671,5.378144,0.102209,0.102209
2.267671,5.102259,5.211245,5.349355,0.078619,0.078619
5.211245,5.102259,2.267671,5.349355,0.078619,0.078619
2.267671,5.102269,5.399875,5.329626,0.063095,0.063095
5.399875,5.102269,2.267671,5.329626,0.063095,0.063095
2.267671,5.102261,5.583493,5.317129,0.054335,0.054335
5.583493,5.102261,2.267671,5.317129,0.054335,0.054335
2.267671,5.102269,5.761276,5.309562,0.050086,0.050086
5.761276,5.102269,2.267671,5.309562,0.050086,0.050086
2.267671,5.102259,5.932426,5.305191,0.048568,0.048568
5.932426,5.102259,2.267671,5.305191,0.048568,0.048568
2.267671,5.102260,6.096276,5.302764,0.048524,0.048524
6.096276,5.102260,2.267671,5.302764,0.048524,0.048524
2.267671,5.102258,6.252187,5.301424,0.049132,0.049132
6.252187,5.102258,2.267671,5.301424,0.049132,0.049132
2.267671,5.102259,6.399608,5.300677,0.049955,0.049955
6.399608,5.102259,2.267671,5.300677,0.049955,0.049955
2.267671,5.102263,6.538017,5.300154,0.050693,0.050693
6.538017,5.102263,2.267671,5.300154,0.050693,0.050693
2.267671,5.102264,6.666956,5.299622,0.051170,0.051170
6.666956,5.102264,2.267671,5.299622,0.051170,0.051170
2.267671,5.102265,6.786007,5.299030,0.051386,0.051386
6.786007,5.102265,2.267671,5.299030,0.051386,0.051386
2.267671,5.102265,6.894800,5.298295,0.051300,0.051300
6.894800,5.102265,2.267671,5.298295,0.051300,0.051300
2.267671,5.102265,6.993003,5.297471,0.050996,0.050996
6.993003,5.102265,2.267671,5.297471,0.050996,0.050996
2.267671,5.102264,7.080326,5.296490,0.050432,0.050432
7.080326,5.102264,2.267671,5.296490,0.050432,0.050432
2.267671,5.102263,7.156514,5.295507,0.049782,0.049782
7.156514,5.102263,2.267671,5.295507,0.049782,0.049782
2.267671,5.102259,7.221343,5.294552,0.049088,0.049088
7.221343,5.102259,2.267671,5.294552,0.049088,0.049088
2.267671,5.102258,7.274636,5.293700,0.048438,0.048438
7.274636,5.102258,2.267671,5.293700,0.048438,0.048438
2.267671,5.102260,7.316242,5.292987,0.047874,0.047874
7.316242,5.102260,2.267671,5.292987,0.047874,0.047874
2.267671,5.102259,7.346041,5.292450,0.047440,0.047440
7.346041,5.102259,2.267671,5.292450,0.047440,0.047440
2.267671,5.102269,7.363964,5.292172,0.047224,0.047224
7.363964,5.102269,2.267671,5.292172,0.047224,0.047224
2.267671,4.386813,6.047124,5.601957,0.274928,0.274928
6.047124,4.386813,2.267671,5.601957,0.274928,0.274928
2.267671,4.549796,6.047120,5.481900,0.190022,0.190022
6.047120,4.549796,2.267671,5.481900,0.190022,0.190022
2.267671,4.724092,6.047119,5.398246,0.126146,0.126146
6.047119,4.724092,2.267671,5.398246,0.126146,0.126146
2.267671,4.907244,6.047120,5.341906,0.080484,0.080484
6.047120,4.907244,2.267671,5.341906,0.080484,0.080484
2.267671,5.096989,6.047124,5.304193,0.049132,0.049132
6.047124,5.096989,2.267671,5.304193,0.049132,0.049132
2.267671,5.291231,6.047121,5.278682,0.028360,0.028360
6.047121,5.291231,2.267671,5.278682,0.028360,0.028360
2.267671,5.488106,6.047116,5.261089,0.014961,0.014961
6.047116,5.488106,2.267671,5.261089,0.014961,0.014961
2.267671,5.685943,6.047127,5.248949,0.006678,0.006678
6.047127,5.685943,2.267671,5.248949,0.006678,0.006678
2.267671,5.883168,6.047118,5.240700,0.001865,0.001865
6.047118,5.883168,2.267671,5.240700,0.001865,0.001865
2.267671,6.047113,6.078446,5.235347,-0.000564,-0.000564
6.078446,6.047113,2.267671,5.235347,-0.000564,-0.000564
2.267671,6.047118,6.270538,5.231604,-0.001908,-0.001908
6.270538,6.047118,2.267671,5.231604,-0.001908,-0.001908
2.267671,6.047124,6.458331,5.229944,-0.001648,-0.001648
6.458331,6.047124,2.267671,5.229944,-0.001648,-0.001648
2.267671,6.047118,6.640806,5.229380,-0.000694,-0.000694
6.640806,6.047118,2.267671,5.229380,-0.000694,-0.000694
2.267671,6.047113,6.817060,5.229313,0.000434,0.000434
6.817060,6.047113,2.267671,5.229313,0.000434,0.000434
2.267671,6.047118,6.986292,5.229455,0.001518,0.001518
6.986292,6.047118,2.267671,5.229455,0.001518,0.001518
2.267671,6.047127,7.147742,5.229619,0.002428,0.002428
7.147742,6.047127,2.267671,5.229619,0.002428,0.002428
2.267671,6.047116,7.300726,5.229719,0.003122,0.003122
7.300726,6.047116,2.267671,5.229719,0.003122,0.003122
2.267671,6.047121,7.444656,5.229719,0.003599,0.003599
7.444656,6.047121,2.267671,5.229719,0.003599,0.003599
2.267671,6.047124,7.578970,5.229594,0.003859,0.003859
7.578970,6.047124,2.267671,5.229594,0.003859,0.003859
2.267671,6.047120,7.703177,5.229326,0.003903,0.003903
7.703177,6.047120,2.267671,5.229326,0.003903,0.003903
2.267671,6.047119,7.816836,5.228987,0.003816,0.003816
7.816836,6.047119,2.267671,5.228987,0.003816,0.003816
2.267671,6.047120,7.919554,5.228565,0.003599,0.003599
7.919554,6.047120,2.267671,5.228565,0.003599,0.003599
2.267671,6.047124,8.010990,5.228052,0.003252,0.003252
8.010990,6.047124,2.267671,5.228052,0.003252,0.003252
2.267671,6.047121,8.090823,5.227529,0.002862,0.002862
8.090823,6.047121,2.267671,5.227529,0.002862,0.002862
