R1,R2,R3
3.698300e+00,6.233900e+00,2.547100e+00
3.105000e+00,3.227900e+00,4.907400e+00
2.622800e+00,9.027700e+00,6.681000e+00
1.780700e+00,6.907600e+00,6.326400e+00
8.067700e+00,1.656300e+01,8.533200e+00
5.691700e+00,1.133900e+01,5.875100e+00
4.058000e+00,1.080400e+01,6.833400e+00
6.910400e+00,9.277900e+00,7.302400e+00
9.834400e+00,1.174900e+01,2.381800e+00
9.675300e+00,1.195900e+01,7.673100e+00
3.758300e+00,5.166400e+00,3.753000e+00
2.657200e+00,6.543500e+00,3.921600e+00
6.222700e+00,1.214400e+01,7.163100e+00
6.098000e+00,1.411700e+01,9.472400e+00
4.395800e+00,7.616100e+00,3.298500e+00
8.032100e+00,8.022200e+00,2.093100e+00
6.927100e+00,1.311500e+01,6.533900e+00
9.418800e+00,1.177600e+01,3.016400e+00
9.888700e+00,1.060400e+01,1.976700e+00
7.226700e+00,5.858400e+00,2.263000e+00
7.512300e+00,1.073400e+01,6.352100e+00
7.474100e+00,8.491500e+00,3.671200e+00
3.479400e+00,2.508200e+00,1.570600e+00
6.237700e+00,8.261800e+00,2.973400e+00
6.233600e+00,1.162800e+01,6.425300e+00
4.313800e+00,1.049600e+01,6.396300e+00
8.410500e+00,9.064600e+00,9.466800e+00
7.865100e+00,1.544700e+01,9.299500e+00
1.682300e+00,7.770200e+00,7.401100e+00
8.136900e+00,6.564400e+00,8.501800e+00
3.394400e+00,1.207900e+01,9.033900e+00
8.200000e+00,1.600900e+01,7.971100e+00
2.245900e+00,6.958600e+00,4.920600e+00
2.527400e+00,6.103500e+00,5.799100e+00
2.963700e+00,2.038400e+00,2.650500e+00
9.060900e+00,1.523800e+01,6.962400e+00
8.602000e+00,5.574500e+00,5.758600e+00
9.934200e+00,1.128200e+01,1.514000e+00
4.796700e+00,7.235400e+00,2.890400e+00
6.052600e+00,1.136800e+01,8.657400e+00
6.895700e+00,6.349500e+00,5.924700e+00
2.269400e+00,6.620600e+00,5.225600e+00
9.025200e+00,1.129900e+01,2.590300e+00
6.077200e+00,7.798700e+00,3.469100e+00
3.280700e+00,5.771900e+00,4.095900e+00
8.667300e+00,5.211800e+00,7.015200e+00
2.913400e+00,4.388000e+00,4.562100e+00
5.579100e+00,6.951000e+00,1.890000e+00
9.972000e+00,8.655800e+00,5.633100e+00
8.053800e+00,5.888100e+00,3.846000e+00
2.560700e+00,6.771200e+00,4.550200e+00
2.353000e+00,7.913900e+00,9.628300e+00
8.217700e+00,1.341800e+01,9.941600e+00
3.144100e+00,8.312900e+00,5.850700e+00
1.874000e+00,5.898000e+00,6.613300e+00
4.233200e+00,7.520500e+00,3.456600e+00
7.933200e+00,1.579400e+01,8.124500e+00
4.367800e+00,1.159000e+01,8.269300e+00
3.253200e+00,3.003300e+00,1.951600e+00
2.005400e+00,9.684500e+00,8.767500e+00
6.468100e+00,7.037800e+00,6.837600e+00
9.864800e+00,1.079300e+01,4.311800e+00
9.383700e+00,9.112300e+00,1.702800e+00
9.094700e+00,1.234900e+01,8.723700e+00
9.087500e+00,7.405600e+00,4.694800e+00
6.710800e+00,9.798000e+00,8.415900e+00
2.022400e+00,7.227100e+00,7.622200e+00
3.515900e+00,4.078600e+00,2.982100e+00
8.755100e+00,1.786300e+01,9.707400e+00
3.026300e+00,6.660600e+00,7.065400e+00
6.406500e+00,9.491200e+00,4.262300e+00
8.081800e+00,1.020000e+01,4.201300e+00
8.679000e+00,6.649200e+00,2.881400e+00
2.747200e+00,6.303800e+00,4.926300e+00
5.281200e+00,1.012100e+01,9.019300e+00
7.772700e+00,7.670800e+00,2.808400e+00
6.773600e+00,6.376700e+00,2.672900e+00
6.620700e+00,1.132200e+01,5.990600e+00
3.039200e+00,6.517700e+00,6.881700e+00
3.550700e+00,8.756400e+00,5.252000e+00
7.581200e+00,1.018500e+01,6.316600e+00
4.915700e+00,1.038600e+01,6.323200e+00
5.059300e+00,8.368300e+00,9.636600e+00
5.879200e+00,6.905600e+00,2.588100e+00
7.789900e+00,6.699600e+00,2.966300e+00
4.712600e+00,4.620100e+00,6.123300e+00
7.455400e+00,7.131500e+00,5.786800e+00
9.737600e+00,1.268600e+01,6.643500e+00
5.160300e+00,4.957200e+00,3.205900e+00
9.558100e+00,1.661700e+01,7.081600e+00
7.685400e+00,1.245400e+01,8.237200e+00
6.273600e+00,1.590700e+01,9.681600e+00
9.368000e+00,7.996700e+00,5.138300e+00
2.367400e+00,7.252500e+00,6.811900e+00
3.268600e+00,1.025000e+01,8.838800e+00
8.254300e+00,1.354500e+01,7.381400e+00
2.776700e+00,4.830300e+00,3.679600e+00
1.728500e+00,8.713700e+00,9.984500e+00
2.469000e+00,2.283800e+00,1.607300e+00
5.981300e+00,5.129700e+00,2.156800e+00
4.669900e+00,5.285500e+00,5.068900e+00
8.426000e+00,6.203800e+00,4.711100e+00
7.374200e+00,8.771900e+00,8.801000e+00
5.821500e+00,8.493900e+00,6.338900e+00
3.407200e+00,4.630800e+00,2.632400e+00
8.183300e+00,1.241000e+01,5.195500e+00
6.117100e+00,4.064400e+00,4.035700e+00
6.476300e+00,5.588300e+00,3.162600e+00
7.028900e+00,5.537500e+00,9.101400e+00
4.798800e+00,1.368500e+01,9.152900e+00
4.918500e+00,4.014000e+00,1.806200e+00
6.447200e+00,1.013300e+01,3.901000e+00
5.509000e+00,9.739700e+00,4.259500e+00
2.068500e+00,6.644900e+00,4.877400e+00
8.159700e+00,9.282200e+00,3.457600e+00
6.404200e+00,8.227200e+00,2.851400e+00
3.916700e+00,6.073100e+00,2.237600e+00
4.885900e+00,8.584200e+00,5.061000e+00
8.969900e+00,1.100900e+01,5.747800e+00
7.300900e+00,5.758200e+00,5.372300e+00
6.758800e+00,1.594700e+01,9.512700e+00
5.722900e+00,1.019200e+01,6.279500e+00
5.835100e+00,5.294900e+00,3.067300e+00
1.503400e+00,3.145300e+00,3.237100e+00
6.946000e+00,9.091200e+00,2.320000e+00
4.919900e+00,1.071300e+01,6.405700e+00
2.717300e+00,7.746800e+00,8.761000e+00
1.833300e+00,8.421200e+00,7.802800e+00
7.872800e+00,7.039700e+00,6.592900e+00
5.070100e+00,6.522500e+00,6.334800e+00
4.440500e+00,6.430400e+00,2.520000e+00
3.742700e+00,8.216400e+00,8.193100e+00
3.633000e+00,9.658000e+00,6.558300e+00
5.029100e+00,5.612400e+00,3.583800e+00
6.917300e+00,1.166900e+01,5.765900e+00
7.704700e+00,1.093700e+01,3.743300e+00
3.252900e+00,5.101400e+00,1.861300e+00
6.590200e+00,6.699400e+00,1.551900e+00
5.609400e+00,8.079100e+00,4.942000e+00
1.865300e+00,2.161900e+00,1.505500e+00
1.638900e+00,4.525400e+00,4.119900e+00
4.702900e+00,9.912800e+00,5.732100e+00
8.586100e+00,1.553300e+01,7.548200e+00
2.198300e+00,8.183600e+00,8.534600e+00
3.094000e+00,6.655200e+00,7.708700e+00
5.041700e+00,3.964400e+00,5.136200e+00
3.987100e+00,1.145100e+01,8.475500e+00
6.278200e+00,4.284900e+00,5.181900e+00
4.194200e+00,3.958300e+00,6.481300e+00
3.184600e+00,1.141100e+01,8.859800e+00
8.827900e+00,1.464600e+01,6.990100e+00
3.061800e+00,7.242600e+00,8.248700e+00
2.198800e+00,9.325100e+00,8.296900e+00
5.050300e+00,4.932400e+00,6.202200e+00
6.668300e+00,4.699600e+00,3.405800e+00
9.838300e+00,1.125700e+01,3.316700e+00
3.831000e+00,8.619900e+00,4.943300e+00
5.687500e+00,1.039300e+01,8.541700e+00
8.290500e+00,8.204500e+00,6.246800e+00
8.520700e+00,1.695900e+01,9.903300e+00
1.756000e+00,6.961300e+00,7.623000e+00
5.002300e+00,8.779000e+00,4.240900e+00
3.848200e+00,7.294300e+00,6.234600e+00
9.379700e+00,7.397500e+00,7.405100e+00
7.768700e+00,1.203600e+01,7.721300e+00
3.930000e+00,5.320600e+00,1.550600e+00
9.945600e+00,1.210700e+01,5.416300e+00
2.333400e+00,2.181100e+00,3.169600e+00
9.770500e+00,1.598500e+01,6.271500e+00
3.565700e+00,5.701800e+00,5.444300e+00
2.329100e+00,1.026800e+01,9.292300e+00
6.037700e+00,8.225600e+00,6.039400e+00
9.882100e+00,1.769700e+01,8.456900e+00
5.530700e+00,1.257500e+01,9.348700e+00
9.353000e+00,1.275000e+01,4.678600e+00
9.768000e+00,1.222800e+01,2.674700e+00
4.215700e+00,1.071700e+01,8.005100e+00
6.918900e+00,1.553500e+01,9.004800e+00
5.601500e+00,7.938500e+00,2.891700e+00
5.753600e+00,1.240300e+01,6.836800e+00
7.437200e+00,1.118400e+01,7.675200e+00
7.772000e+00,1.073400e+01,5.852000e+00
8.690000e+00,1.066400e+01,2.240600e+00
2.405200e+00,6.103500e+00,6.081900e+00
7.256700e+00,6.506100e+00,1.752700e+00
9.179300e+00,6.948300e+00,9.955300e+00
6.170300e+00,7.058700e+00,2.703800e+00
7.417600e+00,1.531500e+01,8.374500e+00
4.516700e+00,1.282400e+01,8.640200e+00
9.611400e+00,1.907900e+01,9.585200e+00
3.579200e+00,4.829500e+00,6.269900e+00
2.059600e+00,1.111900e+01,9.401400e+00
5.707600e+00,4.083200e+00,6.435700e+00
2.364900e+00,6.692000e+00,4.594000e+00
3.382600e+00,4.664500e+00,1.715700e+00
4.859800e+00,1.023300e+01,8.261100e+00
5.229000e+00,5.025800e+00,3.559700e+00
5.748900e+00,1.223600e+01,7.834900e+00
6.845800e+00,1.060800e+01,4.004100e+00
7.616500e+00,1.313900e+01,8.365700e+00
5.371200e+00,1.187100e+01,7.338300e+00
7.175000e+00,1.045000e+01,7.025600e+00
8.248600e+00,1.012400e+01,6.886800e+00
4.084700e+00,3.914100e+00,2.852700e+00
9.523900e+00,8.724500e+00,7.577900e+00
6.296000e+00,1.066400e+01,6.360300e+00
9.761800e+00,7.943700e+00,8.363800e+00
8.132300e+00,1.082500e+01,3.106900e+00
4.409000e+00,8.739900e+00,7.486900e+00
5.857300e+00,1.450100e+01,9.408200e+00
4.206100e+00,1.181100e+01,7.855400e+00
8.347700e+00,1.113300e+01,2.882100e+00
9.612500e+00,1.113700e+01,1.582800e+00
5.749500e+00,6.431800e+00,9.113000e+00
9.064100e+00,1.090900e+01,4.642600e+00
4.141100e+00,4.227000e+00,2.345000e+00
1.699800e+00,3.378300e+00,4.163900e+00
3.012000e+00,1.216200e+01,9.377600e+00
7.826300e+00,1.188200e+01,5.976900e+00
2.291000e+00,3.879200e+00,2.163300e+00
7.968200e+00,1.219300e+01,4.248600e+00
2.195500e+00,9.587600e+00,8.939700e+00
2.501800e+00,5.104800e+00,5.075800e+00
1.928300e+00,5.581400e+00,6.389300e+00
3.316300e+00,3.311800e+00,4.351000e+00
4.783700e+00,5.754800e+00,4.626200e+00
2.750300e+00,6.243100e+00,4.726000e+00
3.780500e+00,1.258500e+01,9.792100e+00
7.146400e+00,1.258900e+01,5.824800e+00
2.713700e+00,9.888900e+00,8.013000e+00
9.668400e+00,8.480800e+00,8.104100e+00
4.188300e+00,9.658800e+00,7.920600e+00
5.197100e+00,9.370500e+00,4.766000e+00
4.715100e+00,6.618900e+00,2.013700e+00
8.682300e+00,7.204400e+00,2.278600e+00
8.322700e+00,7.351800e+00,1.875600e+00
3.708800e+00,5.318300e+00,6.329600e+00
4.735900e+00,1.012800e+01,7.985100e+00
3.239600e+00,6.012000e+00,6.189300e+00
7.325300e+00,1.018700e+01,7.390100e+00
7.411300e+00,7.751900e+00,2.002700e+00
8.529900e+00,1.164800e+01,5.324000e+00
4.028300e+00,4.763500e+00,1.867700e+00
1.528900e+00,1.764800e+00,2.715500e+00
8.877400e+00,9.613200e+00,6.446100e+00
9.370700e+00,1.417700e+01,6.828400e+00
4.181300e+00,6.902200e+00,6.356500e+00
2.936900e+00,5.242100e+00,2.558600e+00
9.721500e+00,1.398800e+01,5.173900e+00
5.026600e+00,6.204900e+00,1.791600e+00
6.260800e+00,7.538500e+00,1.710000e+00
5.852500e+00,4.997300e+00,6.029800e+00
7.389000e+00,9.363100e+00,6.759100e+00
8.580000e+00,1.655600e+01,9.436200e+00
9.350200e+00,1.302600e+01,6.424700e+00
8.639400e+00,1.184100e+01,3.286300e+00
5.921200e+00,1.253900e+01,7.317200e+00
4.788600e+00,1.291700e+01,9.500400e+00
2.060600e+00,7.085500e+00,8.444500e+00
4.166300e+00,8.885200e+00,6.293200e+00
8.976200e+00,9.588400e+00,5.013100e+00
2.807600e+00,1.025200e+01,9.525400e+00
2.686900e+00,2.991200e+00,3.631600e+00
3.935600e+00,7.981300e+00,4.170900e+00
2.953400e+00,3.456900e+00,3.934900e+00
5.264800e+00,7.788900e+00,5.938600e+00
6.986500e+00,1.041600e+01,4.422200e+00
6.991400e+00,1.141400e+01,5.263800e+00
7.748400e+00,7.446500e+00,6.492800e+00
2.238500e+00,8.112300e+00,6.013300e+00
8.109600e+00,1.071900e+01,5.914200e+00
6.515400e+00,1.298000e+01,8.134600e+00
6.256400e+00,7.874000e+00,2.018700e+00
3.250200e+00,1.022300e+01,7.588400e+00
8.894100e+00,1.336600e+01,7.202900e+00
2.632000e+00,3.005300e+00,3.979300e+00
7.113000e+00,1.062200e+01,5.597100e+00
7.926900e+00,9.049200e+00,2.109500e+00
4.093300e+00,6.679300e+00,2.695400e+00
4.713700e+00,4.987100e+00,7.152800e+00
7.102100e+00,8.736000e+00,9.409300e+00
5.486600e+00,1.397600e+01,8.508900e+00
8.009300e+00,1.739700e+01,9.830200e+00
9.599300e+00,7.108800e+00,4.572100e+00
1.628100e+00,9.433500e+00,7.980800e+00
7.888200e+00,8.261500e+00,5.361200e+00
4.073700e+00,9.375700e+00,7.795700e+00
9.378300e+00,6.063400e+00,7.973200e+00
9.722200e+00,1.243600e+01,6.611300e+00
9.441600e+00,1.040900e+01,2.485200e+00
8.846300e+00,1.474400e+01,8.920700e+00
1.846000e+00,3.712200e+00,3.338500e+00
4.076500e+00,6.766500e+00,4.336500e+00
6.167500e+00,8.929700e+00,7.844800e+00
4.723000e+00,9.945800e+00,6.197000e+00
2.320400e+00,8.835200e+00,8.514400e+00
9.862100e+00,1.098300e+01,5.579600e+00
4.965300e+00,1.412600e+01,9.456200e+00
5.005300e+00,1.421300e+01,9.250900e+00
8.454000e+00,1.294300e+01,7.084600e+00
8.951700e+00,7.882600e+00,2.158700e+00
4.071000e+00,1.183600e+01,8.423500e+00
4.519600e+00,5.315300e+00,3.635100e+00
5.328700e+00,7.383500e+00,2.354600e+00
2.113700e+00,7.178000e+00,5.430800e+00
8.719500e+00,1.400600e+01,7.579100e+00
7.347800e+00,1.173700e+01,7.395400e+00
2.817200e+00,5.470100e+00,6.525200e+00
9.602300e+00,1.507300e+01,9.938500e+00
2.761600e+00,3.389300e+00,2.620600e+00
5.866100e+00,4.369300e+00,2.299900e+00
2.426600e+00,6.365100e+00,6.281600e+00
2.702000e+00,1.036000e+01,7.789100e+00
5.432500e+00,7.304900e+00,9.307100e+00
3.985500e+00,5.604300e+00,1.898500e+00
4.524400e+00,1.021000e+01,6.117600e+00
8.889100e+00,7.774400e+00,7.969400e+00
5.540400e+00,9.117900e+00,4.194900e+00
1.672400e+00,6.185100e+00,4.633700e+00
5.527800e+00,6.871300e+00,3.620900e+00
8.486100e+00,1.145100e+01,4.088900e+00
2.781700e+00,2.677300e+00,1.664600e+00
4.729100e+00,9.991000e+00,5.778400e+00
5.906000e+00,3.762400e+00,3.613700e+00
7.402800e+00,1.464300e+01,9.241800e+00
5.933500e+00,9.605200e+00,6.772200e+00
4.096000e+00,5.849800e+00,1.790700e+00
4.211000e+00,5.623300e+00,3.063000e+00
9.473600e+00,1.546000e+01,6.010900e+00
2.441200e+00,7.177200e+00,4.952800e+00
6.262600e+00,1.447500e+01,8.287700e+00
1.578600e+00,8.280800e+00,9.143900e+00
3.506300e+00,1.288200e+01,9.729600e+00
8.967800e+00,1.079700e+01,1.843300e+00
7.893200e+00,1.615800e+01,8.388800e+00
3.476600e+00,6.012300e+00,2.941100e+00
3.996100e+00,5.891600e+00,3.905400e+00
4.605600e+00,1.411000e+01,9.973500e+00
4.557800e+00,4.749100e+00,1.563200e+00
7.561700e+00,1.374900e+01,6.784900e+00
3.828100e+00,3.566800e+00,2.282300e+00
8.290200e+00,7.551800e+00,5.031200e+00
5.328600e+00,6.677900e+00,5.350300e+00
4.987500e+00,7.710900e+00,3.235500e+00
6.768200e+00,1.144900e+01,4.778100e+00
3.580800e+00,8.229900e+00,6.452700e+00
5.698400e+00,5.484700e+00,7.748200e+00
5.074800e+00,5.133400e+00,4.183900e+00
3.113800e+00,7.950700e+00,5.612300e+00
9.963900e+00,1.467700e+01,5.632000e+00
5.998400e+00,5.846300e+00,5.564700e+00
5.381400e+00,1.215900e+01,9.129300e+00
5.121800e+00,4.718500e+00,5.393700e+00
3.954300e+00,3.792300e+00,4.499500e+00
7.538100e+00,5.807000e+00,2.761000e+00
7.184300e+00,1.416600e+01,7.601600e+00
8.334400e+00,1.694200e+01,8.812600e+00
7.480600e+00,1.016800e+01,3.015700e+00
4.943400e+00,7.398900e+00,7.386200e+00
1.775100e+00,7.888900e+00,9.017100e+00
1.766600e+00,3.772600e+00,2.110900e+00
5.842100e+00,1.418300e+01,8.955100e+00
2.783900e+00,1.181800e+01,9.072500e+00
4.349100e+00,1.135600e+01,8.941200e+00
8.024600e+00,8.060900e+00,3.530400e+00
4.549300e+00,6.430400e+00,2.090200e+00
4.742700e+00,9.693300e+00,7.527300e+00
8.963000e+00,1.442100e+01,6.904100e+00
6.112900e+00,8.092400e+00,5.163200e+00
2.997300e+00,9.393400e+00,9.892800e+00
7.008800e+00,8.013600e+00,8.995900e+00
2.934600e+00,1.082100e+01,8.141300e+00
4.441400e+00,1.186800e+01,8.459100e+00
6.716800e+00,7.196700e+00,5.090000e+00
2.573400e+00,1.020400e+01,7.790400e+00
3.668600e+00,7.858600e+00,4.911600e+00
6.285600e+00,7.681900e+00,2.796300e+00
9.420100e+00,1.494700e+01,5.545700e+00
9.635600e+00,1.392200e+01,6.922100e+00
7.490500e+00,8.516700e+00,5.834900e+00
1.975800e+00,3.954100e+00,3.383500e+00
1.747300e+00,8.094800e+00,9.288800e+00
8.886300e+00,1.396600e+01,5.198300e+00
9.071700e+00,8.682800e+00,6.203400e+00
8.801900e+00,8.824800e+00,7.336100e+00
8.496400e+00,1.199100e+01,3.513200e+00
9.118400e+00,8.205600e+00,1.725000e+00
6.567500e+00,7.169200e+00,8.850000e+00
3.013300e+00,4.936800e+00,6.430900e+00
7.013700e+00,1.517700e+01,9.588300e+00
7.820200e+00,9.278000e+00,3.672100e+00
2.956600e+00,7.753800e+00,6.237800e+00
2.191200e+00,6.282200e+00,5.893100e+00
2.994900e+00,2.791600e+00,2.336900e+00
2.415700e+00,1.090600e+01,8.502400e+00
6.095200e+00,8.160000e+00,2.373500e+00
9.376200e+00,1.130800e+01,2.021200e+00
3.389100e+00,1.223500e+01,8.931800e+00
6.645100e+00,6.512100e+00,8.853200e+00
6.579700e+00,4.647800e+00,2.933400e+00
3.617700e+00,7.155100e+00,8.375500e+00
6.376900e+00,7.462000e+00,1.789400e+00
4.285000e+00,3.902500e+00,3.111600e+00
2.217400e+00,4.699300e+00,6.184600e+00
5.663400e+00,1.498000e+01,9.795000e+00
2.316000e+00,3.598800e+00,4.479000e+00
7.340400e+00,1.254500e+01,8.495100e+00
2.886000e+00,3.173000e+00,2.505000e+00
8.233900e+00,9.150100e+00,7.632900e+00
4.810900e+00,9.823000e+00,5.647100e+00
7.033600e+00,1.174400e+01,9.724400e+00
3.545700e+00,5.792700e+00,5.758800e+00
5.033000e+00,7.194300e+00,2.435100e+00
2.055400e+00,9.709200e+00,9.812800e+00
5.247300e+00,7.005600e+00,1.768800e+00
4.879000e+00,5.171100e+00,3.354700e+00
9.038700e+00,5.376800e+00,6.275400e+00
7.993200e+00,4.713300e+00,5.829000e+00
9.776200e+00,1.123200e+01,1.941100e+00
3.342900e+00,1.118000e+01,8.562300e+00
6.913900e+00,1.182700e+01,6.544200e+00
6.185900e+00,4.685700e+00,3.123500e+00
8.103600e+00,1.286000e+01,7.465900e+00
4.444300e+00,1.115900e+01,7.056000e+00
3.714400e+00,5.647300e+00,1.941600e+00
6.460500e+00,7.042400e+00,1.764800e+00
4.764900e+00,1.061400e+01,7.060800e+00
9.166800e+00,6.808300e+00,5.344100e+00
2.371800e+00,3.353900e+00,3.998100e+00
7.241200e+00,1.055900e+01,5.094200e+00
7.401700e+00,7.304900e+00,6.635800e+00
6.609900e+00,1.088700e+01,4.318700e+00
5.585700e+00,6.673100e+00,3.094900e+00
8.120400e+00,1.408600e+01,6.285900e+00
7.590500e+00,9.302500e+00,2.493800e+00
8.668400e+00,5.902400e+00,4.188800e+00
2.314800e+00,4.618100e+00,4.653800e+00
8.917200e+00,1.476100e+01,6.472100e+00
7.283000e+00,1.278700e+01,7.027400e+00
4.904400e+00,1.181100e+01,7.467200e+00
8.428300e+00,9.806100e+00,5.134400e+00
5.331100e+00,1.275800e+01,7.549300e+00
5.732200e+00,1.242400e+01,8.778500e+00
7.148200e+00,1.260300e+01,7.032500e+00
3.509300e+00,7.517800e+00,5.056100e+00
6.812700e+00,8.691200e+00,5.423500e+00
5.219700e+00,6.754700e+00,2.276500e+00
4.707100e+00,6.776100e+00,4.214200e+00
6.504300e+00,1.293100e+01,7.045000e+00
1.692100e+00,8.827100e+00,7.896800e+00
6.219500e+00,1.473900e+01,8.611000e+00
6.305000e+00,1.155200e+01,5.298800e+00
6.502400e+00,1.314500e+01,8.442300e+00
1.999200e+00,5.286700e+00,3.487000e+00
7.515500e+00,1.247700e+01,9.567000e+00
3.076800e+00,3.099500e+00,3.940300e+00
1.713600e+00,7.240800e+00,6.371000e+00
4.233900e+00,1.001100e+01,7.820600e+00
5.475000e+00,7.129100e+00,7.167500e+00
4.834100e+00,6.064200e+00,2.719200e+00
7.078000e+00,1.026800e+01,4.019700e+00
2.395600e+00,7.796700e+00,5.424400e+00
1.762700e+00,7.785500e+00,7.479500e+00
5.294400e+00,8.528300e+00,9.750200e+00
7.788600e+00,7.861800e+00,3.340100e+00
7.203300e+00,5.335200e+00,7.651000e+00
3.429800e+00,4.638800e+00,3.936500e+00
2.488300e+00,7.299500e+00,7.781700e+00
9.575700e+00,1.319900e+01,9.383000e+00
6.705900e+00,9.427600e+00,2.957700e+00
2.532100e+00,1.200200e+01,9.865200e+00
7.816200e+00,1.373200e+01,9.948200e+00
4.294800e+00,7.453100e+00,8.073400e+00
6.096600e+00,9.150700e+00,3.796700e+00
4.848000e+00,8.776500e+00,3.951100e+00
4.271700e+00,5.928500e+00,2.205300e+00
2.847800e+00,4.171000e+00,1.536300e+00
1.601700e+00,7.891000e+00,8.117200e+00
2.733000e+00,9.470400e+00,6.745000e+00
3.856400e+00,5.549000e+00,6.303000e+00
2.976000e+00,5.974800e+00,8.092700e+00
1.993400e+00,5.382100e+00,6.344800e+00
4.690300e+00,1.188500e+01,7.691500e+00
4.190100e+00,8.202400e+00,6.879500e+00
5.340200e+00,1.172000e+01,7.064200e+00
4.172700e+00,5.484400e+00,5.024200e+00
8.537300e+00,1.705300e+01,8.589600e+00
2.676100e+00,6.587800e+00,5.177000e+00
2.549600e+00,8.381600e+00,9.421200e+00
7.367500e+00,1.567600e+01,8.815300e+00
2.858800e+00,4.907100e+00,2.116400e+00
8.340300e+00,1.206300e+01,6.075300e+00
1.743600e+00,4.543400e+00,5.601600e+00
6.830900e+00,6.067800e+00,8.744100e+00
1.814000e+00,7.804100e+00,6.059900e+00
7.036800e+00,6.643500e+00,4.455200e+00
5.590300e+00,9.378900e+00,5.122200e+00
8.559900e+00,7.178200e+00,8.531400e+00
8.860700e+00,8.619200e+00,8.675200e+00
5.925900e+00,5.881900e+00,7.326900e+00
3.666800e+00,7.698900e+00,9.891600e+00
7.571300e+00,1.466100e+01,8.756900e+00
5.176600e+00,3.353800e+00,3.343900e+00
5.558600e+00,9.806700e+00,4.658500e+00
5.495600e+00,6.153900e+00,6.044600e+00
8.336400e+00,1.038100e+01,7.382000e+00
3.597800e+00,7.391300e+00,8.141700e+00
8.065600e+00,6.825000e+00,5.190600e+00
1.592800e+00,4.461000e+00,5.293900e+00
3.112900e+00,8.974300e+00,7.497000e+00
4.448400e+00,6.491800e+00,2.295500e+00
4.398700e+00,8.896000e+00,7.599200e+00
2.045000e+00,2.948500e+00,2.243900e+00
3.636600e+00,7.853500e+00,5.394900e+00
8.980100e+00,1.754800e+01,9.402200e+00
8.312600e+00,1.201900e+01,3.770800e+00
3.563100e+00,9.427700e+00,8.835500e+00
3.737200e+00,4.092400e+00,1.646500e+00
3.987300e+00,1.010300e+01,6.196400e+00
2.407400e+00,3.548100e+00,1.533400e+00
8.079900e+00,4.849900e+00,7.593400e+00
5.330200e+00,1.135700e+01,6.656200e+00
6.141500e+00,8.409200e+00,4.380100e+00
7.781700e+00,1.461400e+01,7.432600e+00
5.683600e+00,1.452400e+01,8.872700e+00
9.099700e+00,1.198200e+01,5.038000e+00
1.509600e+00,5.822900e+00,4.489500e+00
3.709900e+00,9.535900e+00,6.340000e+00
4.721200e+00,1.419200e+01,9.654100e+00
5.114200e+00,7.498500e+00,5.541500e+00
9.492300e+00,1.068000e+01,1.700000e+00
9.356500e+00,8.470300e+00,9.375100e+00
1.672100e+00,8.234500e+00,8.395700e+00
5.179700e+00,7.272800e+00,4.762600e+00
5.796400e+00,1.435900e+01,9.054600e+00
6.699200e+00,1.517100e+01,8.532700e+00
6.427600e+00,1.080400e+01,4.527000e+00
9.031100e+00,1.310400e+01,8.392900e+00
9.683100e+00,1.017600e+01,2.233300e+00
6.507500e+00,8.332300e+00,6.342600e+00
6.585700e+00,9.799300e+00,5.011300e+00
8.705200e+00,1.105200e+01,4.799600e+00
4.873000e+00,7.260300e+00,6.549900e+00
9.992500e+00,8.656000e+00,2.072300e+00
3.812000e+00,9.441100e+00,7.728000e+00
6.726700e+00,9.945400e+00,9.842500e+00
2.013900e+00,5.308200e+00,4.060200e+00
8.111700e+00,5.335500e+00,6.706000e+00
5.350700e+00,1.430900e+01,9.010900e+00
3.613200e+00,1.328200e+01,9.728300e+00
2.720200e+00,5.115100e+00,6.628000e+00
9.487600e+00,7.527100e+00,3.561400e+00
6.952100e+00,1.545400e+01,9.624700e+00
8.237500e+00,1.710800e+01,8.917100e+00
4.209500e+00,5.917400e+00,3.917000e+00
1.524100e+00,6.201800e+00,5.104500e+00
9.407000e+00,1.184900e+01,2.913100e+00
7.443300e+00,1.252500e+01,5.712100e+00
8.517800e+00,1.350300e+01,5.928700e+00
8.864700e+00,1.622100e+01,9.799400e+00
6.594500e+00,1.430200e+01,9.281000e+00
5.039400e+00,1.122100e+01,6.221500e+00
7.452200e+00,1.485900e+01,7.910400e+00
1.962100e+00,8.552900e+00,7.436100e+00
3.197200e+00,7.161300e+00,4.737900e+00
5.775400e+00,9.223900e+00,3.528900e+00
6.545200e+00,8.610500e+00,3.027800e+00
9.646700e+00,8.856900e+00,2.440900e+00
7.617800e+00,1.623300e+01,9.056200e+00
3.136300e+00,5.724000e+00,3.779000e+00
8.442000e+00,1.091700e+01,5.775900e+00
4.002800e+00,3.253300e+00,1.978800e+00
3.121400e+00,5.589800e+00,3.747800e+00
8.483000e+00,9.737600e+00,1.994900e+00
8.206900e+00,7.636600e+00,5.968300e+00
4.026300e+00,1.005200e+01,6.136500e+00
9.681600e+00,1.309300e+01,5.236800e+00
5.183200e+00,4.190200e+00,2.559900e+00
4.665700e+00,3.736300e+00,2.538000e+00
3.633500e+00,8.686200e+00,7.603200e+00
2.846400e+00,1.169300e+01,8.861400e+00
1.885200e+00,1.158200e+01,9.792900e+00
