R1,R2,R3,ETriat,E,ENew
2.267666,2.267671,4.022893,12.501064,1.776845,1.776845
4.022893,2.267671,2.267666,12.501064,1.776845,1.776845
2.267671,2.267672,4.110422,12.379138,1.725588,1.725588
4.110422,2.267672,2.267671,12.379138,1.725588,1.725588
2.267671,2.267676,4.190115,12.344444,1.741243,1.741243
4.190115,2.267676,2.267671,12.344444,1.741243,1.741243
2.267671,2.267672,4.261825,12.380826,1.813357,1.813357
4.261825,2.267672,2.267671,12.380826,1.813357,1.813357
2.267666,2.267671,4.325428,12.474922,1.932782,1.932782
4.325428,2.267671,2.267666,12.474922,1.932782,1.932782
2.267671,2.267671,4.380804,12.614953,2.090757,2.090757
4.380804,2.267671,2.267671,12.614953,2.090757,2.090757
2.267671,2.267671,4.427837,12.789905,2.278394,2.278394
4.427837,2.267671,2.267671,12.789905,2.278394,2.278394
2.267667,2.267671,4.466437,12.987380,2.484764,2.484764
4.466437,2.267671,2.267667,12.987380,2.484764,2.484764
2.267668,2.267671,4.496540,13.196542,2.700023,2.700023
4.496540,2.267671,2.267668,13.196542,2.700023,2.700023
2.267671,2.267673,4.518086,13.382002,2.889438,2.889438
4.518086,2.267673,2.267671,13.382002,2.889438,2.889438
2.267665,2.267671,4.531019,13.517760,3.027422,3.027422
4.531019,2.267671,2.267665,13.517760,3.027422,3.027422
1.432016,2.267671,2.456648,25.079457,37.292879,37.292879
2.456648,2.267671,1.432016,25.079457,37.292879,37.292879
1.625531,2.267671,2.456642,25.248952,21.666967,21.666967
2.456642,2.267671,1.625531,25.248952,21.666967,21.666967
1.816329,2.267671,2.456647,25.126662,14.123302,14.123302
2.456647,2.267671,1.816329,25.126662,14.123302,14.123302
2.003921,2.267671,2.456642,25.011607,10.815791,10.815791
2.456642,2.267671,2.003921,25.011607,10.815791,10.815791
2.187880,2.267671,2.456648,24.555434,9.282046,9.282046
2.456648,2.267671,2.187880,24.555434,9.282046,9.282046
2.267671,2.367815,2.456639,23.744980,8.435144,8.435144
2.456639,2.367815,2.267671,23.744980,8.435144,8.435144
2.267671,2.456641,2.543375,21.867559,6.998231,6.998231
2.543375,2.456641,2.267671,21.867559,6.998231,6.998231
2.267671,2.456646,2.714169,19.284409,5.040818,5.040818
2.714169,2.456646,2.267671,19.284409,5.040818,5.040818
2.267671,2.456635,2.879885,17.098805,3.524679,3.524679
2.879885,2.456635,2.267671,17.098805,3.524679,3.524679
2.267671,2.456643,3.040183,15.402147,2.473923,2.473923
3.040183,2.456643,2.267671,15.402147,2.473923,2.473923
2.267671,2.456638,3.194739,14.120532,1.779316,1.779316
3.194739,2.456638,2.267671,14.120532,1.779316,1.779316
2.267671,2.456644,3.343267,13.178928,1.345849,1.345849
3.343267,2.456644,2.267671,13.178928,1.345849,1.345849
2.267671,2.456638,3.485462,12.517565,1.104441,1.104441
3.485462,2.456638,2.267671,12.517565,1.104441,1.104441
2.267671,2.456643,3.621070,12.086106,1.005397,1.005397
3.621070,2.456643,2.267671,12.086106,1.005397,1.005397
2.267671,2.456635,3.749805,11.840982,1.013159,1.013159
3.749805,2.456635,2.267671,11.840982,1.013159,1.013159
2.267671,2.456646,3.871455,11.741591,1.099844,1.099844
3.871455,2.456646,2.267671,11.741591,1.099844,1.099844
2.267671,2.456641,3.985735,11.734407,1.225687,1.225687
3.985735,2.456641,2.267671,11.734407,1.225687,1.225687
2.267671,2.456639,4.092465,11.697398,1.281800,1.281800
4.092465,2.456639,2.267671,11.697398,1.281800,1.281800
2.267671,2.456648,4.191430,11.610038,1.258643,1.258643
4.191430,2.456648,2.267671,11.610038,1.258643,1.258643
2.267671,2.456642,4.282424,11.569543,1.261939,1.261939
4.282424,2.456642,2.267671,11.569543,1.261939,1.261939
2.267671,2.456647,4.365300,11.589696,1.311895,1.311895
4.365300,2.456647,2.267671,11.589696,1.311895,1.311895
2.267671,2.456642,4.439876,11.663666,1.406125,1.406125
4.439876,2.456642,2.267671,11.663666,1.406125,1.406125
2.267671,2.456648,4.506022,11.782441,1.538776,1.538776
4.506022,2.456648,2.267671,11.782441,1.538776,1.538776
2.267671,2.456639,4.563595,11.937584,1.703429,1.703429
4.563595,2.456639,2.267671,11.937584,1.703429,1.703429
2.267671,2.456641,4.612510,12.120749,1.893191,1.893191
4.612510,2.456641,2.267671,12.120749,1.893191,1.893191
2.267671,2.456646,4.652659,12.324377,2.101382,2.101382
4.652659,2.456646,2.267671,12.324377,2.101382,2.101382
2.267671,2.456635,4.683955,12.530116,2.310180,2.310180
4.683955,2.456635,2.267671,12.530116,2.310180,2.310180
2.267671,2.456643,4.706366,12.715479,2.497556,2.497556
4.706366,2.456643,2.267671,12.715479,2.497556,2.497556
2.267671,2.456638,4.719820,12.660561,2.443741,2.443741
4.719820,2.456638,2.267671,12.660561,2.443741,2.443741
1.520794,2.267671,2.645615,21.978822,26.166558,26.166558
2.645615,2.267671,1.520794,21.978822,26.166558,26.166558
1.717559,2.267671,2.645610,22.043817,14.786123,14.786123
2.645610,2.267671,1.717559,22.043817,14.786123,14.786123
1.912382,2.267671,2.645618,21.774040,9.398695,9.398695
2.645618,2.267671,1.912382,21.774040,9.398695,9.398695
2.104505,2.267671,2.645610,21.374255,7.031361,7.031361
2.645610,2.267671,2.104505,21.374255,7.031361,7.031361
2.267671,2.293332,2.645615,20.880351,6.120541,6.120541
2.645615,2.293332,2.267671,20.880351,6.120541,6.120541
2.267671,2.478360,2.645624,20.221605,5.772024,5.772024
2.645624,2.478360,2.267671,20.221605,5.772024,5.772024
2.267671,2.645619,2.659077,19.058797,5.219001,5.219001
2.659077,2.645619,2.267671,19.058797,5.219001,5.219001
2.267671,2.645618,2.835100,16.995722,3.856111,3.856111
2.835100,2.645618,2.267671,16.995722,3.856111,3.856111
2.267671,2.645625,3.006015,15.105628,2.659131,2.659131
3.006015,2.645625,2.267671,15.105628,2.659131,2.659131
2.267671,2.645616,3.171440,13.650993,1.841804,1.841804
3.171440,2.645616,2.267671,13.650993,1.841804,1.841804
2.267671,2.645612,3.331038,12.556041,1.300837,1.300837
3.331038,2.645612,2.267671,12.556041,1.300837,1.300837
2.267671,2.645617,3.484483,11.764346,0.965806,0.965806
3.484483,2.645617,2.267671,11.764346,0.965806,0.965806
2.267671,2.645612,3.631443,11.219061,0.778169,0.778169
3.631443,2.645612,2.267671,11.219061,0.778169,0.778169
2.267671,2.645616,3.771632,10.870423,0.696861,0.696861
3.771632,2.645616,2.267671,10.870423,0.696861,0.696861
2.267671,2.645625,3.904767,10.673078,0.691267,0.691267
3.904767,2.645625,2.267671,10.673078,0.691267,0.691267
2.267671,2.645618,4.030567,10.583572,0.734545,0.734545
4.030567,2.645618,2.267671,10.583572,0.734545,0.734545
2.267671,2.645619,4.148804,10.561122,0.801629,0.801629
4.148804,2.645619,2.267671,10.561122,0.801629,0.801629
2.267671,2.645624,4.259231,10.571588,0.871272,0.871272
4.259231,2.645624,2.267671,10.571588,0.871272,0.871272
2.267671,2.645615,4.361635,10.600966,0.939223,0.939223
4.361635,2.645615,2.267671,10.600966,0.939223,0.939223
2.267671,2.645610,4.455808,10.654443,1.017756,1.017756
4.455808,2.645610,2.267671,10.654443,1.017756,1.017756
2.267671,2.645618,4.541591,10.738810,1.118491,1.118491
4.541591,2.645618,2.267671,10.738810,1.118491,1.118491
2.267671,2.645610,4.618784,10.855495,1.245894,1.245894
4.618784,2.645610,2.267671,10.855495,1.245894,1.245894
2.267671,2.645615,4.687261,11.002061,1.399664,1.399664
4.687261,2.645615,2.267671,11.002061,1.399664,1.399664
2.267671,2.645624,4.746888,11.174501,1.577023,1.577023
4.746888,2.645624,2.267671,11.174501,1.577023,1.577023
2.267671,2.645619,4.797521,11.367281,1.773159,1.773159
4.797521,2.645619,2.267671,11.367281,1.773159,1.773159
2.267671,2.645618,4.839090,11.569047,1.977274,1.977274
4.839090,2.645618,2.267671,11.569047,1.977274,1.977274
2.267671,2.645625,4.871512,11.751009,2.160877,2.160877
4.871512,2.645625,2.267671,11.751009,2.160877,2.160877
2.267671,2.645616,4.894701,11.846517,2.257406,2.257406
4.894701,2.645616,2.267671,11.846517,2.257406,2.257406
2.267671,2.645612,4.908635,11.986692,2.398166,2.398166
4.908635,2.645612,2.267671,11.986692,2.398166,2.398166
1.626751,2.267671,2.834587,19.531118,17.247643,17.247643
2.834587,2.267671,1.626751,19.531118,17.247643,17.247643
1.824576,2.267671,2.834592,19.277126,9.433386,9.433386
2.834592,2.267671,1.824576,19.277126,9.433386,9.433386
2.021579,2.267671,2.834589,18.868287,5.867468,5.867468
2.834589,2.267671,2.021579,18.868287,5.867468,5.867468
2.216684,2.267671,2.834592,18.372804,4.409263,4.409263
2.834592,2.267671,2.216684,18.372804,4.409263,4.409263
2.267671,2.409036,2.834587,17.805011,3.935207,3.935207
2.834587,2.409036,2.267671,17.805011,3.935207,3.935207
2.267671,2.597947,2.834592,17.175221,3.858886,3.858886
2.834592,2.597947,2.267671,17.175221,3.858886,3.858886
2.267671,2.782821,2.834588,16.272603,3.669558,3.669558
2.834588,2.782821,2.267671,16.272603,3.669558,3.669558
2.267671,2.834591,2.963155,14.627433,2.757828,2.757828
2.963155,2.834591,2.267671,14.627433,2.757828,2.757828
2.267671,2.834592,3.138455,13.234949,2.051903,2.051903
3.138455,2.834592,2.267671,13.234949,2.051903,2.051903
2.267671,2.834585,3.308298,12.014493,1.433834,1.433834
3.308298,2.834585,2.267671,12.014493,1.433834,1.433834
2.267671,2.834585,3.472287,11.099207,1.016325,1.016325
3.472287,2.834585,2.267671,11.099207,1.016325,1.016325
2.267671,2.834589,3.630045,10.445028,0.750069,0.750069
3.630045,2.834589,2.267671,10.445028,0.750069,0.750069
2.267671,2.834585,3.781221,9.999377,0.590489,0.590489
3.781221,2.834585,2.267671,9.999377,0.590489,0.590489
2.267671,2.834585,3.925504,9.713770,0.505756,0.505756
3.925504,2.834585,2.267671,9.713770,0.505756,0.505756
2.267671,2.834592,4.062585,9.545445,0.472669,0.472669
4.062585,2.834592,2.267671,9.545445,0.472669,0.472669
2.267671,2.834591,4.192158,9.462496,0.477656,0.477656
4.192158,2.834591,2.267671,9.462496,0.477656,0.477656
2.267671,2.834588,4.313972,9.442265,0.513171,0.513171
4.313972,2.834588,2.267671,9.442265,0.513171,0.513171
2.267671,2.834592,4.427772,9.469739,0.575442,0.575442
4.427772,2.834592,2.267671,9.469739,0.575442,0.575442
2.267671,2.834587,4.533319,9.535438,0.662690,0.662690
4.533319,2.834587,2.267671,9.535438,0.662690,0.662690
2.267671,2.834592,4.630422,9.632968,0.773703,0.773703
4.630422,2.834592,2.267671,9.632968,0.773703,0.773703
2.267671,2.834589,4.718863,9.757862,0.907134,0.907134
4.718863,2.834589,2.267671,9.757862,0.907134,0.907134
2.267671,2.834592,4.798481,9.906109,1.060990,1.060990
4.798481,2.834592,2.267671,9.906109,1.060990,1.060990
2.267671,2.834587,4.869098,10.074060,1.232712,1.232712
4.869098,2.834587,2.267671,10.074060,1.232712,1.232712
2.267671,2.834592,4.930592,10.257189,1.418527,1.418527
4.930592,2.834592,2.267671,10.257189,1.418527,1.418527
2.267671,2.834588,4.982826,10.449161,1.612408,1.612408
4.982826,2.834588,2.267671,10.449161,1.612408,1.612408
2.267671,2.834591,5.025712,10.643405,1.808067,1.808067
5.025712,2.834591,2.267671,10.643405,1.808067,1.808067
2.267671,2.834592,5.059154,10.836533,2.002208,2.002208
5.059154,2.834592,2.267671,10.836533,2.002208,2.002208
2.267671,2.834585,5.083082,11.054171,2.220503,2.220503
5.083082,2.834585,2.267671,11.054171,2.220503,2.220503
2.267671,2.834585,5.097460,11.302340,2.469066,2.469066
5.097460,2.834585,2.267671,11.302340,2.469066,2.469066
1.878221,2.267671,3.212537,15.992170,6.457090,6.457090
3.212537,2.267671,1.878221,15.992170,6.457090,6.457090
2.074005,2.267671,3.212542,15.320385,3.389339,3.389339
3.212542,2.267671,2.074005,15.320385,3.389339,3.389339
2.267671,2.271605,3.212530,14.637700,2.108537,2.108537
3.212530,2.271605,2.267671,14.637700,2.108537,2.108537
2.267671,2.469286,3.212542,13.949409,1.705771,1.705771
3.212542,2.469286,2.267671,13.949409,1.705771,1.705771
2.267671,2.665661,3.212537,13.271986,1.688078,1.688078
3.212537,2.665661,2.267671,13.271986,1.688078,1.688078
2.267671,2.859669,3.212529,12.570963,1.762361,1.762361
3.212529,2.859669,2.267671,12.570963,1.762361,1.762361
2.267671,3.050435,3.212528,11.619593,1.579711,1.579711
3.212528,3.050435,2.267671,11.619593,1.579711,1.579711
2.267671,3.212536,3.237212,10.690911,1.349491,1.349491
3.237212,3.212536,2.267671,10.690911,1.349491,1.349491
2.267671,3.212526,3.419313,9.772326,1.020618,1.020618
3.419313,3.212526,2.267671,9.772326,1.020618,1.020618
2.267671,3.212528,3.596198,9.073014,0.784457,0.784457
3.596198,3.212528,2.267671,9.073014,0.784457,0.784457
2.267671,3.212532,3.767344,8.533148,0.583247,0.583247
3.767344,3.212532,2.267671,8.533148,0.583247,0.583247
2.267671,3.212534,3.932265,8.139428,0.421152,0.421152
3.932265,3.212534,2.267671,8.139428,0.421152,0.421152
2.267671,3.212532,4.090539,7.868574,0.299559,0.299559
4.090539,3.212532,2.267671,7.868574,0.299559,0.299559
2.267671,3.212528,4.241780,7.689880,0.212311,0.212311
4.241780,3.212528,2.267671,7.689880,0.212311,0.212311
2.267671,3.212526,4.385615,7.581453,0.157715,0.157715
4.385615,3.212526,2.267671,7.581453,0.157715,0.157715
2.267671,3.212536,4.521714,7.527695,0.134862,0.134862
4.521714,3.212536,2.267671,7.527695,0.134862,0.134862
2.267671,3.212528,4.649751,7.517841,0.142538,0.142538
4.649751,3.212528,2.267671,7.517841,0.142538,0.142538
2.267671,3.212529,4.769450,7.544052,0.178920,0.178920
4.769450,3.212529,2.267671,7.544052,0.178920,0.178920
2.267671,3.212537,4.880543,7.600462,0.241538,0.241538
4.880543,3.212537,2.267671,7.600462,0.241538,0.241538
2.267671,3.212542,4.982785,7.682251,0.327399,0.327399
4.982785,3.212542,2.267671,7.682251,0.327399,0.327399
2.267671,3.212530,5.075941,7.784857,0.432861,0.432861
5.075941,3.212530,2.267671,7.784857,0.432861,0.432861
2.267671,3.212542,5.159847,7.903485,0.553760,0.553760
5.159847,3.212542,2.267671,7.903485,0.553760,0.553760
2.267671,3.212537,5.234285,8.032580,0.684633,0.684633
5.234285,3.212537,2.267671,8.032580,0.684633,0.684633
2.267671,3.212529,5.299112,8.166688,0.820189,0.820189
5.299112,3.212529,2.267671,8.166688,0.820189,0.820189
2.267671,3.212528,5.354204,8.300606,0.955311,0.955311
5.354204,3.212528,2.267671,8.300606,0.955311,0.955311
2.267671,3.212536,5.399446,8.427533,1.083236,1.083236
5.399446,3.212536,2.267671,8.427533,1.083236,1.083236
2.267671,3.212526,5.434713,8.540399,1.196806,1.196806
5.434713,3.212526,2.267671,8.540399,1.196806,1.196806
2.267671,3.212528,5.459967,8.630804,1.287741,1.287741
5.459967,3.212528,2.267671,8.630804,1.287741,1.287741
2.267671,3.212532,5.475143,8.689843,1.347106,1.347106
5.475143,3.212532,2.267671,8.689843,1.347106,1.347106
2.267671,2.320642,3.779443,12.561749,1.545324,1.545324
3.779443,2.320642,2.267671,12.561749,1.545324,1.545324
2.267671,2.509141,3.779460,11.530244,0.900152,0.900152
3.779460,2.509141,2.267671,11.530244,0.900152,0.900152
2.267671,2.702953,3.779443,10.587842,0.647340,0.647340
3.779443,2.702953,2.267671,10.587842,0.647340,0.647340
2.267671,2.899744,3.779460,9.727802,0.581860,0.581860
3.779460,2.899744,2.267671,9.727802,0.581860,0.581860
2.267671,3.097549,3.779443,8.933032,0.575398,0.575398
3.779443,3.097549,2.267671,8.933032,0.575398,0.575398
2.267671,3.294849,3.779451,8.204225,0.559831,0.559831
3.779451,3.294849,2.267671,8.204225,0.559831,0.559831
2.267671,3.490343,3.779463,7.578879,0.526093,0.526093
3.779463,3.490343,2.267671,7.578879,0.526093,0.526093
2.267671,3.682941,3.779461,7.076206,0.471715,0.471715
3.779461,3.682941,2.267671,7.076206,0.471715,0.471715
2.267671,3.779450,3.871707,6.688913,0.394657,0.394657
3.871707,3.779450,2.267671,6.688913,0.394657,0.394657
2.267671,3.779462,4.055874,6.404652,0.307365,0.307365
4.055874,3.779462,2.267671,6.404652,0.307365,0.307365
2.267671,3.779453,4.234698,6.200045,0.218252,0.218252
4.234698,3.779453,2.267671,6.200045,0.218252,0.218252
2.267671,3.779452,4.407561,6.053352,0.134862,0.134862
4.407561,3.779452,2.267671,6.053352,0.134862,0.134862
2.267671,3.779453,4.573897,5.949446,0.063962,0.063962
4.573897,3.779453,2.267671,5.949446,0.063962,0.063962
2.267671,3.779462,4.733204,5.877978,0.009410,0.009410
4.733204,3.779462,2.267671,5.877978,0.009410,0.009410
2.267671,3.779450,4.884981,5.833492,-0.026105,-0.026105
4.884981,3.779450,2.267671,5.833492,-0.026105,-0.026105
2.267671,3.779461,5.028843,5.807566,-0.046660,-0.046660
5.028843,3.779461,2.267671,5.807566,-0.046660,-0.046660
2.267671,3.779463,5.164383,5.802785,-0.047701,-0.047701
5.164383,3.779463,2.267671,5.802785,-0.047701,-0.047701
2.267671,3.779451,5.291232,5.810706,-0.036816,-0.036816
5.291232,3.779451,2.267671,5.810706,-0.036816,-0.036816
2.267671,3.779443,5.409088,5.833661,-0.011318,-0.011318
5.409088,3.779443,2.267671,5.833661,-0.011318,-0.011318
2.267671,3.779460,5.517679,5.867605,0.024891,0.024891
5.517679,3.779460,2.267671,5.867605,0.024891,0.024891
2.267671,3.779443,5.616679,5.910132,0.069339,0.069339
5.616679,3.779443,2.267671,5.910132,0.069339,0.069339
2.267671,3.779460,5.705919,5.958470,0.119381,0.119381
5.705919,3.779460,2.267671,5.958470,0.119381,0.119381
2.267671,3.779443,5.785124,6.009899,0.172199,0.172199
5.785124,3.779443,2.267671,6.009899,0.172199,0.172199
2.267671,3.779451,5.854162,6.061658,0.225146,0.225146
5.854162,3.779451,2.267671,6.061658,0.225146,0.225146
2.267671,3.779463,5.912853,6.111119,0.275579,0.275579
5.912853,3.779463,2.267671,6.111119,0.275579,0.275579
2.267671,3.779461,5.961046,6.155862,0.321068,0.321068
5.961046,3.779461,2.267671,6.155862,0.321068,0.321068
2.267671,3.779450,5.998634,6.193606,0.359358,0.359358
5.998634,3.779450,2.267671,6.193606,0.359358,0.359358
2.267671,3.779462,6.025562,6.222336,0.388499,0.388499
6.025562,3.779462,2.267671,6.222336,0.388499,0.388499
2.267671,3.779453,6.041729,6.240375,0.406755,0.406755
6.041729,3.779453,2.267671,6.240375,0.406755,0.406755
2.267671,2.642156,4.157393,10.582215,0.815115,0.815115
4.157393,2.642156,2.267671,10.582215,0.815115,0.815115
2.267671,2.825302,4.157397,9.527666,0.484637,0.484637
4.157397,2.825302,2.267671,9.527666,0.484637,0.484637
2.267671,3.015554,4.157384,8.590714,0.318683,0.318683
4.157384,3.015554,2.267671,8.590714,0.318683,0.318683
2.267671,3.210359,4.157397,7.788827,0.257713,0.257713
4.157397,3.210359,2.267671,7.788827,0.257713,0.257713
2.267671,3.407539,4.157393,7.132507,0.251685,0.251685
4.157393,3.407539,2.267671,7.132507,0.251685,0.251685
2.267671,3.605375,4.157404,6.622658,0.260705,0.260705
4.157404,3.605375,2.267671,6.622658,0.260705,0.260705
2.267671,3.802337,4.157402,6.242866,0.255154,0.255154
4.157402,3.802337,2.267671,6.242866,0.255154,0.255154
2.267671,3.997171,4.157388,5.974456,0.230784,0.230784
4.157388,3.997171,2.267671,5.974456,0.230784,0.230784
2.267671,4.157402,4.188825,5.790190,0.191062,0.191062
4.188825,4.157402,2.267671,5.790190,0.191062,0.191062
2.267671,4.157404,4.376315,5.662704,0.141974,0.141974
4.376315,4.157404,2.267671,5.662704,0.141974,0.141974
2.267671,4.157400,4.558837,5.570888,0.089764,0.089764
4.558837,4.157400,2.267671,5.570888,0.089764,0.089764
2.267671,4.157397,4.735640,5.502813,0.040979,0.040979
4.735640,4.157397,2.267671,5.502813,0.040979,0.040979
2.267671,4.157400,4.906081,5.451540,-0.000564,-0.000564
4.906081,4.157400,2.267671,5.451540,-0.000564,-0.000564
2.267671,4.157404,5.069571,5.413762,-0.032697,-0.032697
5.069571,4.157404,2.267671,5.413762,-0.032697,-0.032697
2.267671,4.157402,5.225553,5.387645,-0.054812,-0.054812
5.225553,4.157402,2.267671,5.387645,-0.054812,-0.054812
2.267671,4.157388,5.373550,5.372207,-0.066954,-0.066954
5.373550,4.157388,2.267671,5.372207,-0.066954,-0.066954
2.267671,4.157402,5.513156,5.366435,-0.069816,-0.069816
5.513156,4.157402,2.267671,5.366435,-0.069816,-0.069816
2.267671,4.157404,5.643931,5.369336,-0.064352,-0.064352
5.643931,4.157404,2.267671,5.369336,-0.064352,-0.064352
2.267671,4.157393,5.765516,5.379691,-0.051777,-0.051777
5.765516,4.157393,2.267671,5.379691,-0.051777,-0.051777
2.267671,4.157397,5.877599,5.396127,-0.033434,-0.033434
5.877599,4.157397,2.267671,5.396127,-0.033434,-0.033434
2.267671,4.157384,5.979865,5.417214,-0.010754,-0.010754
5.979865,4.157384,2.267671,5.417214,-0.010754,-0.010754
2.267671,4.157397,6.072087,5.441463,0.014831,0.014831
6.072087,4.157397,2.267671,5.441463,0.014831,0.014831
2.267671,4.157393,6.153983,5.467352,0.041803,0.041803
6.153983,4.157393,2.267671,5.467352,0.041803,0.041803
2.267671,4.157404,6.225390,5.493483,0.068819,0.068819
6.225390,4.157404,2.267671,5.493483,0.068819,0.068819
2.267671,4.157402,6.286095,5.518459,0.094490,0.094490
6.286095,4.157402,2.267671,5.518459,0.094490,0.094490
2.267671,4.157388,6.335952,5.541041,0.117603,0.117603
6.335952,4.157388,2.267671,5.541041,0.117603,0.117603
2.267671,4.157402,6.374880,5.560102,0.137074,0.137074
6.374880,4.157402,2.267671,5.560102,0.137074,0.137074
2.267671,4.157404,6.402745,5.574610,0.151861,0.151861
6.402745,4.157404,2.267671,5.574610,0.151861,0.151861
2.267671,4.157400,6.419486,5.583687,0.161098,0.161098
6.419486,4.157400,2.267671,5.583687,0.161098,0.161098
2.267671,3.495689,5.102264,6.515039,0.055159,0.055159
5.102264,3.495689,2.267671,6.515039,0.055159,0.055159
2.267671,3.667259,5.102265,6.028896,-0.028360,-0.028360
5.102265,3.667259,2.267671,6.028896,-0.028360,-0.028360
2.267671,3.848717,5.102265,5.692732,-0.054335,-0.054335
5.102265,3.848717,2.267671,5.692732,-0.054335,-0.054335
2.267671,4.037448,5.102265,5.486120,-0.048264,-0.048264
5.102265,4.037448,2.267671,5.486120,-0.048264,-0.048264
2.267671,4.231141,5.102264,5.373763,-0.031135,-0.031135
5.102264,4.231141,2.267671,5.373763,-0.031135,-0.031135
2.267671,4.427773,5.102263,5.321188,-0.013486,-0.013486
5.102263,4.427773,2.267671,5.321188,-0.013486,-0.013486
2.267671,4.625557,5.102259,5.300333,0.000130,0.000130
5.102259,4.625557,2.267671,5.300333,0.000130,0.000130
2.267671,4.822954,5.102258,5.292056,0.007979,0.007979
5.102258,4.822954,2.267671,5.292056,0.007979,0.007979
2.267671,5.018586,5.102260,5.285214,0.009280,0.009280
5.102260,5.018586,2.267671,5.285214,0.009280,0.009280
2.267671,5.102259,5.211245,5.274768,0.004033,0.004033
5.211245,5.102259,2.267671,5.274768,0.004033,0.004033
2.267671,5.102269,5.399875,5.261762,-0.004770,-0.004770
5.399875,5.102269,2.267671,5.261762,-0.004770,-0.004770
2.267671,5.102261,5.583493,5.248701,-0.014093,-0.014093
5.583493,5.102261,2.267671,5.248701,-0.014093,-0.014093
2.267671,5.102269,5.761276,5.236840,-0.022636,-0.022636
5.761276,5.102269,2.267671,5.236840,-0.022636,-0.022636
2.267671,5.102259,5.932426,5.226962,-0.029661,-0.029661
5.932426,5.102259,2.267671,5.226962,-0.029661,-0.029661
2.267671,5.102260,6.096276,5.219332,-0.034908,-0.034908
6.096276,5.102260,2.267671,5.219332,-0.034908,-0.034908
2.267671,5.102258,6.252187,5.214046,-0.038247,-0.038247
6.252187,5.102258,2.267671,5.214046,-0.038247,-0.038247
2.267671,5.102259,6.399608,5.210957,-0.039765,-0.039765
6.399608,5.102259,2.267671,5.210957,-0.039765,-0.039765
2.267671,5.102263,6.538017,5.209913,-0.039548,-0.039548
6.538017,5.102263,2.267671,5.209913,-0.039548,-0.039548
2.267671,5.102264,6.666956,5.210639,-0.037814,-0.037814
6.666956,5.102264,2.267671,5.210639,-0.037814,-0.037814
2.267671,5.102265,6.786007,5.212779,-0.034865,-0.034865
6.786007,5.102265,2.267671,5.212779,-0.034865,-0.034865
2.267671,5.102265,6.894800,5.216033,-0.030962,-0.030962
6.894800,5.102265,2.267671,5.216033,-0.030962,-0.030962
2.267671,5.102265,6.993003,5.220109,-0.026365,-0.026365
6.993003,5.102265,2.267671,5.220109,-0.026365,-0.026365
2.267671,5.102264,7.080326,5.224636,-0.021422,-0.021422
7.080326,5.102264,2.267671,5.224636,-0.021422,-0.021422
2.267671,5.102263,7.156514,5.229377,-0.016348,-0.016348
7.156514,5.102263,2.267671,5.229377,-0.016348,-0.016348
2.267671,5.102259,7.221343,5.233929,-0.011535,-0.011535
7.221343,5.102259,2.267671,5.233929,-0.011535,-0.011535
2.267671,5.102258,7.274636,5.238107,-0.007155,-0.007155
7.274636,5.102258,2.267671,5.238107,-0.007155,-0.007155
2.267671,5.102260,7.316242,5.241643,-0.003469,-0.003469
7.316242,5.102260,2.267671,5.241643,-0.003469,-0.003469
2.267671,5.102259,7.346041,5.244359,-0.000650,-0.000650
7.346041,5.102259,2.267671,5.244359,-0.000650,-0.000650
2.267671,5.102269,7.363964,5.246033,0.001084,0.001084
7.363964,5.102269,2.267671,5.246033,0.001084,0.001084
2.267671,4.386813,6.047124,5.276510,-0.050519,-0.050519
6.047124,4.386813,2.267671,5.276510,-0.050519,-0.050519
2.267671,4.549796,6.047120,5.232122,-0.059756,-0.059756
6.047120,4.549796,2.267671,5.232122,-0.059756,-0.059756
2.267671,4.724092,6.047119,5.216116,-0.055983,-0.055983
6.047119,4.724092,2.267671,5.216116,-0.055983,-0.055983
2.267671,4.907244,6.047120,5.215716,-0.045706,-0.045706
6.047120,4.907244,2.267671,5.215716,-0.045706,-0.045706
2.267671,5.096989,6.047124,5.221238,-0.033824,-0.033824
6.047124,5.096989,2.267671,5.221238,-0.033824,-0.033824
2.267671,5.291231,6.047121,5.226732,-0.023590,-0.023590
6.047121,5.291231,2.267671,5.226732,-0.023590,-0.023590
2.267671,5.488106,6.047116,5.229736,-0.016392,-0.016392
6.047116,5.488106,2.267671,5.229736,-0.016392,-0.016392
2.267671,5.685943,6.047127,5.229912,-0.012359,-0.012359
6.047127,5.685943,2.267671,5.229912,-0.012359,-0.012359
2.267671,5.883168,6.047118,5.228125,-0.010711,-0.010711
6.047118,5.883168,2.267671,5.228125,-0.010711,-0.010711
2.267671,6.047113,6.078446,5.225244,-0.010668,-0.010668
6.078446,6.047113,2.267671,5.225244,-0.010668,-0.010668
2.267671,6.047118,6.270538,5.222021,-0.011491,-0.011491
6.270538,6.047118,2.267671,5.222021,-0.011491,-0.011491
2.267671,6.047124,6.458331,5.218886,-0.012706,-0.012706
6.458331,6.047124,2.267671,5.218886,-0.012706,-0.012706
2.267671,6.047118,6.640806,5.216067,-0.014007,-0.014007
6.640806,6.047118,2.267671,5.216067,-0.014007,-0.014007
2.267671,6.047113,6.817060,5.213702,-0.015177,-0.015177
6.817060,6.047113,2.267671,5.213702,-0.015177,-0.015177
2.267671,6.047118,6.986292,5.211763,-0.016175,-0.016175
6.986292,6.047118,2.267671,5.211763,-0.016175,-0.016175
2.267671,6.047127,7.147742,5.210322,-0.016869,-0.016869
