G1,G2,G3
6.168278e-03,6.136533e-06,4.944377e-10
1.306566e-02,1.923719e-05,4.901057e-10
1.235377e-03,8.626578e-08,7.619238e-15
7.201131e-03,4.417975e-06,1.924057e-11
2.416968e-01,8.173520e-03,6.558917e-05
6.362008e-03,4.366828e-06,1.777932e-10
5.338176e-02,1.231518e-04,1.372290e-08
3.326105e-02,1.267531e-04,2.721221e-08
8.406938e-03,6.483996e-07,6.011091e-13
9.317129e-02,5.767558e-04,2.786526e-07
1.568404e-01,2.039088e-03,3.584828e-06
6.770536e-02,9.443126e-04,3.131808e-06
1.823976e-01,3.622787e-03,1.687293e-05
9.830420e-03,8.414489e-06,4.362961e-10
7.230392e-03,9.476879e-07,1.194851e-12
1.267364e-03,1.283807e-07,2.728375e-13
1.544304e-01,4.129646e-03,2.389360e-05
1.345285e-01,3.826591e-05,1.233389e-09
3.887283e-03,5.621675e-07,7.010480e-13
1.182795e-01,3.771166e-03,1.655372e-05
7.214596e-02,1.056678e-05,1.056066e-10
1.326623e-01,1.608016e-04,2.890937e-08
9.954295e-02,1.714331e-05,6.951455e-10
1.852656e-02,5.517036e-06,1.527834e-10
1.640733e-02,1.249446e-06,5.392565e-12
1.541952e-01,6.176137e-04,2.866224e-07
9.525443e-02,4.948443e-05,2.277472e-09
4.324198e-04,4.673847e-08,1.375347e-13
1.577708e-03,1.087622e-07,5.035970e-13
4.372032e-02,2.209182e-06,7.976671e-12
2.866380e-03,2.043923e-06,2.587355e-11
2.953126e-03,1.558241e-06,4.689477e-12
1.690660e-02,4.254372e-05,7.013002e-09
3.420487e-02,2.141232e-05,4.725866e-10
1.471487e-03,1.234625e-07,1.624648e-14
9.432977e-02,8.367622e-06,1.496682e-10
1.171854e-01,2.135556e-04,3.834276e-08
4.202635e-02,1.318274e-05,5.168337e-10
1.431966e-03,1.206344e-07,7.837276e-14
1.165218e-03,3.360709e-07,2.235179e-12
2.107113e-03,3.038873e-07,1.131344e-13
9.344492e-02,2.262660e-04,4.753498e-08
6.596379e-02,3.769427e-04,1.451062e-07
1.031264e-01,8.624032e-05,1.030435e-08
4.629080e-03,1.364355e-06,6.353597e-12
1.417932e-01,3.652782e-04,1.852425e-07
2.423451e-02,1.362387e-05,3.399237e-10
1.884828e-04,8.091517e-09,8.591526e-15
2.987439e-03,9.965885e-07,1.214608e-12
4.183024e-03,2.392201e-06,1.230027e-11
1.951705e-03,3.594084e-07,5.619295e-13
2.111164e-02,1.582563e-06,5.406063e-12
4.411517e-02,6.693941e-05,5.281266e-09
1.003786e-02,1.889851e-05,4.192788e-09
1.387763e-01,3.519023e-04,2.137412e-07
6.712082e-04,4.232083e-08,1.902324e-15
5.002669e-02,6.486036e-06,4.475133e-11
3.119135e-02,7.817916e-05,1.174310e-08
5.874011e-02,1.702633e-05,7.849509e-10
3.855059e-03,3.575282e-06,1.887468e-11
1.965814e-02,8.026044e-06,8.132237e-11
2.518393e-03,3.666459e-07,2.244553e-13
4.346485e-02,2.168473e-04,4.515341e-08
7.586609e-03,4.060131e-07,2.186946e-13
7.775415e-02,4.726023e-04,4.439295e-07
3.773810e-02,2.436370e-06,8.404112e-12
4.748592e-04,2.806037e-08,8.157694e-16
1.544128e-01,3.271541e-05,1.619578e-09
2.296292e-01,1.535127e-03,1.745796e-06
1.347364e-03,6.278114e-08,7.074461e-14
3.809223e-03,1.845793e-07,3.391225e-14
1.041619e-02,8.379843e-07,8.927364e-12
3.561185e-02,1.750666e-04,9.547513e-08
6.102123e-03,7.223403e-07,1.606280e-12
1.908794e-02,5.241095e-06,2.647289e-11
2.323903e-02,2.042631e-05,9.735227e-10
1.200875e-02,1.024105e-05,1.344828e-09
1.130205e-02,7.617180e-06,8.611823e-11
1.364317e-01,3.031184e-03,7.534636e-06
3.758587e-02,2.234921e-05,1.815872e-09
1.721023e-01,1.274739e-03,2.041144e-06
7.406122e-04,4.458216e-08,3.663710e-15
3.757561e-03,2.683570e-06,3.193240e-11
5.589188e-02,1.508975e-05,3.221512e-10
1.026237e-01,1.142484e-04,1.546634e-08
2.499942e-01,1.463316e-02,1.946904e-04
1.888328e-03,1.056493e-07,1.917057e-14
4.602123e-02,4.955101e-06,3.573109e-11
1.187386e-02,1.742964e-05,1.657095e-09
5.547239e-03,6.933897e-06,3.983062e-10
1.008411e-02,9.134616e-07,1.188059e-12
9.889709e-02,4.881758e-05,4.313570e-09
4.380235e-02,3.010922e-04,8.327645e-08
1.953524e-01,3.931493e-04,1.086863e-07
5.915738e-02,3.987107e-04,2.562019e-07
1.636938e-01,8.119425e-05,7.419160e-09
2.877883e-03,5.567915e-07,7.386147e-13
1.012431e-02,1.739486e-05,8.246187e-10
8.074302e-03,1.562075e-05,8.137239e-10
3.919210e-02,1.844727e-04,1.600147e-07
7.084711e-02,6.357804e-06,4.448362e-11
4.676369e-03,2.232904e-06,5.390947e-12
3.684818e-03,1.761586e-06,3.520212e-12
7.977874e-03,3.625964e-06,1.929259e-11
1.833811e-03,7.378953e-07,2.330624e-11
1.582635e-01,1.442877e-04,1.989097e-08
5.115764e-02,4.491770e-05,8.243837e-09
4.104329e-02,3.852306e-04,3.744528e-07
1.608014e-02,1.386895e-05,2.044730e-09
1.682639e-01,1.070149e-05,8.865222e-11
9.654997e-03,2.221188e-06,5.743801e-12
9.307478e-02,4.743452e-06,2.137284e-11
1.935060e-01,1.213186e-04,1.869892e-08
1.217855e-02,3.114641e-06,1.210400e-10
4.955085e-04,3.428833e-08,1.278614e-15
2.070078e-03,9.426712e-07,1.815246e-12
6.133563e-04,4.627753e-08,1.627250e-14
1.498485e-01,1.796910e-03,3.099716e-06
2.220689e-02,4.839114e-06,1.373347e-10
3.407479e-02,4.867157e-05,1.414931e-08
5.377478e-02,7.565661e-04,9.014151e-07
1.144856e-01,1.730243e-03,3.645927e-06
9.482353e-03,9.755110e-06,4.999565e-10
1.488562e-02,1.649361e-05,2.903889e-10
1.917660e-01,5.243489e-03,1.976298e-05
2.307559e-01,1.553928e-02,2.451109e-04
1.080533e-01,5.427087e-04,2.430983e-07
9.729149e-02,3.174419e-04,8.389498e-08
2.430580e-03,2.209961e-07,3.174995e-13
3.432765e-02,6.890693e-06,1.451723e-10
4.358943e-02,1.367269e-04,7.194240e-08
9.134718e-04,1.732095e-07,6.995669e-14
2.999637e-02,1.291726e-04,3.191148e-08
7.073425e-02,3.871765e-06,2.713491e-11
1.017308e-01,1.038008e-04,9.488361e-09
1.036696e-01,1.952260e-03,3.655418e-06
1.238715e-01,1.515950e-05,3.164360e-10
8.746993e-02,2.620384e-05,1.843315e-09
5.267851e-02,1.282908e-05,4.598136e-10
4.644305e-02,2.132258e-04,4.567111e-08
8.726962e-04,1.175057e-07,4.107876e-13
2.104835e-02,1.009352e-04,1.543543e-08
3.506684e-02,7.145398e-05,4.850908e-09
4.713984e-03,4.456265e-07,6.869602e-13
4.096564e-02,2.350978e-04,6.065887e-08
1.382730e-03,4.773925e-07,2.423484e-13
9.805629e-03,1.038011e-05,7.003086e-10
1.134843e-03,1.532551e-07,2.351119e-14
1.568018e-01,1.321265e-03,1.969561e-06
1.748319e-02,3.469133e-05,1.174410e-09
2.192492e-02,1.210777e-04,1.023876e-07
4.116401e-03,2.654315e-07,1.442995e-12
6.676529e-02,5.269925e-05,2.724176e-09
1.368626e-04,4.385622e-09,2.327621e-17
5.537711e-02,1.888671e-05,9.070714e-10
7.688638e-02,6.246964e-04,3.410625e-07
3.660513e-03,6.756233e-07,7.126506e-12
1.672792e-03,2.282251e-07,5.487602e-14
4.620873e-03,2.605060e-07,1.284162e-13
7.273500e-02,1.595943e-04,5.557680e-08
8.790391e-02,5.318588e-06,2.453060e-11
2.761786e-04,1.374129e-08,1.186700e-15
1.044431e-02,1.586126e-05,2.486189e-10
1.345528e-04,4.137372e-09,2.478235e-17
2.319440e-03,6.620490e-07,7.081750e-12
1.623683e-03,4.531280e-07,2.271683e-12
1.825282e-01,8.458979e-03,6.238411e-05
5.569503e-02,9.380010e-06,3.695630e-10
1.159738e-01,4.006340e-04,1.445269e-07
2.772117e-03,1.336081e-07,4.489724e-14
6.527703e-02,2.490513e-04,1.663952e-07
9.227166e-02,2.087340e-03,4.042287e-06
4.138893e-02,3.747875e-04,1.521346e-07
7.380237e-02,9.220870e-04,1.118637e-06
1.291285e-01,2.084725e-05,5.481895e-10
9.562844e-03,7.037095e-06,1.339975e-10
3.907322e-02,1.898730e-04,5.641109e-08
2.304650e-02,7.216421e-06,1.549374e-10
1.472225e-02,2.553534e-05,6.402259e-10
1.400982e-01,4.425449e-03,1.537143e-05
2.513080e-04,1.433369e-08,1.343766e-15
8.269157e-03,3.328897e-06,4.690954e-11
8.328717e-02,1.823888e-05,3.164993e-10
4.506217e-02,7.734901e-05,6.627753e-09
3.470601e-04,2.016560e-08,3.551220e-14
7.393213e-03,4.476538e-06,2.788032e-11
2.723897e-04,1.478019e-08,1.138118e-15
1.701686e-01,8.378036e-03,1.055527e-04
2.444914e-02,5.341451e-05,3.137938e-09
8.758534e-02,1.040051e-05,1.030301e-10
4.970204e-03,3.203013e-07,2.350954e-12
7.603231e-02,1.900505e-05,3.249012e-10
2.206728e-02,1.038907e-05,1.057334e-10
8.905264e-04,1.315554e-07,4.961913e-14
1.317556e-01,8.901716e-04,6.385282e-07
6.824390e-02,2.010510e-04,3.563277e-08
3.982642e-04,2.675352e-08,7.187630e-16
8.795382e-03,1.666867e-06,4.675430e-12
2.652953e-02,1.476367e-05,1.130959e-09
2.254378e-01,2.235984e-03,5.043552e-06
1.238932e-01,4.087650e-03,1.923267e-05
3.374474e-03,1.730811e-06,5.418050e-11
4.835829e-02,4.295841e-04,1.682862e-07
3.194051e-03,1.876336e-06,3.077865e-11
1.804618e-01,5.559056e-04,3.324089e-07
1.514440e-02,4.234355e-05,6.665639e-09
5.098896e-03,1.281833e-06,4.383823e-12
3.669364e-02,2.348320e-06,2.189857e-11
2.183735e-02,3.251756e-05,1.456689e-09
2.343924e-01,5.952211e-03,3.328180e-05
3.804800e-04,2.862813e-08,1.987696e-15
6.831757e-03,2.978726e-06,1.177315e-11
1.260904e-01,4.347630e-05,3.312045e-09
3.813527e-03,3.829117e-06,3.660687e-10
1.317695e-01,1.587349e-03,1.978246e-06
1.635234e-02,5.245970e-06,2.717836e-11
7.426230e-02,1.008801e-03,9.008744e-07
2.814336e-04,1.965487e-08,1.315052e-15
7.052347e-02,3.441433e-04,1.897801e-07
1.343441e-02,2.885416e-05,2.737283e-09
4.699423e-02,5.434414e-06,4.145552e-11
1.410043e-01,7.084960e-04,4.113588e-07
6.528567e-04,6.218819e-08,2.356297e-14
3.498168e-03,2.087314e-06,4.915636e-12
3.083714e-02,1.475501e-04,2.831144e-08
1.411954e-01,8.898136e-05,1.126912e-08
2.833532e-03,4.628448e-07,3.175631e-13
1.791889e-01,2.838731e-05,8.851181e-10
5.215209e-02,1.084054e-05,1.062634e-10
2.058069e-01,3.313481e-05,9.123477e-10
5.660597e-03,5.222572e-07,6.507928e-12
1.221325e-01,1.416937e-05,3.982664e-10
1.784015e-01,1.637874e-04,2.734314e-08
3.089867e-04,2.180639e-08,2.514506e-15
2.661799e-03,1.808651e-07,2.936758e-13
5.031059e-02,1.447366e-05,9.539594e-10
9.718604e-03,1.296009e-05,1.883536e-10
1.049884e-01,8.744509e-04,6.345816e-07
2.160513e-01,2.163531e-03,3.220738e-06
3.802892e-03,3.187758e-07,1.173988e-13
4.336548e-04,2.516132e-08,2.392111e-15
1.466511e-02,3.876746e-05,1.414648e-08
2.953109e-02,1.718316e-04,2.967977e-08
3.530762e-04,2.794280e-08,6.567881e-14
1.357217e-03,3.457819e-07,1.268337e-13
4.400265e-03,1.553263e-06,3.270151e-11
2.680980e-02,7.277028e-05,2.788715e-08
1.072991e-01,1.137865e-03,1.613992e-06
1.112801e-01,1.580120e-03,2.954149e-06
6.142612e-04,3.433559e-08,1.109940e-13
9.560826e-02,2.825697e-05,1.489985e-09
1.079371e-01,1.722517e-03,2.424707e-06
2.264089e-03,1.243338e-06,5.868629e-12
5.563715e-03,4.510297e-06,2.661623e-11
1.999919e-01,1.684299e-05,2.041635e-10
1.664781e-02,6.944119e-05,3.031873e-08
1.967552e-03,3.145783e-07,9.866955e-14
1.899807e-03,6.919434e-07,5.123338e-13
8.076127e-02,3.794094e-04,3.174962e-07
1.681180e-03,5.853957e-07,3.705456e-13
1.143964e-02,1.005233e-05,1.456813e-10
4.396118e-02,1.267791e-04,1.550040e-08
4.288854e-03,2.826083e-06,2.342575e-10
1.721138e-02,1.038609e-05,1.088353e-09
1.767219e-03,1.461573e-07,5.549491e-13
6.324043e-02,5.068289e-04,2.372859e-07
6.849183e-02,7.431493e-04,1.757532e-06
5.389407e-02,1.506205e-04,5.785650e-08
3.558978e-02,7.076831e-05,4.695318e-09
1.320944e-01,4.102827e-03,1.658354e-05
4.915362e-02,1.507104e-05,2.146956e-10
7.625080e-03,5.719184e-06,3.232113e-11
1.369618e-01,3.432124e-04,1.749265e-07
3.802485e-03,1.438874e-06,2.592535e-11
2.642064e-02,1.446390e-04,4.106129e-08
6.438896e-03,4.367978e-07,1.093213e-12
8.498182e-04,1.494922e-07,7.540521e-14
6.882840e-02,1.255868e-05,1.538258e-10
2.416500e-02,1.715332e-06,4.392599e-12
8.975026e-04,1.781491e-07,3.957475e-13
1.442865e-01,4.496049e-03,3.422685e-05
1.001123e-01,2.162114e-03,5.424418e-06
1.940338e-01,1.136032e-02,1.832975e-04
3.907845e-03,4.611432e-07,1.767067e-12
6.846998e-02,6.737389e-04,1.317203e-06
5.007606e-03,7.331516e-07,7.527825e-13
1.145280e-01,6.199699e-04,3.127067e-07
9.914347e-02,1.256060e-04,1.668092e-08
1.825648e-01,1.832303e-05,4.153914e-10
7.717931e-03,2.154679e-06,7.401044e-12
7.532167e-04,5.767936e-08,1.727873e-14
2.052835e-02,3.887534e-06,3.121570e-11
1.165626e-01,1.726752e-05,5.493420e-10
7.382334e-02,2.521284e-04,7.569907e-08
3.293604e-04,2.456306e-08,6.342521e-15
5.939026e-02,3.082526e-06,1.018098e-11
3.271468e-02,6.020997e-05,3.680195e-09
8.412576e-04,1.535998e-07,3.876340e-14
4.563664e-02,4.675063e-04,3.221012e-07
9.020984e-02,3.287852e-04,2.553323e-07
2.186852e-01,2.507416e-04,7.119096e-08
2.565318e-02,1.434134e-05,4.525151e-10
8.228292e-02,3.799317e-04,1.406488e-07
1.128369e-01,2.358172e-03,6.018334e-06
1.146639e-01,7.116324e-05,1.071844e-08
1.601905e-02,1.044925e-05,1.260932e-10
2.008663e-02,1.604045e-06,3.359261e-12
3.463774e-02,4.639198e-06,3.358304e-11
6.640215e-02,1.393205e-05,2.001208e-10
9.347685e-04,1.375096e-07,1.070051e-13
5.090872e-02,1.539425e-04,2.447044e-08
2.228636e-01,1.265891e-02,1.778447e-04
2.774829e-03,1.872599e-06,1.138983e-11
1.389026e-02,4.587428e-05,2.345658e-09
1.699411e-03,1.683929e-07,6.186727e-13
6.652490e-02,7.985247e-05,8.573412e-09
1.186000e-02,1.100405e-06,1.426068e-12
3.106951e-02,3.238825e-06,1.191051e-11
7.217547e-02,1.837344e-05,3.180540e-10
5.817876e-02,3.599180e-06,1.226710e-11
2.651527e-02,1.308073e-06,4.527279e-12
1.254689e-01,7.820114e-05,4.846544e-09
1.934256e-01,5.358963e-03,2.954784e-05
1.197127e-03,2.095015e-07,7.550330e-14
1.894652e-02,1.272975e-06,1.599388e-12
2.150633e-01,7.284323e-04,5.353206e-07
2.458193e-04,1.444584e-08,3.739910e-16
2.364600e-03,6.994820e-07,1.962337e-11
1.075150e-01,1.396982e-03,2.517863e-06
1.056063e-01,1.517246e-05,1.999808e-10
1.433082e-01,3.571364e-03,1.641689e-05
1.253899e-03,3.774868e-07,5.724792e-13
2.150884e-01,5.770394e-03,2.923921e-05
1.290730e-02,3.720375e-05,6.811183e-09
6.258147e-03,9.511102e-06,1.008603e-09
2.287214e-03,1.466530e-07,1.334967e-13
2.611000e-02,6.694581e-06,7.906111e-11
3.261421e-03,2.643425e-06,1.140254e-10
1.966415e-01,2.160570e-04,5.757946e-08
1.009714e-01,6.766944e-04,5.223124e-07
3.971899e-03,2.598210e-07,1.596488e-13
2.091051e-01,4.373417e-03,2.323850e-05
6.865294e-03,5.434275e-06,4.875078e-11
6.778553e-02,1.087803e-04,1.939016e-08
5.175841e-04,6.707437e-08,2.425909e-13
3.994485e-02,1.354358e-04,2.503477e-08
1.586830e-03,6.097022e-07,5.150564e-13
2.594170e-01,1.282530e-02,1.650437e-04
1.292636e-03,7.584034e-08,8.716139e-15
3.817147e-02,1.002141e-04,2.317481e-08
9.794070e-03,1.087383e-05,8.668111e-10
3.944823e-02,3.543322e-04,1.544184e-07
3.391634e-04,2.774672e-08,3.505353e-14
2.053929e-02,1.211701e-06,1.920376e-12
2.026436e-01,1.064978e-02,1.446635e-04
4.846857e-02,7.410220e-05,1.893791e-08
2.154952e-02,1.570296e-06,2.761354e-12
1.886034e-03,1.725863e-07,8.980057e-13
1.215895e-01,3.103201e-03,7.705317e-06
1.432912e-01,5.402832e-03,3.353235e-05
1.457920e-02,4.631947e-05,3.954942e-09
1.183621e-03,2.216182e-07,4.931737e-14
5.024889e-03,6.240388e-06,6.086274e-11
5.676045e-03,1.113079e-06,3.019635e-11
7.206785e-02,3.880830e-05,1.619902e-09
8.743418e-03,4.824541e-06,2.288590e-11
4.174668e-03,9.129390e-07,1.601973e-11
7.708102e-02,1.245054e-05,1.833361e-10
1.120465e-04,3.064046e-09,1.426532e-17
3.243650e-02,2.404520e-04,5.543803e-08
1.714514e-02,3.030500e-06,6.428467e-11
1.545650e-02,1.652280e-05,3.086849e-10
3.690688e-02,3.227826e-05,2.004643e-09
9.852166e-02,1.297023e-04,1.566714e-08
1.402519e-01,8.574344e-05,7.109741e-09
1.785495e-02,2.310969e-06,2.120678e-11
7.643046e-02,1.370465e-03,3.237206e-06
4.818009e-03,4.306280e-06,2.995574e-11
6.440007e-04,4.253273e-08,3.667376e-15
6.723162e-03,1.497920e-06,4.278152e-12
9.548680e-03,6.018077e-06,3.575611e-11
2.507371e-02,3.717455e-06,2.156175e-11
4.587430e-02,4.720974e-06,1.088773e-10
1.321848e-03,3.109210e-07,2.462116e-12
2.428939e-03,1.542556e-07,4.680506e-13
4.681359e-02,3.526001e-04,1.457461e-07
1.645968e-02,8.143625e-06,2.119862e-10
4.998486e-02,5.083237e-05,3.549355e-09
1.919182e-01,1.019595e-02,9.770088e-05
1.816863e-02,2.559146e-06,1.840682e-11
1.006508e-01,1.837787e-04,5.115529e-08
3.480304e-04,1.479103e-08,5.366959e-16
1.581114e-01,3.441133e-03,1.329397e-05
7.812438e-02,1.259922e-03,1.422777e-06
2.359621e-02,1.239492e-05,1.609544e-10
1.354278e-01,4.230909e-03,2.305564e-05
1.983004e-02,2.702162e-06,7.266110e-12
1.117547e-02,8.616747e-07,8.064092e-12
1.154868e-03,9.018369e-08,3.446662e-13
2.018509e-02,1.047722e-04,5.593923e-08
2.209622e-04,8.615017e-09,8.092572e-17
2.222699e-02,9.390620e-05,9.035541e-09
2.451636e-02,1.098748e-04,1.188011e-08
8.454553e-02,1.521550e-05,3.548947e-10
1.935058e-03,5.380976e-07,2.080527e-12
2.931146e-02,5.438545e-05,1.146347e-08
1.195697e-01,4.437091e-04,3.670749e-07
1.205594e-03,1.316369e-07,3.839305e-14
1.447986e-01,1.837993e-03,3.693633e-06
5.304012e-02,3.023557e-04,1.094388e-07
3.121586e-03,2.896840e-07,1.702880e-12
3.604268e-04,1.656893e-08,3.529519e-16
4.069227e-02,6.591976e-05,7.913466e-09
2.079580e-01,1.755455e-04,2.746921e-08
1.159676e-02,2.813375e-05,1.035496e-08
2.363916e-03,9.864700e-07,3.769853e-11
1.826430e-02,3.227232e-05,7.545609e-09
3.991442e-04,3.523817e-08,2.969493e-14
8.281905e-03,6.701540e-06,4.727687e-11
4.823023e-02,2.980765e-04,4.068587e-07
1.119517e-01,3.591383e-04,1.978019e-07
1.112319e-01,2.568149e-03,9.533487e-06
3.326260e-02,7.646175e-06,1.831162e-10
2.050803e-02,3.938073e-05,1.093716e-08
1.812360e-03,1.844639e-07,4.654764e-14
7.441287e-04,4.110838e-08,1.919139e-15
4.118764e-02,3.354272e-06,1.102010e-11
1.718575e-01,2.685793e-05,5.987961e-10
5.424376e-04,6.489399e-08,7.669692e-15
4.080493e-04,2.243770e-08,6.585540e-15
4.452663e-03,3.780838e-06,4.578338e-11
1.943839e-01,5.830231e-03,3.834064e-05
6.214827e-03,3.687885e-07,1.201921e-12
9.504800e-02,1.017577e-04,2.638157e-08
7.402233e-03,1.524448e-06,1.226342e-11
3.258796e-02,7.209493e-05,2.767601e-08
7.536171e-04,8.948896e-08,1.770755e-13
7.176172e-03,1.321930e-05,2.760649e-09
3.448056e-02,2.103167e-04,4.170270e-08
3.072933e-02,6.415197e-06,4.768043e-11
3.974211e-03,8.947563e-07,1.498907e-11
2.902115e-02,7.631303e-05,3.392207e-08
7.014341e-04,9.274779e-08,1.613638e-14
8.422135e-03,1.296572e-05,2.396396e-09
4.873233e-04,2.919338e-08,1.006900e-15
1.116069e-02,1.099395e-06,3.573413e-12
1.882028e-01,1.693110e-03,2.057333e-06
6.404959e-03,1.492163e-06,4.070725e-12
8.583203e-02,1.876194e-04,3.525001e-08
1.697296e-04,6.120029e-09,6.158674e-16
1.880040e-04,7.859624e-09,2.537201e-16
4.830280e-03,4.058345e-07,1.814339e-12
4.051367e-02,2.422217e-05,6.904345e-10
8.812219e-04,1.276274e-07,4.144538e-14
1.188967e-01,2.021707e-03,3.539235e-06
9.796368e-02,8.704235e-04,1.336843e-06
1.300669e-01,1.072082e-04,9.956901e-09
1.241107e-01,4.492897e-04,1.949349e-07
2.299251e-01,2.820536e-03,6.871693e-06
1.090695e-01,2.171535e-05,4.007834e-10
2.008237e-01,1.419653e-03,1.726697e-06
1.685410e-01,9.190282e-06,6.896652e-11
3.797572e-03,2.237760e-06,2.098318e-11
1.318445e-02,1.625381e-06,2.945331e-12
5.916315e-02,9.473595e-04,2.115541e-06
2.850351e-02,1.228840e-05,1.800656e-10
1.394316e-01,3.720598e-05,1.497903e-09
1.351048e-01,1.646105e-03,2.108571e-06
1.849457e-01,1.092222e-04,1.065326e-08
8.003672e-03,1.640140e-05,1.560125e-09
5.641516e-03,6.528484e-06,3.860709e-10
9.580365e-02,3.308651e-04,9.413838e-08
6.946421e-02,1.643241e-04,5.301982e-08
7.482475e-03,5.374300e-06,1.542726e-10
1.621580e-03,4.742723e-07,2.512570e-13
8.293230e-02,2.170631e-05,9.474945e-10
1.245930e-02,1.797457e-05,3.604438e-09
8.501217e-02,5.399764e-04,8.244907e-07
1.236944e-01,4.509696e-05,4.012706e-09
1.932888e-03,3.894249e-07,1.646919e-13
3.002923e-03,2.252923e-06,5.416886e-12
1.701207e-01,1.423657e-04,1.486287e-08
1.225437e-03,1.975973e-07,5.615363e-13
4.437982e-02,1.086058e-04,2.934041e-08
1.986257e-01,2.374716e-04,5.724646e-08
1.492933e-02,9.551586e-06,9.083286e-11
8.781147e-03,8.236455e-07,3.343844e-12
3.650922e-02,3.374252e-05,1.060421e-09
5.192247e-03,2.137582e-06,1.154002e-11
3.595681e-04,3.052737e-08,5.388092e-14
6.128346e-02,5.452515e-06,6.770237e-11
3.266104e-04,1.872812e-08,1.565298e-15
1.469296e-03,4.705242e-07,2.528197e-13
6.021590e-03,1.140429e-06,2.918110e-11
5.867616e-02,1.327777e-05,1.739767e-10
9.690903e-03,1.368047e-05,1.859952e-10
4.703004e-02,4.648073e-05,7.480247e-09
2.677031e-04,1.056061e-08,1.854456e-14
8.995057e-03,4.270405e-07,1.842284e-13
9.573578e-02,4.060742e-04,1.749615e-07
9.541933e-02,1.643007e-04,2.296947e-08
1.019155e-02,2.108813e-05,1.234870e-09
5.577664e-03,5.639897e-06,4.879955e-11
4.668999e-02,1.569236e-04,2.366189e-08
5.287956e-02,2.745735e-05,7.873880e-10
6.628522e-02,2.562635e-04,1.796240e-07
1.965916e-04,8.492007e-09,3.535577e-15
6.767935e-03,4.210264e-06,1.870557e-11
1.511579e-02,3.789439e-06,9.282547e-11
7.332819e-02,6.922904e-06,4.216207e-11
1.437633e-02,1.336580e-06,7.361923e-12
8.227474e-02,4.506593e-04,3.345766e-07
2.059510e-04,8.372846e-09,1.055053e-14
1.407562e-03,4.648074e-07,2.385494e-13
2.522801e-03,1.456854e-07,6.062312e-14
1.389374e-01,2.636734e-05,6.161073e-10
2.506286e-03,1.476620e-06,4.699876e-11
7.439603e-02,1.358263e-03,5.439083e-06
9.808080e-04,4.966964e-08,7.300854e-14
2.468892e-03,1.436960e-06,2.349544e-12
8.017405e-02,1.338681e-04,3.023094e-08
1.659858e-01,6.509494e-03,4.634950e-05
1.101321e-01,2.691467e-05,1.275663e-09
9.466814e-02,3.926502e-04,2.715553e-07
6.387071e-03,6.622155e-06,6.595258e-10
5.216869e-03,5.376731e-07,3.452232e-12
1.830154e-02,2.790734e-06,4.739047e-11
2.534672e-02,1.505817e-05,1.684663e-09
1.023329e-02,2.313552e-05,1.234994e-09
2.348099e-02,1.328931e-04,8.148882e-08
1.714378e-01,5.542048e-04,2.245427e-07
7.173381e-02,1.472581e-03,6.614807e-06
1.415104e-02,5.017666e-05,1.072917e-08
1.550693e-04,5.872224e-09,8.778991e-16
5.236143e-02,7.686344e-06,5.335251e-11
7.106936e-03,1.595107e-06,2.374854e-11
8.574096e-03,1.810604e-05,3.228608e-10
3.201623e-02,2.646092e-05,2.592353e-09
1.413817e-01,5.616756e-03,5.529102e-05
1.463592e-01,1.696638e-04,2.280240e-08
5.837044e-03,8.561228e-06,1.451868e-10
5.600382e-02,2.477690e-04,1.557210e-07
5.826902e-02,4.458133e-06,6.508676e-11
4.071818e-03,3.637677e-06,1.336609e-11
1.938206e-02,2.392400e-05,6.175877e-10
2.017666e-02,7.290871e-05,5.255977e-09
2.532819e-01,1.560713e-02,2.154891e-04
2.237740e-01,7.448873e-04,3.974089e-07
5.691813e-04,3.150939e-08,2.992402e-15
2.537706e-02,1.080808e-04,5.767166e-08
8.645052e-02,1.419957e-04,2.865609e-08
1.292521e-03,3.906831e-07,1.686754e-13
2.458355e-02,4.616189e-06,7.453890e-11
4.464883e-02,1.403543e-04,5.820468e-08
2.283932e-01,1.761993e-03,2.244338e-06
1.804910e-02,2.605083e-05,7.677937e-10
1.970805e-04,9.703349e-09,9.805531e-17
6.490619e-02,8.603796e-04,6.579743e-07
2.856346e-04,1.480514e-08,5.432294e-16
1.761865e-03,6.294730e-07,6.907592e-12
6.685608e-02,5.296730e-06,3.297406e-11
1.479540e-01,1.631138e-05,2.684652e-10
1.600411e-02,3.117724e-06,4.228452e-11
3.508807e-02,1.466841e-04,2.308460e-08
2.207173e-02,2.340427e-05,7.447295e-10
2.150952e-01,2.629857e-04,7.735195e-08
2.679475e-02,1.713545e-05,3.328930e-10
1.000032e-02,1.006584e-05,9.529106e-10
6.544403e-02,4.113685e-05,1.687024e-09
4.847293e-02,1.208552e-04,6.180386e-08
1.147113e-01,2.575730e-05,5.369587e-10
9.320358e-03,1.821604e-06,1.180261e-11
1.230535e-01,4.018237e-05,1.293906e-09
9.186758e-03,8.236948e-06,2.361864e-10
1.121213e-03,2.942817e-07,9.036675e-14
4.606385e-02,4.298506e-05,2.675044e-09
1.157266e-03,3.407628e-07,3.793242e-12
1.291074e-02,1.724662e-06,1.346672e-11
5.578712e-04,4.293993e-08,1.294069e-14
1.147321e-02,1.048957e-06,9.293555e-12
1.133293e-01,3.509169e-05,1.558877e-09
2.085721e-01,6.118548e-03,2.601857e-05
