G1,G2,G3
4.284684e-02,1.124800e-03,2.509354e-05
3.428467e-02,7.726607e-04,1.436595e-05
2.701908e-02,6.735820e-04,1.430287e-05
1.802567e-02,2.179384e-04,2.284416e-06
1.305477e-01,4.700840e-03,1.329816e-04
1.055045e-01,1.079354e-02,1.075091e-03
6.931368e-02,1.995258e-03,4.605151e-05
1.354826e-01,1.798672e-02,2.322990e-03
2.299657e-01,4.221799e-02,6.992270e-03
6.111855e-02,1.201497e-03,1.869041e-05
3.753783e-02,1.005317e-03,2.306602e-05
2.164947e-02,3.953999e-04,6.633686e-06
9.811443e-03,9.372006e-05,8.739436e-07
9.128625e-02,7.310429e-03,5.459408e-04
1.177861e-02,1.292433e-04,1.356707e-06
8.853687e-03,7.774141e-05,6.758464e-07
1.977869e-02,3.679595e-04,6.570636e-06
5.404756e-02,2.033997e-03,6.622186e-05
9.237694e-02,8.276351e-03,7.088972e-04
3.296055e-02,1.006347e-03,2.776318e-05
5.173492e-02,1.638337e-03,4.423917e-05
4.761823e-02,9.574268e-04,1.530241e-05
2.684596e-02,6.966276e-04,1.745822e-05
6.351147e-02,3.798404e-03,2.049284e-04
6.686865e-02,1.082373e-03,1.363051e-05
3.239233e-02,4.378518e-04,4.795177e-06
2.728322e-01,7.224785e-02,1.857851e-02
5.493330e-02,1.043127e-03,1.584114e-05
2.368341e-01,5.396694e-02,1.195686e-02
8.987979e-03,8.028771e-05,7.123119e-07
6.193323e-02,3.688321e-03,2.121324e-04
2.140888e-02,3.286747e-04,4.244655e-06
1.788015e-01,1.224437e-02,6.751673e-04
1.918724e-02,3.308732e-04,4.576848e-06
9.102365e-02,4.604823e-03,1.952265e-04
8.984499e-02,7.373565e-03,5.508214e-04
1.126613e-01,1.217642e-02,1.272273e-03
1.534131e-02,1.816109e-04,1.919204e-06
1.338147e-01,1.781407e-02,2.357626e-03
1.319146e-02,1.715526e-04,2.200007e-06
1.170796e-01,1.346519e-02,1.513849e-03
3.618105e-02,5.759653e-04,7.372527e-06
7.723474e-02,4.448515e-03,2.203706e-04
8.277902e-02,6.416171e-03,4.415585e-04
4.926536e-02,2.225707e-03,8.487339e-05
9.839280e-02,9.580601e-03,9.242758e-04
6.161288e-02,1.211906e-03,1.845639e-05
1.057606e-01,1.106599e-02,1.145974e-03
4.269070e-02,1.669760e-03,5.857222e-05
6.560654e-02,4.061763e-03,2.271386e-04
5.215677e-02,2.531199e-03,1.114984e-04
5.640073e-02,1.271988e-03,2.242577e-05
2.072797e-01,2.712769e-02,3.041514e-03
3.605140e-02,1.210865e-03,3.578077e-05
1.286193e-01,6.404124e-03,2.560213e-04
2.410337e-02,5.523991e-04,1.221067e-05
3.501609e-02,1.118102e-03,2.980453e-05
1.009492e-01,6.999319e-03,4.184304e-04
6.130105e-02,3.545406e-03,1.974451e-04
5.001424e-02,2.012115e-03,7.206443e-05
1.135727e-01,1.237687e-02,1.303633e-03
2.229902e-01,4.233668e-02,7.378758e-03
1.073536e-01,1.106803e-02,1.081128e-03
1.797591e-01,3.198082e-02,5.632511e-03
2.536696e-02,5.595455e-04,1.052981e-05
2.846961e-02,6.809016e-04,1.462468e-05
3.444372e-02,8.988872e-04,2.014710e-05
2.441311e-02,5.191991e-04,9.713441e-06
1.295375e-01,1.537006e-02,1.683888e-03
3.464320e-02,9.834491e-04,2.443852e-05
6.675924e-02,4.028552e-03,2.288715e-04
1.003653e-01,8.420761e-03,6.465565e-04
1.389555e-02,1.606928e-04,1.692930e-06
2.721689e-02,6.661590e-04,1.376750e-05
5.608360e-02,1.243743e-03,2.223707e-05
3.201043e-02,8.912867e-04,2.294409e-05
2.329687e-02,3.797395e-04,5.398173e-06
4.780966e-02,7.904308e-04,1.029091e-05
1.799107e-02,2.402846e-04,2.783922e-06
1.402156e-01,1.198486e-02,8.728909e-04
2.239533e-01,4.717767e-02,9.497753e-03
4.643410e-02,2.021407e-03,8.215934e-05
8.967538e-02,7.444897e-03,5.874320e-04
1.104770e-02,1.215119e-04,1.331240e-06
7.997096e-02,5.461108e-03,3.384446e-04
1.194271e-01,1.362461e-02,1.472638e-03
4.727711e-02,2.144642e-03,9.455773e-05
3.833166e-02,1.080271e-03,2.684046e-05
2.196641e-02,4.336008e-04,7.015771e-06
1.035740e-01,1.063594e-02,1.084377e-03
5.061605e-02,2.071140e-03,7.587677e-05
1.150809e-01,2.181645e-03,3.191131e-05
1.906453e-02,2.986088e-04,4.217998e-06
3.844123e-02,8.749236e-04,1.566158e-05
7.555087e-02,2.135651e-03,4.767993e-05
7.548567e-02,5.683872e-03,4.268406e-04
2.409003e-02,4.744707e-04,7.256957e-06
2.335437e-01,5.172145e-02,1.102709e-02
5.546343e-02,2.736528e-03,1.191831e-04
4.057326e-02,1.008678e-03,2.092429e-05
3.225341e-02,4.650677e-04,5.413038e-06
1.993415e-02,3.647553e-04,5.911269e-06
3.119162e-02,9.448382e-04,2.799877e-05
9.521220e-02,8.723221e-03,7.777542e-04
4.343659e-02,1.193499e-03,2.795121e-05
5.202454e-02,1.139606e-03,2.026328e-05
9.093538e-02,1.595362e-03,2.172059e-05
7.635764e-02,5.743242e-03,4.267552e-04
1.358954e-02,1.643766e-04,1.815409e-06
1.664491e-02,2.340932e-04,2.802777e-06
2.251452e-01,4.939942e-02,1.063080e-02
2.066050e-01,4.053647e-02,7.661481e-03
1.643030e-01,1.261526e-02,7.961285e-04
1.223192e-02,1.425367e-04,1.607227e-06
1.457164e-01,1.873884e-02,2.197027e-03
1.424102e-01,1.937582e-02,2.497288e-03
3.918958e-02,1.410931e-03,4.557961e-05
5.525667e-02,1.895547e-03,5.547656e-05
8.265192e-02,1.942631e-03,3.578435e-05
9.782353e-02,8.762259e-03,7.113116e-04
8.763866e-02,1.319355e-03,1.533918e-05
1.450077e-01,2.043366e-02,2.763520e-03
3.771228e-02,1.015510e-03,2.351552e-05
6.365430e-02,3.410818e-03,1.553003e-04
8.450462e-03,7.136273e-05,6.022459e-07
4.590626e-02,1.921214e-03,7.469107e-05
5.419819e-02,2.788921e-03,1.316189e-04
2.180729e-01,3.426369e-02,4.739612e-03
5.840129e-02,3.379423e-03,1.940199e-04
5.953750e-02,3.444541e-03,1.924258e-04
2.951845e-02,5.178332e-04,7.707629e-06
2.468689e-02,5.830140e-04,1.335927e-05
7.832631e-02,5.998363e-03,4.515836e-04
2.025390e-01,3.139921e-02,4.348388e-03
1.572760e-01,2.366694e-02,3.389239e-03
4.360745e-02,1.509796e-03,4.219115e-05
5.499581e-02,8.591289e-04,1.049355e-05
2.430948e-01,5.516576e-02,1.190020e-02
8.988069e-02,7.648210e-03,6.071711e-04
3.940832e-02,1.297107e-03,3.764163e-05
2.826849e-02,7.573191e-04,1.957025e-05
4.918752e-02,1.623976e-03,4.649573e-05
5.574325e-02,2.802791e-03,1.229971e-04
6.946059e-02,4.705605e-03,3.120647e-04
1.928491e-02,3.648241e-04,6.738656e-06
2.857424e-02,5.573952e-04,8.600416e-06
1.254913e-01,6.624517e-03,2.843798e-04
5.934359e-02,2.397825e-03,8.049222e-05
1.612328e-01,2.129815e-02,2.551816e-03
4.442400e-02,1.596194e-03,5.132667e-05
2.259055e-01,4.991418e-02,1.077367e-02
1.821811e-02,3.148135e-04,4.973683e-06
1.332014e-01,1.324794e-02,1.167606e-03
4.642491e-02,2.145593e-03,9.871733e-05
6.288852e-02,3.290522e-03,1.551761e-04
2.817791e-02,7.358497e-04,1.710140e-05
2.104169e-01,3.223048e-02,4.348388e-03
3.083665e-02,8.346390e-04,1.806020e-05
1.609425e-02,2.477011e-04,3.668602e-06
8.089309e-02,6.389556e-03,4.954471e-04
4.384438e-02,1.204097e-03,2.669992e-05
4.620328e-02,2.086662e-03,9.133285e-05
4.647593e-02,2.029824e-03,8.383584e-05
3.031916e-02,8.761322e-04,2.443608e-05
3.440075e-02,1.083185e-03,2.841481e-05
6.908123e-02,2.170865e-03,5.581879e-05
1.623137e-02,2.452028e-04,3.508752e-06
2.375993e-01,5.352270e-02,1.155369e-02
1.209719e-01,1.456918e-02,1.747009e-03
7.875923e-02,1.159937e-03,1.324156e-05
4.320345e-02,5.607379e-04,5.767914e-06
4.287197e-02,1.359338e-03,3.811320e-05
2.710550e-01,7.251538e-02,1.918551e-02
4.087179e-02,1.592641e-03,5.941285e-05
1.552196e-02,2.244907e-04,2.917014e-06
3.179035e-02,8.958151e-04,2.057261e-05
6.837256e-02,4.603687e-03,3.055797e-04
1.331499e-02,1.746802e-04,2.256716e-06
6.737893e-02,2.850520e-03,1.031682e-04
9.765514e-02,9.406059e-03,8.917721e-04
1.218068e-02,1.383915e-04,1.448257e-06
7.266906e-02,3.370105e-03,1.302897e-04
1.276826e-02,1.543562e-04,1.793754e-06
2.035527e-02,4.101141e-04,8.159726e-06
1.045968e-01,9.205578e-03,7.426765e-04
8.436444e-02,7.022886e-03,5.749371e-04
5.259353e-02,2.689464e-03,1.343987e-04
6.916472e-02,4.653757e-03,3.024181e-04
8.036654e-02,5.444486e-03,3.211989e-04
9.378575e-02,1.631654e-03,2.188192e-05
6.979314e-02,4.229622e-03,2.351704e-04
2.239054e-02,4.377449e-04,7.872381e-06
4.717572e-02,1.885048e-03,6.364117e-05
3.323112e-02,6.955271e-04,1.232292e-05
8.382681e-02,6.239666e-03,4.213486e-04
8.135689e-02,2.037304e-03,3.997125e-05
5.251423e-02,1.115022e-03,1.916356e-05
1.911436e-02,3.335079e-04,4.806218e-06
1.890624e-01,3.315627e-02,5.464132e-03
9.964987e-03,9.874296e-05,9.734689e-07
2.293675e-02,4.184456e-04,6.846657e-06
1.554743e-02,2.375790e-04,3.579813e-06
2.434643e-01,5.813028e-02,1.367276e-02
2.710262e-02,5.651025e-04,1.017324e-05
6.456417e-02,2.198855e-03,6.052525e-05
4.899636e-02,1.491852e-03,3.614218e-05
4.600948e-02,1.974480e-03,7.657423e-05
2.941745e-02,5.536648e-04,8.719488e-06
4.358507e-02,1.083964e-03,2.218154e-05
2.480422e-02,5.006966e-04,9.174800e-06
3.399113e-02,1.037664e-03,2.589398e-05
3.908439e-02,1.509112e-03,5.752735e-05
1.259137e-01,1.915309e-03,2.229496e-05
2.372555e-02,4.543109e-04,7.728467e-06
3.014224e-02,8.371483e-04,2.109235e-05
2.031719e-02,3.374503e-04,5.101632e-06
6.970298e-02,4.438018e-03,2.532078e-04
6.213059e-02,3.638636e-03,1.949437e-04
2.680731e-02,6.381684e-04,1.407092e-05
1.656295e-01,2.678034e-02,4.251855e-03
7.479387e-02,3.953492e-03,1.830960e-04
5.428797e-02,1.295360e-03,2.492722e-05
1.253478e-01,1.714788e-03,1.790197e-05
2.100684e-01,4.342832e-02,8.845026e-03
1.449958e-02,1.893813e-04,2.301614e-06
1.139796e-01,4.011162e-03,1.120685e-04
2.491775e-01,5.812350e-02,1.295142e-02
3.979340e-02,1.424191e-03,4.097494e-05
2.230003e-02,3.557276e-04,4.680058e-06
2.046557e-02,3.788382e-04,6.604892e-06
1.506832e-01,2.248224e-02,3.324786e-03
3.433872e-02,1.043609e-03,2.947406e-05
1.396752e-01,3.316027e-03,6.076175e-05
1.026549e-01,1.024874e-02,9.903026e-04
3.247190e-02,9.277192e-04,2.390196e-05
1.735715e-01,2.933499e-02,4.817019e-03
7.789495e-02,3.153597e-03,1.041894e-04
5.079790e-02,2.043018e-03,7.397007e-05
4.080229e-02,8.188364e-04,1.317025e-05
8.571315e-02,4.736742e-03,2.202054e-04
3.219032e-02,9.574400e-04,2.620658e-05
4.526058e-02,1.966643e-03,8.011880e-05
2.965706e-02,7.302817e-04,1.638163e-05
5.703950e-02,1.056823e-03,1.530777e-05
2.241862e-02,3.374748e-04,4.112004e-06
2.440716e-01,5.853371e-02,1.376261e-02
7.197940e-02,3.556501e-03,1.530800e-04
2.433435e-02,4.663450e-04,7.966224e-06
5.095233e-02,1.768021e-03,5.059286e-05
9.513150e-02,6.854064e-03,4.248816e-04
6.666647e-02,1.302291e-03,1.999357e-05
8.167098e-03,6.575647e-05,5.230703e-07
1.764730e-01,1.709367e-02,1.387086e-03
2.216656e-02,4.310914e-04,7.540666e-06
2.577534e-02,5.063774e-04,8.746998e-06
2.142815e-02,3.907931e-04,6.405523e-06
1.772316e-01,2.566927e-02,3.365933e-03
1.232280e-01,5.570179e-03,2.023321e-04
6.322146e-02,3.541389e-03,1.853991e-04
1.910139e-01,3.446098e-02,5.980806e-03
4.795045e-02,2.194375e-03,9.305219e-05
1.203315e-01,1.422033e-02,1.643709e-03
1.651636e-01,2.720563e-02,4.470299e-03
9.837724e-02,9.146450e-03,7.916430e-04
5.466756e-02,2.660743e-03,1.165547e-04
7.906052e-02,5.846599e-03,4.043216e-04
4.684840e-02,2.192002e-03,1.024383e-04
4.995545e-02,2.447207e-03,1.176084e-04
7.269988e-02,4.185003e-03,2.162879e-04
7.964719e-02,3.177695e-03,1.043197e-04
2.947203e-02,5.212312e-04,7.385810e-06
4.030649e-02,6.502709e-04,8.401082e-06
6.495450e-02,2.453311e-03,7.572138e-05
1.358488e-02,1.662448e-04,1.866492e-06
4.376398e-02,1.875140e-03,7.844208e-05
1.357492e-01,5.357373e-03,1.671866e-04
1.903501e-02,3.331683e-04,4.921240e-06
1.231151e-01,1.278660e-02,1.211435e-03
4.283480e-02,1.388622e-03,3.609522e-05
1.333324e-01,1.748826e-02,2.255125e-03
5.932539e-02,1.524199e-03,3.079679e-05
9.493651e-02,6.860217e-03,4.357682e-04
1.088928e-01,9.235691e-03,6.808967e-04
1.460210e-01,1.967334e-02,2.477761e-03
3.934992e-02,1.471922e-03,5.322938e-05
3.123409e-02,7.301148e-04,1.467742e-05
1.584074e-01,1.717858e-02,1.606576e-03
9.465703e-02,7.898647e-03,6.156697e-04
2.521994e-02,6.239064e-04,1.509873e-05
1.263271e-01,1.515263e-02,1.716788e-03
1.619623e-02,2.217647e-04,2.612508e-06
2.153902e-02,4.238392e-04,6.900615e-06
2.700810e-02,6.272463e-04,1.134992e-05
4.301585e-02,1.729317e-03,6.193036e-05
1.598723e-01,2.002260e-02,2.243541e-03
2.707268e-02,6.583655e-04,1.501817e-05
1.412442e-02,1.731293e-04,1.961110e-06
3.378661e-02,6.792410e-04,1.085972e-05
4.281632e-02,1.418978e-03,4.196813e-05
3.080730e-02,8.468459e-04,2.046898e-05
5.913992e-02,2.302201e-03,7.363795e-05
8.712877e-02,4.545971e-03,1.994494e-04
1.839701e-01,3.179987e-02,5.207007e-03
1.252255e-01,1.407926e-02,1.470431e-03
2.038172e-02,3.617795e-04,5.878259e-06
2.176380e-02,4.440599e-04,8.539142e-06
2.050547e-02,3.824045e-04,5.969783e-06
8.739015e-02,1.670907e-03,2.489235e-05
6.160454e-02,3.511274e-03,1.810477e-04
7.099824e-02,1.330595e-03,1.959767e-05
2.052168e-02,4.211140e-04,8.640933e-06
2.807879e-02,7.690600e-04,2.063752e-05
1.945902e-02,3.514371e-04,6.052737e-06
2.332956e-02,4.642461e-04,7.057639e-06
1.469816e-02,2.157898e-04,3.164707e-06
1.924971e-02,3.025781e-04,4.318942e-06
4.094288e-02,9.107279e-04,1.602437e-05
3.220497e-02,1.028274e-03,3.259505e-05
2.673785e-01,6.946224e-02,1.753599e-02
3.527771e-02,7.788988e-04,1.460422e-05
6.908739e-02,4.553587e-03,2.896173e-04
1.542047e-02,2.261477e-04,3.078710e-06
2.302278e-02,4.693664e-04,7.929663e-06
6.826082e-02,1.817198e-03,3.889091e-05
2.195160e-02,3.402031e-04,4.610151e-06
6.114997e-02,2.728155e-03,1.061826e-04
5.333168e-02,2.819652e-03,1.479923e-04
4.235413e-02,1.088639e-03,2.210073e-05
2.114175e-02,4.074280e-04,7.180439e-06
2.383630e-02,3.360056e-04,4.009877e-06
2.664002e-02,6.386979e-04,1.216071e-05
5.316110e-02,2.301695e-03,8.708726e-05
3.308091e-02,1.049732e-03,3.119976e-05
8.356953e-02,6.952262e-03,5.756850e-04
2.713430e-02,6.822942e-04,1.508816e-05
6.508360e-02,3.681979e-03,1.889175e-04
3.234130e-02,9.376022e-04,2.169996e-05
2.936358e-02,8.017593e-04,2.045568e-05
5.639802e-02,8.101860e-04,9.032783e-06
1.391186e-02,1.818699e-04,2.157415e-06
1.486319e-02,2.171984e-04,3.124770e-06
5.427505e-02,1.191566e-03,2.119490e-05
4.392276e-02,1.835971e-03,7.072935e-05
4.686240e-02,1.942286e-03,6.929415e-05
2.198986e-02,4.158909e-04,6.519258e-06
8.855434e-02,6.457787e-03,4.148681e-04
2.155711e-02,4.438817e-04,8.487636e-06
1.053202e-01,7.484792e-03,4.571953e-04
9.472617e-02,8.888381e-03,8.244863e-04
5.861444e-02,2.036792e-03,5.932380e-05
6.798750e-02,4.335828e-03,2.614546e-04
1.890732e-02,3.221616e-04,4.787271e-06
3.207086e-02,8.803335e-04,2.216381e-05
9.064335e-02,3.073862e-03,8.348864e-05
3.322296e-02,1.038072e-03,3.110786e-05
3.415674e-02,5.200874e-04,6.476049e-06
2.508763e-02,5.389357e-04,8.781617e-06
4.050870e-02,9.978755e-04,2.086265e-05
9.110869e-02,7.541366e-03,5.897275e-04
4.951389e-02,1.853175e-03,6.088036e-05
2.264703e-02,4.995968e-04,1.070981e-05
2.232728e-02,4.982578e-04,1.111350e-05
1.486138e-02,1.912176e-04,2.270864e-06
5.765462e-02,3.120989e-03,1.564929e-04
6.778994e-02,4.124181e-03,2.310214e-04
3.747664e-02,8.127510e-04,1.433151e-05
1.399582e-01,1.729430e-02,1.967385e-03
5.147686e-02,1.840182e-03,5.716893e-05
9.410564e-02,4.853921e-03,2.097383e-04
2.866614e-02,7.477301e-04,1.744339e-05
1.627328e-01,1.442212e-02,1.065405e-03
1.426169e-02,1.752725e-04,1.924778e-06
2.516442e-02,5.030844e-04,8.429273e-06
1.288065e-01,1.637888e-02,2.060926e-03
1.162278e-01,1.175955e-02,1.103796e-03
1.526893e-01,2.269891e-02,3.252114e-03
2.884544e-02,5.382553e-04,8.169932e-06
2.028728e-02,3.188080e-04,4.468758e-06
5.630748e-02,2.749765e-03,1.170511e-04
9.452112e-02,8.625243e-03,7.565439e-04
8.562713e-02,6.998466e-03,5.472526e-04
4.760565e-02,2.192161e-03,9.854473e-05
3.921714e-02,1.200724e-03,2.955966e-05
2.743400e-02,5.913512e-04,1.030120e-05
1.513383e-01,1.690398e-02,1.659482e-03
9.874540e-02,2.124989e-03,3.539111e-05
1.467640e-01,1.819686e-02,2.075922e-03
4.889221e-02,2.267980e-03,9.677228e-05
1.833249e-02,3.179830e-04,5.035992e-06
6.240633e-02,1.944494e-03,4.885519e-05
4.884864e-02,9.467428e-04,1.430001e-05
1.109102e-01,1.199360e-02,1.253708e-03
6.458152e-02,3.968736e-03,2.312873e-04
5.270009e-02,1.708304e-03,4.544762e-05
1.412332e-01,1.836301e-02,2.250394e-03
2.300964e-02,5.067867e-04,1.043860e-05
4.597453e-02,1.907683e-03,6.518703e-05
6.211979e-02,2.231893e-03,6.686399e-05
3.991968e-02,1.542152e-03,5.818692e-05
1.261737e-02,1.554152e-04,1.853009e-06
2.069069e-02,3.893858e-04,6.850082e-06
1.294926e-02,1.594343e-04,1.819043e-06
3.835270e-02,1.145472e-03,2.933292e-05
3.909959e-02,1.089678e-03,2.654153e-05
6.938567e-02,2.139950e-03,5.388815e-05
4.806208e-02,1.660684e-03,4.882588e-05
1.357551e-01,1.829501e-02,2.450165e-03
1.911083e-02,3.049553e-04,3.928118e-06
3.149568e-02,7.883228e-04,1.752819e-05
1.940088e-01,3.671454e-02,6.818948e-03
3.941137e-02,6.370749e-04,8.191611e-06
1.196451e-01,1.418088e-02,1.664717e-03
1.242661e-01,1.482594e-02,1.659150e-03
1.702646e-02,2.099982e-04,2.250631e-06
1.597723e-01,2.524519e-02,3.950354e-03
2.518451e-02,3.962706e-04,5.289959e-06
2.007442e-01,3.544869e-02,5.826726e-03
5.308702e-02,2.650648e-03,1.200383e-04
6.514309e-02,4.123750e-03,2.521844e-04
1.372507e-02,1.636910e-04,1.813957e-06
7.306447e-02,2.179110e-03,5.248674e-05
3.728778e-02,6.415715e-04,9.022853e-06
2.412280e-02,4.444412e-04,6.924117e-06
3.044967e-02,8.656766e-04,2.278632e-05
3.778842e-02,1.365783e-03,4.636109e-05
3.439338e-02,1.015486e-03,2.707906e-05
1.314545e-01,1.700983e-02,2.171581e-03
3.609737e-02,8.173163e-04,1.584510e-05
2.521162e-02,5.655959e-04,1.060219e-05
6.742737e-02,3.904461e-03,2.047645e-04
6.880512e-02,2.605391e-03,8.088760e-05
5.022205e-02,2.195461e-03,8.261246e-05
1.107271e-02,1.183915e-04,1.201908e-06
1.477886e-01,2.096223e-02,2.814558e-03
4.984396e-02,1.068515e-03,1.776643e-05
4.889912e-02,1.316246e-03,2.839209e-05
1.830103e-02,3.275002e-04,5.732837e-06
4.430815e-02,1.926742e-03,8.182727e-05
1.052094e-01,9.872898e-03,8.626944e-04
3.997559e-02,1.521884e-03,5.540172e-05
3.217753e-02,7.132940e-04,1.372420e-05
3.694823e-02,1.103198e-03,2.846031e-05
6.137751e-02,3.232631e-03,1.490990e-04
1.641294e-01,2.510277e-02,3.658873e-03
3.494566e-02,1.106952e-03,2.881686e-05
1.636473e-02,2.061382e-04,2.318709e-06
4.356812e-02,1.804401e-03,6.918683e-05
2.195353e-02,3.433298e-04,4.460722e-06
2.449187e-02,5.636952e-04,1.189967e-05
1.153827e-01,1.327356e-02,1.522046e-03
1.986660e-01,3.680779e-02,6.512056e-03
1.424797e-01,3.597763e-03,7.029218e-05
5.325835e-02,2.351555e-03,9.292666e-05
9.507319e-02,8.051913e-03,6.246307e-04
3.106799e-02,8.830768e-04,2.180328e-05
2.427668e-02,5.688935e-04,1.295667e-05
1.645618e-02,2.519091e-04,3.395023e-06
3.065630e-02,6.717474e-04,1.245361e-05
8.833125e-02,2.782308e-03,6.941206e-05
2.191034e-01,4.726196e-02,1.006793e-02
7.706206e-02,4.457760e-03,2.244629e-04
9.907106e-02,1.476369e-03,1.689826e-05
2.556344e-02,6.410834e-04,1.579685e-05
1.207154e-01,1.375840e-02,1.485357e-03
1.705367e-01,1.976746e-02,1.977939e-03
1.986616e-02,3.928589e-04,7.728081e-06
3.819647e-02,1.407695e-03,4.921806e-05
2.166338e-02,4.470644e-04,8.797438e-06
4.016548e-02,1.422431e-03,4.090534e-05
1.054008e-02,1.109396e-04,1.166153e-06
1.009651e-01,9.950467e-03,9.583955e-04
2.398230e-02,2.897351e-04,2.898260e-06
6.701413e-02,4.226011e-03,2.545916e-04
1.674644e-02,2.756187e-04,4.458269e-06
4.882674e-02,9.890968e-04,1.590463e-05
1.678615e-02,2.479195e-04,3.265819e-06
8.623174e-02,6.800716e-03,4.810930e-04
3.086791e-02,7.741892e-04,1.745124e-05
2.365810e-02,4.687834e-04,7.398006e-06
1.240962e-01,1.247760e-02,1.135139e-03
5.546549e-02,1.441753e-03,3.030342e-05
3.410703e-02,7.501356e-04,1.376337e-05
5.603240e-02,1.495511e-03,3.225460e-05
3.540359e-02,1.111115e-03,2.755711e-05
1.172383e-01,4.446523e-03,1.338019e-04
4.000009e-02,1.457870e-03,5.032543e-05
1.535847e-01,1.761591e-02,1.792937e-03
4.719151e-02,2.171009e-03,9.753005e-05
1.772554e-01,2.091805e-02,2.135082e-03
2.769159e-02,6.488891e-04,1.229891e-05
1.913808e-02,3.497061e-04,5.953389e-06
1.157830e-01,1.136274e-02,1.017252e-03
1.837010e-02,3.065526e-04,4.836109e-06
2.413889e-02,4.935237e-04,9.220328e-06
8.527768e-03,7.108739e-05,5.820846e-07
1.610693e-02,2.461488e-04,3.462568e-06
2.979432e-02,8.649509e-04,2.443608e-05
3.113928e-02,8.487035e-04,1.868013e-05
4.906363e-02,6.183517e-04,6.122745e-06
3.022606e-02,7.409024e-04,1.496569e-05
1.063684e-01,1.119427e-02,1.167431e-03
1.036664e-02,1.047818e-04,1.022408e-06
6.587368e-02,4.331999e-03,2.843940e-04
7.274797e-02,3.877281e-03,1.734103e-04
1.329613e-01,1.285797e-02,1.097083e-03
1.008016e-01,8.875058e-03,7.272793e-04
1.316337e-02,1.675914e-04,2.034725e-06
1.387521e-01,1.685237e-02,1.874056e-03
3.537464e-02,6.424908e-04,9.508732e-06
1.139360e-01,8.335383e-03,5.223357e-04
2.153580e-02,4.161759e-04,7.513569e-06
5.631767e-02,9.170048e-04,1.147833e-05
1.298670e-01,9.268441e-03,5.539146e-04
1.822450e-02,2.827835e-04,3.766366e-06
2.099714e-01,3.514664e-02,5.298932e-03
1.099566e-01,5.275126e-03,2.063989e-04
1.347266e-01,2.489079e-03,3.532039e-05
1.205776e-02,1.428857e-04,1.665392e-06
1.216180e-01,1.470142e-02,1.767746e-03
2.734976e-02,6.783775e-04,1.590623e-05
2.931459e-02,7.716818e-04,1.722326e-05
1.286911e-02,1.581896e-04,1.840727e-06
6.409772e-02,3.852265e-03,2.062544e-04
3.142632e-02,8.446126e-04,1.899851e-05
4.274431e-02,1.510448e-03,4.362414e-05
1.932138e-02,3.691638e-04,6.989161e-06
5.334167e-02,2.531979e-03,1.057535e-04
1.237582e-01,4.298503e-03,1.178556e-04
2.658253e-02,5.253988e-04,9.140459e-06
4.108718e-02,1.596248e-03,5.689518e-05
1.553467e-02,2.304514e-04,3.291721e-06
9.349425e-02,8.237199e-03,6.863657e-04
2.825985e-02,7.975103e-04,2.247291e-05
1.608586e-02,2.581099e-04,4.130137e-06
1.777687e-01,2.453743e-02,3.037866e-03
1.952819e-02,3.544898e-04,6.089771e-06
8.731074e-02,1.402821e-03,1.741985e-05
8.966433e-02,7.471568e-03,5.819942e-04
6.536575e-02,2.473401e-03,7.904051e-05
2.080357e-02,3.534627e-04,5.456789e-06
5.765923e-02,1.313339e-03,2.358499e-05
5.370912e-02,2.124993e-03,6.912114e-05
5.043733e-02,2.272874e-03,9.385120e-05
3.205136e-02,6.066324e-04,9.175258e-06
1.007845e-01,8.987914e-03,7.447589e-04
2.393076e-02,4.876597e-04,7.660372e-06
8.134749e-02,6.587698e-03,5.312648e-04
2.741791e-02,4.063055e-04,5.038259e-06
7.109196e-02,2.345398e-03,6.347592e-05
7.655337e-02,5.530569e-03,3.662296e-04
6.152081e-02,3.483436e-03,1.876466e-04
4.473299e-02,6.590814e-04,7.576191e-06
3.831653e-02,1.251769e-03,3.764539e-05
1.142334e-02,1.277828e-04,1.394604e-06
1.919480e-02,3.366053e-04,5.248596e-06
1.952098e-02,3.066595e-04,4.028969e-06
3.468566e-02,1.190330e-03,4.037499e-05
8.495296e-02,5.951754e-03,3.702064e-04
2.495613e-02,5.478038e-04,9.877017e-06
4.946219e-02,1.647557e-03,4.680596e-05
6.233320e-02,1.406827e-03,2.549062e-05
2.790920e-02,6.673210e-04,1.445746e-05
3.676738e-02,1.346773e-03,4.912217e-05
1.643208e-01,6.907381e-03,2.279350e-04
2.147420e-02,4.057942e-04,7.105439e-06
4.321621e-02,1.760352e-03,6.558589e-05
3.670566e-02,1.064650e-03,2.780624e-05
2.820539e-02,6.292565e-04,1.081691e-05
1.622113e-01,4.643089e-03,1.027461e-04
2.224172e-01,4.660610e-02,9.319000e-03
1.964155e-02,3.244650e-04,4.855493e-06
2.858092e-02,6.220790e-04,1.019106e-05
3.198153e-02,9.934827e-04,3.000190e-05
