R1,R2,R3,ETriat,E,ENew
2.150000,3.912535,1.900000,25.466991,7.129305,5.775947
2.000000,4.083856,2.500000,20.525062,3.564799,2.443047
2.500000,4.083856,2.000000,20.525062,3.564799,2.443047
2.300000,5.521775,4.000000,10.534335,1.314803,0.709969
4.000000,5.521775,2.300000,10.534335,1.314803,0.709969
2.000000,4.284200,3.000000,16.080136,2.803825,1.822415
3.000000,4.284200,2.000000,16.080136,2.803825,1.822415
2.000000,3.526554,2.300000,23.741490,4.455794,3.203961
2.300000,3.526554,2.000000,23.741490,4.455794,3.203961
1.800000,2.913806,2.000000,33.862375,13.366394,11.708316
2.000000,2.913806,1.800000,33.862375,13.366394,11.708316
2.150000,3.814869,2.800000,18.056313,2.847037,1.863116
2.800000,3.814869,2.150000,18.056313,2.847037,1.863116
1.800000,4.386342,4.000000,10.743253,3.087211,2.085040
4.000000,4.386342,1.800000,10.743253,3.087211,2.085040
2.000000,8.246211,8.000000,9.214834,0.038501,-0.570562
8.000000,8.246211,2.000000,9.214834,0.038501,-0.570562
2.800000,6.294078,3.500000,12.728180,6.027466,5.523018
3.500000,6.294078,2.800000,12.728180,6.027466,5.523018
2.300000,4.759007,2.500000,20.397224,4.237360,3.349167
2.500000,4.759007,2.300000,20.397224,4.237360,3.349167
2.150000,4.298545,2.300000,22.076815,3.860663,2.786618
2.300000,4.298545,2.150000,22.076815,3.860663,2.786618
2.000000,5.503145,4.000000,10.470655,0.759960,-0.002332
4.000000,5.503145,2.000000,10.470655,0.759960,-0.002332
1.900000,3.377869,2.000000,27.929440,8.366240,6.862663
2.000000,3.377869,1.900000,27.929440,8.366240,6.862663
1.700000,10.865575,10.000000,9.087156,4.770286,3.937218
10.000000,10.865575,1.700000,9.087156,4.770286,3.937218
1.700000,3.294632,2.300000,26.958684,11.676500,10.171452
2.300000,3.294632,1.700000,26.958684,11.676500,10.171452
2.300000,4.795439,2.500000,20.883050,4.729545,3.844629
2.500000,4.795439,2.300000,20.883050,4.729545,3.844629
2.000000,5.456461,3.500000,12.723609,1.997018,1.178819
3.500000,5.456461,2.000000,12.723609,1.997018,1.178819
1.800000,5.138280,3.500000,12.580618,4.067194,3.077661
3.500000,5.138280,1.800000,12.580618,4.067194,3.077661
1.600000,5.175682,4.000000,10.350353,9.653974,8.637437
4.000000,5.175682,1.600000,10.350353,9.653974,8.637437
2.150000,4.033568,2.300000,21.479805,3.056912,1.951231
2.300000,4.033568,2.150000,21.479805,3.056912,1.951231
2.000000,6.244998,5.000000,9.405191,0.146083,-0.501748
5.000000,6.244998,2.000000,9.405191,0.146083,-0.501748
1.900000,3.446438,2.150000,26.219398,6.801052,5.396532
2.150000,3.446438,1.900000,26.219398,6.801052,5.396532
2.150000,4.071906,2.800000,17.384269,2.511630,1.556488
2.800000,4.071906,2.150000,17.384269,2.511630,1.556488
2.300000,4.509516,3.500000,12.454197,2.089065,1.362657
3.500000,4.509516,2.300000,12.454197,2.089065,1.362657
1.900000,8.222530,8.000000,9.170549,0.716609,0.030553
8.000000,8.222530,1.900000,9.170549,0.716609,0.030553
1.900000,4.196039,2.300000,25.336825,7.884065,6.630001
2.300000,4.196039,1.900000,25.336825,7.884065,6.630001
2.500000,5.453337,3.000000,16.321308,5.070540,4.406657
3.000000,5.453337,2.500000,16.321308,5.070540,4.406657
2.000000,4.154207,2.300000,23.174493,4.967839,3.785735
2.300000,4.154207,2.000000,23.174493,4.967839,3.785735
2.000000,3.761712,2.150000,24.252502,4.944660,3.651957
2.150000,3.761712,2.000000,24.252502,4.944660,3.651957
1.900000,4.279019,3.000000,16.298045,3.741173,2.682150
3.000000,4.279019,1.900000,16.298045,3.741173,2.682150
1.800000,4.594790,3.500000,12.442506,3.845665,2.812593
3.500000,4.594790,1.800000,12.442506,3.845665,2.812593
3.000000,6.883744,5.000000,9.790904,5.872045,5.568720
5.000000,6.883744,3.000000,9.790904,5.872045,5.568720
2.500000,4.514455,3.000000,14.527008,3.149129,2.420671
3.000000,4.514455,2.500000,14.527008,3.149129,2.420671
2.300000,5.295044,3.000000,17.219695,4.653280,3.915552
3.000000,5.295044,2.300000,17.219695,4.653280,3.915552
1.700000,3.720638,2.150000,27.233589,12.698423,11.176779
2.150000,3.720638,1.700000,27.233589,12.698423,11.176779
1.900000,3.810245,2.300000,23.374718,5.473978,4.175867
2.300000,3.810245,1.900000,23.374718,5.473978,4.175867
1.900000,4.095119,2.800000,18.134147,4.111408,2.991379
2.800000,4.095119,1.900000,18.134147,4.111408,2.991379
2.000000,4.743076,3.500000,12.391892,1.595329,0.736259
3.500000,4.743076,2.000000,12.391892,1.595329,0.736259
1.900000,3.195208,2.000000,29.473741,9.104613,7.576018
2.000000,3.195208,1.900000,29.473741,9.104613,7.576018
1.800000,8.499475,8.000000,9.127538,2.184882,1.416812
8.000000,8.499475,1.800000,9.127538,2.184882,1.416812
1.900000,6.600695,6.000000,9.207980,0.727555,0.033405
6.000000,6.600695,1.900000,9.207980,0.727555,0.033405
1.600000,5.249762,5.000000,9.346058,9.085683,8.177763
5.000000,5.249762,1.600000,9.346058,9.085683,8.177763
1.800000,5.295475,3.500000,12.740319,4.238143,3.255651
3.500000,5.295475,1.800000,12.740319,4.238143,3.255651
1.600000,5.560922,4.000000,10.430674,9.756014,8.752394
4.000000,5.560922,1.600000,10.430674,9.756014,8.752394
2.000000,7.948724,6.000000,9.248363,0.053439,-0.561427
6.000000,7.948724,2.000000,9.248363,0.053439,-0.561427
1.900000,4.545823,2.800000,18.810093,5.036625,3.970071
2.800000,4.545823,1.900000,18.810093,5.036625,3.970071
1.800000,4.190382,2.800000,18.375715,5.941315,4.750559
2.800000,4.190382,1.800000,18.375715,5.941315,4.750559
1.800000,3.204684,1.900000,31.272470,13.183441,11.497168
1.900000,3.204684,1.800000,31.272470,13.183441,11.497168
2.300000,5.431394,4.000000,10.534571,1.310827,0.703641
4.000000,5.431394,2.300000,10.534571,1.310827,0.703641
2.000000,3.958614,2.800000,18.145840,3.254183,2.195411
2.800000,3.958614,2.000000,18.145840,3.254183,2.195411
2.000000,4.495770,2.500000,22.738830,6.022146,4.949553
2.500000,4.495770,2.000000,22.738830,6.022146,4.949553
1.800000,4.646835,3.000000,16.898938,5.993879,4.894971
3.000000,4.646835,1.800000,16.898938,5.993879,4.894971
1.700000,7.211301,6.000000,9.124759,4.781802,3.941628
6.000000,7.211301,1.700000,9.124759,4.781802,3.941628
1.600000,5.963221,5.000000,9.288966,9.057696,8.165152
5.000000,5.963221,1.600000,9.288966,9.057696,8.165152
2.300000,4.158125,2.500000,18.751322,2.345061,1.389134
2.500000,4.158125,2.300000,18.751322,2.345061,1.389134
2.000000,6.158243,5.000000,9.406088,0.145423,-0.502942
5.000000,6.158243,2.000000,9.406088,0.145423,-0.502942
1.900000,3.620662,2.500000,22.066620,5.071263,3.821555
2.500000,3.620662,1.900000,22.066620,5.071263,3.821555
1.700000,3.088354,2.300000,29.212498,12.899132,11.363362
2.300000,3.088354,1.700000,29.212498,12.899132,11.363362
1.800000,10.463811,10.000000,9.124970,2.186271,1.418678
10.000000,10.463811,1.800000,9.124970,2.186271,1.418678
2.150000,3.569204,2.500000,21.266119,3.305483,2.217752
2.500000,3.569204,2.150000,21.266119,3.305483,2.217752
1.900000,3.383785,2.800000,21.357063,5.818565,4.618825
2.800000,3.383785,1.900000,21.357063,5.818565,4.618825
1.700000,6.695171,5.000000,9.307313,4.909093,4.038650
5.000000,6.695171,1.700000,9.307313,4.909093,4.038650
1.700000,4.662879,3.000000,17.149126,8.869505,7.706748
3.000000,4.662879,1.700000,17.149126,8.869505,7.706748
2.800000,6.743644,4.000000,10.786948,5.105593,4.657677
4.000000,6.743644,2.800000,10.786948,5.105593,4.657677
2.000000,4.836559,3.000000,16.639025,3.537011,2.614916
3.000000,4.836559,2.000000,16.639025,3.537011,2.614916
1.900000,4.940554,3.500000,12.423623,2.379587,1.459917
3.500000,4.940554,1.900000,12.423623,2.379587,1.459917
1.600000,8.830779,8.000000,9.103737,8.961888,8.110294
8.000000,8.830779,1.600000,9.103737,8.961888,8.110294
2.300000,7.321548,6.000000,9.383696,0.676750,0.218320
6.000000,7.321548,2.300000,9.383696,0.676750,0.218320
1.900000,8.832180,8.000000,9.169913,0.716951,0.031029
8.000000,8.832180,1.900000,9.169913,0.716951,0.031029
1.900000,7.894507,6.000000,9.204750,0.732118,0.040236
6.000000,7.894507,1.900000,9.204750,0.732118,0.040236
1.800000,7.752677,6.000000,9.162544,2.200250,1.426184
6.000000,7.752677,1.800000,9.162544,2.200250,1.426184
1.700000,4.355980,2.800000,19.059851,9.345773,8.109551
2.800000,4.355980,1.700000,19.059851,9.345773,8.109551
2.300000,8.074175,6.000000,9.383731,0.679469,0.221673
6.000000,8.074175,2.300000,9.383731,0.679469,0.221673
2.000000,6.469602,5.000000,9.406121,0.150374,-0.496345
5.000000,6.469602,2.000000,9.406121,0.150374,-0.496345
2.000000,4.176123,2.800000,17.835427,3.157304,2.123909
2.800000,4.176123,2.000000,17.835427,3.157304,2.123909
1.900000,4.668451,3.500000,12.419068,2.329561,1.386251
3.500000,4.668451,1.900000,12.419068,2.329561,1.386251
1.900000,3.448080,2.300000,24.766881,5.950271,4.612330
2.300000,3.448080,1.900000,24.766881,5.950271,4.612330
2.000000,3.180546,2.150000,27.889293,6.618355,5.255185
2.150000,3.180546,2.000000,27.889293,6.618355,5.255185
1.800000,5.314132,5.000000,9.271088,2.214469,1.392657
5.000000,5.314132,1.800000,9.271088,2.214469,1.392657
2.150000,10.228514,10.000000,9.279729,0.002000,-0.515896
10.000000,10.228514,2.150000,9.279729,0.002000,-0.515896
1.800000,7.794729,6.000000,9.162648,2.200489,1.426453
6.000000,7.794729,1.800000,9.162648,2.200489,1.426453
1.600000,5.062447,3.500000,12.544975,10.825187,9.747860
3.500000,5.062447,1.600000,12.544975,10.825187,9.747860
2.300000,5.255452,3.000000,16.792074,4.223111,3.483808
3.000000,5.255452,2.300000,16.792074,4.223111,3.483808
2.150000,4.494626,2.800000,17.275591,2.657474,1.752761
2.800000,4.494626,2.150000,17.275591,2.657474,1.752761
2.000000,3.594788,2.150000,24.677777,4.989636,3.679014
2.150000,3.594788,2.000000,24.677777,4.989636,3.679014
1.900000,6.089972,5.000000,9.364472,0.824903,0.099078
5.000000,6.089972,1.900000,9.364472,0.824903,0.099078
1.900000,6.885351,6.000000,9.204913,0.727228,0.033950
6.000000,6.885351,1.900000,9.204913,0.727228,0.033950
2.000000,4.295927,2.300000,24.680896,6.569013,5.404023
2.300000,4.295927,2.000000,24.680896,6.569013,5.404023
1.700000,11.503689,10.000000,9.087041,4.770301,3.937245
10.000000,11.503689,1.700000,9.087041,4.770301,3.937245
1.700000,3.494464,2.150000,27.291479,12.165125,10.618674
2.150000,3.494464,1.700000,27.291479,12.165125,10.618674
1.700000,3.596204,2.500000,23.008088,10.081681,8.681731
2.500000,3.596204,1.700000,23.008088,10.081681,8.681731
2.300000,4.521894,3.000000,15.176530,2.494087,1.697772
3.000000,4.521894,2.300000,15.176530,2.494087,1.697772
2.000000,6.943233,6.000000,9.248683,0.049014,-0.567135
6.000000,6.943233,2.000000,9.248683,0.049014,-0.567135
1.700000,6.514017,6.000000,9.128325,4.779358,3.937300
6.000000,6.514017,1.700000,9.128325,4.779358,3.937300
2.150000,4.858935,4.000000,10.597428,0.728088,0.024473
4.000000,4.858935,2.150000,10.597428,0.728088,0.024473
2.800000,4.847010,3.500000,11.826078,5.048975,4.502145
3.500000,4.847010,2.800000,11.826078,5.048975,4.502145
2.000000,10.198039,10.000000,9.212100,0.040088,-0.568437
10.000000,10.198039,2.000000,9.212100,0.040088,-0.568437
1.700000,5.695459,4.000000,10.510385,5.662128,4.679116
4.000000,5.695459,1.700000,10.510385,5.662128,4.679116
1.700000,6.656631,5.000000,9.305159,4.906542,4.035971
5.000000,6.656631,1.700000,9.305159,4.906542,4.035971
2.000000,4.958942,3.000000,17.199729,4.114111,3.201431
3.000000,4.958942,2.000000,17.199729,4.114111,3.201431
1.900000,3.767200,2.000000,27.251817,8.782620,7.322889
2.000000,3.767200,1.900000,27.251817,8.782620,7.322889
1.800000,11.241902,10.000000,9.125009,2.186511,1.418937
10.000000,11.241902,1.800000,9.125009,2.186511,1.418937
1.700000,8.971622,8.000000,9.089524,4.769205,3.935724
8.000000,8.971622,1.700000,9.089524,4.769205,3.935724
2.300000,6.464519,5.000000,9.534175,0.768703,0.278972
5.000000,6.464519,2.300000,9.534175,0.768703,0.278972
2.000000,3.529844,2.150000,25.047932,5.176056,3.858213
2.150000,3.529844,2.000000,25.047932,5.176056,3.858213
2.150000,4.692537,3.500000,12.378563,1.466149,0.692853
3.500000,4.692537,2.150000,12.378563,1.466149,0.692853
2.150000,4.945370,2.800000,19.658204,5.134674,4.272739
2.800000,4.945370,2.150000,19.658204,5.134674,4.272739
1.900000,4.363060,2.500000,22.637707,6.589843,5.424665
2.500000,4.363060,1.900000,22.637707,6.589843,5.424665
2.300000,6.101219,4.000000,10.624120,1.421997,0.824971
4.000000,6.101219,2.300000,10.624120,1.421997,0.824971
1.800000,3.675021,2.500000,22.254088,6.900548,5.574602
2.500000,3.675021,1.800000,22.254088,6.900548,5.574602
1.900000,3.320663,2.150000,27.112311,7.212995,5.792636
2.150000,3.320663,1.900000,27.112311,7.212995,5.792636
1.700000,8.462460,8.000000,9.089733,4.768727,3.935162
8.000000,8.462460,1.700000,9.089733,4.768727,3.935162
2.150000,4.414284,3.500000,12.572902,1.576264,0.772416
3.500000,4.414284,2.150000,12.572902,1.576264,0.772416
2.150000,4.107615,3.500000,13.043870,1.856080,1.015365
3.500000,4.107615,2.150000,13.043870,1.856080,1.015365
1.700000,9.652108,8.000000,9.088875,4.769115,3.935688
8.000000,9.652108,1.700000,9.088875,4.769115,3.935688
2.000000,9.945332,8.000000,9.213628,0.039102,-0.569747
8.000000,9.945332,2.000000,9.213628,0.039102,-0.569747
1.800000,3.816482,2.150000,26.350076,9.374782,7.928868
2.150000,3.816482,1.800000,26.350076,9.374782,7.928868
1.900000,3.534853,2.000000,27.241176,8.212418,6.727527
2.000000,3.534853,1.900000,27.241176,8.212418,6.727527
1.900000,3.509630,2.150000,25.873852,6.662736,5.265607
2.150000,3.509630,1.900000,25.873852,6.662736,5.265607
1.900000,4.895571,3.000000,17.482082,5.110957,4.116620
3.000000,4.895571,1.900000,17.482082,5.110957,4.116620
1.900000,4.860201,3.000000,17.275559,4.899503,3.902369
3.000000,4.860201,1.900000,17.275559,4.899503,3.902369
1.800000,5.631231,4.000000,10.476901,3.004648,2.086014
4.000000,5.631231,1.800000,10.476901,3.004648,2.086014
2.300000,7.683159,6.000000,9.383114,0.677709,0.219676
6.000000,7.683159,2.300000,9.383114,0.677709,0.219676
1.900000,9.100000,8.000000,9.169765,0.717092,0.031201
8.000000,9.100000,1.900000,9.169765,0.717092,0.031201
1.800000,3.233052,2.000000,30.110989,11.436530,9.831363
2.000000,3.233052,1.800000,30.110989,11.436530,9.831363
1.700000,8.728857,8.000000,9.089632,4.769024,3.935510
8.000000,8.728857,1.700000,9.089632,4.769024,3.935510
2.800000,4.752467,3.000000,13.485248,4.371098,3.744686
3.000000,4.752467,2.800000,13.485248,4.371098,3.744686
2.000000,6.645868,6.000000,9.251837,0.049465,-0.567541
6.000000,6.645868,2.000000,9.251837,0.049465,-0.567541
1.700000,3.023243,2.500000,28.428225,13.042498,11.564513
2.500000,3.023243,1.700000,28.428225,13.042498,11.564513
2.000000,3.605551,3.000000,18.050341,3.828890,2.770827
3.000000,3.605551,2.000000,18.050341,3.828890,2.770827
1.800000,4.296016,2.500000,24.094397,9.522748,8.267390
2.500000,4.296016,1.800000,24.094397,9.522748,8.267390
1.800000,9.749803,8.000000,9.126619,2.185204,1.417269
8.000000,9.749803,1.800000,9.126619,2.185204,1.417269
1.600000,4.458009,3.000000,16.802165,12.640781,11.437476
3.000000,4.458009,1.600000,16.802165,12.640781,11.437476
2.150000,4.979380,3.000000,16.375921,3.186920,2.366282
3.000000,4.979380,2.150000,16.375921,3.186920,2.366282
1.900000,11.315296,10.000000,9.167665,0.718408,0.032926
10.000000,11.315296,1.900000,9.167665,0.718408,0.032926
1.800000,3.292416,2.000000,29.625510,11.221595,9.624721
2.000000,3.292416,1.800000,29.625510,11.221595,9.624721
1.700000,4.054777,3.000000,16.674847,8.076617,6.843205
3.000000,4.054777,1.700000,16.674847,8.076617,6.843205
2.300000,4.972302,3.500000,12.273108,2.000713,1.317279
3.500000,4.972302,2.300000,12.273108,2.000713,1.317279
2.000000,4.586751,3.500000,12.446604,1.614370,0.739510
3.500000,4.586751,2.000000,12.446604,1.614370,0.739510
1.900000,5.395312,3.500000,12.755242,2.748015,1.851055
3.500000,5.395312,1.900000,12.755242,2.748015,1.851055
1.800000,5.757546,4.000000,10.520536,3.052594,2.136000
4.000000,5.757546,1.800000,10.520536,3.052594,2.136000
1.600000,11.413712,10.000000,9.102021,8.963896,8.112744
10.000000,11.413712,1.600000,9.102021,8.963896,8.112744
2.000000,5.326758,3.500000,12.593548,1.860051,1.037793
3.500000,5.326758,2.000000,12.593548,1.860051,1.037793
1.900000,6.389285,5.000000,9.364655,0.830248,0.106184
5.000000,6.389285,1.900000,9.364655,0.830248,0.106184
1.800000,6.991271,6.000000,9.161985,2.195891,1.420776
6.000000,6.991271,1.800000,9.161985,2.195891,1.420776
1.700000,10.701340,10.000000,9.087223,4.770309,3.937237
10.000000,10.701340,1.700000,9.087223,4.770309,3.937237
2.300000,5.251968,4.000000,10.548628,1.314502,0.701063
4.000000,5.251968,2.300000,10.548628,1.314502,0.701063
1.800000,3.581951,2.800000,20.175066,6.793252,5.534606
2.800000,3.581951,1.800000,20.175066,6.793252,5.534606
2.000000,3.883784,3.000000,16.820658,3.157632,2.129479
3.000000,3.883784,2.000000,16.820658,3.157632,2.129479
2.000000,4.031129,3.500000,13.182641,2.026466,1.086182
3.500000,4.031129,2.000000,13.182641,2.026466,1.086182
1.700000,3.956182,2.500000,22.372479,10.128012,8.767022
2.500000,3.956182,1.700000,22.372479,10.128012,8.767022
1.600000,5.595649,4.000000,10.443982,9.770714,8.767815
4.000000,5.595649,1.600000,10.443982,9.770714,8.767815
1.700000,4.165377,2.500000,23.653319,11.617273,10.280642
2.500000,4.165377,1.700000,23.653319,11.617273,10.280642
1.700000,5.044373,3.500000,12.574899,6.674731,5.614409
3.500000,5.044373,1.700000,12.574899,6.674731,5.614409
1.700000,4.294931,3.000000,16.463314,8.048026,6.843354
3.000000,4.294931,1.700000,16.463314,8.048026,6.843354
1.700000,4.121893,3.000000,16.575115,8.039051,6.813532
3.000000,4.121893,1.700000,16.575115,8.039051,6.813532
2.500000,4.769696,3.000000,14.567974,3.252257,2.550040
3.000000,4.769696,2.500000,14.567974,3.252257,2.550040
2.500000,4.684332,3.000000,14.529578,3.197106,2.486772
3.000000,4.684332,2.500000,14.529578,3.197106,2.486772
2.000000,8.885080,8.000000,9.214191,0.038849,-0.570080
8.000000,8.885080,2.000000,9.214191,0.038849,-0.570080
1.900000,5.895096,4.000000,10.564955,1.590179,0.757354
4.000000,5.895096,1.900000,10.564955,1.590179,0.757354
1.900000,3.866657,2.000000,28.049897,9.750936,8.301916
2.000000,3.866657,1.900000,28.049897,9.750936,8.301916
2.000000,7.796449,6.000000,9.247941,0.052572,-0.562386
6.000000,7.796449,2.000000,9.247941,0.052572,-0.562386
1.800000,9.260253,8.000000,9.127063,2.185307,1.417340
8.000000,9.260253,1.800000,9.127063,2.185307,1.417340
1.600000,8.908423,8.000000,9.103689,8.961931,8.110348
8.000000,8.908423,1.600000,9.103689,8.961931,8.110348
2.150000,4.480234,3.000000,15.634582,2.342019,1.474573
3.000000,4.480234,2.150000,15.634582,2.342019,1.474573
1.900000,3.884468,2.800000,18.557784,4.287641,3.143658
2.800000,3.884468,1.900000,18.557784,4.287641,3.143658
1.700000,4.609947,4.000000,10.515024,5.557619,4.515381
4.000000,4.609947,1.700000,10.515024,5.557619,4.515381
1.900000,5.648833,5.000000,9.356228,0.804531,0.073586
5.000000,5.648833,1.900000,9.356228,0.804531,0.073586
2.150000,3.530227,2.800000,19.520765,3.652032,2.637324
2.800000,3.530227,2.150000,19.520765,3.652032,2.637324
1.800000,4.096156,2.300000,26.273260,10.250581,8.902503
2.300000,4.096156,1.800000,26.273260,10.250581,8.902503
1.900000,4.661271,2.800000,19.671210,5.928167,4.873904
2.800000,4.661271,1.900000,19.671210,5.928167,4.873904
1.900000,6.713008,5.000000,9.373420,0.842894,0.120085
5.000000,6.713008,1.900000,9.373420,0.842894,0.120085
1.800000,3.721865,2.300000,24.200210,7.641961,6.252317
2.300000,3.721865,1.800000,24.200210,7.641961,6.252317
1.600000,3.857460,2.800000,19.209003,13.208892,11.896290
2.800000,3.857460,1.600000,19.209003,13.208892,11.896290
2.300000,6.368088,5.000000,9.535081,0.768265,0.278096
5.000000,6.368088,2.300000,9.535081,0.768265,0.278096
2.000000,5.047011,4.000000,10.483648,0.742545,-0.038351
4.000000,5.047011,2.000000,10.483648,0.742545,-0.038351
1.600000,11.552906,10.000000,9.101839,8.963737,8.112587
10.000000,11.552906,1.600000,9.101839,8.963737,8.112587
1.900000,5.855943,4.000000,10.549902,1.574075,0.740820
4.000000,5.855943,1.900000,10.549902,1.574075,0.740820
1.700000,6.527820,5.000000,9.298906,4.898823,4.027780
5.000000,6.527820,1.700000,9.298906,4.898823,4.027780
2.300000,5.122612,3.000000,16.054344,3.475400,2.729825
3.000000,5.122612,2.300000,16.054344,3.475400,2.729825
2.000000,4.363396,2.800000,17.852635,3.287174,2.276405
2.800000,4.363396,2.000000,17.852635,3.287174,2.276405
2.300000,4.603260,3.000000,15.190645,2.531840,1.744455
3.000000,4.603260,2.300000,15.190645,2.531840,1.744455
2.150000,4.402096,3.000000,15.643156,2.320014,1.443415
3.000000,4.402096,2.150000,15.643156,2.320014,1.443415
1.600000,5.508028,5.000000,9.312487,9.066250,8.166699
5.000000,5.508028,1.600000,9.312487,9.066250,8.166699
2.300000,3.920024,2.800000,17.167640,2.715884,1.809815
2.800000,3.920024,2.300000,17.167640,2.715884,1.809815
1.900000,3.140064,2.500000,26.261090,7.405389,6.094124
2.500000,3.140064,1.900000,26.261090,7.405389,6.094124
2.800000,4.103657,3.000000,14.102844,4.697928,3.997903
3.000000,4.103657,2.800000,14.102844,4.697928,3.997903
1.800000,3.946270,2.150000,27.864863,11.083036,9.651340
2.150000,3.946270,1.800000,27.864863,11.083036,9.651340
1.900000,6.852926,5.000000,9.379538,0.850296,0.127893
5.000000,6.852926,1.900000,9.379538,0.850296,0.127893
1.800000,4.157431,2.500000,22.194675,7.530744,6.258647
2.500000,4.157431,1.800000,22.194675,7.530744,6.258647
1.800000,3.353605,1.900000,30.260081,12.834785,11.169033
1.900000,3.353605,1.800000,30.260081,12.834785,11.169033
1.700000,7.006426,6.000000,9.124627,4.780354,3.939786
6.000000,7.006426,1.700000,9.124627,4.780354,3.939786
1.600000,5.890600,5.000000,9.290463,9.057367,8.164101
5.000000,5.890600,1.600000,9.290463,9.057367,8.164101
2.150000,4.223118,2.800000,17.213686,2.463133,1.526033
2.800000,4.223118,2.150000,17.213686,2.463133,1.526033
1.900000,6.894759,5.000000,9.381666,0.852770,0.130477
5.000000,6.894759,1.900000,9.381666,0.852770,0.130477
1.800000,4.562514,2.800000,19.620248,7.362494,6.215692
2.800000,4.562514,1.800000,19.620248,7.362494,6.215692
1.600000,6.435558,5.000000,9.293798,9.071154,8.181630
5.000000,6.435558,1.600000,9.293798,9.071154,8.181630
2.000000,11.774592,10.000000,9.211930,0.040305,-0.568185
10.000000,11.774592,2.000000,9.211930,0.040305,-0.568185
1.800000,4.856864,3.500000,12.431244,3.886813,2.878623
3.500000,4.856864,1.800000,12.431244,3.886813,2.878623
3.000000,6.358215,4.000000,10.646689,6.291270,5.880774
4.000000,6.358215,3.000000,10.646689,6.291270,5.880774
1.700000,3.416031,2.300000,26.025481,11.227944,9.738549
2.300000,3.416031,1.700000,26.025481,11.227944,9.738549
1.600000,4.789348,4.000000,10.400213,9.659224,8.616414
4.000000,4.789348,1.600000,10.400213,9.659224,8.616414
1.900000,3.646590,2.800000,19.579989,4.853536,3.684012
2.800000,3.646590,1.900000,19.579989,4.853536,3.684012
1.700000,4.346263,4.000000,10.729208,5.676026,4.603564
4.000000,4.346263,1.700000,10.729208,5.676026,4.603564
1.900000,10.178900,10.000000,9.167703,0.718124,0.032613
10.000000,10.178900,1.900000,9.167703,0.718124,0.032613
2.300000,4.614109,4.000000,10.801606,1.480686,0.820461
4.000000,4.614109,2.300000,10.801606,1.480686,0.820461
1.600000,11.594750,10.000000,9.101768,8.963673,8.112524
10.000000,11.594750,1.600000,9.101768,8.963673,8.112524
2.000000,11.943075,10.000000,9.211877,0.040274,-0.568213
10.000000,11.943075,2.000000,9.211877,0.040274,-0.568213
1.800000,3.670883,2.000000,28.317525,11.157177,9.605080
2.000000,3.670883,1.800000,28.317525,11.157177,9.605080
1.700000,4.773801,3.500000,12.439539,6.503501,5.422692
3.500000,4.773801,1.700000,12.439539,6.503501,5.422692
1.800000,3.740321,2.500000,22.029446,6.815885,5.496905
2.500000,3.740321,1.800000,22.029446,6.815885,5.496905
3.000000,6.082763,4.000000,10.598018,6.237743,5.825582
4.000000,6.082763,3.000000,10.598018,6.237743,5.825582
3.000000,5.975680,4.000000,10.584959,6.222314,5.809273
4.000000,5.975680,3.000000,10.584959,6.222314,5.809273
2.500000,4.948268,3.500000,12.143357,3.175122,2.558700
3.500000,4.948268,2.500000,12.143357,3.175122,2.558700
1.900000,11.893923,10.000000,9.167470,0.718303,0.032829
10.000000,11.893923,1.900000,9.167470,0.718303,0.032829
1.900000,5.357874,3.500000,12.711649,2.702384,1.804218
3.500000,5.357874,1.900000,12.711649,2.702384,1.804218
1.800000,3.574019,1.900000,29.686053,13.002882,11.363286
1.900000,3.574019,1.800000,29.686053,13.002882,11.363286
1.700000,6.230360,5.000000,9.289642,4.885209,4.012731
5.000000,6.230360,1.700000,9.289642,4.885209,4.012731
2.800000,5.257265,3.000000,13.860859,4.803673,4.210526
3.000000,5.257265,2.800000,13.860859,4.803673,4.210526
2.800000,5.023943,3.000000,13.601245,4.524756,3.919509
3.000000,5.023943,2.800000,13.601245,4.524756,3.919509
2.500000,5.129177,3.500000,12.148791,3.198707,2.593483
3.500000,5.129177,2.500000,12.148791,3.198707,2.593483
2.000000,10.848078,10.000000,9.212059,0.040257,-0.568249
10.000000,10.848078,2.000000,9.212059,0.040257,-0.568249
1.700000,4.148061,3.500000,12.831913,6.638855,5.487760
3.500000,4.148061,1.700000,12.831913,6.638855,5.487760
2.150000,3.410261,2.300000,23.749482,3.970242,2.795328
2.300000,3.410261,2.150000,23.749482,3.970242,2.795328
2.800000,4.444917,3.000000,13.593538,4.395608,3.736523
3.000000,4.444917,2.800000,13.593538,4.395608,3.736523
2.000000,2.936409,2.150000,31.310445,8.623475,7.219377
2.150000,2.936409,2.000000,31.310445,8.623475,7.219377
