# R1,R2,R3,E
3.779452,6.047113,9.791168,5.127403
3.779452,6.047118,9.817716,5.127133
2.948094,4.535343,5.102264,5.282233
3.339032,4.535343,5.102265,5.247768
3.725158,4.535343,5.102265,5.307966
4.105305,4.535343,5.102265,5.326451
4.478468,4.535343,5.102264,5.311310
4.535343,4.843751,5.102263,5.294227
4.535343,5.102259,5.200305,5.255766
4.535343,5.102258,5.547378,5.210939
4.535343,5.102260,5.884217,5.204953
4.535343,5.102259,6.210134,5.204514
4.535343,5.102269,6.524479,5.208327
4.535343,5.102261,6.826595,5.213342
4.535343,5.102269,7.115906,5.216575
4.535343,5.102259,7.391819,5.218526
4.535343,5.102260,7.653808,5.219777
4.535343,5.102258,7.901350,5.220666
4.535343,5.102259,8.133978,5.221391
4.535343,5.102263,8.351223,5.221912
4.535343,5.102264,8.552671,5.222113
4.535343,5.102265,8.737926,5.221587
4.535343,5.102265,8.906631,5.220754
4.535343,5.102265,9.058462,5.219907
4.535343,5.102264,9.193128,5.219171
4.535343,5.102263,9.310369,5.218496
4.535343,5.102259,9.409952,5.217923
4.535343,5.102258,9.491695,5.217450
4.535343,5.102260,9.555439,5.217074
4.535343,5.102259,9.601055,5.216793
4.535343,5.102269,9.628470,5.216695
3.493597,4.535343,6.047124,5.264559
3.888226,4.535343,6.047120,5.357000
4.283819,4.535343,6.047119,5.297869
4.535343,4.677510,6.047120,5.283130
4.535343,5.067106,6.047124,5.223064
4.535343,5.450801,6.047121,5.208811
4.535343,5.827148,6.047116,5.184119
4.535343,6.047127,6.194903,5.178582
4.535343,6.047118,6.552890,5.175858
4.535343,6.047113,6.900153,5.174570
4.535343,6.047118,7.235766,5.173966
4.535343,6.047124,7.558904,5.173699
4.535343,6.047118,7.868775,5.173582
4.535343,6.047113,8.164662,5.173546
4.535343,6.047118,8.445921,5.173565
4.535343,6.047127,8.711908,5.173595
4.535343,6.047116,8.962045,5.173607
4.535343,6.047121,9.195803,5.173669
4.535343,6.047124,9.412679,5.173723
4.535343,6.047120,9.612226,5.173760
4.535343,6.047119,9.794022,5.173774
4.535343,6.047120,9.957695,5.173804
4.535343,6.047124,10.102914,5.173845
4.535343,6.047121,10.229361,5.173853
4.535343,6.047116,10.336791,5.173869
4.535343,6.047127,10.425006,5.173848
4.535343,6.047118,10.493782,5.173833
4.535343,6.047113,10.543010,5.173822
4.535343,6.047118,10.572594,5.173772
3.484881,5.291233,6.047124,5.130843
3.942461,5.291233,6.047120,5.275665
4.394839,5.291233,6.047119,5.234864
4.840516,5.291233,6.047120,5.209703
5.278238,5.291233,6.047124,5.212367
5.291233,5.706846,6.047121,5.215000
5.291233,6.047116,6.125351,5.211172
5.291233,6.047127,6.532834,5.207690
5.291233,6.047118,6.928353,5.205083
5.291233,6.047113,7.311119,5.203576
5.291233,6.047118,7.680323,5.202668
5.291233,6.047124,8.035226,5.202079
5.291233,6.047118,8.375095,5.201672
5.291233,6.047113,8.699253,5.201413
5.291233,6.047118,9.007081,5.201251
5.291233,6.047127,9.297950,5.201155
5.291233,6.047116,9.571291,5.201106
5.291233,6.047121,9.826575,5.201091
5.291233,6.047124,10.063296,5.201142
5.291233,6.047120,10.281003,5.201168
5.291233,6.047119,10.479265,5.201208
5.291233,6.047120,10.657702,5.201257
5.291233,6.047124,10.815975,5.201315
5.291233,6.047121,10.953756,5.201378
5.291233,6.047116,11.070793,5.201404
5.291233,6.047127,11.166878,5.201434
5.291233,6.047118,11.241783,5.201424
5.291233,6.047113,11.295393,5.201417
5.291233,6.047118,11.327608,5.201413
2.200012,2.282033,3.597434,23.023067
2.282033,2.400020,3.758276,20.298970
2.282033,2.600010,3.922710,16.770701
2.282033,2.800019,4.090325,13.773765
2.282033,3.000009,4.260723,11.374433
2.282033,3.200017,4.433608,9.536908
2.282033,3.400013,4.608687,8.140501
2.282033,3.600021,4.785721,7.117833
2.282033,3.800012,4.964485,6.402184
2.282033,4.000020,5.144827,5.927711
2.282033,4.200028,5.326573,5.630337
2.282033,4.400018,5.509570,5.453947
2.282033,4.600032,5.693737,5.352399
2.282033,4.800022,5.878913,5.295524
2.282033,5.000031,6.065045,5.263725
2.282033,5.200021,6.252018,5.245371
2.282033,5.400029,6.439789,5.234036
2.282033,5.600019,6.628261,5.226476
2.282033,5.800028,6.817405,5.221035
2.282033,6.000042,7.007163,5.216919
2.282033,6.500035,7.483845,5.210536
2.282033,7.000029,7.963386,5.207458
2.282033,7.500046,8.445326,5.206228
2.282033,8.000040,8.929229,5.205810
2.282033,8.500039,9.414822,5.205764
2.282033,9.000050,9.901857,5.205897
2.282033,9.500044,10.390108,5.205987
2.282033,10.000061,10.879452,5.206130
2.200005,2.282033,3.816689,22.304418
2.282033,2.400010,3.987233,19.794141
2.282033,2.600015,4.160402,16.441499
2.282033,2.800012,4.335866,13.552440
2.282033,3.000017,4.513386,11.244771
2.282033,3.200022,4.692716,9.463665
2.282033,3.400018,4.873640,8.099448
2.282033,3.600024,5.056016,7.093758
2.282033,3.800029,5.239679,6.386485
2.282033,4.000025,5.424483,5.916276
2.282033,4.200030,5.610344,5.621159
2.282033,4.400035,5.797146,5.446230
2.282033,4.600015,5.984775,5.345966
2.282033,4.800020,6.173206,5.290552
2.282033,5.000025,6.362344,5.260067
2.282033,5.200022,6.552114,5.242723
2.282033,5.400027,6.742488,5.232105
2.282033,5.600032,6.933404,5.224997
2.282033,5.800028,7.124807,5.219881
2.282033,6.000034,7.316682,5.216016
2.282033,6.500029,7.798137,5.210005
2.282033,7.000042,8.281804,5.207306
2.282033,7.500038,8.767291,5.206209
2.282033,8.000033,9.254323,5.205899
2.282033,8.500055,9.742695,5.205835
2.282033,9.000050,10.232166,5.205927
2.282033,9.500046,10.722608,5.206047
2.282033,10.000059,11.213908,5.206166
2.200020,2.282033,4.006940,21.191857
2.282033,2.400014,4.185889,18.885508
2.282033,2.600019,4.366682,15.835678
2.282033,2.800013,4.549067,13.195125
2.282033,3.000007,4.732875,11.048171
2.282033,3.200013,4.917962,9.350835
2.282033,3.400022,5.104169,8.030980
2.282033,3.600027,5.291389,7.049470
2.282033,3.800021,5.479497,6.356241
2.282033,4.000026,5.668435,5.894778
2.282033,4.200020,5.858092,5.605305
2.282033,4.400014,6.048414,5.434308
2.282033,4.600019,6.239357,5.337423
2.282033,4.800028,6.430848,5.284695
2.282033,5.000034,6.622845,5.256191
2.282033,5.200027,6.815288,5.240190
2.282033,5.400033,7.008169,5.230360
2.282033,5.600027,7.201423,5.223756
2.282033,5.800021,7.395036,5.218911
2.282033,6.000026,7.588995,5.215271
2.282033,6.500037,8.075173,5.209660
2.282033,7.000033,8.562932,5.207146
2.282033,7.500045,9.052038,5.206163
2.282033,8.000041,9.542263,5.205882
2.282033,8.500037,10.033452,5.205821
2.282033,9.000048,10.525483,5.205900
2.282033,9.500044,11.018220,5.205998
2.282033,10.000041,11.511582,5.206130
1.322810,2.282033,2.918915,26.188912
1.228318,2.282033,2.857866,26.874809
2.830428,2.830432,5.660644,9.830851
2.830428,2.849329,5.679541,9.740086
2.830428,2.868226,5.698438,9.656417
2.830432,2.849328,5.679544,9.740075
2.849328,2.849329,5.698440,9.672080
2.849328,2.868226,5.717337,9.580869
2.830432,2.868229,5.698443,9.656393
2.849329,2.868229,5.717340,9.580857
2.868226,2.868229,5.736236,9.518010
2.830432,2.830432,5.660864,9.830356
2.830432,2.849329,5.679761,9.746052
2.830432,2.868226,5.698658,9.665158
2.830432,2.849329,5.679761,9.746052
2.849329,2.849329,5.698658,9.671639
2.849329,2.868226,5.717555,9.589838
2.830432,2.868226,5.698658,9.665158
2.849329,2.868226,5.717555,9.589838
2.868226,2.868226,5.736453,9.517582
3.051667,3.051719,5.384671,8.971827
3.051667,3.070616,5.401351,8.899949
3.051667,3.089513,5.418045,8.829426
3.051719,3.070562,5.401341,8.899959
3.070562,3.070616,5.418006,8.828734
3.070562,3.089513,5.434685,8.759255
3.051719,3.089451,5.418034,8.829465
3.070616,3.089451,5.434684,8.759284
3.089451,3.089513,5.451349,8.689807
3.051668,3.051719,5.409536,8.946623
3.051668,3.070616,5.426292,8.875875
3.051668,3.089513,5.443062,8.830071
3.051719,3.070551,5.426283,8.875931
3.070551,3.070616,5.443025,8.804535
3.070551,3.089513,5.459781,8.762030
3.051719,3.089449,5.443052,8.830122
3.070616,3.089449,5.459780,8.762025
3.089449,3.089513,5.476522,8.693244
3.051671,3.051719,5.434002,8.922075
3.051671,3.070616,5.450834,8.878258
3.051671,3.089513,5.467679,8.806048
3.051719,3.070553,5.450821,8.878318
3.070553,3.070616,5.467639,8.807965
3.070553,3.089513,5.484470,8.738229
3.051719,3.089449,5.467662,8.806108
3.070616,3.089449,5.484466,8.738229
3.089449,3.089513,5.501284,8.669884
