R1,R2,R3,ETriat,E,ENew
4.518086,2.267673,2.267671,16.639514,6.146950,6.146950
2.267665,2.267671,4.531019,16.985458,6.495121,6.495121
4.531019,2.267671,2.267665,16.985458,6.495121,6.495121
1.432016,2.267671,2.456648,30.685223,42.898645,42.898645
2.456648,2.267671,1.432016,30.685223,42.898645,42.898645
1.625531,2.267671,2.456642,31.461772,27.879787,27.879787
2.456642,2.267671,1.625531,31.461772,27.879787,27.879787
1.816329,2.267671,2.456647,31.548800,20.545441,20.545441
2.456647,2.267671,1.816329,31.548800,20.545441,20.545441
2.003921,2.267671,2.456642,30.932977,16.737161,16.737161
2.456642,2.267671,2.003921,30.932977,16.737161,16.737161
2.187880,2.267671,2.456648,30.176291,14.902902,14.902902
2.456648,2.267671,2.187880,30.176291,14.902902,14.902902
2.267671,2.367815,2.456639,29.229413,13.919577,13.919577
2.456639,2.367815,2.267671,29.229413,13.919577,13.919577
2.267671,2.456641,2.543375,26.808337,11.939008,11.939008
2.543375,2.456641,2.267671,26.808337,11.939008,11.939008
2.267671,2.456646,2.714169,23.278201,9.034610,9.034610
2.714169,2.456646,2.267671,23.278201,9.034610,9.034610
2.267671,2.456635,2.879885,20.623744,7.049617,7.049617
2.879885,2.456635,2.267671,20.623744,7.049617,7.049617
2.267671,2.456643,3.040183,18.721540,5.793316,5.793316
3.040183,2.456643,2.267671,18.721540,5.793316,5.793316
2.267671,2.456638,3.194739,17.253719,4.912504,4.912504
3.194739,2.456638,2.267671,17.253719,4.912504,4.912504
2.267671,2.456644,3.343267,16.140523,4.307444,4.307444
3.343267,2.456644,2.267671,16.140523,4.307444,4.307444
2.267671,2.456638,3.485462,15.318670,3.905546,3.905546
3.485462,2.456638,2.267671,15.318670,3.905546,3.905546
2.267671,2.456643,3.621070,14.735350,3.654641,3.654641
3.621070,2.456643,2.267671,14.735350,3.654641,3.654641
2.267671,2.456635,3.749805,14.345173,3.517350,3.517350
3.749805,2.456635,2.267671,14.345173,3.517350,3.517350
2.267671,2.456646,3.871455,14.108751,3.467004,3.467004
3.871455,2.456646,2.267671,14.108751,3.467004,3.467004
2.267671,2.456641,3.985735,13.992594,3.483873,3.483873
3.985735,2.456641,2.267671,13.992594,3.483873,3.483873
2.267671,2.456639,4.092465,13.968247,3.552649,3.552649
4.092465,2.456639,2.267671,13.968247,3.552649,3.552649
2.267671,2.456648,4.191430,14.013494,3.662100,3.662100
4.191430,2.456648,2.267671,14.013494,3.662100,3.662100
2.267671,2.456642,4.282424,14.113933,3.806329,3.806329
4.282424,2.456642,2.267671,14.113933,3.806329,3.806329
2.267671,2.456647,4.365300,14.261402,3.983601,3.983601
4.365300,2.456647,2.267671,14.261402,3.983601,3.983601
2.267671,2.456642,4.439876,14.447468,4.189928,4.189928
4.439876,2.456642,2.267671,14.447468,4.189928,4.189928
2.267671,2.456648,4.506022,14.663379,4.419714,4.419714
4.506022,2.456648,2.267671,14.663379,4.419714,4.419714
2.267671,2.456639,4.563595,14.901912,4.667757,4.667757
4.563595,2.456639,2.267671,14.901912,4.667757,4.667757
2.267671,2.456641,4.612510,14.242208,4.014650,4.014650
4.612510,2.456641,2.267671,14.242208,4.014650,4.014650
2.267671,2.456646,4.652659,14.340765,4.117770,4.117770
4.652659,2.456646,2.267671,14.340765,4.117770,4.117770
2.267671,2.456635,4.683955,14.893373,4.673437,4.673437
4.683955,2.456635,2.267671,14.893373,4.673437,4.673437
2.267671,2.456643,4.706366,15.420229,5.202306,5.202306
4.706366,2.456643,2.267671,15.420229,5.202306,5.202306
2.267671,2.456638,4.719820,15.831215,5.614395,5.614395
4.719820,2.456638,2.267671,15.831215,5.614395,5.614395
1.520794,2.267671,2.645615,26.037486,30.225222,30.225222
2.645615,2.267671,1.520794,26.037486,30.225222,30.225222
1.717559,2.267671,2.645610,27.846543,20.588848,20.588848
2.645610,2.267671,1.717559,27.846543,20.588848,20.588848
1.912382,2.267671,2.645618,26.796472,14.421127,14.421127
2.645618,2.267671,1.912382,26.796472,14.421127,14.421127
2.104505,2.267671,2.645610,25.856977,11.514083,11.514083
2.645610,2.267671,2.104505,25.856977,11.514083,11.514083
2.267671,2.293332,2.645615,25.154058,10.394248,10.394248
2.645615,2.293332,2.267671,25.154058,10.394248,10.394248
2.267671,2.478360,2.645624,24.657797,10.208216,10.208216
2.645624,2.478360,2.267671,24.657797,10.208216,10.208216
2.267671,2.645619,2.659077,22.785943,8.946147,8.946147
2.659077,2.645619,2.267671,22.785943,8.946147,8.946147
2.267671,2.645618,2.835100,20.538137,7.398525,7.398525
2.835100,2.645618,2.267671,20.538137,7.398525,7.398525
2.267671,2.645625,3.006015,18.325804,5.879307,5.879307
3.006015,2.645625,2.267671,18.325804,5.879307,5.879307
2.267671,2.645616,3.171440,16.672778,4.863589,4.863589
3.171440,2.645616,2.267671,16.672778,4.863589,4.863589
2.267671,2.645612,3.331038,15.413606,4.158402,4.158402
3.331038,2.645612,2.267671,15.413606,4.158402,4.158402
2.267671,2.645617,3.484483,14.477986,3.679445,3.679445
3.484483,2.645617,2.267671,14.477986,3.679445,3.679445
2.267671,2.645612,3.631443,13.806901,3.366009,3.366009
3.631443,2.645612,2.267671,13.806901,3.366009,3.366009
2.267671,2.645616,3.771632,13.348595,3.175034,3.175034
3.771632,2.645616,2.267671,13.348595,3.175034,3.175034
2.267671,2.645625,3.904767,13.058017,3.076207,3.076207
3.904767,2.645625,2.267671,13.058017,3.076207,3.076207
2.267671,2.645618,4.030567,12.896830,3.047803,3.047803
4.030567,2.645618,2.267671,12.896830,3.047803,3.047803
2.267671,2.645619,4.148804,12.833965,3.074472,3.074472
4.148804,2.645619,2.267671,12.833965,3.074472,3.074472
2.267671,2.645624,4.259231,12.845776,3.145459,3.145459
4.259231,2.645624,2.267671,12.845776,3.145459,3.145459
2.267671,2.645615,4.361635,12.915178,3.253436,3.253436
4.361635,2.645615,2.267671,12.915178,3.253436,3.253436
2.267671,2.645610,4.455808,13.029929,3.393242,3.393242
4.455808,2.645610,2.267671,13.029929,3.393242,3.393242
2.267671,2.645618,4.541591,13.180817,3.560497,3.560497
4.541591,2.645618,2.267671,13.180817,3.560497,3.560497
2.267671,2.645610,4.618784,13.358819,3.749218,3.749218
4.618784,2.645610,2.267671,13.358819,3.749218,3.749218
2.267671,2.645615,4.687261,13.380019,3.777622,3.777622
4.687261,2.645615,2.267671,13.380019,3.777622,3.777622
2.267671,2.645624,4.746888,12.761585,3.164106,3.164106
4.746888,2.645624,2.267671,12.761585,3.164106,3.164106
2.267671,2.645619,4.797521,12.670936,3.076814,3.076814
4.797521,2.645619,2.267671,12.670936,3.076814,3.076814
2.267671,2.645618,4.839090,13.014330,3.422556,3.422556
4.839090,2.645618,2.267671,13.014330,3.422556,3.422556
2.267671,2.645625,4.871512,13.518574,3.928442,3.928442
4.871512,2.645625,2.267671,13.518574,3.928442,3.928442
2.267671,2.645616,4.894701,14.034280,4.445169,4.445169
4.894701,2.645616,2.267671,14.034280,4.445169,4.445169
2.267671,2.645612,4.908635,14.476182,4.887656,4.887656
4.908635,2.645612,2.267671,14.476182,4.887656,4.887656
1.626751,2.267671,2.834587,25.400841,23.117367,23.117367
2.834587,2.267671,1.626751,25.400841,23.117367,23.117367
1.824576,2.267671,2.834592,24.323191,14.479452,14.479452
2.834592,2.267671,1.824576,24.323191,14.479452,14.479452
2.021579,2.267671,2.834589,23.279675,10.278856,10.278856
2.834589,2.267671,2.021579,23.279675,10.278856,10.278856
2.216684,2.267671,2.834592,22.312131,8.348590,8.348590
2.834592,2.267671,2.216684,22.312131,8.348590,8.348590
2.267671,2.409036,2.834587,21.441135,7.571331,7.571331
2.834587,2.409036,2.267671,21.441135,7.571331,7.571331
2.267671,2.597947,2.834592,20.686804,7.370469,7.370469
2.834592,2.597947,2.267671,20.686804,7.370469,7.370469
2.267671,2.782821,2.834588,19.653876,7.050832,7.050832
2.834588,2.782821,2.267671,19.653876,7.050832,7.050832
2.267671,2.834591,2.963155,17.720335,5.850730,5.850730
2.963155,2.834591,2.267671,17.720335,5.850730,5.850730
2.267671,2.834592,3.138455,16.068057,4.885011,4.885011
3.138455,2.834592,2.267671,16.068057,4.885011,4.885011
2.267671,2.834585,3.308298,14.750335,4.169677,4.169677
3.308298,2.834585,2.267671,14.750335,4.169677,4.169677
2.267671,2.834585,3.472287,13.719527,3.636645,3.636645
3.472287,2.834585,2.267671,13.719527,3.636645,3.636645
2.267671,2.834589,3.630045,12.964787,3.269828,3.269828
3.630045,2.834589,2.267671,12.964787,3.269828,3.269828
2.267671,2.834585,3.781221,12.438435,3.029547,3.029547
3.781221,2.834585,2.267671,12.438435,3.029547,3.029547
2.267671,2.834585,3.925504,12.092292,2.884277,2.884277
3.925504,2.834585,2.267671,12.092292,2.884277,2.884277
2.267671,2.834592,4.062585,11.883811,2.811035,2.811035
4.062585,2.834592,2.267671,11.883811,2.811035,2.811035
2.267671,2.834591,4.192158,11.778010,2.793169,2.793169
4.192158,2.834591,2.267671,11.778010,2.793169,2.793169
2.267671,2.834588,4.313972,11.747545,2.818451,2.818451
4.313972,2.834588,2.267671,11.747545,2.818451,2.818451
2.267671,2.834592,4.427772,11.771420,2.877122,2.877122
4.427772,2.834592,2.267671,11.771420,2.877122,2.877122
2.267671,2.834587,4.533319,11.831177,2.958430,2.958430
4.533319,2.834587,2.267671,11.831177,2.958430,2.958430
2.267671,2.834592,4.630422,11.895664,3.036399,3.036399
4.630422,2.834592,2.267671,11.895664,3.036399,3.036399
2.267671,2.834589,4.718863,11.807034,2.956305,2.956305
4.718863,2.834589,2.267671,11.807034,2.956305,2.956305
2.267671,2.834592,4.798481,11.519298,2.674178,2.674178
4.798481,2.834592,2.267671,11.519298,2.674178,2.674178
2.267671,2.834587,4.869098,11.379016,2.537668,2.537668
4.869098,2.834587,2.267671,11.379016,2.537668,2.537668
2.267671,2.834592,4.930592,11.294025,2.455363,2.455363
4.930592,2.834592,2.267671,11.294025,2.455363,2.455363
2.267671,2.834588,4.982826,11.339513,2.502760,2.502760
4.982826,2.834588,2.267671,11.339513,2.502760,2.502760
2.267671,2.834591,5.025712,11.611856,2.776518,2.776518
5.025712,2.834591,2.267671,11.611856,2.776518,2.776518
2.267671,2.834592,5.059154,11.979004,3.144679,3.144679
5.059154,2.834592,2.267671,11.979004,3.144679,3.144679
2.267671,2.834585,5.083082,12.324176,3.490508,3.490508
5.083082,2.834585,2.267671,12.324176,3.490508,3.490508
2.267671,2.834585,5.097460,12.557297,3.724023,3.724023
5.097460,2.834585,2.267671,12.557297,3.724023,3.724023
1.878221,2.267671,3.212537,20.133313,10.598233,10.598233
3.212537,2.267671,1.878221,20.133313,10.598233,10.598233
2.074005,2.267671,3.212542,19.001695,7.070649,7.070649
3.212542,2.267671,2.074005,19.001695,7.070649,7.070649
2.267671,2.271605,3.212530,17.963641,5.434478,5.434478
3.212530,2.271605,2.267671,17.963641,5.434478,5.434478
2.267671,2.469286,3.212542,17.050897,4.807259,4.807259
3.212542,2.469286,2.267671,17.050897,4.807259,4.807259
2.267671,2.665661,3.212537,16.237398,4.653490,4.653490
3.212537,2.665661,2.267671,16.237398,4.653490,4.653490
2.267671,2.859669,3.212529,15.279442,4.470840,4.470840
3.212529,2.859669,2.267671,15.279442,4.470840,4.470840
2.267671,3.050435,3.212528,13.778953,3.739071,3.739071
3.212528,3.050435,2.267671,13.778953,3.739071,3.739071
2.267671,3.212536,3.237212,12.592817,3.251398,3.251398
3.237212,3.212536,2.267671,12.592817,3.251398,3.251398
2.267671,3.212526,3.419313,11.485946,2.734238,2.734238
3.419313,3.212526,2.267671,11.485946,2.734238,2.734238
2.267671,3.212528,3.596198,10.658450,2.369892,2.369892
3.596198,3.212528,2.267671,10.658450,2.369892,2.369892
2.267671,3.212532,3.767344,10.108696,2.158796,2.158796
3.767344,3.212532,2.267671,10.108696,2.158796,2.158796
2.267671,3.212534,3.932265,9.761376,2.043100,2.043100
3.932265,3.212534,2.267671,9.761376,2.043100,2.043100
2.267671,3.212532,4.090539,9.553313,1.984299,1.984299
4.090539,3.212532,2.267671,9.553313,1.984299,1.984299
2.267671,3.212528,4.241780,9.431167,1.953597,1.953597
4.241780,3.212528,2.267671,9.431167,1.953597,1.953597
2.267671,3.212526,4.385615,9.356000,1.932262,1.932262
4.385615,3.212526,2.267671,9.356000,1.932262,1.932262
2.267671,3.212536,4.521714,9.293352,1.900519,1.900519
4.521714,3.212536,2.267671,9.293352,1.900519,1.900519
2.267671,3.212528,4.649751,9.233455,1.858152,1.858152
4.649751,3.212528,2.267671,9.233455,1.858152,1.858152
2.267671,3.212529,4.769450,9.199390,1.834259,1.834259
4.769450,3.212529,2.267671,9.199390,1.834259,1.834259
2.267671,3.212537,4.880543,9.163521,1.804598,1.804598
4.880543,3.212537,2.267671,9.163521,1.804598,1.804598
2.267671,3.212542,4.982785,9.127056,1.772205,1.772205
4.982785,3.212542,2.267671,9.127056,1.772205,1.772205
2.267671,3.212530,5.075941,9.093586,1.741590,1.741590
5.075941,3.212530,2.267671,9.093586,1.741590,1.741590
2.267671,3.212542,5.159847,9.067768,1.718043,1.718043
5.159847,3.212542,2.267671,9.067768,1.718043,1.718043
2.267671,3.212537,5.234285,9.057014,1.709067,1.709067
5.234285,3.212537,2.267671,9.057014,1.709067,1.709067
2.267671,3.212529,5.299112,9.072131,1.725632,1.725632
5.299112,3.212529,2.267671,9.072131,1.725632,1.725632
2.267671,3.212528,5.354204,9.125262,1.779967,1.779967
5.354204,3.212528,2.267671,9.125262,1.779967,1.779967
2.267671,3.212536,5.399446,9.219622,1.875325,1.875325
5.399446,3.212536,2.267671,9.219622,1.875325,1.875325
2.267671,3.212526,5.434713,9.341464,1.997872,1.997872
5.434713,3.212526,2.267671,9.341464,1.997872,1.997872
2.267671,3.212528,5.459967,9.465953,2.122890,2.122890
5.459967,3.212528,2.267671,9.465953,2.122890,2.122890
2.267671,3.212532,5.475143,9.563890,2.221153,2.221153
5.475143,3.212532,2.267671,9.563890,2.221153,2.221153
2.267671,2.320642,3.779443,15.037883,4.021458,4.021458
3.779443,2.320642,2.267671,15.037883,4.021458,4.021458
2.267671,2.509141,3.779460,14.000871,3.370779,3.370779
3.779460,2.509141,2.267671,14.000871,3.370779,3.370779
2.267671,2.702953,3.779443,13.057602,3.117099,3.117099
3.779443,2.702953,2.267671,13.057602,3.117099,3.117099
2.267671,2.899744,3.779460,12.121458,2.975516,2.975516
3.779460,2.899744,2.267671,12.121458,2.975516,2.975516
2.267671,3.097549,3.779443,10.781861,2.424228,2.424228
3.779443,3.097549,2.267671,10.781861,2.424228,2.424228
2.267671,3.294849,3.779451,9.653497,2.009103,2.009103
3.779451,3.294849,2.267671,9.653497,2.009103,2.009103
2.267671,3.490343,3.779463,8.771956,1.719170,1.719170
3.779463,3.490343,2.267671,8.771956,1.719170,1.719170
2.267671,3.682941,3.779461,7.978873,1.374382,1.374382
3.779461,3.682941,2.267671,7.978873,1.374382,1.374382
2.267671,3.779450,3.871707,7.464307,1.170051,1.170051
3.871707,3.779450,2.267671,7.464307,1.170051,1.170051
2.267671,3.779462,4.055874,7.183732,1.086445,1.086445
4.055874,3.779462,2.267671,7.183732,1.086445,1.086445
2.267671,3.779453,4.234698,7.014467,1.032673,1.032673
4.234698,3.779453,2.267671,7.014467,1.032673,1.032673
2.267671,3.779452,4.407561,6.921111,1.002622,1.002622
4.407561,3.779452,2.267671,6.921111,1.002622,1.002622
2.267671,3.779453,4.573897,6.869112,0.983628,0.983628
4.573897,3.779453,2.267671,6.869112,0.983628,0.983628
2.267671,3.779462,4.733204,6.839317,0.970749,0.970749
4.733204,3.779462,2.267671,6.839317,0.970749,0.970749
2.267671,3.779450,4.884981,6.820719,0.961122,0.961122
4.884981,3.779450,2.267671,6.820719,0.961122,0.961122
2.267671,3.779461,5.028843,6.807413,0.953187,0.953187
5.028843,3.779461,2.267671,6.807413,0.953187,0.953187
2.267671,3.779463,5.164383,6.796560,0.946075,0.946075
5.164383,3.779463,2.267671,6.796560,0.946075,0.946075
2.267671,3.779451,5.291232,6.786789,0.939267,0.939267
5.291232,3.779451,2.267671,6.786789,0.939267,0.939267
2.267671,3.779443,5.409088,6.777394,0.932415,0.932415
5.409088,3.779443,2.267671,6.777394,0.932415,0.932415
2.267671,3.779460,5.517679,6.767974,0.925260,0.925260
5.517679,3.779460,2.267671,6.767974,0.925260,0.925260
2.267671,3.779443,5.616679,6.758551,0.917758,0.917758
5.616679,3.779443,2.267671,6.758551,0.917758,0.917758
2.267671,3.779460,5.705919,6.749084,0.909996,0.909996
5.705919,3.779460,2.267671,6.749084,0.909996,0.909996
2.267671,3.779443,5.785124,6.739890,0.902190,0.902190
5.785124,3.779443,2.267671,6.739890,0.902190,0.902190
2.267671,3.779451,5.854162,6.731200,0.894688,0.894688
5.854162,3.779451,2.267671,6.731200,0.894688,0.894688
2.267671,3.779463,5.912853,6.723334,0.887794,0.887794
5.912853,3.779463,2.267671,6.723334,0.887794,0.887794
2.267671,3.779461,5.961046,6.716691,0.881896,0.881896
5.961046,3.779461,2.267671,6.716691,0.881896,0.881896
2.267671,3.779450,5.998634,6.711504,0.877256,0.877256
5.998634,3.779450,2.267671,6.711504,0.877256,0.877256
2.267671,3.779462,6.025562,6.707753,0.873917,0.873917
6.025562,3.779462,2.267671,6.707753,0.873917,0.873917
2.267671,3.779453,6.041729,6.705542,0.871922,0.871922
6.041729,3.779453,2.267671,6.705542,0.871922,0.871922
2.267671,2.642156,4.157393,12.852240,3.085140,3.085140
4.157393,2.642156,2.267671,12.852240,3.085140,3.085140
2.267671,2.825302,4.157397,11.848427,2.805398,2.805398
4.157397,2.825302,2.267671,11.848427,2.805398,2.805398
2.267671,3.015554,4.157384,10.759180,2.487149,2.487149
4.157384,3.015554,2.267671,10.759180,2.487149,2.487149
2.267671,3.210359,4.157397,9.505005,1.973891,1.973891
4.157397,3.210359,2.267671,9.505005,1.973891,1.973891
2.267671,3.407539,4.157393,8.501729,1.620907,1.620907
4.157393,3.407539,2.267671,8.501729,1.620907,1.620907
2.267671,3.605375,4.157404,7.697307,1.335355,1.335355
4.157404,3.605375,2.267671,7.697307,1.335355,1.335355
2.267671,3.802337,4.157402,7.004427,1.016715,1.016715
4.157402,3.802337,2.267671,7.004427,1.016715,1.016715
2.267671,3.997171,4.157388,6.508788,0.765116,0.765116
4.157388,3.997171,2.267671,6.508788,0.765116,0.765116
2.267671,4.157402,4.188825,6.213728,0.614600,0.614600
4.188825,4.157402,2.267671,6.213728,0.614600,0.614600
2.267671,4.157404,4.376315,6.067855,0.547125,0.547125
4.376315,4.157404,2.267671,6.067855,0.547125,0.547125
2.267671,4.157400,4.558837,5.997201,0.516076,0.516076
4.558837,4.157400,2.267671,5.997201,0.516076,0.516076
2.267671,4.157397,4.735640,5.960998,0.499164,0.499164
4.735640,4.157397,2.267671,5.960998,0.499164,0.499164
2.267671,4.157400,4.906081,5.941684,0.489581,0.489581
4.906081,4.157400,2.267671,5.941684,0.489581,0.489581
2.267671,4.157404,5.069571,5.930749,0.484290,0.484290
5.069571,4.157404,2.267671,5.930749,0.484290,0.484290
2.267671,4.157402,5.225553,5.923842,0.481385,0.481385
5.225553,4.157402,2.267671,5.923842,0.481385,0.481385
2.267671,4.157388,5.373550,5.918725,0.479564,0.479564
5.373550,4.157388,2.267671,5.918725,0.479564,0.479564
2.267671,4.157402,5.513156,5.914080,0.477829,0.477829
5.513156,4.157402,2.267671,5.914080,0.477829,0.477829
2.267671,4.157404,5.643931,5.909263,0.475574,0.475574
5.643931,4.157404,2.267671,5.909263,0.475574,0.475574
2.267671,4.157393,5.765516,5.903833,0.472365,0.472365
5.765516,4.157393,2.267671,5.903833,0.472365,0.472365
2.267671,4.157397,5.877599,5.897633,0.468072,0.468072
5.877599,4.157397,2.267671,5.897633,0.468072,0.468072
2.267671,4.157384,5.979865,5.890620,0.462652,0.462652
5.979865,4.157384,2.267671,5.890620,0.462652,0.462652
2.267671,4.157397,6.072087,5.882866,0.456234,0.456234
6.072087,4.157397,2.267671,5.882866,0.456234,0.456234
2.267671,4.157393,6.153983,5.874585,0.449035,0.449035
6.153983,4.157393,2.267671,5.874585,0.449035,0.449035
2.267671,4.157404,6.225390,5.866068,0.441403,0.441403
6.225390,4.157404,2.267671,5.866068,0.441403,0.441403
2.267671,4.157402,6.286095,5.857740,0.433771,0.433771
6.286095,4.157402,2.267671,5.857740,0.433771,0.433771
2.267671,4.157388,6.335952,5.850011,0.426573,0.426573
6.335952,4.157388,2.267671,5.850011,0.426573,0.426573
2.267671,4.157402,6.374880,5.843356,0.420328,0.420328
6.374880,4.157402,2.267671,5.843356,0.420328,0.420328
2.267671,4.157404,6.402745,5.838264,0.415515,0.415515
6.402745,4.157404,2.267671,5.838264,0.415515,0.415515
2.267671,4.157400,6.419486,5.835026,0.412436,0.412436
6.419486,4.157400,2.267671,5.835026,0.412436,0.412436
2.267671,3.495689,5.102264,7.827497,1.367617,1.367617
5.102264,3.495689,2.267671,7.827497,1.367617,1.367617
2.267671,3.667259,5.102265,7.180387,1.123131,1.123131
5.102265,3.667259,2.267671,7.180387,1.123131,1.123131
2.267671,3.848717,5.102265,6.593664,0.846598,0.846598
5.102265,3.848717,2.267671,6.593664,0.846598,0.846598
2.267671,4.037448,5.102265,6.139531,0.605146,0.605146
5.102265,4.037448,2.267671,6.139531,0.605146,0.605146
2.267671,4.231141,5.102264,5.825053,0.420155,0.420155
5.102264,4.231141,2.267671,5.825053,0.420155,0.420155
2.267671,4.427773,5.102263,5.621658,0.286984,0.286984
5.102263,4.427773,2.267671,5.621658,0.286984,0.286984
2.267671,4.625557,5.102259,5.495082,0.194878,0.194878
5.102259,4.625557,2.267671,5.495082,0.194878,0.194878
2.267671,4.822954,5.102258,5.417639,0.133561,0.133561
5.102258,4.822954,2.267671,5.417639,0.133561,0.133561
2.267671,5.018586,5.102260,5.372376,0.096442,0.096442
5.102260,5.018586,2.267671,5.372376,0.096442,0.096442
2.267671,5.102259,5.211245,5.349788,0.079053,0.079053
5.211245,5.102259,2.267671,5.349788,0.079053,0.079053
2.267671,5.102269,5.399875,5.340554,0.074023,0.074023
5.399875,5.102269,2.267671,5.340554,0.074023,0.074023
2.267671,5.102261,5.583493,5.336470,0.073676,0.073676
5.583493,5.102261,2.267671,5.336470,0.073676,0.073676
2.267671,5.102269,5.761276,5.334193,0.074716,0.074716
5.761276,5.102269,2.267671,5.334193,0.074716,0.074716
2.267671,5.102259,5.932426,5.332857,0.076234,0.076234
5.932426,5.102259,2.267671,5.332857,0.076234,0.076234
2.267671,5.102260,6.096276,5.331948,0.077708,0.077708
6.096276,5.102260,2.267671,5.331948,0.077708,0.077708
2.267671,5.102258,6.252187,5.331129,0.078836,0.078836
6.252187,5.102258,2.267671,5.331129,0.078836,0.078836
2.267671,5.102259,6.399608,5.330251,0.079530,0.079530
6.399608,5.102259,2.267671,5.330251,0.079530,0.079530
2.267671,5.102263,6.538017,5.329121,0.079660,0.079660
6.538017,5.102263,2.267671,5.329121,0.079660,0.079660
2.267671,5.102264,6.666956,5.327592,0.079140,0.079140
6.666956,5.102264,2.267671,5.327592,0.079140,0.079140
2.267671,5.102265,6.786007,5.325743,0.078099,0.078099
6.786007,5.102265,2.267671,5.325743,0.078099,0.078099
2.267671,5.102265,6.894800,5.323576,0.076581,0.076581
6.894800,5.102265,2.267671,5.323576,0.076581,0.076581
2.267671,5.102265,6.993003,5.321104,0.074630,0.074630
6.993003,5.102265,2.267671,5.321104,0.074630,0.074630
2.267671,5.102264,7.080326,5.318519,0.072461,0.072461
7.080326,5.102264,2.267671,5.318519,0.072461,0.072461
2.267671,5.102263,7.156514,5.315845,0.070120,0.070120
7.156514,5.102263,2.267671,5.315845,0.070120,0.070120
2.267671,5.102259,7.221343,5.313285,0.067821,0.067821
7.221343,5.102259,2.267671,5.313285,0.067821,0.067821
2.267671,5.102258,7.274636,5.310915,0.065653,0.065653
7.274636,5.102258,2.267671,5.310915,0.065653,0.065653
2.267671,5.102260,7.316242,5.308858,0.063745,0.063745
7.316242,5.102260,2.267671,5.308858,0.063745,0.063745
2.267671,5.102259,7.346041,5.307324,0.062314,0.062314
7.346041,5.102259,2.267671,5.307324,0.062314,0.062314
2.267671,5.102269,7.363964,5.306309,0.061360,0.061360
7.363964,5.102269,2.267671,5.306309,0.061360,0.061360
2.267671,4.386813,6.047124,5.630621,0.303592,0.303592
6.047124,4.386813,2.267671,5.630621,0.303592,0.303592
2.267671,4.549796,6.047120,5.516071,0.224192,0.224192
6.047120,4.549796,2.267671,5.516071,0.224192,0.224192
2.267671,4.724092,6.047119,5.433110,0.161011,0.161011
6.047119,4.724092,2.267671,5.433110,0.161011,0.161011
2.267671,4.907244,6.047120,5.374472,0.113050,0.113050
6.047120,4.907244,2.267671,5.374472,0.113050,0.113050
2.267671,5.096989,6.047124,5.333117,0.078055,0.078055
6.047124,5.096989,2.267671,5.333117,0.078055,0.078055
2.267671,5.291231,6.047121,5.303617,0.053294,0.053294
6.047121,5.291231,2.267671,5.303617,0.053294,0.053294
2.267671,5.488106,6.047116,5.282250,0.036122,0.036122
6.047116,5.488106,2.267671,5.282250,0.036122,0.036122
2.267671,5.685943,6.047127,5.266772,0.024501,0.024501
6.047127,5.685943,2.267671,5.266772,0.024501,0.024501
2.267671,5.883168,6.047118,5.255618,0.016782,0.016782
6.047118,5.883168,2.267671,5.255618,0.016782,0.016782
2.267671,6.047113,6.078446,5.248747,0.012836,0.012836
6.078446,6.047113,2.267671,5.248747,0.012836,0.012836
2.267671,6.047118,6.270538,5.247259,0.013746,0.013746
6.270538,6.047118,2.267671,5.247259,0.013746,0.013746
2.267671,6.047124,6.458331,5.246466,0.014874,0.014874
6.458331,6.047124,2.267671,5.246466,0.014874,0.014874
2.267671,6.047118,6.640806,5.246032,0.015958,0.015958
6.640806,6.047118,2.267671,5.246032,0.015958,0.015958
2.267671,6.047113,6.817060,5.245835,0.016955,0.016955
6.817060,6.047113,2.267671,5.245835,0.016955,0.016955
2.267671,6.047118,6.986292,5.245760,0.017823,0.017823
6.986292,6.047118,2.267671,5.245760,0.017823,0.017823
2.267671,6.047127,7.147742,5.245707,0.018516,0.018516
7.147742,6.047127,2.267671,5.245707,0.018516,0.018516
2.267671,6.047116,7.300726,5.245547,0.018950,0.018950
7.300726,6.047116,2.267671,5.245547,0.018950,0.018950
2.267671,6.047121,7.444656,5.245330,0.019210,0.019210
7.444656,6.047121,2.267671,5.245330,0.019210,0.019210
2.267671,6.047124,7.578970,5.244945,0.019210,0.019210
7.578970,6.047124,2.267671,5.244945,0.019210,0.019210
2.267671,6.047120,7.703177,5.244417,0.018993,0.018993
7.703177,6.047120,2.267671,5.244417,0.018993,0.018993
2.267671,6.047119,7.816836,5.243774,0.018603,0.018603
7.816836,6.047119,2.267671,5.243774,0.018603,0.018603
2.267671,6.047120,7.919554,5.243049,0.018083,0.018083
7.919554,6.047120,2.267671,5.243049,0.018083,0.018083
2.267671,6.047124,8.010990,5.242232,0.017432,0.017432
8.010990,6.047124,2.267671,5.242232,0.017432,0.017432
2.267671,6.047121,8.090823,5.241405,0.016739,0.016739
8.090823,6.047121,2.267671,5.241405,0.016739,0.016739
2.267671,6.047116,8.158805,5.240562,0.016001,0.016001
8.158805,6.047116,2.267671,5.240562,0.016001,0.016001
2.267671,6.047127,8.214737,5.239829,0.015351,0.015351
8.214737,6.047127,2.267671,5.239829,0.015351,0.015351
2.267671,6.047118,8.258403,5.239161,0.014744,0.014744
8.258403,6.047118,2.267671,5.239161,0.014744,0.014744
2.267671,6.047113,8.289692,5.238598,0.014223,0.014223
8.289692,6.047113,2.267671,5.238598,0.014223,0.014223
2.267671,6.047118,8.308511,5.238270,0.013920,0.013920
