R1,R2,R3,ETriat,E,ENew
3.888416,3.212526,1.511781,5.885114,17.816580,17.816580
1.511781,3.212536,3.990988,5.592463,17.640088,17.640088
3.990988,3.212536,1.511781,5.592463,17.640088,17.640088
1.511781,3.212528,4.087888,5.409924,17.541955,17.541955
4.087888,3.212528,1.511781,5.409924,17.541955,17.541955
1.511781,3.212529,4.178812,5.320903,17.513422,17.513422
4.178812,3.212529,1.511781,5.320903,17.513422,17.513422
1.511781,3.212537,4.263472,5.311003,17.546422,17.546422
4.263472,3.212537,1.511781,5.311003,17.546422,17.546422
1.511781,3.212542,4.341601,5.367895,17.633540,17.633540
4.341601,3.212542,1.511781,5.367895,17.633540,17.633540
1.511781,3.212530,4.412954,5.480778,17.767622,17.767622
4.412954,3.212530,1.511781,5.480778,17.767622,17.767622
1.511781,3.212542,4.477360,5.639918,17.941773,17.941773
4.477360,3.212542,1.511781,5.639918,17.941773,17.941773
1.511781,3.212537,4.534595,5.837417,18.149834,18.149834
4.534595,3.212537,1.511781,5.837417,18.149834,18.149834
1.511781,3.212529,4.584514,6.071210,18.391112,18.391112
4.584514,3.212529,1.511781,6.071210,18.391112,18.391112
1.511781,3.212528,4.626990,6.347782,18.673022,18.673022
4.626990,3.212528,1.511781,6.347782,18.673022,18.673022
1.511781,3.212536,4.661909,6.661226,18.990274,18.990274
4.661909,3.212536,1.511781,6.661226,18.990274,18.990274
1.511781,3.212526,4.689148,6.990125,19.321749,19.321749
4.689148,3.212526,1.511781,6.990125,19.321749,19.321749
1.511781,3.212528,4.708665,7.315417,19.648758,19.648758
4.708665,3.212528,1.511781,7.315417,19.648758,19.648758
1.511781,3.212532,4.720399,7.618156,19.952480,19.952480
4.720399,3.212532,1.511781,7.618156,19.952480,19.952480
1.511781,2.684941,3.779443,7.954177,17.646593,17.646593
3.779443,2.684941,1.511781,7.954177,17.646593,17.646593
1.511781,2.795691,3.779460,7.344719,17.477863,17.477863
3.779460,2.795691,1.511781,7.344719,17.477863,17.477863
1.511781,2.913639,3.779443,6.902252,17.515937,17.515937
3.779443,2.913639,1.511781,6.902252,17.515937,17.515937
1.511781,3.037165,3.779460,6.589511,17.699627,17.699627
3.779460,3.037165,1.511781,6.589511,17.699627,17.699627
1.511781,3.164679,3.779443,6.372764,17.971607,17.971607
3.779443,3.164679,1.511781,6.372764,17.971607,17.971607
1.511781,3.294849,3.779451,6.221821,18.280490,18.280490
3.779451,3.294849,1.511781,6.221821,18.280490,18.280490
1.511781,3.426422,3.779463,6.107190,18.578531,18.578531
3.779463,3.426422,1.511781,6.107190,18.578531,18.578531
1.511781,3.558286,3.779461,5.992092,18.816210,18.816210
3.779461,3.558286,1.511781,5.992092,18.816210,18.816210
1.511781,3.689456,3.779450,5.823613,18.934941,18.934941
3.779450,3.689456,1.511781,5.823613,18.934941,18.934941
1.511781,3.779462,3.819089,5.569552,18.903936,18.903936
3.819089,3.779462,1.511781,5.569552,18.903936,18.903936
1.511781,3.779453,3.946364,5.278389,18.778266,18.778266
3.946364,3.779453,1.511781,5.278389,18.778266,18.778266
1.511781,3.779452,4.070595,5.002766,18.620508,18.620508
4.070595,3.779452,1.511781,5.002766,18.620508,18.620508
1.511781,3.779453,4.191146,4.770459,18.469124,18.469124
4.191146,3.779453,1.511781,4.770459,18.469124,18.469124
1.511781,3.779462,4.307457,4.589427,18.341980,18.341980
4.307457,3.779462,1.511781,4.589427,18.341980,18.341980
1.511781,3.779450,4.418978,4.458727,18.246275,18.246275
4.418978,3.779450,1.511781,4.458727,18.246275,18.246275
1.511781,3.779461,4.525285,4.374058,18.184048,18.184048
4.525285,3.779461,1.511781,4.374058,18.184048,18.184048
1.511781,3.779463,4.625935,4.330526,18.154821,18.154821
4.625935,3.779463,1.511781,4.330526,18.154821,18.154821
1.511781,3.779451,4.720533,4.323337,18.156815,18.156815
4.720533,3.779451,1.511781,4.323337,18.156815,18.156815
1.511781,3.779443,4.808757,4.348199,18.187734,18.187734
4.808757,3.779443,1.511781,4.348199,18.187734,18.187734
1.511781,3.779460,4.890319,4.401123,18.244844,18.244844
4.890319,3.779460,1.511781,4.401123,18.244844,18.244844
1.511781,3.779443,4.964881,4.478610,18.325285,18.325285
4.964881,3.779443,1.511781,4.478610,18.325285,18.325285
1.511781,3.779460,5.032266,4.577078,18.426020,18.426020
5.032266,3.779460,1.511781,4.577078,18.426020,18.426020
1.511781,3.779443,5.092193,4.693704,18.544360,18.544360
5.092193,3.779443,1.511781,4.693704,18.544360,18.544360
1.511781,3.779451,5.144526,4.826515,18.678572,18.678572
5.144526,3.779451,1.511781,4.826515,18.678572,18.678572
1.511781,3.779463,5.189084,4.974603,18.827788,18.827788
5.189084,3.779463,1.511781,4.974603,18.827788,18.827788
1.511781,3.779461,5.225713,5.134569,18.988626,18.988626
5.225713,3.779461,1.511781,5.134569,18.988626,18.988626
1.511781,3.779450,5.254307,5.297492,19.152195,19.152195
5.254307,3.779450,1.511781,5.297492,19.152195,19.152195
1.511781,3.779462,5.274812,5.450905,19.306094,19.306094
5.274812,3.779462,1.511781,5.450905,19.306094,19.306094
1.511781,3.779453,5.287123,5.576788,19.432241,19.432241
5.287123,3.779453,1.511781,5.576788,19.432241,19.432241
1.511781,3.045087,4.157393,5.975470,17.523352,17.523352
4.157393,3.045087,1.511781,5.975470,17.523352,17.523352
1.511781,3.152797,4.157397,5.518446,17.479728,17.479728
4.157397,3.152797,1.511781,5.518446,17.479728,17.479728
1.511781,3.268167,4.157384,5.198275,17.573091,17.573091
4.157384,3.268167,1.511781,5.198275,17.573091,17.573091
1.511781,3.389619,4.157397,4.992952,17.761248,17.761248
4.157397,3.389619,1.511781,4.992952,17.761248,17.761248
1.511781,3.515600,4.157393,4.880391,18.003827,18.003827
4.157393,3.515600,1.511781,4.880391,18.003827,18.003827
1.511781,3.644779,4.157404,4.836031,18.263231,18.263231
4.157404,3.644779,1.511781,4.836031,18.263231,18.263231
1.511781,3.775858,4.157402,4.831076,18.504075,18.504075
4.157402,3.775858,1.511781,4.831076,18.504075,18.504075
1.511781,3.907702,4.157388,4.832595,18.693923,18.693923
4.157388,3.907702,1.511781,4.832595,18.693923,18.693923
1.511781,4.039318,4.157402,4.812669,18.810920,18.810920
4.157402,4.039318,1.511781,4.812669,18.810920,18.810920
1.511781,4.157404,4.169734,4.764049,18.856972,18.856972
4.169734,4.157404,1.511781,4.764049,18.856972,18.856972
1.511781,4.157400,4.298129,4.696694,18.852202,18.852202
4.298129,4.157400,1.511781,4.696694,18.852202,18.852202
1.511781,4.157397,4.423735,4.621193,18.816514,18.816514
4.423735,4.157397,1.511781,4.621193,18.816514,18.816514
1.511781,4.157400,4.545878,4.549353,18.769290,18.769290
4.545878,4.157400,1.511781,4.549353,18.769290,18.769290
1.511781,4.157404,4.663936,4.489372,18.724321,18.724321
4.663936,4.157404,1.511781,4.489372,18.724321,18.724321
1.511781,4.157402,4.777328,4.445714,18.689890,18.689890
4.777328,4.157402,1.511781,4.445714,18.689890,18.689890
1.511781,4.157388,4.885548,4.420453,18.670507,18.670507
4.885548,4.157388,1.511781,4.420453,18.670507,18.670507
1.511781,4.157402,4.988171,4.414310,18.668382,18.668382
4.988171,4.157402,1.511781,4.414310,18.668382,18.668382
1.511781,4.157404,5.084738,4.427220,18.684253,18.684253
5.084738,4.157404,1.511781,4.427220,18.684253,18.684253
1.511781,4.157393,5.174876,4.458695,18.718077,18.718077
5.174876,4.157393,1.511781,4.458695,18.718077,18.718077
1.511781,4.157397,5.258265,4.507582,18.768943,18.768943
5.258265,4.157397,1.511781,4.507582,18.768943,18.768943
1.511781,4.157384,5.334579,4.572580,18.835637,18.835637
5.334579,4.157384,1.511781,4.572580,18.835637,18.835637
1.511781,4.157397,5.403586,4.651921,18.916468,18.916468
5.403586,4.157397,1.511781,4.651921,18.916468,18.916468
1.511781,4.157393,5.465001,4.743572,19.009397,19.009397
5.465001,4.157393,1.511781,4.743572,19.009397,19.009397
1.511781,4.157404,5.518658,4.845246,19.112170,19.112170
5.518658,4.157404,1.511781,4.845246,19.112170,19.112170
1.511781,4.157402,5.564343,4.954221,19.222055,19.222055
5.564343,4.157402,1.511781,4.954221,19.222055,19.222055
1.511781,4.157388,5.601911,5.066980,19.335539,19.335539
5.601911,4.157388,1.511781,5.066980,19.335539,19.335539
1.511781,4.157402,5.631281,5.177722,19.446854,19.446854
5.631281,4.157402,1.511781,5.177722,19.446854,19.446854
1.511781,4.157404,5.652317,5.278143,19.547676,19.547676
5.652317,4.157404,1.511781,5.278143,19.547676,19.547676
1.511781,4.157400,5.664961,5.354748,19.624517,19.624517
5.664961,4.157400,1.511781,5.354748,19.624517,19.624517
1.511781,3.959990,5.102264,4.431976,18.525367,18.525367
5.102264,3.959990,1.511781,4.431976,18.525367,18.525367
1.511781,4.062120,5.102265,4.405174,18.594706,18.594706
5.102265,4.062120,1.511781,4.405174,18.594706,18.594706
1.511781,4.172535,5.102265,4.439383,18.706022,18.706022
5.102265,4.172535,1.511781,4.439383,18.706022,18.706022
1.511781,4.289788,5.102265,4.520704,18.844960,18.844960
5.102265,4.289788,1.511781,4.520704,18.844960,18.844960
1.511781,4.412481,5.102264,4.632452,18.996952,18.996952
5.102264,4.412481,1.511781,4.632452,18.996952,18.996952
1.511781,4.539281,5.102263,4.757787,19.148726,19.148726
5.102263,4.539281,1.511781,4.757787,19.148726,19.148726
1.511781,4.668918,5.102259,4.882156,19.289659,19.289659
5.102259,4.668918,1.511781,4.882156,19.289659,19.289659
1.511781,4.800229,5.102258,4.994925,19.412597,19.412597
5.102258,4.800229,1.511781,4.994925,19.412597,19.412597
1.511781,4.932114,5.102260,5.090071,19.514155,19.514155
5.102260,4.932114,1.511781,5.090071,19.514155,19.514155
1.511781,5.063562,5.102259,5.165109,19.593598,19.593598
5.102259,5.063562,1.511781,5.165109,19.593598,19.593598
1.511781,5.102269,5.193657,5.219974,19.651880,19.651880
5.193657,5.102269,1.511781,5.219974,19.651880,19.651880
1.511781,5.102261,5.321517,5.258408,19.693249,19.693249
5.321517,5.102261,1.511781,5.258408,19.693249,19.693249
1.511781,5.102269,5.446391,5.285187,19.722693,19.722693
5.446391,5.102269,1.511781,5.285187,19.722693,19.722693
1.511781,5.102259,5.567531,5.304550,19.744506,19.744506
5.567531,5.102259,1.511781,5.304550,19.744506,19.744506
1.511781,5.102260,5.684306,5.320354,19.762545,19.762545
5.684306,5.102260,1.511781,5.320354,19.762545,19.762545
1.511781,5.102258,5.796105,5.335955,19.780151,19.780151
5.796105,5.102258,1.511781,5.335955,19.780151,19.780151
1.511781,5.102259,5.902395,5.354523,19.800489,19.800489
5.902395,5.102259,1.511781,5.354523,19.800489,19.800489
1.511781,5.102263,6.002672,5.378656,19.826160,19.826160
6.002672,5.102263,1.511781,5.378656,19.826160,19.826160
1.511781,5.102264,6.096488,5.410551,19.859377,19.859377
6.096488,5.102264,1.511781,5.410551,19.859377,19.859377
1.511781,5.102265,6.183437,5.451578,19.901527,19.901527
6.183437,5.102265,1.511781,5.451578,19.901527,19.901527
1.511781,5.102265,6.263157,5.502451,19.953347,19.953347
6.263157,5.102265,1.511781,5.502451,19.953347,19.953347
1.511781,5.102265,6.335326,5.562977,20.014664,20.014664
6.335326,5.102265,1.511781,5.562977,20.014664,20.014664
1.511781,5.102264,6.399659,5.632095,20.084437,20.084437
6.399659,5.102264,1.511781,5.632095,20.084437,20.084437
1.511781,5.102263,6.455908,5.707663,20.160541,20.160541
6.455908,5.102263,1.511781,5.707663,20.160541,20.160541
1.511781,5.102259,6.503855,5.786285,20.239594,20.239594
6.503855,5.102259,1.511781,5.786285,20.239594,20.239594
1.511781,5.102258,6.543329,5.862225,20.315871,20.315871
6.543329,5.102258,1.511781,5.862225,20.315871,20.315871
1.511781,5.102260,6.574183,5.926714,20.380614,20.380614
6.574183,5.102260,1.511781,5.926714,20.380614,20.380614
1.511781,5.102259,6.596298,5.969381,20.423458,20.423458
6.596298,5.102259,1.511781,5.969381,20.423458,20.423458
1.511781,5.102269,6.609610,5.987186,20.441367,20.441367
6.609610,5.102269,1.511781,5.987186,20.441367,20.441367
1.511781,4.886299,6.047124,5.180408,19.621135,19.621135
6.047124,4.886299,1.511781,5.180408,19.621135,19.621135
1.511781,4.984668,6.047120,5.205302,19.649885,19.649885
6.047120,4.984668,1.511781,5.205302,19.649885,19.649885
1.511781,5.091611,6.047119,5.242707,19.690561,19.690561
6.047119,5.091611,1.511781,5.242707,19.690561,19.690561
1.511781,5.205815,6.047120,5.286147,19.736917,19.736917
6.047120,5.205815,1.511781,5.286147,19.736917,19.736917
1.511781,5.325977,6.047124,5.329806,19.783317,19.783317
6.047124,5.325977,1.511781,5.329806,19.783317,19.783317
1.511781,5.450801,6.047121,5.369124,19.825293,19.825293
6.047121,5.450801,1.511781,5.369124,19.825293,19.825293
1.511781,5.579068,6.047116,5.400016,19.858770,19.858770
6.047116,5.579068,1.511781,5.400016,19.858770,19.858770
1.511781,5.709624,6.047127,5.421305,19.882534,19.882534
6.047127,5.709624,1.511781,5.421305,19.882534,19.882534
1.511781,5.841311,6.047118,5.433957,19.897494,19.897494
6.047118,5.841311,1.511781,5.433957,19.897494,19.897494
1.511781,5.973117,6.047113,5.440228,19.905863,19.905863
6.047113,5.973117,1.511781,5.440228,19.905863,19.905863
1.511781,6.047118,6.104062,5.442397,19.909896,19.909896
6.104062,6.047118,1.511781,5.442397,19.909896,19.909896
1.511781,6.047124,6.233232,5.441989,19.911111,19.911111
6.233232,6.047124,1.511781,5.441989,19.911111,19.911111
1.511781,6.047118,6.359770,5.439817,19.910330,19.910330
6.359770,6.047118,1.511781,5.439817,19.910330,19.910330
1.511781,6.047113,6.482900,5.436294,19.907988,19.907988
6.482900,6.047113,1.511781,5.436294,19.907988,19.907988
1.511781,6.047118,6.601918,5.432088,19.904779,19.904779
6.601918,6.047118,1.511781,5.432088,19.904779,19.904779
1.511781,6.047127,6.716148,5.428084,19.901614,19.901614
6.716148,6.047127,1.511781,5.428084,19.901614,19.901614
1.511781,6.047116,6.824969,5.424954,19.899185,19.899185
6.824969,6.047116,1.511781,5.424954,19.899185,19.899185
1.511781,6.047121,6.927849,5.423107,19.897928,19.897928
6.927849,6.047121,1.511781,5.423107,19.897928,19.897928
1.511781,6.047124,7.024269,5.422831,19.898145,19.898145
7.024269,6.047124,1.511781,5.422831,19.898145,19.898145
1.511781,6.047120,7.113773,5.424110,19.899836,19.899836
7.113773,6.047120,1.511781,5.424110,19.899836,19.899836
1.511781,6.047119,7.195954,5.426801,19.902871,19.902871
7.195954,6.047119,1.511781,5.426801,19.902871,19.902871
1.511781,6.047120,7.270445,5.430591,19.906948,19.906948
7.270445,6.047120,1.511781,5.430591,19.906948,19.906948
1.511781,6.047124,7.336925,5.435211,19.911804,19.911804
7.336925,6.047124,1.511781,5.435211,19.911804,19.911804
1.511781,6.047121,7.395095,5.440307,19.917095,19.917095
7.395095,6.047121,1.511781,5.440307,19.917095,19.917095
1.511781,6.047116,7.444721,5.445615,19.922559,19.922559
7.444721,6.047116,1.511781,5.445615,19.922559,19.922559
1.511781,6.047127,7.485616,5.450782,19.927849,19.927849
7.485616,6.047127,1.511781,5.450782,19.927849,19.927849
1.511781,6.047118,7.517576,5.455547,19.932706,19.932706
7.517576,6.047118,1.511781,5.455547,19.932706,19.932706
1.511781,6.047113,7.540498,5.459689,19.936912,19.936912
7.540498,6.047113,1.511781,5.459689,19.936912,19.936912
1.511781,6.047118,7.554295,5.462686,19.939948,19.939948
7.554295,6.047118,1.511781,5.462686,19.939948,19.939948
1.292656,1.889723,1.889726,35.510846,73.272389,73.272389
1.889726,1.889723,1.292656,35.510846,73.272389,73.272389
1.446337,1.889726,1.889735,33.199445,49.128854,49.128854
1.889735,1.889726,1.446337,33.199445,49.128854,49.128854
1.597256,1.889723,1.889726,31.508753,34.889683,34.889683
1.889726,1.889723,1.597256,31.508753,34.889683,34.889683
1.745150,1.889726,1.889727,29.951834,26.371973,26.371973
1.889727,1.889726,1.745150,29.951834,26.371973,26.371973
1.889726,1.889734,1.889734,28.626703,21.329291,21.329291
1.889734,1.889734,1.889726,28.626703,21.329291,21.329291
1.889726,1.889731,2.030700,27.562462,18.416003,18.416003
2.030700,1.889731,1.889726,27.562462,18.416003,18.416003
1.889721,1.889726,2.167801,26.703363,16.786162,16.786162
2.167801,1.889726,1.889721,26.703363,16.786162,16.786162
1.889726,1.889734,2.300790,25.761949,15.689354,15.689354
2.300790,1.889734,1.889726,25.761949,15.689354,15.689354
1.889726,1.889731,2.429386,25.199253,15.309874,15.309874
2.429386,1.889731,1.889726,25.199253,15.309874,15.309874
1.889718,1.889726,2.553349,24.833255,15.299294,15.299294
2.553349,1.889726,1.889718,24.833255,15.299294,15.299294
1.889726,1.889726,2.672476,23.146274,14.042732,14.042732
2.672476,1.889726,1.889726,23.146274,14.042732,14.042732
1.889718,1.889726,2.786504,20.356206,11.704365,11.704365
2.786504,1.889726,1.889718,20.356206,11.704365,11.704365
1.889726,1.889731,2.895234,18.090574,9.881294,9.881294
2.895234,1.889731,1.889726,18.090574,9.881294,9.881294
1.889726,1.889734,2.998447,16.314070,8.522263,8.522263
2.998447,1.889734,1.889726,16.314070,8.522263,8.522263
1.889721,1.889726,3.095943,15.206556,7.797995,7.797995
3.095943,1.889726,1.889721,15.206556,7.797995,7.797995
1.889726,1.889731,3.187563,14.269599,7.204514,7.204514
3.187563,1.889731,1.889726,14.269599,7.204514,7.204514
1.889726,1.889734,3.273106,13.637413,6.874513,6.874513
3.273106,1.889734,1.889726,13.637413,6.874513,6.874513
1.889726,1.889727,3.352419,13.262394,6.760726,6.760726
3.352419,1.889727,1.889726,13.262394,6.760726,6.760726
1.889723,1.889726,3.425348,13.109813,6.830152,6.830152
3.425348,1.889726,1.889723,13.109813,6.830152,6.830152
1.889726,1.889735,3.491767,13.071283,6.977286,6.977286
3.491767,1.889735,1.889726,13.071283,6.977286,6.977286
1.889723,1.889726,3.551517,13.148285,7.207983,7.207983
3.551517,1.889726,1.889723,13.148285,7.207983,7.207983
1.889726,1.889727,3.604526,13.556322,7.741015,7.741015
3.604526,1.889727,1.889726,13.556322,7.741015,7.741015
1.889726,1.889734,3.650679,14.069732,8.354704,8.354704
3.650679,1.889734,1.889726,14.069732,8.354704,8.354704
1.889726,1.889731,3.689869,14.669748,9.033873,9.033873
3.689869,1.889731,1.889726,14.669748,9.033873,9.033873
1.889721,1.889726,3.722029,15.321750,9.746822,9.746822
3.722029,1.889726,1.889721,15.321750,9.746822,9.746822
1.889726,1.889734,3.747127,15.976799,10.446502,10.446502
3.747127,1.889734,1.889726,15.976799,10.446502,10.446502
1.889726,1.889731,3.765075,16.551975,11.052472,11.052472
3.765075,1.889731,1.889726,16.551975,11.052472,11.052472
1.889718,1.889726,3.775847,16.907409,11.426054,11.426054
3.775847,1.889726,1.889718,16.907409,11.426054,11.426054
1.368855,1.889726,2.078705,33.095448,56.418492,56.418492
2.078705,1.889726,1.368855,33.095448,56.418492,56.418492
1.528656,1.889726,2.078706,31.018108,37.041150,37.041150
2.078706,1.889726,1.528656,31.018108,37.041150,37.041150
1.685851,1.889726,2.078705,29.318825,25.841891,25.841891
2.078705,1.889726,1.685851,29.318825,25.841891,25.841891
1.840073,1.889726,2.078699,27.720444,19.234327,19.234327
2.078699,1.889726,1.840073,27.720444,19.234327,19.234327
1.889726,1.990954,2.078702,26.353091,15.386542,15.386542
2.078702,1.990954,1.889726,26.353091,15.386542,15.386542
1.889726,2.078701,2.138184,24.965756,12.941717,12.941717
2.138184,2.078701,1.889726,24.965756,12.941717,12.941717
1.889726,2.078694,2.281452,24.032720,11.746602,11.746602
2.281452,2.078694,1.889726,24.032720,11.746602,11.746602
