#R1,R2,R3,E
1.700000e+00,1.506840e+00,3.175527e+00,-3.394307e+00
1.700000e+00,1.905075e+00,3.575200e+00,-5.679905e+00
1.700000e+00,2.303922e+00,3.974939e+00,-5.299708e+00
1.700000e+00,2.703109e+00,4.374726e+00,-4.141335e+00
1.700000e+00,3.102506e+00,4.774548e+00,-2.856735e+00
1.700000e+00,3.601941e+00,5.274364e+00,-1.428632e+00
1.700000e+00,4.101513e+00,5.774211e+00,-4.733473e-01
1.700000e+00,4.601178e+00,6.274083e+00,-4.230522e-01
1.700000e+00,5.100909e+00,6.773974e+00,-1.046823e-01
1.700000e+00,5.600687e+00,7.273880e+00,4.842746e-02
1.700000e+00,6.100502e+00,7.773798e+00,1.192862e-01
1.700000e+00,8.099991e+00,9.773553e+00,1.746233e-01
1.800000e+00,8.374868e-01,2.597060e+00,2.635398e+01
1.800000e+00,8.130124e-01,2.572099e+00,2.950615e+01
1.800000e+00,7.885711e-01,2.547139e+00,3.293179e+01
1.800000e+00,7.641659e-01,2.522179e+00,3.665677e+01
1.800000e+00,7.398004e-01,2.497221e+00,4.070985e+01
1.800000e+00,7.154787e-01,2.472263e+00,4.512313e+01
1.800000e+00,6.912054e-01,2.447306e+00,4.993257e+01
1.800000e+00,6.669858e-01,2.422350e+00,5.517853e+01
2.000000e+00,7.384078e-01,2.688727e+00,3.814455e+01
2.000000e+00,7.142510e-01,2.663772e+00,4.257925e+01
2.000000e+00,6.901543e-01,2.638817e+00,4.740589e+01
2.000000e+00,6.661242e-01,2.613864e+00,5.266330e+01
2.000000e+00,6.421682e-01,2.588912e+00,5.839511e+01
2.000000e+00,6.182948e-01,2.563960e+00,6.465045e+01
2.000000e+00,5.945140e-01,2.539009e+00,7.148502e+01
2.000000e+00,5.708375e-01,2.514060e+00,7.896217e+01
2.400000e+00,5.500635e-01,2.872181e+00,8.685955e+01
2.400000e+00,5.273377e-01,2.847238e+00,9.552313e+01
2.800000e+00,3.907602e-01,3.055773e+00,1.750900e+02
2.800000e+00,3.725794e-01,3.030841e+00,1.900580e+02
3.200000e+00,1.239589e+00,4.361858e+00,1.005434e+01
3.200000e+00,1.233906e+00,1.971066e+00,5.289647e+00
3.200000e+00,1.137150e+00,2.070256e+00,9.160585e+00
3.200000e+00,1.041007e+00,2.169522e+00,1.446906e+01
3.200000e+00,9.456646e-01,2.268852e+00,2.167040e+01
3.200000e+00,1.233906e+00,1.971066e+00,5.289647e+00
3.200000e+00,8.513914e-01,2.368238e+00,3.139396e+01
3.200000e+00,7.585862e-01,2.467674e+00,4.449728e+01
3.800000e+00,1.556381e+00,2.247720e+00,-7.568697e-01
3.800000e+00,1.459201e+00,2.346837e+00,6.740457e-01
3.800000e+00,1.362429e+00,2.446026e+00,2.626328e+00
3.800000e+00,1.266159e+00,2.545279e+00,5.261398e+00
3.800000e+00,1.556381e+00,2.247720e+00,-7.568693e-01
3.800000e+00,1.170514e+00,2.644588e+00,8.795425e+00
3.800000e+00,1.075662e+00,2.743947e+00,1.351789e+01
4.000000e+00,1.663927e+00,2.339951e+00,-1.665499e+00
4.000000e+00,1.566648e+00,2.439047e+00,-6.573187e-01
4.000000e+00,1.469734e+00,2.538213e+00,7.168558e-01
4.000000e+00,1.373263e+00,2.637443e+00,2.568900e+00
4.000000e+00,1.663927e+00,2.339951e+00,-1.665498e+00
4.000000e+00,1.277334e+00,2.736729e+00,5.051322e+00
4.000000e+00,1.182081e+00,2.836064e+00,8.371582e+00
4.500000e+00,1.932870e+00,2.570548e+00,-2.776088e+00
4.500000e+00,1.835397e+00,2.669596e+00,-2.421795e+00
4.500000e+00,1.738212e+00,2.768712e+00,-1.932158e+00
4.500000e+00,1.641366e+00,2.867890e+00,-1.249469e+00
4.500000e+00,1.932870e+00,2.570548e+00,-2.776087e+00
4.500000e+00,1.544921e+00,2.967123e+00,-2.949404e-01
4.500000e+00,1.448958e+00,3.066406e+00,1.034128e+00
5.000000e+00,2.153056e+00,2.850664e+00,-2.920133e+00
5.000000e+00,2.104277e+00,2.900176e+00,-2.890193e+00
5.000000e+00,2.055557e+00,2.949705e+00,-2.850540e+00
5.000000e+00,2.006900e+00,2.999249e+00,-2.797258e+00
5.000000e+00,1.958310e+00,3.048808e+00,-2.725906e+00
5.000000e+00,1.909794e+00,3.098381e+00,-2.631520e+00
5.000000e+00,1.813002e+00,3.197568e+00,-2.351021e+00
5.000000e+00,1.716578e+00,3.296804e+00,-1.904304e+00
5.000000e+00,1.477601e+00,3.545080e+00,3.929461e-01
5.000000e+00,1.242967e+00,3.793584e+00,9.985595e+00
5.500000e+00,2.470961e+00,3.031809e+00,-2.628324e+00
5.500000e+00,2.422078e+00,3.081286e+00,-2.660518e+00
5.500000e+00,2.373242e+00,3.130780e+00,-2.696058e+00
5.500000e+00,2.324456e+00,3.180290e+00,-2.732773e+00
5.500000e+00,2.275722e+00,3.229815e+00,-2.768246e+00
5.500000e+00,2.227044e+00,3.279354e+00,-2.799837e+00
5.500000e+00,2.178426e+00,3.328907e+00,-2.824694e+00
5.500000e+00,2.081387e+00,3.428053e+00,-2.841695e+00
5.500000e+00,1.984642e+00,3.527246e+00,-2.791675e+00
5.500000e+00,1.744386e+00,3.775416e+00,-2.142677e+00
5.500000e+00,1.507303e+00,4.023812e+00,-1.101820e-01
6.000000e+00,2.740069e+00,3.262463e+00,-2.112568e+00
6.000000e+00,2.691148e+00,3.311925e+00,-2.159862e+00
6.000000e+00,2.642267e+00,3.361403e+00,-2.214820e+00
6.000000e+00,2.593429e+00,3.410896e+00,-2.276055e+00
6.000000e+00,2.544636e+00,3.460404e+00,-2.342037e+00
6.000000e+00,2.495891e+00,3.509926e+00,-2.411114e+00
6.000000e+00,2.447197e+00,3.559461e+00,-2.481538e+00
6.000000e+00,2.349972e+00,3.658570e+00,-2.618949e+00
6.000000e+00,2.252991e+00,3.757725e+00,-2.738299e+00
6.000000e+00,2.011831e+00,4.005798e+00,-2.832110e+00
6.000000e+00,1.773121e+00,4.254097e+00,-2.306013e+00
9.000000e+00,4.355107e+00,4.646570e+00,-2.029502e-01
9.000000e+00,4.306060e+00,4.695971e+00,-2.033657e-01
9.000000e+00,4.257036e+00,4.745384e+00,-2.053485e-01
9.000000e+00,4.208034e+00,4.794809e+00,-2.089451e-01
9.000000e+00,4.159056e+00,4.844246e+00,-2.142196e-01
9.000000e+00,4.110103e+00,4.893694e+00,-2.212552e-01
9.000000e+00,4.061175e+00,4.943154e+00,-2.301533e-01
9.000000e+00,3.963401e+00,5.042105e+00,-2.540340e-01
9.000000e+00,3.865739e+00,5.141096e+00,-2.870337e-01
9.000000e+00,3.622145e+00,5.388738e+00,-4.191530e-01
9.000000e+00,3.379486e+00,5.636588e+00,-6.421355e-01
2.000000e+00,3.144896e+00,5.111459e+00,-9.629592e+00
2.000000e+00,3.744004e+00,5.711195e+00,-8.227398e+00
2.000000e+00,4.343359e+00,6.310981e+00,-7.334792e+00
2.000000e+00,4.942870e+00,6.910805e+00,-6.873524e+00
2.000000e+00,5.442545e+00,7.410679e+00,-6.694526e+00
2.000000e+00,5.942274e+00,7.910570e+00,-6.611139e+00
2.000000e+00,6.442046e+00,8.410473e+00,-6.573483e+00
2.000000e+00,6.941850e+00,8.910387e+00,-6.556585e+00
2.000000e+00,7.941533e+00,9.910242e+00,-6.545164e+00
2.000000e+00,8.941287e+00,1.091012e+01,-6.542325e+00
2.000000e+00,9.941090e+00,1.191002e+01,-6.541468e+00
1.800000e+00,2.052311e+00,3.820775e+00,-8.925991e+00
1.800000e+00,2.451183e+00,4.220517e+00,-8.151308e+00
1.800000e+00,2.850372e+00,4.620303e+00,-6.917738e+00
1.800000e+00,3.249759e+00,5.020124e+00,-5.679415e+00
1.800000e+00,3.849079e+00,5.619903e+00,-4.256576e+00
1.800000e+00,4.448583e+00,6.219724e+00,-3.822597e+00
1.800000e+00,5.048204e+00,6.819577e+00,-3.399867e+00
1.800000e+00,5.547951e+00,7.319473e+00,-3.237548e+00
1.800000e+00,6.047740e+00,7.819382e+00,-3.162289e+00
1.800000e+00,6.547561e+00,8.319302e+00,-3.128448e+00
1.800000e+00,7.047408e+00,8.819231e+00,-3.113374e+00
1.800000e+00,8.047158e+00,9.819111e+00,-3.103310e+00
1.800000e+00,9.046963e+00,1.081901e+01,-3.100794e+00
1.800000e+00,1.004681e+01,1.181893e+01,-3.100034e+00
2.400000e+00,1.096027e+00,1.304985e+00,1.291704e+01
2.400000e+00,9.011963e-01,1.503090e+00,2.402665e+01
2.400000e+00,9.539716e-01,3.296350e+00,1.155826e+01
2.400000e+00,1.149322e+00,3.496029e+00,-6.673531e-01
2.400000e+00,1.741716e+00,4.095254e+00,-1.192782e+01
2.400000e+00,2.736415e+00,5.094367e+00,-1.102563e+01
2.400000e+00,3.234991e+00,5.594042e+00,-9.787679e+00
2.400000e+00,3.733947e+00,6.093771e+00,-8.713201e+00
2.400000e+00,4.233150e+00,6.593541e+00,-7.992743e+00
2.400000e+00,4.732521e+00,7.093343e+00,-7.577625e+00
2.400000e+00,5.032203e+00,7.393237e+00,-7.432971e+00
2.400000e+00,5.531751e+00,7.893078e+00,-7.297465e+00
2.400000e+00,5.731592e+00,8.093021e+00,-7.266511e+00
2.400000e+00,6.231239e+00,8.592888e+00,-7.220957e+00
2.400000e+00,6.730939e+00,9.092769e+00,-7.200240e+00
2.400000e+00,7.730455e+00,1.009257e+01,-7.186009e+00
1.800000e+00,1.058862e+00,2.821740e+00,7.088809e+00
1.800000e+00,1.256721e+00,3.021496e+00,-1.464078e+00
1.800000e+00,1.504841e+00,3.271233e+00,-6.548396e+00
1.800000e+00,1.653984e+00,3.421093e+00,-7.969508e+00
1.800000e+00,1.803270e+00,3.570966e+00,-8.682175e+00
1.800000e+00,1.952666e+00,3.720848e+00,-8.932851e+00
1.800000e+00,2.151990e+00,3.920706e+00,-8.821321e+00
1.800000e+00,2.351430e+00,4.120577e+00,-8.416616e+00
3.800000e+00,1.624079e+00,5.335694e+00,2.561237e-01
3.800000e+00,7.714423e-01,4.437458e+00,4.094699e+01
3.800000e+00,9.534224e-01,4.637007e+00,1.951069e+01
3.800000e+00,1.141449e+00,4.836593e+00,7.542389e+00
3.800000e+00,1.332965e+00,5.036212e+00,1.005850e+00
3.800000e+00,1.624079e+00,5.335694e+00,-3.432279e+00
3.800000e+00,1.917934e+00,5.635231e+00,-4.775643e+00
4.000000e+00,1.087680e+00,2.935445e+00,1.357163e+01
4.000000e+00,9.943738e-01,3.034867e+00,1.878524e+01
4.000000e+00,7.749149e-01,4.629003e+00,4.094899e+01
4.000000e+00,8.638433e-01,4.728768e+00,2.897827e+01
4.000000e+00,1.047707e+00,4.928327e+00,1.315525e+01
4.000000e+00,1.236590e+00,5.127920e+00,4.347345e+00
4.000000e+00,1.428502e+00,5.327543e+00,-4.153872e-01
4.000000e+00,1.622369e+00,5.527194e+00,-2.856194e+00
4.500000e+00,1.258918e+00,3.265103e+00,5.374779e+00
4.500000e+00,1.026705e+00,3.513682e+00,1.617397e+01
4.500000e+00,9.363872e-01,3.613168e+00,2.318541e+01
4.500000e+00,1.005757e+00,5.357279e+00,1.680066e+01
4.500000e+00,1.097381e+00,5.457056e+00,1.112574e+01
4.500000e+00,1.237252e+00,5.606737e+00,5.170788e+00
4.500000e+00,1.379254e+00,5.756434e+00,1.382715e+00
5.000000e+00,7.993374e-01,5.586751e+00,3.845963e+01
5.000000e+00,8.823862e-01,5.686498e+00,2.808738e+01
5.000000e+00,9.251692e-01,5.736375e+00,2.377922e+01
5.000000e+00,9.686437e-01,5.786254e+00,1.998811e+01
5.200000e+00,2.114415e+00,3.091472e+00,-2.858466e+00
5.200000e+00,1.920327e+00,3.289757e+00,-2.674168e+00
5.200000e+00,1.727588e+00,3.488239e+00,-2.010252e+00
5.200000e+00,1.584215e+00,3.637208e+00,-9.437648e-01
5.200000e+00,1.348468e+00,3.885668e+00,2.732611e+00
5.200000e+00,1.118926e+00,4.134313e+00,1.066809e+01
5.200000e+00,8.055738e-01,5.778304e+00,3.764852e+01
5.200000e+00,8.459758e-01,5.828175e+00,3.235048e+01
5.200000e+00,8.873562e-01,5.878048e+00,2.762919e+01
5.200000e+00,9.725496e-01,5.977801e+00,1.974797e+01
5.200000e+00,1.105002e+00,6.127445e+00,1.115696e+01
5.200000e+00,1.241454e+00,6.277106e+00,5.461142e+00
5.200000e+00,1.427624e+00,6.476678e+00,8.859165e-01
6.500000e+00,2.813616e+00,3.691013e+00,-1.791187e+00
6.500000e+00,2.618695e+00,3.889114e+00,-2.112688e+00
6.500000e+00,2.424602e+00,4.087399e+00,-2.460979e+00
6.500000e+00,2.279702e+00,4.236220e+00,-2.685825e+00
6.500000e+00,2.039842e+00,4.484428e+00,-2.842284e+00
6.500000e+00,1.802738e+00,4.732825e+00,-2.421553e+00
6.500000e+00,1.569642e+00,4.981382e+00,-8.552845e-01
6.500000e+00,1.477952e+00,5.080845e+00,2.781617e-01
6.500000e+00,1.342643e+00,5.230077e+00,2.791419e+00
6.500000e+00,1.254294e+00,5.329589e+00,5.214118e+00
6.500000e+00,9.675747e-01,7.173011e+00,2.030580e+01
6.500000e+00,1.088369e+00,7.322623e+00,1.219677e+01
6.500000e+00,1.172652e+00,7.422374e+00,8.168548e+00
6.500000e+00,1.303250e+00,7.572011e+00,3.769385e+00
7.500000e+00,3.253991e+00,4.251246e+00,-9.320159e-01
7.500000e+00,3.107685e+00,4.399790e+00,-1.117286e+00
7.500000e+00,2.961748e+00,4.548430e+00,-1.351809e+00
7.500000e+00,2.816239e+00,4.697157e+00,-1.624518e+00
7.500000e+00,2.574868e+00,4.945205e+00,-2.119295e+00
7.500000e+00,2.478798e+00,5.044479e+00,-2.312284e+00
7.500000e+00,2.335313e+00,5.193441e+00,-2.569155e+00
7.500000e+00,2.145387e+00,5.392147e+00,-2.784566e+00
7.500000e+00,2.051141e+00,5.491535e+00,-2.796567e+00
7.500000e+00,1.910871e+00,5.640658e+00,-8.905580e-01
7.500000e+00,1.772195e+00,5.789826e+00,-5.081483e-01
7.500000e+00,1.680825e+00,5.889295e+00,-3.083450e-02
7.500000e+00,1.545775e+00,6.038531e+00,1.144025e+00
7.500000e+00,1.413742e+00,6.187804e+00,3.065233e+00
7.500000e+00,1.327842e+00,6.287339e+00,4.895602e+00
7.500000e+00,1.203083e+00,6.436668e+00,8.707602e+00
7.500000e+00,8.456518e-01,7.881496e+00,3.418834e+01
7.500000e+00,9.377492e-01,8.031068e+00,2.452789e+01
2.000000e+00,8.091964e-01,2.702098e+00,2.771066e+01
2.000000e+00,9.993325e-01,2.901369e+00,8.432279e+00
2.000000e+00,1.192700e+00,3.100734e+00,-1.948976e+00
2.000000e+00,1.387948e+00,3.300175e+00,-7.449999e+00
2.000000e+00,1.781609e+00,3.699239e+00,-1.147603e+01
2.000000e+00,2.177583e+00,4.098486e+00,-1.171750e+01
2.000000e+00,2.972765e+00,4.897348e+00,-9.565419e+00
2.400000e+00,6.451032e-01,2.884103e+00,5.880746e+01
4.000000e+00,1.807465e+00,5.603442e+00,-3.960114e+00
4.000000e+00,1.998665e+00,5.802738e+00,-4.327918e+00
4.000000e+00,2.239828e+00,6.051925e+00,-4.210274e+00
4.000000e+00,2.482739e+00,6.301175e+00,-3.772731e+00
4.000000e+00,2.972092e+00,6.799842e+00,-2.639834e+00
4.000000e+00,3.464486e+00,7.298690e+00,-1.673853e+00
4.000000e+00,3.958787e+00,7.797687e+00,-1.076254e+00
4.000000e+00,4.950824e+00,8.796021e+00,-8.674378e-01
4.000000e+00,5.447935e+00,9.295323e+00,-8.953855e-01
4.000000e+00,5.945530e+00,9.794696e+00,-9.108006e-01
4.000000e+00,6.941757e+00,1.079362e+01,-9.197627e-01
4.500000e+00,1.588330e+00,5.830742e+00,-1.710888e+00
4.500000e+00,1.773836e+00,6.029919e+00,-2.956293e+00
4.500000e+00,2.009631e+00,6.278963e+00,-3.457267e+00
4.500000e+00,2.248498e+00,6.528081e+00,-3.322386e+00
4.500000e+00,2.732214e+00,7.026504e+00,-2.342972e+00
4.500000e+00,3.220907e+00,7.525136e+00,-1.319263e+00
4.500000e+00,3.712613e+00,8.023938e+00,-6.575250e-01
4.500000e+00,4.701276e+00,9.021941e+00,-2.862271e-01
4.500000e+00,5.197234e+00,9.521099e+00,-3.155611e-01
4.500000e+00,5.693900e+00,1.002034e+01,-3.425342e-01
4.500000e+00,6.688722e+00,1.101903e+01,-3.624327e-01
5.000000e+00,1.386960e+00,6.058303e+00,1.569298e+00
5.000000e+00,1.563114e+00,6.257360e+00,-1.081627e+00
5.000000e+00,1.790366e+00,6.506262e+00,-2.649755e+00
5.000000e+00,2.022991e+00,6.755246e+00,-3.089431e+00
5.000000e+00,2.498331e+00,7.253423e+00,-2.504653e+00
5.000000e+00,2.981749e+00,7.751835e+00,-1.458036e+00
5.000000e+00,3.469869e+00,8.250439e+00,-6.783593e-01
5.000000e+00,4.454024e+00,9.248099e+00,-1.533926e-01
5.000000e+00,4.948484e+00,9.747109e+00,-1.088659e-01
5.000000e+00,5.443956e+00,1.024621e+01,-1.187548e-01
5.000000e+00,6.437002e+00,1.124467e+01,-1.487041e-01
3.200000e+00,9.470639e-01,3.944988e+00,2.658350e+01
3.200000e+00,1.407976e+00,4.442900e+00,-3.273315e+00
3.200000e+00,1.791862e+00,4.841540e+00,-7.112652e+00
3.200000e+00,2.181546e+00,5.240386e+00,-7.474672e+00
3.200000e+00,2.574396e+00,5.639397e+00,-6.730007e+00
3.200000e+00,3.167030e+00,6.238149e+00,-5.279022e+00
3.200000e+00,3.761999e+00,6.837121e+00,-4.157787e+00
3.200000e+00,4.358348e+00,7.436258e+00,-3.508863e+00
3.200000e+00,4.855993e+00,7.935639e+00,-3.264806e+00
3.200000e+00,5.354076e+00,8.435093e+00,-3.279351e+00
3.200000e+00,5.852486e+00,8.934608e+00,-3.290317e+00
3.200000e+00,6.351147e+00,9.434175e+00,-3.295426e+00
3.200000e+00,7.349013e+00,1.043343e+01,-3.296903e+00
3.800000e+00,2.578351e+00,6.210492e+00,-4.121512e+00
3.800000e+00,3.069408e+00,6.709255e+00,-2.968471e+00
3.800000e+00,3.562952e+00,7.208189e+00,-2.031752e+00
3.800000e+00,4.058078e+00,7.707261e+00,-1.457118e+00
3.800000e+00,4.355688e+00,8.006760e+00,-1.297666e+00
3.800000e+00,4.852359e+00,8.506003e+00,-1.270221e+00
3.800000e+00,5.051211e+00,8.705724e+00,-1.280003e+00
3.800000e+00,5.548702e+00,9.205081e+00,-1.301734e+00
3.800000e+00,6.046608e+00,9.704505e+00,-1.313036e+00
3.800000e+00,7.043309e+00,1.070351e+01,-1.318852e+00
4.500000e+00,9.099413e-01,5.034688e+00,2.607833e+01
4.500000e+00,1.962191e+00,6.229148e+00,-3.422322e+00
4.500000e+00,2.732214e+00,7.026504e+00,-2.342972e+00
4.500000e+00,3.712613e+00,8.023938e+00,-6.575249e-01
4.500000e+00,4.701276e+00,9.021941e+00,-2.862245e-01
4.500000e+00,5.693900e+00,1.002034e+01,-3.425341e-01
4.500000e+00,6.688722e+00,1.101903e+01,-3.624328e-01
5.200000e+00,7.825540e-01,5.354094e+00,4.134664e+01
5.200000e+00,1.661539e+00,6.547473e+00,-1.876403e+00
5.200000e+00,2.406850e+00,7.344257e+00,-2.615524e+00
5.200000e+00,3.373899e+00,8.341104e+00,-7.488127e-01
5.200000e+00,4.355853e+00,9.338625e+00,-1.500273e-01
5.200000e+00,5.344504e+00,1.033662e+01,-7.825608e-02
5.200000e+00,6.336718e+00,1.133498e+01,-1.055533e-01
6.000000e+00,1.365133e+00,6.911808e+00,2.237452e+00
6.000000e+00,2.056694e+00,7.707943e+00,-2.885211e+00
6.000000e+00,2.997997e+00,8.704108e+00,-1.254608e+00
6.000000e+00,3.968122e+00,9.701062e+00,-2.184759e-01
6.000000e+00,4.950150e+00,1.069858e+01,-5.465902e-02
6.000000e+00,5.938181e+00,1.169653e+01,-2.802076e-02
9.000000e+00,2.097849e+00,7.093755e+00,-9.515271e-01
9.000000e+00,1.343641e+00,8.281893e+00,2.774234e+00
9.000000e+00,1.294207e+00,9.075720e+00,4.036425e+00
9.000000e+00,1.819883e+00,1.006938e+01,-2.477477e+00
9.000000e+00,2.636091e+00,1.106418e+01,-1.868441e+00
9.000000e+00,3.547672e+00,1.205984e+01,-3.190629e-01
9.000000e+00,4.496996e+00,1.305616e+01,-1.259198e-02
6.500000e+00,1.641552e+00,7.686742e+00,-1.557202e+00
6.500000e+00,1.855169e+00,7.935504e+00,-2.613120e+00
6.500000e+00,2.304467e+00,8.433247e+00,-2.633148e+00
6.500000e+00,2.771189e+00,8.931242e+00,-1.690604e+00
6.500000e+00,3.056278e+00,9.230144e+00,-1.122975e+00
6.500000e+00,3.536913e+00,9.728463e+00,-4.729130e-01
6.500000e+00,3.730593e+00,9.927838e+00,-3.241269e-01
6.500000e+00,4.217373e+00,1.042638e+01,-1.320650e-01
6.500000e+00,4.706926e+00,1.092506e+01,-6.337918e-02
6.500000e+00,5.691484e+00,1.192274e+01,-2.252634e-02
6.500000e+00,6.680630e+00,1.292078e+01,-1.393022e-02
6.500000e+00,7.672591e+00,1.391910e+01,-1.786236e-02
1.400000e+00,1.138611e+00,2.479707e+00,2.735926e+01
1.400000e+00,1.187903e+00,2.529596e+00,2.534749e+01
1.400000e+00,1.286649e+00,2.629385e+00,2.219484e+01
1.400000e+00,1.484646e+00,2.829009e+00,1.836597e+01
1.400000e+00,1.683116e+00,3.028683e+00,1.656986e+01
1.400000e+00,2.080936e+00,3.428144e+00,1.588932e+01
1.400000e+00,2.479457e+00,3.827717e+00,1.675058e+01
1.400000e+00,2.878388e+00,4.227371e+00,1.800326e+01
1.400000e+00,3.277580e+00,4.627085e+00,1.923062e+01
1.400000e+00,3.776811e+00,5.126791e+00,2.041795e+01
1.400000e+00,4.276221e+00,5.626548e+00,2.074025e+01
1.400000e+00,4.775755e+00,6.126345e+00,2.120218e+01
1.400000e+00,5.275377e+00,6.626173e+00,2.144534e+01
1.400000e+00,5.775064e+00,7.126025e+00,2.156307e+01
1.400000e+00,6.274801e+00,7.625896e+00,2.161763e+01
1.400000e+00,8.274068e+00,9.625515e+00,2.166050e+01
1.500000e+00,1.089988e+00,2.525003e+00,2.008724e+01
1.500000e+00,1.139100e+00,2.574879e+00,1.771097e+01
1.500000e+00,1.237538e+00,2.674646e+00,1.397215e+01
1.500000e+00,1.435061e+00,2.874228e+00,9.375880e+00
1.500000e+00,1.633187e+00,3.073864e+00,7.146046e+00
1.500000e+00,2.030542e+00,3.473263e+00,6.079264e+00
1.500000e+00,2.428765e+00,3.872785e+00,6.824979e+00
1.500000e+00,2.827490e+00,4.272397e+00,8.063247e+00
1.500000e+00,3.226531e+00,4.672075e+00,9.326333e+00
1.500000e+00,3.725621e+00,5.171743e+00,1.067945e+01
1.500000e+00,4.224926e+00,5.671469e+00,1.155067e+01
1.500000e+00,4.724378e+00,6.171240e+00,1.139590e+01
1.500000e+00,5.223935e+00,6.671045e+00,1.165844e+01
1.500000e+00,5.723570e+00,7.170877e+00,1.178594e+01
1.500000e+00,6.223263e+00,7.670731e+00,1.184485e+01
1.500000e+00,8.222408e+00,9.670299e+00,1.189095e+01
1.600000e+00,1.041879e+00,2.570329e+00,1.607940e+01
1.600000e+00,1.090773e+00,2.620193e+00,1.328568e+01
1.600000e+00,1.188837e+00,2.719937e+00,8.876526e+00
1.600000e+00,1.385794e+00,2.919476e+00,3.404262e+00
1.600000e+00,1.583515e+00,3.119075e+00,6.790842e-01
1.600000e+00,1.980330e+00,3.518409e+00,-8.333664e-01
1.600000e+00,2.378212e+00,3.917878e+00,-2.298980e-01
1.600000e+00,2.776703e+00,4.317446e+00,9.732060e-01
1.600000e+00,3.175573e+00,4.717087e+00,2.242997e+00
1.600000e+00,3.674507e+00,5.216716e+00,3.632965e+00
1.600000e+00,4.173695e+00,5.716410e+00,4.593860e+00
1.600000e+00,4.673058e+00,6.216153e+00,4.445096e+00
1.600000e+00,5.172543e+00,6.715934e+00,4.726144e+00
1.600000e+00,5.672119e+00,7.215746e+00,4.863223e+00
1.600000e+00,6.171764e+00,7.715582e+00,4.926496e+00
1.600000e+00,8.170777e+00,9.715095e+00,4.975979e+00
1.700000e+00,9.943595e-01,2.615684e+00,1.464004e+01
1.700000e+00,1.042987e+00,2.665536e+00,1.136872e+01
1.700000e+00,1.140599e+00,2.765256e+00,6.193191e+00
1.700000e+00,1.336882e+00,2.964752e+00,-2.792850e-01
1.700000e+00,1.534125e+00,3.164312e+00,-3.569729e+00
1.700000e+00,1.930314e+00,3.563580e+00,-5.592707e+00
1.700000e+00,2.327807e+00,3.962996e+00,-5.156769e+00
1.700000e+00,2.726034e+00,4.362519e+00,-4.002384e+00
1.700000e+00,3.124713e+00,4.762121e+00,-2.739058e+00
1.700000e+00,3.623472e+00,5.261710e+00,-1.342782e+00
1.700000e+00,4.122532e+00,5.761370e+00,-3.735559e-01
1.700000e+00,4.621794e+00,6.261084e+00,-3.841851e-01
1.700000e+00,5.121201e+00,6.760840e+00,-8.875210e-02
1.700000e+00,5.620713e+00,7.260630e+00,5.579260e-02
1.700000e+00,6.120305e+00,7.760447e+00,1.225115e-01
1.700000e+00,8.119175e+00,9.759903e+00,1.747711e-01
1.800000e+00,8.754193e-01,2.586318e+00,2.224383e+01
1.800000e+00,8.514981e-01,2.561405e+00,2.495842e+01
1.800000e+00,8.276406e-01,2.536494e+00,2.789569e+01
1.800000e+00,8.038526e-01,2.511585e+00,3.107449e+01
1.800000e+00,7.801404e-01,2.486678e+00,3.451538e+01
1.800000e+00,7.565111e-01,2.461773e+00,3.824084e+01
1.800000e+00,7.329727e-01,2.436869e+00,4.227541e+01
1.800000e+00,7.095343e-01,2.411968e+00,4.664594e+01
2.000000e+00,7.857738e-01,2.677197e+00,3.077838e+01
2.000000e+00,7.624513e-01,2.652298e+00,3.440671e+01
2.000000e+00,7.392386e-01,2.627400e+00,3.832673e+01
2.000000e+00,7.161462e-01,2.602505e+00,4.256213e+01
2.000000e+00,6.931862e-01,2.577612e+00,4.713855e+01
2.000000e+00,6.703721e-01,2.552720e+00,5.208364e+01
2.000000e+00,6.477194e-01,2.527831e+00,5.742722e+01
2.000000e+00,6.252456e-01,2.502944e+00,6.320134e+01
2.400000e+00,6.238614e-01,2.859228e+00,6.405982e+01
2.400000e+00,6.029080e-01,2.834355e+00,6.998990e+01
2.800000e+00,5.037516e-01,3.041568e+00,1.089194e+02
2.800000e+00,4.883278e-01,3.016721e+00,1.160741e+02
3.200000e+00,1.247022e+00,1.963979e+00,4.835282e+00
3.200000e+00,1.154191e+00,2.062159e+00,8.356014e+00
3.200000e+00,1.062662e+00,2.160506e+00,1.308923e+01
3.200000e+00,9.728016e-01,2.258998e+00,1.934392e+01
3.200000e+00,1.247022e+00,1.963979e+00,4.835282e+00
3.200000e+00,8.851193e-01,2.357617e+00,2.750331e+01
3.200000e+00,8.003309e-01,2.456348e+00,3.800768e+01
3.800000e+00,1.568745e+00,2.240342e+00,-9.151485e-01
3.800000e+00,1.475003e+00,2.338356e+00,3.988128e-01
3.800000e+00,1.382139e+00,2.436532e+00,2.164132e+00
3.800000e+00,1.290342e+00,2.534850e+00,4.501823e+00
3.800000e+00,1.568745e+00,2.240342e+00,-9.151482e-01
3.800000e+00,1.199856e+00,2.633295e+00,7.564593e+00
3.800000e+00,1.111003e+00,2.731853e+00,1.154090e+01
4.000000e+00,1.676105e+00,2.332491e+00,-1.774817e+00
4.000000e+00,1.582149e+00,2.430457e+00,-8.470700e-01
4.000000e+00,1.488980e+00,2.528583e+00,3.990374e-01
