# R1,R2,R3,E
2.000000,4.093701,2.664365,-9.140363
2.000000,4.339731,2.907641,-8.422406
2.000000,4.586190,3.151970,-7.772653
2.000000,4.833013,3.397124,-7.245574
2.800000,3.068933,1.250388,-2.768966
2.800000,3.257639,1.397022,-6.348071
2.800000,3.447618,1.555593,-8.480231
2.800000,3.638672,1.722809,-9.556646
2.800000,3.830639,1.896384,-9.927889
2.800000,4.023388,2.074722,-9.857694
2.800000,4.216813,2.256695,-9.528801
2.800000,4.459410,2.488056,-8.935311
2.800000,4.702783,2.722715,-8.274004
2.800000,4.946817,2.959886,-7.629592
2.800000,5.191418,3.199012,-7.047975
3.200000,3.266828,1.263552,-1.036142
3.200000,3.453695,1.389838,-4.092309
3.200000,3.641957,1.531906,-6.123101
3.200000,3.831409,1.685771,-7.270060
3.200000,4.021882,1.848488,-7.758211
3.200000,4.213238,2.017919,-7.799501
3.200000,4.405362,2.192506,-7.560392
3.200000,4.646452,2.416286,-7.046434
3.200000,4.888437,2.644768,-6.434778
3.200000,5.131191,2.876831,-5.818557
3.200000,5.374609,3.111674,-5.250410
1.800000,2.586464,1.333750,-2.283686
1.800000,2.780055,1.516534,-5.241622
1.800000,2.974494,1.703192,-6.597045
1.800000,3.169626,1.892577,-7.020788
1.800000,3.365329,2.083947,-6.916707
1.800000,3.561509,2.276800,-6.526301
1.800000,3.758093,2.470791,-5.994644
1.800000,4.004298,2.714505,-5.262462
1.800000,4.250945,2.959269,-4.547681
1.800000,4.497964,3.204841,-3.916234
1.800000,4.745294,3.451049,-3.449091
1.800000,5.042438,3.747161,-3.134938
1.800000,5.339901,4.043847,-3.081485
1.800000,5.637634,4.340988,-3.082412
1.800000,6.134345,4.837007,-3.096679
1.800000,6.631551,5.333770,-3.104303
1.800000,7.228707,5.930604,-3.106254
1.800000,7.726673,6.428416,-3.105539
1.800000,8.224886,6.926543,-3.104348
1.800000,8.723304,7.424921,-3.103179
1.800000,9.720627,8.422256,-3.101449
4.000000,5.685448,2.549057,-3.773519
4.000000,5.880595,2.731361,-3.312756
4.000000,6.124968,2.962454,-2.765185
4.000000,6.369778,3.196395,-2.283761
4.000000,6.860520,3.670633,-1.579075
4.000000,7.352511,4.150922,-1.201339
4.000000,7.845514,4.635381,-1.037597
4.000000,8.833880,5.612484,-0.944618
4.000000,9.328993,6.103817,-0.932142
4.000000,9.824601,6.596453,-0.926053
4.000000,10.817030,7.584616,-0.921135
4.500000,5.934000,2.446237,-3.275917
4.500000,6.128341,2.621460,-2.852906
4.500000,6.371760,2.845086,-2.325957
4.500000,6.615669,3.072781,-1.845112
4.500000,7.104758,3.537219,-1.111886
4.500000,7.595268,4.010218,-0.698610
4.500000,8.086940,4.489073,-0.509712
4.500000,9.073016,5.458172,-0.396346
4.500000,9.567138,5.946560,-0.380648
4.500000,10.061840,6.436731,-0.373005
4.500000,11.052680,7.421009,-0.367017
5.000000,6.184287,2.361556,-3.153593
5.000000,6.377832,2.527895,-2.773908
5.000000,6.620303,2.742149,-2.273510
5.000000,6.863314,2.962011,-1.795667
5.000000,7.350743,3.414201,-1.027199
5.000000,7.839756,3.878147,-0.562852
5.000000,8.330073,4.350090,-0.336581
5.000000,9.313796,5.309407,-0.194597
5.000000,9.806893,5.794227,-0.174690
5.000000,10.300650,6.281427,-0.165047
5.000000,11.289830,7.261049,-0.157653
3.200000,4.509372,2.003122,-7.751195
3.200000,4.899974,2.369963,-7.058196
3.200000,5.291981,2.746080,-6.034056
3.200000,5.685101,3.128128,-5.082630
3.200000,6.276411,3.708305,-4.070262
3.200000,6.869229,4.293934,-3.561649
3.200000,7.463195,4.883053,-3.376609
3.200000,7.958858,5.375825,-3.328581
3.200000,8.455031,5.869820,-3.311021
3.200000,8.951631,6.364752,-3.303496
3.200000,9.448589,6.860419,-3.299771
3.200000,10.443380,7.853402,-3.296445
3.800000,6.271959,3.249113,-2.643410
3.800000,6.763357,3.726662,-1.950087
3.800000,7.255932,4.209429,-1.583656
3.800000,7.749457,4.695803,-1.427214
3.800000,8.045956,4.988921,-1.384004
3.800000,8.540665,5.479107,-1.348464
3.800000,8.738717,5.675660,-1.340817
3.800000,9.234214,6.168014,-1.329479
3.800000,9.730172,6.661507,-1.323945
3.800000,10.723210,7.651028,-1.319402
4.500000,6.323035,2.800004,-2.428842
4.500000,7.104758,3.537219,-1.111886
4.500000,8.086940,4.489073,-0.509712
4.500000,9.073016,5.458172,-0.396346
4.500000,10.061840,6.436731,-0.373005
4.500000,11.052680,7.421009,-0.367017
5.200000,6.671701,2.662853,-2.396726
5.200000,7.449588,3.368164,-1.041604
5.200000,8.427770,4.296708,-0.311948
5.200000,9.410540,5.251560,-0.156867
5.200000,10.396600,6.220616,-0.124516
5.200000,11.385090,7.198141,-0.116474
6.000000,7.073732,2.547562,-2.547590
6.000000,7.847299,3.204049,-1.196277
6.000000,8.820892,4.097041,-0.312766
6.000000,9.799804,5.030464,-0.097536
6.000000,10.782590,5.985431,-0.052130
6.000000,11.768270,6.953072,-0.040937
9.000000,8.606191,2.581710,-2.404408
9.000000,9.364836,2.940920,-1.622352
9.000000,10.321930,3.595656,-0.627601
9.000000,11.286460,4.382747,-0.163575
9.000000,12.256680,5.242919,-0.039019
9.000000,13.231340,6.145562,-0.007896
6.500000,7.856050,2.916524,-1.700428
6.500000,8.097589,3.119332,-1.315800
6.500000,8.582121,3.543087,-0.710121
6.500000,9.068332,3.984558,-0.350668
6.500000,9.360756,4.255660,-0.228267
6.500000,9.849142,4.715282,-0.117125
6.500000,10.044820,4.901344,-0.092143
6.500000,10.534710,5.370886,-0.054885
6.500000,11.025520,5.845481,-0.036930
6.500000,12.009400,6.805595,-0.023223
6.500000,12.995750,7.775770,-0.019406
6.500000,13.984030,8.752660,-0.018089
7.500000,8.361601,2.817951,-1.886526
7.500000,8.601606,2.996380,-1.522055
7.500000,9.083234,3.380559,-0.889341
7.500000,9.566748,3.791842,-0.459515
7.500000,9.857645,4.048209,-0.298249
7.500000,10.343630,4.487526,-0.143549
7.500000,10.538390,4.666674,-0.107994
7.500000,11.026110,5.121302,-0.054548
7.500000,11.514890,5.583692,-0.029039
7.500000,12.495110,6.525136,-0.009373
7.500000,13.478230,7.481789,-0.003537
7.500000,14.463670,8.448488,-0.001630
1.400000,2.548756,1.428707,20.809190
1.400000,2.647290,1.525341,19.618980
1.400000,2.844665,1.719765,18.374030
1.400000,3.042383,1.915337,18.056660
1.400000,3.438610,2.308758,18.676840
1.400000,3.835621,2.704111,19.831590
1.400000,4.233195,3.100656,20.977030
1.400000,4.631187,3.497987,21.935850
1.400000,5.129115,3.995401,22.800060
1.400000,5.627412,4.493388,23.334300
1.400000,6.125985,4.991778,21.771370
1.400000,6.624774,5.490461,21.760120
1.400000,7.123733,5.989364,21.757280
1.400000,7.622828,6.488435,21.757380
1.400000,9.620148,8.485814,21.762070
1.500000,2.548129,1.352625,12.192710
1.500000,2.597270,1.400390,11.312820
1.500000,2.695647,1.496358,9.984648
1.500000,2.892734,1.689698,8.566705
1.500000,3.090196,1.884428,8.165814
1.500000,3.485989,2.276631,8.678167
1.500000,3.882643,2.671148,9.850800
1.500000,4.279921,3.067086,11.037860
1.500000,4.677662,3.463957,12.024870
1.500000,5.175329,3.960931,12.773300
1.500000,5.673405,4.458582,12.003610
1.500000,6.171793,4.956706,11.967330
1.500000,6.670422,5.455173,11.952880
1.500000,7.169243,5.953897,11.948240
1.500000,7.668216,6.452818,11.947460
1.500000,9.665172,8.449779,11.951220
1.600000,2.596932,1.325698,5.704956
1.600000,2.645990,1.373040,4.730553
1.600000,2.744208,1.468253,3.246540
1.600000,2.941004,1.660369,1.618401
1.600000,3.138206,1.854153,1.096005
1.600000,3.533552,2.244993,1.529355
1.600000,3.929841,2.638581,2.697729
1.600000,4.326812,3.033846,3.901822
1.600000,4.724294,3.430210,4.876909
1.600000,5.221688,3.926701,5.115910
1.600000,5.719537,4.423983,5.056528
1.600000,6.217730,4.921815,5.022964
1.600000,6.716192,5.420047,5.008851
1.600000,7.214867,5.918577,5.004204
1.600000,7.713714,6.417335,5.003426
1.600000,9.710286,8.413844,5.007063
1.700000,2.645932,1.299852,1.379910
1.700000,2.694906,1.346717,0.308722
1.700000,2.792964,1.441078,-1.336636
1.700000,2.989465,1.631818,-3.186686
1.700000,3.186402,1.824542,-3.845502
1.700000,3.581294,2.213865,-3.506681
1.700000,3.977207,2.606424,-2.356952
1.700000,4.373864,3.000949,-1.146833
1.700000,4.771079,3.396754,-0.175989
1.700000,5.268190,3.892717,0.234172
1.700000,5.765801,4.389596,0.211824
1.700000,6.263793,4.887112,0.186934
1.700000,6.762081,5.385088,0.175638
1.700000,7.260604,5.883407,0.172101
1.700000,7.759318,6.381989,0.171833
1.700000,9.755489,8.378008,0.175795
2.000000,5.110698,3.495657,-7.125809
2.000000,5.706561,4.089448,-6.627128
2.000000,6.303209,4.684821,-6.565779
2.000000,6.900438,5.281241,-6.555903
2.000000,7.398472,5.778825,-6.552095
2.000000,7.896754,6.276792,-6.549189
2.000000,8.395240,6.775059,-6.546912
2.000000,8.893897,7.273563,-6.545160
2.000000,9.891616,8.271114,-6.542963
2.000000,10.889750,9.269193,-6.542036
2.000000,11.888210,10.267650,-6.541586
1.800000,3.826855,2.378624,-6.459855
1.800000,4.222817,2.771323,-5.237753
1.800000,4.619475,3.165851,-4.109464
1.800000,5.016663,3.561599,-3.338874
1.800000,5.613195,4.156748,-3.087784
1.800000,6.210394,4.753117,-3.096789
1.800000,6.808087,5.350298,-3.105331
1.800000,7.306452,5.848390,-3.106927
1.800000,7.805027,6.346782,-3.106334
1.800000,8.303773,6.845408,-3.105068
1.800000,8.802662,7.344221,-3.103734
1.800000,9.800779,8.342274,-3.101767
1.800000,10.799240,9.340743,-3.100898
1.800000,11.797970,10.339510,-3.100421
2.400000,3.528357,1.638817,-11.185200
2.400000,4.116312,2.202380,-11.521470
2.400000,5.102474,3.171499,-8.807760
2.400000,5.597396,3.662290,-7.870587
2.400000,6.093147,4.155278,-7.409015
2.400000,6.589541,4.649763,-7.262281
2.400000,7.086442,5.145314,-7.217811
2.400000,7.384783,5.443036,-7.205976
2.400000,7.882298,5.939748,-7.195242
2.400000,8.081390,6.138582,-7.192589
2.400000,8.579305,6.635974,-7.188106
2.400000,9.077449,7.133731,-7.185431
2.400000,10.074290,8.130070,-7.182672
1.800000,2.841903,1.414887,-4.337260
1.800000,3.038107,1.604087,-6.427741
1.800000,3.284006,1.843796,-7.294117
1.800000,3.431830,1.988837,-7.297283
1.800000,3.579835,2.134565,-7.082515
1.800000,3.727999,2.280846,-6.735413
1.800000,3.925769,2.476580,-6.163803
1.800000,4.123753,2.672945,-5.546158
3.800000,4.518575,1.644427,-4.679285
3.800000,4.711659,1.804620,-5.268855
3.800000,4.905298,1.972096,-5.383407
3.800000,5.099428,2.145151,-5.196118
3.800000,5.391427,2.412559,-4.616519
3.800000,5.684260,2.686858,-3.911075
4.000000,4.715821,1.698375,-4.421359
4.000000,4.812225,1.776456,-4.682108
4.000000,5.005455,1.938670,-4.869210
4.000000,5.199197,2.107388,-4.740664
4.000000,5.393396,2.281168,-4.421146
4.000000,5.588004,2.458936,-4.000945
4.500000,3.696007,1.242133,3.467282
4.500000,3.788479,1.227551,3.852311
4.500000,5.449941,2.028335,-4.030309
4.500000,5.546526,2.109059,-3.945582
4.500000,5.691626,2.233072,-3.742029
4.500000,5.836973,2.360104,-3.475404
5.000000,5.702373,1.973244,-3.710215
5.000000,5.798511,2.047032,-3.672464
5.000000,5.846628,2.084746,-3.636284
5.000000,5.894777,2.122968,-3.589961
5.200000,3.391645,1.879006,-3.314805
5.200000,3.567835,1.753310,-3.055868
5.200000,3.746417,1.642417,-2.564820
5.200000,3.881724,1.570863,-2.066201
5.200000,4.109504,1.477973,-1.164837
5.200000,4.339730,1.423446,-0.476548
5.200000,5.899732,2.029049,-3.613625
5.200000,5.947763,2.065285,-3.584637
5.200000,5.995826,2.102085,-3.545571
5.200000,6.092046,2.177264,-3.440752
5.200000,6.236599,2.293590,-3.229736
5.200000,6.381404,2.413634,-2.973352
5.200000,6.574839,2.578578,-2.593092
6.500000,4.087428,2.467874,-2.598282
6.500000,4.261433,2.332316,-2.878407
6.500000,4.437628,2.206579,-3.113195
6.500000,4.571061,2.119779,-3.258632
6.500000,4.795625,1.991878,-3.376522
6.500000,5.022594,1.888570,-3.360500
6.500000,5.251654,1.814061,-3.259067
6.500000,5.343804,1.793171,-3.212436
6.500000,5.482544,1.771986,-3.154214
6.500000,5.575362,1.764818,-3.130622
6.500000,7.326663,2.500611,-2.626047
6.500000,7.470746,2.609123,-2.377842
6.500000,7.566929,2.683686,-2.207837
6.500000,7.711386,2.798507,-1.952327
7.500000,4.709618,2.852934,-1.809242
7.500000,4.839758,2.749855,-2.025487
7.500000,4.971017,2.651258,-2.242471
7.500000,5.103309,2.557662,-2.456130
7.500000,5.325882,2.414348,-2.789432
7.500000,5.415582,2.362002,-2.903750
7.500000,5.550791,2.289437,-3.052548
7.500000,5.732215,2.204876,-3.206167
7.500000,5.823383,2.168284,-3.263906
7.500000,5.960666,2.121066,-3.328617
7.500000,6.098549,2.083600,-3.370733
7.500000,6.190784,2.064307,-3.388786
7.500000,6.329578,2.044219,-3.404639
7.500000,6.468872,2.035018,-3.410776
7.500000,6.561998,2.035012,-3.410654
7.500000,6.702057,2.044197,-3.404202
7.500000,8.074396,2.619335,-2.330843
7.500000,8.217884,2.716318,-2.111289
2.000000,2.745326,1.184805,-1.976719
2.000000,2.940297,1.365680,-7.063355
2.000000,3.135902,1.551259,-9.620254
2.000000,3.332029,1.740036,-10.731260
2.000000,3.528591,1.931074,-10.977000
2.000000,3.725518,2.123763,-10.756200
2.000000,3.922757,2.317691,-10.290460
2.000000,4.169675,2.561414,-9.560202
2.000000,4.416940,2.806242,-8.799886
2.000000,4.664497,3.051908,-8.092185
2.000000,4.912301,3.298226,-7.493038
3.200000,3.350895,1.058212,7.559124
3.200000,3.542055,1.184030,1.331812
3.200000,3.734141,1.328172,-3.018362
3.200000,3.927018,1.485313,-5.683726
3.200000,4.120573,1.651748,-7.093367
3.200000,4.314717,1.824934,-7.656721
3.200000,4.509372,2.003122,-7.751195
3.200000,4.753315,2.231063,-7.392371
3.200000,4.997857,2.463287,-6.810778
3.200000,5.242914,2.698690,-6.162996
3.200000,5.488416,2.936506,-5.536516
4.000000,5.766940,2.387030,-4.054760
4.000000,5.963538,2.572637,-3.591797
4.000000,6.209592,2.807427,-3.007429
4.000000,6.455948,3.044640,-2.472551
4.000000,6.949442,3.524373,-1.659308
4.000000,7.443804,4.009062,-1.213866
4.000000,7.938872,4.497105,-1.031811
4.000000,8.930657,5.479662,-0.942194
4.000000,9.427201,5.973112,-0.931263
4.000000,9.924091,6.467569,-0.925868
4.000000,10.918720,7.458699,-0.921285
4.500000,6.021819,2.254845,-3.608650
4.500000,6.217858,2.434121,-3.215395
4.500000,6.463249,2.662371,-2.668079
4.500000,6.708981,2.894217,-2.134379
4.500000,7.201325,3.365715,-1.271134
4.500000,7.694657,3.844422,-0.759571
4.500000,8.188797,4.327947,-0.527659
4.500000,9.178982,5.304169,-0.398382
4.500000,9.674832,5.795322,-0.381717
4.500000,10.171090,6.287869,-0.373679
4.500000,11.164600,7.276015,-0.367335
5.000000,6.277898,2.139446,-3.516825
5.000000,6.473387,2.310393,-3.212863
5.000000,6.718122,2.530073,-2.721292
5.000000,6.963230,2.754928,-2.198985
5.000000,7.454423,3.215796,-1.284595
5.000000,7.946714,3.686877,-0.687547
5.000000,8.439912,4.164706,-0.386234
5.000000,9.428457,5.133051,-0.202537
5.000000,9.923590,5.621381,-0.178348
5.000000,10.419190,6.111599,-0.166880
5.000000,11.411540,7.096131,-0.158204
3.200000,4.574262,1.872799,-7.696873
3.200000,4.967673,2.245942,-7.274980
3.200000,5.362059,2.627001,-6.265151
3.200000,5.757220,3.012974,-5.252728
3.200000,6.351098,3.597684,-4.135845
3.200000,6.946027,4.186723,-3.561233
3.200000,7.541761,4.778490,-3.361763
3.200000,8.038690,5.273051,-3.319721
3.200000,8.535977,5.768549,-3.307103
3.200000,9.033565,6.264763,-3.302005
3.200000,9.531404,6.761535,-3.299304
3.200000,10.527700,7.756324,-3.296501
3.800000,6.355108,3.107569,-2.802977
3.800000,6.849059,3.590027,-2.009290
3.800000,7.343828,4.076714,-1.584559
3.800000,7.839260,4.566279,-1.415808
3.800000,8.136788,4.861037,-1.374535
3.800000,8.633048,5.353596,-1.343613
3.800000,8.831671,5.550992,-1.337338
3.800000,9.328484,6.045231,-1.328146
3.800000,9.825620,6.540345,-1.323561
3.800000,10.820680,7.532511,-1.319509
4.500000,6.414143,2.616403,-2.778488
4.500000,7.201325,3.365715,-1.271134
4.500000,8.188797,4.327947,-0.527659
4.500000,9.178982,5.304169,-0.398382
4.500000,10.171090,6.287869,-0.373679
4.500000,11.164600,7.276015,-0.367335
5.200000,6.771453,2.437546,-2.883331
5.200000,7.555975,3.158558,-1.339350
5.200000,8.540667,4.101226,-0.375748
5.200000,9.528548,5.065928,-0.167455
5.200000,10.518720,6.042118,-0.126874
5.200000,11.510590,7.025010,-0.117136
6.000000,7.182267,2.272471,-3.133257
6.000000,7.963800,2.947443,-1.656308
6.000000,8.945308,3.858956,-0.443739
6.000000,9.930506,4.805794,-0.121077
6.000000,10.918400,5.770596,-0.057096
6.000000,11.908310,6.745657,-0.042178
9.000000,8.739991,2.162477,-3.257455
9.000000,9.511212,2.506242,-2.577884
9.000000,10.481310,3.176071,-1.189660
9.000000,11.456540,3.986678,-0.324132
9.000000,12.435720,4.868242,-0.072205
9.000000,13.417960,5.788433,-0.015568
6.500000,7.975791,2.623274,-2.341505
6.500000,8.219881,2.831993,-1.876270
6.500000,8.709067,3.266866,-1.068721
6.500000,9.199415,3.718151,-0.534699
6.500000,9.494107,3.994494,-0.342297
6.500000,9.985964,4.461862,-0.165771
6.500000,10.182930,4.650710,-0.126795
6.500000,10.675830,5.126533,-0.070213
6.500000,11.169370,5.606565,-0.044121
6.500000,12.158030,6.575563,-0.025005
6.500000,13.148400,7.552648,-0.019912
6.500000,14.140130,8.535043,-0.018275
7.500000,8.491392,2.463000,-2.686009
7.500000,8.734422,2.646726,-2.268204
7.500000,9.221599,3.042652,-1.433728
7.500000,9.710080,3.465589,-0.779740
7.500000,10.003720,3.728519,-0.509818
7.500000,10.493910,4.177849,-0.238538
7.500000,10.690240,4.360671,-0.175716
7.500000,11.181630,4.823694,-0.083822
7.500000,11.673760,5.293449,-0.042101
7.500000,12.659870,6.247059,-0.012372
7.500000,13.648000,7.213245,-0.004153
7.500000,14.637740,8.187554,-0.001669
1.400000,2.531144,1.330298,22.078800
1.400000,2.580597,1.378855,21.148680
1.400000,2.679564,1.476258,19.705230
1.400000,2.877713,1.671984,18.160950
1.400000,3.076101,1.868615,17.706070
1.400000,3.473432,2.263649,18.263610
1.400000,3.871313,2.660168,19.458840
1.400000,4.269590,3.057593,20.672050
1.400000,4.668161,3.455613,21.701630
1.400000,5.166686,3.953700,22.655490
1.400000,5.665471,4.452215,23.240520
1.400000,6.164453,4.951030,21.772380
1.400000,6.663587,5.450063,21.759850
1.400000,7.162842,5.949257,21.756420
1.400000,7.662194,6.448577,21.756320
1.400000,9.660274,8.446660,21.761500
1.500000,2.581346,1.297529,12.978890
1.500000,2.630741,1.345783,11.897360
1.500000,2.729599,1.442649,10.258950
1.500000,2.927547,1.637511,8.474145
1.500000,3.125756,1.833480,7.905850
1.500000,3.522782,2.227568,8.424604
1.500000,3.920413,2.623447,9.633025
1.500000,4.318481,3.020411,10.746740
1.500000,4.716876,3.418084,11.813680
1.500000,5.215216,3.915841,12.676400
1.500000,5.713845,4.414105,12.009330
1.500000,6.212695,4.912722,11.969530
1.500000,6.711716,5.411594,11.953290
1.500000,7.210873,5.910657,11.947780
1.500000,7.710139,6.409866,11.946660
1.500000,9.707958,8.407642,11.950770
1.600000,2.631692,1.265594,6.798990
1.600000,2.681030,1.313500,5.579069
1.600000,2.779777,1.409749,3.716049
1.600000,2.977521,1.603625,1.635079
1.600000,3.175549,1.798842,0.900217
1.600000,3.572263,2.191865,1.241497
1.600000,3.969636,2.587027,2.360101
1.600000,4.367490,2.983480,3.624160
1.600000,4.765702,3.380768,4.690308
1.600000,5.263849,3.878162,5.121151
1.600000,5.762317,4.376150,5.061582
1.600000,6.261029,4.874550,5.025207
1.600000,6.759932,5.373247,5.009387
1.600000,7.258985,5.872166,5.003870
1.600000,7.758161,6.371255,5.002749
1.600000,9.755707,8.368697,5.006703
1.700000,2.682174,1.234558,2.811540
1.700000,2.731454,1.282066,1.441667
1.700000,2.830089,1.377610,-0.668406
1.700000,3.027629,1.570364,-3.085943
1.700000,3.225472,1.764731,-4.020844
1.700000,3.621868,2.156558,-3.834018
1.700000,4.018979,2.550923,-2.681098
1.700000,4.416611,2.946808,-1.415054
1.700000,4.814635,3.343672,-0.353111
1.700000,5.312583,3.840668,0.222410
1.700000,5.810883,4.338353,0.213646
1.700000,6.309453,4.836517,0.188235
1.700000,6.808232,5.335024,0.175865
1.700000,7.307178,5.833786,0.171691
1.700000,7.806259,6.332744,0.171180
1.700000,9.803519,8.329825,0.175501
2.000000,5.160910,3.431856,-7.270680
2.000000,5.757975,4.027215,-6.664306
2.000000,6.355593,4.623774,-6.574430
2.000000,6.953621,5.221121,-6.558901
2.000000,7.452220,5.719335,-6.553740
2.000000,7.950995,6.217836,-6.550250
2.000000,8.449915,6.716559,-6.547619
2.000000,8.948955,7.215459,-6.545611
2.000000,9.947325,8.213661,-6.543156
2.000000,10.945990,9.212253,-6.542186
2.000000,11.944880,10.211120,-6.541710
1.800000,2.880530,1.346286,-3.411918
1.800000,3.077863,1.537769,-6.168996
1.800000,3.324977,1.779759,-7.420764
1.800000,3.473443,1.925935,-7.531353
1.800000,3.622036,2.072658,-7.373225
1.800000,3.770741,2.219819,-7.051031
1.800000,3.969165,2.416577,-6.483002
1.800000,4.167740,2.613827,-5.849689
3.800000,4.587753,1.471153,-3.059952
3.800000,4.782924,1.636097,-4.538027
3.800000,4.978478,1.808130,-5.167385
3.800000,5.174371,1.985411,-5.260434
3.800000,5.468770,2.258460,-4.853997
3.800000,5.763745,2.537602,-4.172242
4.000000,4.788178,1.514981,-3.033521
4.000000,4.885667,1.595444,-3.741042
4.000000,5.080938,1.762382,-4.537533
4.000000,5.276564,1.935598,-4.752544
4.000000,5.472505,2.113549,-4.610870
4.000000,5.668730,2.295133,-4.267880
4.500000,3.749814,1.095248,9.475749
4.500000,3.844585,1.067650,10.913900
4.500000,5.532959,1.825591,-3.877264
4.500000,5.630575,1.908689,-3.962172
4.500000,5.777151,2.036187,-3.932901
4.500000,5.923898,2.166568,-3.768881
5.000000,5.790523,1.739400,-3.341407
5.000000,5.887828,1.815449,-3.539222
5.000000,5.936515,1.854326,-3.600645
5.000000,5.985223,1.893726,-3.639873
5.200000,3.424435,1.827330,-3.234102
5.200000,3.607880,1.681621,-2.763669
5.200000,3.793000,1.548084,-1.847224
5.200000,3.932796,1.457944,-0.838539
5.200000,4.167366,1.331913,1.310976
5.200000,4.403635,1.243939,3.538191
5.200000,5.991025,1.785154,-3.408663
5.200000,6.039652,1.822485,-3.488018
5.200000,6.088301,1.860412,-3.544905
5.200000,6.185663,1.937908,-3.598388
5.200000,6.331861,2.057796,-3.553634
5.200000,6.478233,2.181412,-3.396520
5.200000,6.673646,2.351015,-3.073897
6.500000,4.121461,2.418883,-2.701364
6.500000,4.303370,2.265367,-3.004876
6.500000,4.486820,2.119618,-3.251247
6.500000,4.625308,2.016420,-3.307238
6.500000,4.857641,1.858646,-3.361622
6.500000,5.091647,1.722841,-3.035667
6.500000,5.327107,1.614557,-2.474334
6.500000,5.421655,1.580266,-2.221953
6.500000,5.563836,1.539614,-1.866531
6.500000,5.658847,1.520150,-1.672666
6.500000,7.440175,2.194678,-3.245272
6.500000,7.586048,2.306465,-3.042233
6.500000,7.683385,2.383323,-2.882872
6.500000,7.829516,2.501679,-2.620133
7.500000,4.748568,2.797058,-1.820500
7.500000,4.884745,2.680822,-2.048769
7.500000,5.021709,2.568088,-2.301575
7.500000,5.159398,2.459339,-2.682499
7.500000,5.390341,2.288479,-3.053210
7.500000,5.483186,2.224332,-3.172198
7.500000,5.622913,2.133290,-3.312480
7.500000,5.810014,2.022858,-3.418270
7.500000,5.903881,1.972934,-3.434598
7.500000,6.045051,1.905450,-3.415999
7.500000,6.186637,1.847705,-3.354710
7.500000,6.281244,1.815084,-3.298028
7.500000,6.423461,1.775613,-3.204844
7.500000,6.566025,1.748163,-3.122286
7.500000,6.661249,1.736833,-3.083550
7.500000,6.804342,1.730566,-3.060764
7.500000,8.200310,2.259386,-3.109650
7.500000,8.345772,2.358622,-2.913031
2.000000,2.785292,1.101971,1.351663
2.000000,2.981769,1.286319,-5.548743
2.000000,3.178686,1.474751,-9.035698
2.000000,3.375965,1.665883,-10.592920
2.000000,3.573546,1.858881,-11.116180
2.000000,3.771383,2.053220,-11.005230
2.000000,3.969436,2.248552,-10.580940
2.000000,4.217261,2.493759,-9.852879
2.000000,4.465329,2.739831,-9.068152
2.000000,4.713600,2.986556,-8.323760
2.000000,4.962046,3.233784,-7.679058
3.200000,3.403258,0.903737,19.863860
3.200000,3.597098,1.032075,8.979498
3.200000,3.791578,1.180516,1.350567
3.200000,3.986605,1.342408,-3.372014
3.200000,4.182101,1.513439,-5.995739
3.200000,4.378004,1.690839,-7.246481
3.200000,4.574262,1.872799,-7.652599
3.200000,4.820017,2.104858,-7.554376
3.200000,5.066187,2.340614,-7.044860
3.200000,5.312715,2.579055,-6.398526
3.200000,5.559553,2.819499,-5.741030
1.800000,4.742940,3.005333,-4.790706
1.800000,4.942671,3.204853,-4.224139
1.800000,5.192364,3.454330,-3.654180
1.800000,5.442086,3.703878,-3.280487
1.800000,5.941599,4.203136,-3.106149
1.800000,6.441188,4.702551,-3.102196
1.800000,6.940836,5.202078,-3.107380
1.800000,7.940264,6.201361,-3.108837
1.800000,8.440029,6.701083,-3.107188
1.800000,8.939821,7.200844,-3.105257
1.800000,9.939467,8.200452,-3.102528
4.000000,5.907035,2.072775,-4.417949
4.000000,6.106171,2.267859,-4.091773
4.000000,6.355168,2.512800,-3.519898
4.000000,6.604240,2.758649,-2.911350
4.000000,7.102581,3.252247,-1.865935
4.000000,7.601140,3.747542,-1.205525
4.000000,8.099876,4.243941,-0.967678
4.000000,9.097765,5.238794,-0.927383
4.000000,9.596874,5.736892,-0.925531
4.000000,10.096070,6.235294,-0.924009
4.000000,11.094680,7.232760,-0.921453
4.500000,6.172697,1.872865,-3.777086
4.500000,6.371694,2.065250,-3.762981
4.500000,6.620526,2.307553,-3.373069
4.500000,6.869443,2.551341,-2.818094
4.500000,7.367496,3.041944,-1.714281
4.500000,7.865796,3.535182,-0.925107
4.500000,8.364299,4.030086,-0.543125
4.500000,9.361783,5.022923,-0.395879
4.500000,9.860717,5.520312,-0.381093
4.500000,10.359750,6.018133,-0.373981
4.500000,11.358080,7.014706,-0.367904
5.000000,6.438658,1.680873,-3.023652
5.000000,6.637519,1.869175,-3.552086
5.000000,6.886187,2.107586,-3.506072
5.000000,7.134948,2.348408,-3.087271
5.000000,7.632714,2.834823,-1.978476
5.000000,8.130754,3.325271,-1.063163
5.000000,8.629020,3.818198,-0.517390
5.000000,9.626092,4.808434,-0.218988
5.000000,10.124850,5.304926,-0.185618
5.000000,10.623710,5.802021,-0.170567
5.000000,11.621750,6.797489,-0.159417
3.200000,4.685808,1.619324,-6.738745
3.200000,5.084134,2.010240,-7.487910
3.200000,5.482704,2.404147,-6.682149
3.200000,5.881469,2.799782,-5.598499
3.200000,6.479901,3.395153,-4.280914
