# R1,R2,R3
4.500000,7.892356,3.484083
4.500000,8.391548,3.981245
4.500000,9.390191,4.977275
4.500000,9.889615,5.475833
4.500000,10.389090,5.974631
4.500000,11.388190,6.972745
5.000000,6.463562,1.596869
5.000000,6.662948,1.789966
5.000000,6.912230,2.033216
5.000000,7.161563,2.277928
5.000000,7.660359,2.770186
5.000000,8.159302,3.264797
5.000000,8.658367,3.760835
5.000000,9.656787,4.755400
5.000000,10.156110,5.253456
5.000000,10.655500,5.751850
5.000000,11.654440,6.749350
3.800000,6.520465,2.798656
3.800000,7.019632,3.295611
3.800000,7.518909,3.793367
3.800000,8.018277,4.291645
3.800000,8.317934,4.590791
3.800000,8.817414,5.089592
3.800000,9.017222,5.289175
3.800000,9.516777,5.788260
3.800000,10.016380,6.287491
3.800000,11.015690,7.286268
4.500000,6.595029,2.197498
4.500000,7.393273,2.987869
4.500000,8.391548,3.981245
4.500000,9.390191,4.977275
4.500000,10.389090,5.974631
4.500000,11.388190,6.972745
5.200000,6.969347,1.900362
5.200000,7.767235,2.683723
5.200000,8.765136,3.673026
5.200000,9.763466,4.666890
5.200000,10.762110,5.662915
5.200000,11.760980,6.660132
6.000000,7.397468,1.573330
6.000000,8.194956,2.342332
6.000000,9.192430,3.324223
6.000000,10.190400,4.314440
6.000000,11.188730,5.308327
6.000000,12.187340,6.304147
9.000000,9.005209,0.801979
9.000000,9.801324,1.216510
9.000000,10.797280,2.079857
9.000000,11.793910,3.028483
9.000000,12.791070,4.002202
9.000000,13.788650,4.986334
6.500000,8.213245,1.894018
6.500000,8.462442,2.133668
6.500000,8.960969,2.618779
6.500000,9.459651,3.108613
6.500000,9.758926,3.403932
6.500000,10.257810,3.897720
6.500000,10.457390,4.095657
6.500000,10.956420,4.591282
6.500000,11.455530,5.087764
6.500000,12.453970,6.082456
6.500000,13.452630,7.078644
6.500000,14.451490,8.075775
7.500000,8.748674,1.505091
7.500000,8.997729,1.733214
7.500000,9.495988,2.203745
7.500000,9.994422,2.684949
7.500000,10.293550,2.976648
7.500000,10.792220,3.465962
7.500000,10.991710,3.662496
7.500000,11.490540,4.155278
7.500000,11.989460,4.649602
7.500000,12.987550,5.641252
7.500000,13.985910,6.635409
7.500000,14.984500,7.631092
1.400000,2.594063,1.222027
1.400000,2.643987,1.271782
1.400000,2.743845,1.371345
1.400000,2.943588,1.570638
1.400000,3.143364,1.770091
1.400000,3.542993,2.169298
1.400000,3.942696,2.568753
1.400000,4.342454,2.968354
1.400000,4.742253,3.368050
1.400000,5.242045,3.867758
1.400000,5.741873,4.367533
1.400000,6.241729,4.867354
1.400000,6.741606,5.367209
1.400000,7.241500,5.867088
1.400000,7.741408,6.366986
1.400000,9.741133,8.366701
1.500000,2.647424,1.177921
1.500000,2.697340,1.227619
1.500000,2.797183,1.327082
1.500000,2.996899,1.526218
1.500000,3.196651,1.725555
1.500000,3.596238,2.124602
1.500000,3.995907,2.523951
1.500000,4.395636,2.923478
1.500000,4.795411,3.323118
1.500000,5.295177,3.822775
1.500000,5.794983,4.322511
1.500000,6.294820,4.822302
1.500000,6.794681,5.322132
1.500000,7.294562,5.821991
1.500000,7.794457,6.321872
1.500000,9.794146,8.321541
1.600000,2.700804,1.133978
1.600000,2.750713,1.183607
1.600000,2.850540,1.282951
1.600000,3.050229,1.481904
1.600000,3.249956,1.681106
1.600000,3.649500,2.079969
1.600000,4.049134,2.479198
1.600000,4.448834,2.878642
1.600000,4.848583,3.278221
1.600000,5.348323,3.777820
1.600000,5.848107,4.277513
1.600000,6.347925,4.777270
1.600000,6.847769,5.277073
1.600000,7.347635,5.776910
1.600000,7.847518,6.276773
1.600000,9.847168,8.276391
1.700000,2.754203,1.090217
1.700000,2.804104,1.139764
1.700000,2.903916,1.238968
1.700000,3.103577,1.437706
1.700000,3.303279,1.636751
1.700000,3.702780,2.035403
1.700000,4.102378,2.434498
1.700000,4.502048,2.833848
1.700000,4.901771,3.233358
1.700000,5.401483,3.732894
1.700000,5.901243,4.232539
1.700000,6.401041,4.732259
1.700000,6.900869,5.232033
1.700000,7.400719,5.731846
1.700000,7.900589,6.231689
1.700000,9.900199,8.231253
2.000000,5.261259,3.298694
2.000000,5.860848,3.897970
2.000000,6.460514,4.497439
2.000000,7.060236,5.097033
2.000000,7.560038,5.596761
2.000000,8.059865,6.096534
2.000000,8.559711,6.596341
2.000000,9.059575,7.096175
2.000000,10.059340,8.095905
2.000000,11.059150,9.095695
2.000000,12.059000,10.095530
1.800000,3.955846,2.190333
1.800000,4.355449,2.589446
1.800000,4.755118,2.988796
1.800000,5.154839,3.388300
1.800000,5.754493,3.987742
1.800000,6.354212,4.587330
1.800000,6.953980,5.187013
1.800000,7.453815,5.686800
1.800000,7.953671,6.186621
1.800000,8.453543,6.686470
1.800000,8.953430,7.186339
1.800000,9.953238,8.186125
1.800000,10.953080,9.185958
1.800000,11.952950,10.185820
2.400000,1.489253,0.912035
2.400000,1.686817,0.718973
2.400000,3.477448,1.132677
2.400000,3.676972,1.329689
2.400000,4.275810,1.924427
2.400000,5.274461,2.920444
2.400000,5.773962,3.419325
2.400000,6.273542,3.918491
2.400000,6.773184,4.417845
2.400000,7.272875,4.917331
2.400000,7.572709,5.217070
2.400000,8.072461,5.716695
2.400000,8.272370,5.916563
2.400000,8.772160,6.416269
2.400000,9.271973,6.916017
2.400000,10.271650,7.915609
1.800000,2.957309,1.195147
1.800000,3.156942,1.393633
1.800000,3.406544,1.642257
1.800000,3.556333,1.791616
1.800000,3.706138,1.941073
1.800000,3.855958,2.090608
1.800000,4.055739,2.290082
1.800000,4.255541,2.489641
3.800000,4.724925,1.034207
3.800000,4.924269,1.225160
3.800000,5.123664,1.418608
3.800000,5.323104,1.613654
3.800000,5.622339,1.908148
3.800000,5.921651,2.204127
4.000000,4.931646,1.048887
4.000000,5.031305,1.143573
4.000000,5.230662,1.335272
4.000000,5.430066,1.529099
4.000000,5.629513,1.724336
4.000000,5.828997,1.920554
4.500000,3.608547,0.927434
4.500000,3.856619,0.709488
4.500000,3.955916,0.629021
4.500000,5.697593,1.322247
4.500000,5.797269,1.417968
4.500000,5.946803,1.562554
4.500000,6.096360,1.708075
5.000000,5.965276,1.124729
5.000000,6.064911,1.217378
5.000000,6.114732,1.264123
5.000000,6.164557,1.311108
5.200000,3.489980,1.717778
5.200000,3.687749,1.525946
5.200000,3.885746,1.336510
5.200000,4.034374,1.196692
5.200000,4.282300,0.970442
5.200000,4.530454,0.759239
5.200000,6.172007,1.140341
5.200000,6.221820,1.186303
5.200000,6.271637,1.232579
5.200000,6.371279,1.325943
5.200000,6.520763,1.467630
5.200000,6.670270,1.610823
5.200000,6.869646,1.803469
6.500000,4.189623,2.316360
6.500000,4.387181,2.123137
6.500000,4.584951,1.931294
6.500000,5.476920,1.104418
6.500000,5.576187,1.020212
6.500000,5.725136,0.899984
6.500000,5.824465,0.825267
7.500000,4.826587,2.680178
7.500000,4.974720,2.535072
7.500000,5.122962,2.390571
7.500000,5.271304,2.246791
7.500000,5.518738,2.009179
7.500000,5.617776,1.915017
7.500000,5.766395,1.774973
7.500000,5.964660,1.591074
7.500000,6.063836,1.500669
7.500000,6.212649,1.367569
7.500000,6.361518,1.238339
7.500000,6.460792,1.154979
7.500000,6.609746,1.035478
7.500000,6.758745,0.924907
7.500000,6.858103,0.857873
7.500000,7.007173,0.770833
7.500000,8.449882,1.242507
7.500000,8.599267,1.371882
2.000000,2.864625,0.911171
2.000000,3.064143,1.108074
2.000000,3.263721,1.305919
2.000000,3.463347,1.504334
2.000000,3.663013,1.703120
2.000000,3.862715,1.902160
2.000000,4.062445,2.101382
2.000000,4.312144,2.350596
2.000000,4.561875,2.599961
2.000000,4.811635,2.849437
2.000000,5.061418,3.098998
3.200000,3.507039,0.449630
3.200000,3.706205,0.618321
3.200000,3.905457,0.801545
3.200000,4.104781,0.991275
3.200000,4.304169,1.184390
3.200000,4.503610,1.379469
3.200000,4.703099,1.575782
3.200000,4.952518,1.822301
3.200000,5.201993,2.069655
3.200000,5.451516,2.317577
3.200000,5.701081,2.565902
3.200000,6.000606,2.864277
3.200000,6.300177,3.162960
3.200000,6.599787,3.461870
3.200000,7.099209,3.960420
3.200000,7.598708,4.459295
3.200000,8.198187,5.058238
3.200000,8.697808,5.557531
3.200000,9.197470,6.056941
3.200000,9.697167,6.556441
3.200000,10.696650,7.555640
1.800000,4.757581,2.985435
1.800000,4.957461,3.185217
1.800000,5.207324,3.434979
1.800000,5.457199,3.684773
1.800000,5.956981,4.184436
1.800000,6.456797,4.684170
1.800000,6.956639,5.183956
1.800000,7.956383,6.183631
1.800000,8.456278,6.683506
1.800000,8.956185,7.183397
1.800000,9.956026,8.183220
4.000000,5.933142,2.007860
4.000000,6.132757,2.205526
4.000000,6.382310,2.453141
4.000000,6.631896,2.701195
4.000000,7.131156,3.198212
4.000000,7.630513,3.696034
4.000000,8.129949,4.194375
4.000000,9.129006,5.192013
4.000000,9.628608,5.691143
4.000000,10.128250,6.190413
4.000000,11.127630,7.189258
4.500000,6.200802,1.791540
4.500000,6.400355,1.987854
4.500000,6.649835,2.234167
4.500000,6.899352,2.481217
4.500000,7.398484,2.976795
4.500000,7.897725,3.473641
4.500000,8.397057,3.971278
4.500000,9.395935,4.967977
4.500000,9.895458,5.466779
4.500000,10.395030,5.965781
4.500000,11.394280,6.964215
5.000000,6.468594,1.579308
5.000000,6.668087,1.773490
5.000000,6.917494,2.017817
5.000000,7.166942,2.263383
5.000000,7.665946,2.756908
5.000000,8.165072,3.252411
5.000000,8.664299,3.749108
5.000000,9.662993,4.744584
5.000000,10.162440,5.242968
5.000000,10.661930,5.741633
5.000000,11.661050,6.739557
3.200000,4.706594,1.566814
3.200000,5.105848,1.962513
3.200000,5.505210,2.359662
3.200000,5.904659,2.757636
3.200000,6.503959,3.355500
3.200000,7.103377,3.954011
3.200000,7.702886,4.552914
3.200000,8.202532,5.052199
3.200000,8.702218,5.551612
3.200000,9.201938,6.051123
3.200000,9.701687,6.550708
3.200000,10.701260,7.550043
3.800000,6.524956,2.789673
3.800000,7.024266,3.287138
3.800000,7.523669,3.785272
3.800000,8.023145,4.283840
3.800000,8.322862,4.583131
3.800000,8.822432,5.082134
3.800000,9.022273,5.281789
3.800000,9.521905,5.781029
3.800000,10.021570,6.280390
3.800000,11.021000,7.279375
4.500000,6.599936,2.184837
4.500000,7.398484,2.976795
4.500000,8.397057,3.971278
4.500000,9.395935,4.967977
4.500000,10.395030,5.965781
4.500000,11.394280,6.964215
5.200000,6.974713,1.883417
5.200000,7.772966,2.669466
5.200000,8.771230,3.660537
5.200000,9.769850,4.655428
5.200000,10.768730,5.652123
5.200000,11.767790,6.649810
6.000000,7.403301,1.549642
6.000000,8.201224,2.323457
6.000000,9.199136,3.308289
6.000000,10.197460,4.300128
6.000000,11.196080,5.295038
6.000000,12.194920,6.291562
9.000000,9.012396,0.729524
9.000000,9.809185,1.160946
9.000000,10.805840,2.041393
9.000000,11.803060,2.997794
9.000000,12.800710,3.975709
9.000000,13.798700,4.962434
6.500000,8.219681,1.869938
6.500000,8.469017,2.111192
6.500000,8.967799,2.598665
6.500000,9.466710,3.090143
6.500000,9.766110,3.386228
6.500000,10.265190,3.881039
6.500000,10.464840,4.079318
6.500000,10.964040,4.575671
6.500000,11.463300,5.072740
6.500000,12.462010,6.068323
6.500000,13.460910,7.065153
6.500000,14.459960,8.062769
7.500000,8.755646,1.469939
7.500000,9.004865,1.701160
7.500000,9.503426,2.176097
7.500000,10.002130,2.660236
7.500000,10.301410,2.953257
7.500000,10.800310,3.444296
7.500000,10.999890,3.641395
7.500000,11.498920,4.135361
7.500000,11.998030,4.630623
7.500000,12.996450,5.623662
7.500000,13.995100,6.618797
7.500000,14.993920,7.615207
1.400000,2.595772,1.218912
1.400000,2.645710,1.268708
1.400000,2.745592,1.368345
1.400000,2.945380,1.567757
1.400000,3.145195,1.767302
1.400000,3.544887,2.166645
1.400000,3.944642,2.566191
1.400000,4.344442,2.965861
1.400000,4.744275,3.365608
1.400000,5.244103,3.865366
1.400000,5.743961,4.365180
1.400000,6.243841,4.865032
1.400000,6.743740,5.364911
1.400000,7.243652,5.864811
1.400000,7.743576,6.364727
1.400000,9.743348,8.364490
1.500000,2.649218,1.174458
1.500000,2.699149,1.224206
1.500000,2.799019,1.323759
1.500000,2.998785,1.523041
1.500000,3.198579,1.722490
1.500000,3.598237,2.121698
1.500000,3.997964,2.521158
1.500000,4.397740,2.920765
1.500000,4.797553,3.320467
1.500000,5.297360,3.820182
1.500000,5.797199,4.319963
1.500000,6.297065,4.819790
1.500000,6.796950,5.319649
1.500000,7.296851,5.819532
1.500000,7.796764,6.319434
1.500000,9.796507,8.319159
1.600000,2.702680,1.130140
1.600000,2.752605,1.179831
1.600000,2.852462,1.279285
1.600000,3.052205,1.478414
1.600000,3.251979,1.677750
1.600000,3.651602,2.076805
1.600000,4.051300,2.476165
1.600000,4.451051,2.875703
1.600000,4.850844,3.275354
1.600000,5.350628,3.775021
1.600000,5.850449,4.274767
1.600000,6.350299,4.774565
1.600000,6.850170,5.274402
1.600000,7.350059,5.774267
1.600000,7.849962,6.274154
1.600000,9.849672,8.273837
1.700000,2.756158,1.085975
1.700000,2.806076,1.135597
1.700000,2.905921,1.234933
1.700000,3.105641,1.433882
1.700000,3.305394,1.633088
1.700000,3.704981,2.031968
1.700000,4.104649,2.431216
1.700000,4.504375,2.830676
1.700000,4.904146,3.230270
1.700000,5.403908,3.729885
1.700000,5.903710,4.229591
1.700000,6.403543,4.729359
1.700000,6.903400,5.229171
1.700000,7.403276,5.729016
1.700000,7.903168,6.228886
1.700000,9.902845,8.228524
2.000000,5.263993,3.294954
2.000000,5.863653,3.894354
2.000000,6.463376,4.493913
2.000000,7.063146,5.093576
2.000000,7.562983,5.593351
2.000000,8.062839,6.093162
2.000000,8.562712,6.593003
2.000000,9.062600,7.092865
2.000000,10.062410,8.092641
2.000000,11.062250,9.092467
2.000000,12.062120,10.092330
2.400000,1.489805,0.911262
2.400000,1.687792,0.717010
2.400000,3.480048,1.125814
2.400000,3.679654,1.323316
2.400000,4.278694,1.918927
2.400000,5.277578,2.915615
2.400000,5.777165,3.414686
2.400000,6.276817,3.913993
2.400000,6.776521,4.413458
2.400000,7.276266,4.913031
2.400000,7.576129,5.212814
2.400000,8.075923,5.712504
2.400000,8.275847,5.912394
2.400000,8.775674,6.412150
2.400000,9.275519,6.911941
2.400000,10.275250,7.911603
1.800000,2.959393,1.190718
1.800000,3.159090,1.389456
1.800000,3.408761,1.638311
1.800000,3.558586,1.787777
1.800000,3.708425,1.937326
1.800000,3.858276,2.086940
1.800000,4.058095,2.286503
1.800000,4.257931,2.486137
3.800000,4.728643,1.019541
3.800000,4.928100,1.211885
3.800000,5.127600,1.406367
3.800000,5.327137,1.602207
3.800000,5.626505,1.897596
3.800000,5.925936,2.194236
4.000000,4.935534,1.033095
4.000000,5.035252,1.128586
4.000000,5.234720,1.321571
4.000000,5.434228,1.516375
4.000000,5.633770,1.712377
4.000000,5.833344,1.909209
4.500000,3.859516,0.695858
4.500000,3.958935,0.612529
4.500000,5.702056,1.305658
4.500000,5.801788,1.402041
4.500000,5.951402,1.547475
4.500000,6.101036,1.693706
5.000000,5.970012,1.102986
5.000000,6.069710,1.196706
5.000000,6.119562,1.243933
5.000000,6.169417,1.291369
5.200000,3.491766,1.714665
5.200000,3.689922,1.521437
5.200000,3.888267,1.330213
5.200000,4.037133,1.188693
5.200000,4.285419,0.958572
5.200000,4.533893,0.741438
5.200000,6.176911,1.117352
5.200000,6.226757,1.163894
5.200000,6.276606,1.210712
5.200000,6.376310,1.305056
5.200000,6.525883,1.447997
5.200000,6.675475,1.592236
5.200000,6.874959,1.786033
6.500000,4.191483,2.313475
6.500000,4.389465,2.119089
6.500000,4.587622,1.925853
6.500000,5.232600,1.311912
6.500000,5.480984,1.087003
6.500000,5.580379,1.000381
6.500000,5.729509,0.875808
6.500000,5.828955,0.797637
7.500000,5.125720,2.385500
7.500000,5.274349,2.240658
7.500000,5.522229,2.000943
7.500000,5.621433,1.905798
7.500000,5.770292,1.764086
7.500000,5.968859,1.577524
7.500000,6.068177,1.485555
7.500000,6.217196,1.349744
7.500000,6.366261,1.217269
7.500000,6.465662,1.131387
7.500000,6.614797,1.007458
7.500000,6.763970,0.891576
7.500000,6.863439,0.820487
7.500000,7.012670,0.726728
7.500000,8.456644,1.202434
7.500000,8.606136,1.334460
2.000000,2.866777,0.905353
2.000000,3.066379,1.102763
2.000000,3.266029,1.300964
2.000000,3.465720,1.499643
2.000000,3.665444,1.698632
2.000000,3.865197,1.897834
2.000000,4.064974,2.097187
2.000000,4.314725,2.346534
2.000000,4.564503,2.596006
2.000000,4.814304,2.845571
2.000000,5.064124,3.095206
3.200000,3.509851,0.430416
3.200000,3.709162,0.602937
3.200000,3.908543,0.788548
3.200000,4.107985,0.979838
3.200000,4.307478,1.174034
3.200000,4.507016,1.369902
3.200000,4.706594,1.566814
3.200000,4.956113,1.813904
3.200000,5.205679,2.061697
3.200000,5.455285,2.309965
3.200000,5.704925,2.558570
2.000000,2.877032,0.877032
2.000000,3.077032,1.077032
2.000000,3.277032,1.277032
2.000000,3.477032,1.477032
2.000000,3.877032,1.877032
2.000000,4.277032,2.277032
2.000000,5.077032,3.077032
2.000000,6.077032,4.077032
2.000000,13.077030,11.077030
2.400000,3.492439,1.092439
2.400000,3.692439,1.292439
2.400000,4.092439,1.692439
2.400000,4.492439,2.092439
2.400000,5.292439,2.892439
2.400000,6.292439,3.892439
2.400000,9.292439,6.892439
2.400000,13.292440,10.892440
3.200000,4.523252,1.323252
3.200000,4.923252,1.723252
3.200000,5.723252,2.523252
3.200000,6.723252,3.523252
3.200000,9.723252,6.523252
3.200000,13.723250,10.523250
1.800000,4.769329,2.969329
1.800000,4.969329,3.169329
1.800000,5.219329,3.419329
1.800000,5.469329,3.669329
1.800000,5.969329,4.169329
1.800000,6.469329,4.669329
1.800000,6.969329,5.169329
1.800000,7.969329,6.169329
1.800000,8.469329,6.669329
1.800000,8.969329,7.169329
1.800000,9.969329,8.169329
3.200000,4.723252,1.523252
3.200000,5.123252,1.923252
3.200000,5.523252,2.323252
3.200000,5.923252,2.723252
3.200000,6.523252,3.323252
3.200000,7.123252,3.923252
3.200000,7.723252,4.523252
3.200000,8.223252,5.023252
3.200000,8.723252,5.523252
3.200000,9.223252,6.023252
3.200000,9.723252,6.523252
3.200000,10.723250,7.523252
3.800000,6.246361,2.446361
3.800000,8.046361,4.246361
3.800000,9.046361,5.246361
3.800000,10.046360,6.246361
4.500000,6.623323,2.123323
4.500000,7.423323,2.923323
4.500000,8.423323,3.923323
4.500000,9.423323,4.923323
4.500000,10.423320,5.923323
4.500000,11.423320,6.923323
5.200000,7.000284,1.800284
5.200000,8.800284,3.600284
5.200000,9.800284,4.600284
5.200000,10.800280,5.600284
6.000000,7.431097,1.431097
6.000000,8.231097,2.231097
6.000000,9.231097,3.231097
6.500000,8.250355,1.750355
6.500000,9.800355,3.300355
6.500000,10.300350,3.800355
6.500000,10.500350,4.000355
6.500000,11.000350,4.500355
6.500000,11.500350,5.000355
6.500000,12.500350,6.000355
6.500000,13.500350,7.000355
6.500000,14.500350,8.000355
7.500000,8.788871,1.288871
7.500000,9.038871,1.538871
7.500000,9.538871,2.038871
7.500000,10.038870,2.538871
7.500000,10.338870,2.838871
7.500000,10.838870,3.338871
7.500000,11.038870,3.538871
7.500000,11.538870,4.038871
7.500000,12.038870,4.538871
7.500000,13.038870,5.538871
7.500000,14.038870,6.538871
7.500000,15.038870,7.538871
1.400000,2.603923,1.203923
1.400000,2.653923,1.253923
1.400000,2.753923,1.353923
1.400000,3.153923,1.753923
1.400000,3.953923,2.553923
1.400000,4.353923,2.953923
1.400000,4.753923,3.353923
1.400000,5.253923,3.853923
1.400000,5.753923,4.353923
1.400000,6.253923,4.853923
1.400000,6.753923,5.353923
1.400000,7.253923,5.853923
1.400000,7.753923,6.353923
1.400000,9.753923,8.353923
1.500000,2.657774,1.157774
1.500000,2.807774,1.307774
1.500000,3.007774,1.507774
1.500000,3.607774,2.107774
1.500000,4.407774,2.907774
1.500000,4.807774,3.307774
1.500000,5.307774,3.807774
1.500000,5.807774,4.307774
1.500000,6.307774,4.807774
1.500000,6.807774,5.307774
1.500000,7.307774,5.807774
1.500000,7.807774,6.307774
1.500000,9.807774,8.307774
1.600000,2.711626,1.111626
1.600000,2.761626,1.161626
1.600000,2.861626,1.261626
1.600000,3.061626,1.461626
1.600000,3.261626,1.661626
1.600000,3.661626,2.061626
1.600000,4.061626,2.461626
1.600000,4.461626,2.861626
1.600000,4.861626,3.261626
1.600000,5.361626,3.761626
1.600000,9.861626,8.261626
1.700000,2.815477,1.115477
1.700000,2.915477,1.215477
1.700000,3.115477,1.415477
1.700000,3.315477,1.615477
1.700000,3.715477,2.015477
1.700000,4.115477,2.415477
1.700000,4.515477,2.815477
1.700000,4.915477,3.215477
1.700000,5.415477,3.715477
1.700000,5.915477,4.215477
1.700000,6.415477,4.715477
1.700000,6.915477,5.215477
1.700000,7.415477,5.715477
1.700000,7.915477,6.215477
1.700000,9.915477,8.215477
1.800000,3.169329,1.369329
1.800000,3.419329,1.619329
1.800000,3.719329,1.919329
1.800000,3.869329,2.069329
1.800000,4.069329,2.269329
1.800000,4.269329,2.469329
3.800000,4.746361,0.946361
3.800000,4.946361,1.146361
3.800000,5.146361,1.346361
3.800000,5.346361,1.546361
3.800000,5.646361,1.846361
3.800000,5.946361,2.146361
4.000000,4.954064,0.954064
4.000000,5.054064,1.054064
4.000000,5.254064,1.254064
