R1,R2,R3,ETriat,E,ENew
8.214737,6.047127,2.267671,5.206222,-0.018256,-0.018256
2.267671,6.047118,8.258403,5.205944,-0.018473,-0.018473
8.258403,6.047118,2.267671,5.205944,-0.018473,-0.018473
2.267671,6.047113,8.289692,5.205728,-0.018647,-0.018647
8.289692,6.047113,2.267671,5.205728,-0.018647,-0.018647
2.267671,6.047118,8.308511,5.205617,-0.018733,-0.018733
8.308511,6.047118,2.267671,5.205617,-0.018733,-0.018733
1.591112,2.645615,2.645617,24.612861,24.562172,24.562172
2.645617,2.645615,1.591112,24.612861,24.562172,24.562172
1.809705,2.645610,2.645617,24.858242,15.511691,15.511691
2.645617,2.645610,1.809705,24.858242,15.511691,15.511691
2.024868,2.645617,2.645618,25.155480,12.244031,12.244031
2.645618,2.645617,2.024868,25.155480,12.244031,12.244031
2.236170,2.645610,2.645617,25.461320,11.591792,11.591792
2.645617,2.645610,2.236170,25.461320,11.591792,11.591792
2.443212,2.645615,2.645617,25.776213,12.102881,12.102881
2.645617,2.645615,2.443212,25.776213,12.102881,12.102881
2.645617,2.645624,2.645624,24.651305,11.628998,11.628998
2.645624,2.645624,2.645617,24.651305,11.628998,11.628998
2.645617,2.645619,2.842972,21.911472,9.672236,9.672236
2.842972,2.645619,2.645617,21.911472,9.672236,9.672236
2.645617,2.645618,3.034925,19.440427,7.976959,7.976959
3.034925,2.645618,2.645617,19.440427,7.976959,7.976959
2.645617,2.645625,3.221101,17.597194,6.836266,6.836266
3.221101,2.645625,2.645617,17.597194,6.836266,6.836266
2.645616,2.645617,3.401135,16.306485,6.138277,6.138277
3.401135,2.645617,2.645616,16.306485,6.138277,6.138277
2.645612,2.645617,3.574699,15.453900,5.752684,5.752684
3.574699,2.645617,2.645612,15.453900,5.752684,5.752684
2.645617,2.645617,3.741467,14.940626,5.583737,5.583737
3.741467,2.645617,2.645617,14.940626,5.583737,5.583737
2.645612,2.645617,3.901106,14.694520,5.576408,5.576408
3.901106,2.645617,2.645612,14.694520,5.576408,5.576408
2.645616,2.645617,4.053322,14.243720,5.282617,5.282617
4.053322,2.645617,2.645616,14.243720,5.282617,5.282617
2.645617,2.645625,4.197827,13.848673,4.986310,4.986310
4.197827,2.645625,2.645617,13.848673,4.986310,4.986310
2.645617,2.645618,4.334328,13.516265,4.713809,4.713809
4.334328,2.645618,2.645617,13.516265,4.713809,4.713809
2.645617,2.645619,4.462587,13.228967,4.462081,4.462081
4.462587,2.645619,2.645617,13.228967,4.462081,4.462081
2.645617,2.645624,4.582347,12.987304,4.241357,4.241357
4.582347,2.645624,2.645617,12.987304,4.241357,4.241357
2.645615,2.645617,4.693384,12.900250,4.166684,4.166684
4.693384,2.645617,2.645615,12.900250,4.166684,4.166684
2.645610,2.645617,4.795479,12.757172,4.031172,4.031172
4.795479,2.645617,2.645610,12.757172,4.031172,4.031172
2.645617,2.645618,4.888463,12.586970,3.865868,3.865868
4.888463,2.645618,2.645617,12.586970,3.865868,3.865868
2.645610,2.645617,4.972127,12.400377,3.682567,3.682567
4.972127,2.645617,2.645610,12.400377,3.682567,3.682567
2.645615,2.645617,5.046335,12.232255,3.516873,3.516873
5.046335,2.645617,2.645615,12.232255,3.516873,3.516873
2.645617,2.645624,5.110947,12.084044,3.370519,3.370519
5.110947,2.645624,2.645617,12.084044,3.370519,3.370519
2.645617,2.645619,5.165810,11.956937,3.244807,3.244807
5.165810,2.645619,2.645617,11.956937,3.244807,3.244807
2.645617,2.645618,5.210849,11.851638,3.140603,3.140603
5.210849,2.645618,2.645617,11.851638,3.140603,3.140603
2.645617,2.645625,5.245974,11.768181,3.057994,3.057994
5.245974,2.645625,2.645617,11.768181,3.057994,3.057994
2.645616,2.645617,5.271097,11.708319,2.998672,2.998672
5.271097,2.645617,2.645616,11.708319,2.998672,2.998672
2.645612,2.645617,5.286192,11.673084,2.963764,2.963764
5.286192,2.645617,2.645612,11.673084,2.963764,2.963764
1.657746,2.645617,2.834587,22.166259,19.135630,19.135630
2.834587,2.645617,1.657746,22.166259,19.135630,19.135630
1.882730,2.645617,2.834592,22.355799,12.120964,12.120964
2.834592,2.645617,1.882730,22.355799,12.120964,12.120964
2.104438,2.645617,2.834589,22.571989,9.846690,9.846690
2.834589,2.645617,2.104438,22.571989,9.846690,9.846690
2.322366,2.645617,2.834592,22.757557,9.629739,9.629739
2.834592,2.645617,2.322366,22.757557,9.629739,9.629739
2.536030,2.645617,2.834587,22.603504,9.944779,9.944779
2.834587,2.645617,2.536030,22.603504,9.944779,9.944779
2.645617,2.744989,2.834592,21.281289,9.394445,9.394445
2.834592,2.744989,2.645617,21.281289,9.394445,9.394445
2.645617,2.834588,2.948817,18.987808,7.928521,7.928521
2.948817,2.834588,2.645617,18.987808,7.928521,7.928521
2.645617,2.834591,3.147128,16.841325,6.559083,6.559083
3.147128,2.834591,2.645617,16.841325,6.559083,6.559083
2.645617,2.834592,3.339505,15.263149,5.652469,5.652469
3.339505,2.834592,2.645617,15.263149,5.652469,5.652469
2.645617,2.834585,3.525582,14.128211,5.054955,5.054955
3.525582,2.834585,2.645617,14.128211,5.054955,5.054955
2.645617,2.834585,3.704995,13.223095,4.548462,4.548462
3.704995,2.834585,2.645617,13.223095,4.548462,4.548462
2.645617,2.834589,3.877394,12.671694,4.272233,4.272233
3.877394,2.834589,2.645617,12.671694,4.272233,4.272233
2.645617,2.834585,4.042440,12.350946,4.129521,4.129521
4.042440,2.834585,2.645617,12.350946,4.129521,4.129521
2.645617,2.834585,4.199833,12.128509,4.016124,4.016124
4.199833,2.834585,2.645617,12.128509,4.016124,4.016124
2.645617,2.834592,4.349265,11.952161,3.903681,3.903681
4.349265,2.834592,2.645617,11.952161,3.903681,3.903681
2.645617,2.834591,4.490431,11.810984,3.798783,3.798783
4.490431,2.834591,2.645617,11.810984,3.798783,3.798783
2.645617,2.834588,4.623076,11.778973,3.787118,3.787118
4.623076,2.834588,2.645617,11.778973,3.787118,3.787118
2.645617,2.834592,4.746940,11.718997,3.738724,3.738724
4.746940,2.834592,2.645617,11.718997,3.738724,3.738724
2.645617,2.834587,4.861779,11.556860,3.583437,3.583437
4.861779,2.834587,2.645617,11.556860,3.583437,3.583437
2.645617,2.834592,4.967396,11.399190,3.430188,3.430188
4.967396,2.834592,2.645617,11.399190,3.430188,3.430188
2.645617,2.834589,5.063566,11.249247,3.283314,3.283314
5.063566,2.834589,2.645617,11.249247,3.283314,3.283314
2.645617,2.834592,5.150119,11.109473,3.145893,3.145893
5.150119,2.834592,2.645617,11.109473,3.145893,3.145893
2.645617,2.834587,5.226875,10.982217,3.020484,3.020484
5.226875,2.834587,2.645617,10.982217,3.020484,3.020484
2.645617,2.834592,5.293702,10.869092,2.908908,2.908908
5.293702,2.834592,2.645617,10.869092,2.908908,2.908908
2.645617,2.834588,5.350457,10.771591,2.812640,2.812640
5.350457,2.834588,2.645617,10.771591,2.812640,2.812640
2.645617,2.834591,5.397051,10.690489,2.732546,2.732546
5.397051,2.834591,2.645617,10.690489,2.732546,2.732546
2.645617,2.834592,5.433381,10.625238,2.668064,2.668064
5.433381,2.834592,2.645617,10.625238,2.668064,2.668064
2.645617,2.834585,5.459373,10.578890,2.622228,2.622228
5.459373,2.834585,2.645617,10.578890,2.622228,2.622228
2.645617,2.834585,5.474992,10.551729,2.595386,2.595386
5.474992,2.834585,2.645617,10.551729,2.595386,2.595386
1.842688,2.645617,3.212537,18.789508,10.867828,10.867828
3.212537,2.645617,1.842688,18.789508,10.867828,10.867828
2.073220,2.645617,3.212542,18.830069,7.772497,7.772497
3.212542,2.645617,2.073220,18.830069,7.772497,7.772497
2.302186,2.645617,3.212530,18.749820,7.091898,7.091898
3.212530,2.645617,2.302186,18.749820,7.091898,7.091898
2.528523,2.645617,3.212542,18.247259,7.046452,7.046452
3.212542,2.645617,2.528523,18.247259,7.046452,7.046452
2.645617,2.751340,3.212537,16.880765,6.501192,6.501192
3.212537,2.751340,2.645617,16.880765,6.501192,6.501192
2.645617,2.969932,3.212529,15.035909,5.543755,5.543755
3.212529,2.969932,2.645617,15.035909,5.543755,5.543755
2.645617,3.183686,3.212528,13.236921,4.571749,4.571749
3.212528,3.183686,2.645617,13.236921,4.571749,4.571749
2.645617,3.212536,3.392045,11.799417,3.834602,3.834602
3.392045,3.212536,2.645617,11.799417,3.834602,3.834602
2.645617,3.212526,3.594462,10.763133,3.338863,3.338863
3.594462,3.212526,2.645617,10.763133,3.338863,3.338863
2.645617,3.212528,3.790504,10.066404,3.022609,3.022609
3.790504,3.212528,2.645617,10.066404,3.022609,3.022609
2.645617,3.212532,3.979723,9.625325,2.826820,2.826820
3.979723,3.212532,2.645617,9.625325,2.826820,2.826820
2.645617,3.212534,4.161690,9.358934,2.706528,2.706528
4.161690,3.212534,2.645617,9.358934,2.706528,2.706528
2.645617,3.212532,4.336023,9.204361,2.633286,2.633286
4.336023,3.212532,2.645617,9.204361,2.633286,2.633286
2.645617,3.212528,4.502368,9.112359,2.584284,2.584284
4.502368,3.212528,2.645617,9.112359,2.584284,2.584284
2.645617,3.212526,4.660372,9.051100,2.545170,2.545170
4.660372,3.212526,2.645617,9.051100,2.545170,2.545170
2.645617,3.212536,4.809718,9.001319,2.507010,2.507010
4.809718,3.212536,2.645617,9.001319,2.507010,2.507010
2.645617,3.212528,4.950090,8.952441,2.464643,2.464643
4.950090,3.212528,2.645617,8.952441,2.464643,2.464643
2.645617,3.212529,5.081217,8.899693,2.416118,2.416118
5.081217,3.212529,2.645617,8.899693,2.416118,2.416118
2.645617,3.212537,5.202835,8.842023,2.361610,2.361610
5.202835,3.212537,2.645617,8.842023,2.361610,2.361610
2.645617,3.212542,5.314697,8.780464,2.302635,2.302635
5.314697,3.212542,2.645617,8.780464,2.302635,2.302635
2.645617,3.212530,5.416568,8.716955,2.241274,2.241274
5.416568,3.212530,2.645617,8.716955,2.241274,2.241274
2.645617,3.212542,5.508284,8.653705,2.179957,2.179957
5.508284,3.212542,2.645617,8.653705,2.179957,2.179957
2.645617,3.212537,5.589621,8.593090,2.120939,2.120939
5.589621,3.212537,2.645617,8.593090,2.120939,2.120939
2.645617,3.212529,5.660436,8.536993,2.066170,2.066170
5.660436,3.212529,2.645617,8.536993,2.066170,2.066170
2.645617,3.212528,5.720599,8.486753,2.017038,2.017038
5.720599,3.212528,2.645617,8.486753,2.017038,2.017038
2.645617,3.212536,5.769996,8.443084,1.974281,1.974281
5.769996,3.212536,2.645617,8.443084,1.974281,1.974281
2.645617,3.212526,5.808497,8.408627,1.940457,1.940457
5.808497,3.212526,2.645617,8.408627,1.940457,1.940457
2.645617,3.212528,5.836062,8.383651,1.915957,1.915957
5.836062,3.212528,2.645617,8.383651,1.915957,1.915957
2.645617,3.212532,5.852625,8.368530,1.901126,1.901126
5.852625,3.212532,2.645617,8.368530,1.901126,1.901126
2.214078,2.645617,3.779443,16.089405,5.979261,5.979261
3.779443,2.645617,2.214078,16.089405,5.979261,5.979261
2.442184,2.645617,3.779460,15.448694,5.502820,5.502820
3.779460,2.645617,2.442184,15.448694,5.502820,5.502820
2.645617,2.672604,3.779443,14.615045,5.425111,5.425111
3.779443,2.672604,2.645617,14.615045,5.425111,5.425111
2.645617,2.903293,3.779460,12.547533,4.284331,4.284331
3.779460,2.903293,2.645617,12.547533,4.284331,4.284331
2.645617,3.132594,3.779443,10.664286,3.308422,3.308422
3.779443,3.132594,2.645617,10.664286,3.308422,3.308422
2.645617,3.359249,3.779451,9.179797,2.612818,2.612818
3.779451,3.359249,2.645617,9.179797,2.612818,2.612818
2.645617,3.582190,3.779463,8.081926,2.128354,2.128354
3.779463,3.582190,2.645617,8.081926,2.128354,2.128354
2.645617,3.779461,3.800514,7.341361,1.812533,1.812533
3.800514,3.779461,2.645617,7.341361,1.812533,1.812533
2.645617,3.779450,4.013435,6.891292,1.624853,1.624853
4.013435,3.779450,2.645617,6.891292,1.624853,1.624853
2.645617,3.779462,4.220305,6.632646,1.512020,1.512020
4.220305,3.779462,2.645617,6.632646,1.512020,1.512020
2.645617,3.779453,4.420479,6.493390,1.446540,1.446540
4.420479,3.779453,2.645617,6.493390,1.446540,1.446540
2.645617,3.779452,4.613409,6.421984,1.409984,1.409984
4.613409,3.779452,2.645617,6.421984,1.409984,1.409984
2.645617,3.779453,4.798591,6.385658,1.389820,1.389820
4.798591,3.779453,2.645617,6.385658,1.389820,1.389820
2.645617,3.779462,4.975567,6.365291,1.377591,1.377591
4.975567,3.779462,2.645617,6.365291,1.377591,1.377591
2.645617,3.779450,5.143870,6.351448,1.368702,1.368702
5.143870,3.779450,2.645617,6.351448,1.368702,1.368702
2.645617,3.779461,5.303142,6.338905,1.359942,1.359942
5.303142,3.779461,2.645617,6.338905,1.359942,1.359942
2.645617,3.779463,5.452996,6.325374,1.349621,1.349621
5.452996,3.779463,2.645617,6.325374,1.349621,1.349621
2.645617,3.779451,5.593078,6.310004,1.337046,1.337046
5.593078,3.779451,2.645617,6.310004,1.337046,1.337046
2.645617,3.779443,5.723094,6.292611,1.322085,1.322085
5.723094,3.779443,2.645617,6.292611,1.322085,1.322085
2.645617,3.779460,5.842781,6.272932,1.304523,1.304523
5.842781,3.779460,2.645617,6.272932,1.304523,1.304523
2.645617,3.779443,5.951818,6.251479,1.284792,1.284792
5.951818,3.779443,2.645617,6.251479,1.284792,1.284792
2.645617,3.779460,6.050037,6.228801,1.263587,1.263587
6.050037,3.779460,2.645617,6.228801,1.263587,1.263587
2.645617,3.779443,6.137166,6.205882,1.241818,1.241818
6.137166,3.779443,2.645617,6.205882,1.241818,1.241818
2.645617,3.779451,6.213073,6.183890,1.220787,1.220787
6.213073,3.779451,2.645617,6.183890,1.220787,1.220787
2.645617,3.779463,6.277577,6.163782,1.201446,1.201446
6.277577,3.779463,2.645617,6.163782,1.201446,1.201446
2.645617,3.779461,6.330529,6.146296,1.184534,1.184534
6.330529,3.779461,2.645617,6.146296,1.184534,1.184534
2.645617,3.779450,6.371818,6.132052,1.170701,1.170701
6.371818,3.779450,2.645617,6.132052,1.170701,1.170701
2.645617,3.779462,6.401391,6.121505,1.160467,1.160467
6.401391,3.779462,2.645617,6.121505,1.160467,1.160467
2.645617,3.779453,6.419145,6.115102,1.154223,1.154223
6.419145,3.779453,2.645617,6.115102,1.154223,1.154223
2.502745,2.645617,4.157393,14.499833,5.125335,5.125335
4.157393,2.645617,2.502745,14.499833,5.125335,5.125335
2.645617,2.726161,4.157397,13.262515,4.688311,4.688311
4.157397,2.726161,2.645617,13.262515,4.688311,4.688311
2.645617,2.954389,4.157384,11.344668,3.695490,3.695490
4.157384,2.954389,2.645617,11.344668,3.695490,3.695490
2.645617,3.184867,4.157397,9.552680,2.797549,2.797549
4.157397,3.184867,2.645617,9.552680,2.797549,2.797549
2.645617,3.415521,4.157393,8.150875,2.162005,2.162005
4.157393,3.415521,2.645617,8.150875,2.162005,2.162005
2.645617,3.644779,4.157404,7.132697,1.725111,1.725111
4.157404,3.644779,2.645617,7.132697,1.725111,1.725111
2.645617,3.871257,4.157402,6.459697,1.439689,1.439689
4.157402,3.871257,2.645617,6.459697,1.439689,1.439689
2.645617,4.093840,4.157388,6.053761,1.261202,1.261202
4.157388,4.093840,2.645617,6.053761,1.261202,1.261202
2.645617,4.157402,4.311596,5.831858,1.157735,1.157735
4.311596,4.157402,2.645617,5.831858,1.157735,1.157735
2.645617,4.157404,4.523647,5.717239,1.098717,1.098717
4.523647,4.157404,2.645617,5.717239,1.098717,1.098717
2.645617,4.157400,4.729277,5.659935,1.065890,1.065890
4.729277,4.157400,2.645617,5.659935,1.065890,1.065890
2.645617,4.157397,4.927803,5.631479,1.048544,1.048544
4.927803,4.157397,2.645617,5.631479,1.048544,1.048544
2.645617,4.157400,5.118639,5.616749,1.039915,1.039915
5.118639,4.157400,2.645617,5.616749,1.039915,1.039915
2.645617,4.157404,5.301246,5.608073,1.035622,1.035622
5.301246,4.157404,2.645617,5.608073,1.035622,1.035622
2.645617,4.157402,5.475098,5.601897,1.033150,1.033150
5.475098,4.157402,2.645617,5.601897,1.033150,1.033150
2.645617,4.157388,5.639751,5.596873,1.031372,1.031372
5.639751,4.157388,2.645617,5.596873,1.031372,1.031372
2.645617,4.157402,5.794820,5.593220,1.030548,1.030548
5.794820,4.157402,2.645617,5.593220,1.030548,1.030548
2.645617,4.157404,5.939880,5.588018,1.027730,1.027730
5.939880,4.157404,2.645617,5.588018,1.027730,1.027730
2.645617,4.157393,6.074588,5.580719,1.022396,1.022396
6.074588,4.157393,2.645617,5.580719,1.022396,1.022396
2.645617,4.157397,6.198637,5.571780,1.015067,1.015067
6.198637,4.157397,2.645617,5.571780,1.015067,1.015067
2.645617,4.157384,6.311723,5.561686,1.006264,1.006264
6.311723,4.157384,2.645617,5.561686,1.006264,1.006264
2.645617,4.157397,6.413620,5.551008,0.996637,0.996637
6.413620,4.157397,2.645617,5.551008,0.996637,0.996637
2.645617,4.157393,6.504050,5.540292,0.986750,0.986750
6.504050,4.157393,2.645617,5.540292,0.986750,0.986750
2.645617,4.157404,6.582853,5.530085,0.977210,0.977210
6.582853,4.157404,2.645617,5.530085,0.977210,0.977210
2.645617,4.157402,6.649816,5.520768,0.968407,0.968407
6.649816,4.157402,2.645617,5.520768,0.968407,0.968407
2.645617,4.157388,6.704794,5.512707,0.960732,0.960732
6.704794,4.157388,2.645617,5.512707,0.960732,0.960732
2.645617,4.157402,6.747705,5.506205,0.954531,0.954531
6.747705,4.157402,2.645617,5.506205,0.954531,0.954531
2.645617,4.157404,6.778414,5.501408,0.949934,0.949934
6.778414,4.157404,2.645617,5.501408,0.949934,0.949934
2.645617,4.157400,6.796862,5.498518,0.947159,0.947159
6.796862,4.157400,2.645617,5.498518,0.947159,0.947159
2.645617,3.304169,5.102264,8.359854,2.193444,2.193444
5.102264,3.304169,2.645617,8.359854,2.193444,2.193444
2.645617,3.514442,5.102265,7.307511,1.765223,1.765223
5.102265,3.514442,2.645617,7.307511,1.765223,1.765223
2.645617,3.733958,5.102265,6.489245,1.427590,1.427590
5.102265,3.733958,2.645617,6.489245,1.427590,1.427590
2.645617,3.959654,5.102265,5.926897,1.185141,1.185141
5.102265,3.959654,2.645617,5.926897,1.185141,1.185141
2.645617,4.188957,5.102264,5.580809,1.022092,1.022092
5.102264,4.188957,2.645617,5.580809,1.022092,1.022092
2.645617,4.419700,5.102263,5.387873,0.919449,0.919449
5.102263,4.419700,2.645617,5.387873,0.919449,0.919449
2.645617,4.650032,5.102259,5.289770,0.860561,0.860561
5.102259,4.650032,2.645617,5.289770,0.860561,0.860561
2.645617,4.878397,5.102258,5.245191,0.832201,0.832201
5.102258,4.878397,2.645617,5.245191,0.832201,0.832201
2.645617,5.102260,5.103426,5.227494,0.822314,0.822314
5.103426,5.102260,2.645617,5.227494,0.822314,0.822314
2.645617,5.102259,5.323937,5.217521,0.817630,0.817630
5.323937,5.102259,2.645617,5.217521,0.817630,0.817630
2.645617,5.102269,5.538905,5.212507,0.817110,0.817110
5.538905,5.102269,2.645617,5.212507,0.817110,0.817110
2.645617,5.102261,5.747378,5.209857,0.818411,0.818411
5.747378,5.102261,2.645617,5.209857,0.818411,0.818411
2.645617,5.102269,5.948562,5.208631,0.820536,0.820536
5.948562,5.102269,2.645617,5.208631,0.820536,0.820536
2.645617,5.102259,6.141690,5.208198,0.822834,0.822834
6.141690,5.102259,2.645617,5.208198,0.822834,0.822834
2.645617,5.102260,6.326115,5.208198,0.825002,0.825002
6.326115,5.102260,2.645617,5.208198,0.825002,0.825002
2.645617,5.102258,6.501221,5.208714,0.827214,0.827214
6.501221,5.102258,2.645617,5.208714,0.827214,0.827214
2.645617,5.102259,6.666474,5.208433,0.828255,0.828255
6.666474,5.102259,2.645617,5.208433,0.828255,0.828255
2.645617,5.102263,6.821363,5.207835,0.828688,0.828688
6.821363,5.102263,2.645617,5.207835,0.828688,0.828688
2.645617,5.102264,6.965444,5.206982,0.828645,0.828645
6.965444,5.102264,2.645617,5.206982,0.828645,0.828645
2.645617,5.102265,7.098304,5.205997,0.828298,0.828298
7.098304,5.102265,2.645617,5.205997,0.828298,0.828298
2.645617,5.102265,7.219581,5.204841,0.827648,0.827648
7.219581,5.102265,2.645617,5.204841,0.827648,0.827648
2.645617,5.102265,7.328948,5.203658,0.826867,0.826867
7.328948,5.102265,2.645617,5.203658,0.826867,0.826867
2.645617,5.102264,7.426118,5.202427,0.825956,0.825956
7.426118,5.102264,2.645617,5.202427,0.825956,0.825956
2.645617,5.102263,7.510838,5.201263,0.825046,0.825046
7.510838,5.102263,2.645617,5.201263,0.825046,0.825046
2.645617,5.102259,7.582885,5.200153,0.824135,0.824135
7.582885,5.102259,2.645617,5.200153,0.824135,0.824135
2.645617,5.102258,7.642083,5.199263,0.823398,0.823398
7.642083,5.102258,2.645617,5.199263,0.823398,0.823398
2.645617,5.102260,7.688283,5.198543,0.822791,0.822791
7.688283,5.102260,2.645617,5.198543,0.822791,0.822791
2.645617,5.102259,7.721362,5.198032,0.822357,0.822357
7.721362,5.102259,2.645617,5.198032,0.822357,0.822357
2.645617,5.102269,7.741253,5.197726,0.822097,0.822097
7.741253,5.102269,2.645617,5.197726,0.822097,0.822097
2.645617,4.166145,6.047124,5.572911,1.019534,1.019534
6.047124,4.166145,2.645617,5.572911,1.019534,1.019534
2.645617,4.365323,6.047120,5.404907,0.939744,0.939744
6.047120,4.365323,2.645617,5.404907,0.939744,0.939744
2.645617,4.576226,6.047119,5.300449,0.880769,0.880769
6.047119,4.576226,2.645617,5.300449,0.880769,0.880769
2.645617,4.795815,6.047120,5.244150,0.845340,0.845340
6.047120,4.795815,2.645617,5.244150,0.845340,0.845340
2.645617,5.021401,6.047124,5.214953,0.825956,0.825956
6.047124,5.021401,2.645617,5.214953,0.825956,0.825956
2.645617,5.250580,6.047121,5.199340,0.816373,0.816373
6.047121,5.250580,2.645617,5.199340,0.816373,0.816373
2.645617,5.481285,6.047116,5.190243,0.812253,0.812253
6.047116,5.481285,2.645617,5.190243,0.812253,0.812253
2.645617,5.711703,6.047127,5.184645,0.811126,0.811126
6.047127,5.711703,2.645617,5.184645,0.811126,0.811126
2.645617,5.940166,6.047118,5.181126,0.811473,0.811473
6.047118,5.940166,2.645617,5.181126,0.811473,0.811473
2.645617,6.047113,6.165284,5.178441,0.811950,0.811950
6.165284,6.047113,2.645617,5.178441,0.811950,0.811950
2.645617,6.047118,6.385782,5.176480,0.812470,0.812470
6.385782,6.047118,2.645617,5.176480,0.812470,0.812470
2.645617,6.047124,6.600530,5.175442,0.813337,0.813337
6.600530,6.047124,2.645617,5.175442,0.813337,0.813337
2.645617,6.047118,6.808498,5.174903,0.814248,0.814248
6.808498,6.047118,2.645617,5.174903,0.814248,0.814248
2.645617,6.047113,7.008780,5.174663,0.815115,0.815115
7.008780,6.047113,2.645617,5.174663,0.815115,0.815115
2.645617,6.047118,7.200575,5.174593,0.815896,0.815896
7.200575,6.047118,2.645617,5.174593,0.815896,0.815896
2.645617,6.047127,7.383124,5.174540,0.816503,0.816503
7.383124,6.047127,2.645617,5.174540,0.816503,0.816503
2.645617,6.047116,7.555748,5.174500,0.816980,0.816980
7.555748,6.047116,2.645617,5.174500,0.816980,0.816980
2.645617,6.047121,7.717858,5.174439,0.817327,0.817327
7.717858,6.047121,2.645617,5.174439,0.817327,0.817327
2.645617,6.047124,7.868896,5.174287,0.817500,0.817500
7.868896,6.047124,2.645617,5.174287,0.817500,0.817500
2.645617,6.047120,8.008374,5.174157,0.817630,0.817630
8.008374,6.047120,2.645617,5.174157,0.817630,0.817630
2.645617,6.047119,8.135849,5.173992,0.817674,0.817674
8.135849,6.047119,2.645617,5.173992,0.817674,0.817674
2.645617,6.047120,8.250930,5.173780,0.817630,0.817630
8.250930,6.047120,2.645617,5.173780,0.817630,0.817630
2.645617,6.047124,8.353276,5.173559,0.817544,0.817544
8.353276,6.047124,2.645617,5.173559,0.817544,0.817544
2.645617,6.047121,8.442567,5.173364,0.817457,0.817457
8.442567,6.047121,2.645617,5.173364,0.817457,0.817457
2.645617,6.047116,8.518553,5.173149,0.817327,0.817327
8.518553,6.047116,2.645617,5.173149,0.817327,0.817327
2.645617,6.047127,8.581036,5.172996,0.817240,0.817240
8.581036,6.047127,2.645617,5.172996,0.817240,0.817240
2.645617,6.047118,8.629796,5.172861,0.817153,0.817153
8.629796,6.047118,2.645617,5.172861,0.817153,0.817153
2.645617,6.047113,8.664725,5.172740,0.817067,0.817067
8.664725,6.047113,2.645617,5.172740,0.817067,0.817067
2.645617,6.047118,8.685728,5.172677,0.817023,0.817023
8.685728,6.047118,2.645617,5.172677,0.817023,0.817023
1.883871,3.023562,3.212537,14.296491,7.035914,7.035914
3.212537,3.023562,1.883871,14.296491,7.035914,7.035914
2.140250,3.023562,3.212542,14.366948,4.472792,4.472792
3.212542,3.023562,2.140250,14.366948,4.472792,4.472792
2.392827,3.023562,3.212530,14.472989,4.435499,4.435499
3.212530,3.023562,2.392827,14.472989,4.435499,4.435499
2.641054,3.023562,3.212542,14.564877,5.270171,5.270171
3.212542,3.023562,2.641054,14.564877,5.270171,5.270171
2.884386,3.023562,3.212537,14.379802,6.054281,6.054281
3.212537,3.023562,2.884386,14.379802,6.054281,6.054281
3.023562,3.122335,3.212529,13.470882,6.090967,6.090967
3.212529,3.122335,3.023562,13.470882,6.090967,6.090967
3.023562,3.212528,3.354436,11.974771,5.407375,5.407375
3.354436,3.212528,3.023562,11.974771,5.407375,5.407375
3.023562,3.212536,3.580234,10.644636,4.701234,4.701234
3.580234,3.212536,3.023562,10.644636,4.701234,4.701234
3.023562,3.212526,3.799251,9.754699,4.238625,4.238625
3.799251,3.212526,3.023562,9.754699,4.238625,4.238625
3.023562,3.212528,4.011096,9.118920,3.865044,3.865044
4.011096,3.212528,3.023562,9.118920,3.865044,3.865044
3.023562,3.212532,4.215353,8.785208,3.676800,3.676800
4.215353,3.212532,3.023562,8.785208,3.676800,3.676800
3.023562,3.212534,4.411610,8.616549,3.582179,3.582179
4.411610,3.212534,3.023562,8.616549,3.582179,3.582179
3.023562,3.212532,4.599497,8.513208,3.514228,3.514228
4.599497,3.212532,3.023562,8.513208,3.514228,3.514228
3.023562,3.212528,4.778664,8.432303,3.449962,3.449962
4.778664,3.212528,3.023562,8.432303,3.449962,3.449962
3.023562,3.212526,4.948757,8.357734,3.383789,3.383789
4.948757,3.212526,3.023562,8.357734,3.383789,3.383789
3.023562,3.212536,5.109457,8.318614,3.349748,3.349748
5.109457,3.212536,3.023562,8.318614,3.349748,3.349748
3.023562,3.212528,5.260445,8.402706,3.437517,3.437517
5.260445,3.212528,3.023562,8.402706,3.437517,3.437517
3.023562,3.212529,5.401441,8.315615,3.353520,3.353520
5.401441,3.212529,3.023562,8.315615,3.353520,3.353520
3.023562,3.212537,5.532175,8.232414,3.273037,3.273037
5.532175,3.212537,3.023562,8.232414,3.273037,3.273037
3.023562,3.212542,5.652392,8.155296,3.198277,3.198277
5.652392,3.212542,3.023562,8.155296,3.198277,3.198277
3.023562,3.212530,5.761852,8.085036,3.129978,3.129978
5.761852,3.212530,3.023562,8.085036,3.129978,3.129978
3.023562,3.212542,5.860379,8.021471,3.068141,3.068141
5.860379,3.212542,3.023562,8.021471,3.068141,3.068141
3.023562,3.212537,5.947745,7.965152,3.013199,3.013199
5.947745,3.212537,3.023562,7.965152,3.013199,3.013199
3.023562,3.212529,6.023799,7.916432,2.965585,2.965585
6.023799,3.212529,3.023562,7.916432,2.965585,2.965585
3.023562,3.212528,6.088407,7.875246,2.925300,2.925300
6.088407,3.212528,3.023562,7.875246,2.925300,2.925300
3.023562,3.212536,6.141447,7.841254,2.892040,2.892040
6.141447,3.212536,3.023562,7.841254,2.892040,2.892040
