R1,R2,R3
1.600000e+00,1.230447e+01,1.220000e+01
1.600000e+00,1.244197e+01,1.220000e+01
1.600000e+00,1.257693e+01,1.220000e+01
1.600000e+00,1.270843e+01,1.220000e+01
1.600000e+00,1.283559e+01,1.220000e+01
1.600000e+00,1.295759e+01,1.220000e+01
1.600000e+00,1.307364e+01,1.220000e+01
1.600000e+00,1.318304e+01,1.220000e+01
1.600000e+00,1.328512e+01,1.220000e+01
1.600000e+00,1.337929e+01,1.220000e+01
1.600000e+00,1.346501e+01,1.220000e+01
1.600000e+00,1.354178e+01,1.220000e+01
1.600000e+00,1.360917e+01,1.220000e+01
1.600000e+00,1.366683e+01,1.220000e+01
1.600000e+00,1.371443e+01,1.220000e+01
1.600000e+00,1.375172e+01,1.220000e+01
1.600000e+00,1.377849e+01,1.220000e+01
1.600000e+00,1.379462e+01,1.220000e+01
1.600000e+00,1.114311e+01,1.250000e+01
1.600000e+00,1.122693e+01,1.250000e+01
1.600000e+00,1.132114e+01,1.250000e+01
1.600000e+00,1.142479e+01,1.250000e+01
1.600000e+00,1.153683e+01,1.250000e+01
1.600000e+00,1.165620e+01,1.250000e+01
1.600000e+00,1.178177e+01,1.250000e+01
1.600000e+00,1.191240e+01,1.250000e+01
1.600000e+00,1.204696e+01,1.250000e+01
1.600000e+00,1.218430e+01,1.250000e+01
1.600000e+00,1.232331e+01,1.250000e+01
1.600000e+00,1.246290e+01,1.250000e+01
1.600000e+00,1.260198e+01,1.250000e+01
1.600000e+00,1.273955e+01,1.250000e+01
1.600000e+00,1.287462e+01,1.250000e+01
1.600000e+00,1.300626e+01,1.250000e+01
1.600000e+00,1.313358e+01,1.250000e+01
1.600000e+00,1.325574e+01,1.250000e+01
1.600000e+00,1.337199e+01,1.250000e+01
1.600000e+00,1.348158e+01,1.250000e+01
1.600000e+00,1.358387e+01,1.250000e+01
1.600000e+00,1.367824e+01,1.250000e+01
1.600000e+00,1.376415e+01,1.250000e+01
1.600000e+00,1.384110e+01,1.250000e+01
1.600000e+00,1.390867e+01,1.250000e+01
1.600000e+00,1.396647e+01,1.250000e+01
1.600000e+00,1.401420e+01,1.250000e+01
1.600000e+00,1.405158e+01,1.250000e+01
1.600000e+00,1.407843e+01,1.250000e+01
1.600000e+00,1.409460e+01,1.250000e+01
1.600000e+00,1.144236e+01,1.280000e+01
1.600000e+00,1.152595e+01,1.280000e+01
1.600000e+00,1.161993e+01,1.280000e+01
1.600000e+00,1.172335e+01,1.280000e+01
1.600000e+00,1.183518e+01,1.280000e+01
1.600000e+00,1.195434e+01,1.280000e+01
1.600000e+00,1.207974e+01,1.280000e+01
1.600000e+00,1.221022e+01,1.280000e+01
1.600000e+00,1.234467e+01,1.280000e+01
1.600000e+00,1.248194e+01,1.280000e+01
1.600000e+00,1.262091e+01,1.280000e+01
1.600000e+00,1.276049e+01,1.280000e+01
1.600000e+00,1.289961e+01,1.280000e+01
1.600000e+00,1.303725e+01,1.280000e+01
1.600000e+00,1.317242e+01,1.280000e+01
1.600000e+00,1.330418e+01,1.280000e+01
1.600000e+00,1.343165e+01,1.280000e+01
1.600000e+00,1.355398e+01,1.280000e+01
1.600000e+00,1.367041e+01,1.280000e+01
1.600000e+00,1.378019e+01,1.280000e+01
1.600000e+00,1.388267e+01,1.280000e+01
1.600000e+00,1.397723e+01,1.280000e+01
1.600000e+00,1.406333e+01,1.280000e+01
1.600000e+00,1.414046e+01,1.280000e+01
1.600000e+00,1.420818e+01,1.280000e+01
1.600000e+00,1.426613e+01,1.280000e+01
1.600000e+00,1.431397e+01,1.280000e+01
1.600000e+00,1.435146e+01,1.280000e+01
1.600000e+00,1.437838e+01,1.280000e+01
1.600000e+00,1.439459e+01,1.280000e+01
1.600000e+00,1.174164e+01,1.310000e+01
1.600000e+00,1.182502e+01,1.310000e+01
1.600000e+00,1.191878e+01,1.310000e+01
1.600000e+00,1.202198e+01,1.310000e+01
1.600000e+00,1.213360e+01,1.310000e+01
1.600000e+00,1.225258e+01,1.310000e+01
1.600000e+00,1.237780e+01,1.310000e+01
1.600000e+00,1.250815e+01,1.310000e+01
1.600000e+00,1.264249e+01,1.310000e+01
1.600000e+00,1.277968e+01,1.310000e+01
1.600000e+00,1.291862e+01,1.310000e+01
1.600000e+00,1.305819e+01,1.310000e+01
1.600000e+00,1.319735e+01,1.310000e+01
1.600000e+00,1.333505e+01,1.310000e+01
1.600000e+00,1.347031e+01,1.310000e+01
1.600000e+00,1.360219e+01,1.310000e+01
1.600000e+00,1.372980e+01,1.310000e+01
1.600000e+00,1.385230e+01,1.310000e+01
1.600000e+00,1.396889e+01,1.310000e+01
1.600000e+00,1.407886e+01,1.310000e+01
1.600000e+00,1.418153e+01,1.310000e+01
1.600000e+00,1.427627e+01,1.310000e+01
1.600000e+00,1.436254e+01,1.310000e+01
1.600000e+00,1.443984e+01,1.310000e+01
1.600000e+00,1.450771e+01,1.310000e+01
1.600000e+00,1.456580e+01,1.310000e+01
1.600000e+00,1.461376e+01,1.310000e+01
1.600000e+00,1.465133e+01,1.310000e+01
1.600000e+00,1.467832e+01,1.310000e+01
1.600000e+00,1.469457e+01,1.310000e+01
1.600000e+00,1.204096e+01,1.340000e+01
1.600000e+00,1.212414e+01,1.340000e+01
1.600000e+00,1.221769e+01,1.340000e+01
1.600000e+00,1.232068e+01,1.340000e+01
1.600000e+00,1.243211e+01,1.340000e+01
1.600000e+00,1.255090e+01,1.340000e+01
1.600000e+00,1.267596e+01,1.340000e+01
1.600000e+00,1.280618e+01,1.340000e+01
1.600000e+00,1.294041e+01,1.340000e+01
1.600000e+00,1.307753e+01,1.340000e+01
1.600000e+00,1.321643e+01,1.340000e+01
1.600000e+00,1.335600e+01,1.340000e+01
1.600000e+00,1.349518e+01,1.340000e+01
1.600000e+00,1.363295e+01,1.340000e+01
1.600000e+00,1.376830e+01,1.340000e+01
1.600000e+00,1.390029e+01,1.340000e+01
1.600000e+00,1.402804e+01,1.340000e+01
1.600000e+00,1.415068e+01,1.340000e+01
1.600000e+00,1.426745e+01,1.340000e+01
1.600000e+00,1.437759e+01,1.340000e+01
1.600000e+00,1.448043e+01,1.340000e+01
1.600000e+00,1.457535e+01,1.340000e+01
1.600000e+00,1.466179e+01,1.340000e+01
1.600000e+00,1.473924e+01,1.340000e+01
1.600000e+00,1.480727e+01,1.340000e+01
1.600000e+00,1.486548e+01,1.340000e+01
1.600000e+00,1.491355e+01,1.340000e+01
1.600000e+00,1.495122e+01,1.340000e+01
1.600000e+00,1.497827e+01,1.340000e+01
1.600000e+00,1.499456e+01,1.340000e+01
1.600000e+00,1.234032e+01,1.370000e+01
1.600000e+00,1.242330e+01,1.370000e+01
1.600000e+00,1.251665e+01,1.370000e+01
1.600000e+00,1.261945e+01,1.370000e+01
1.600000e+00,1.273068e+01,1.370000e+01
1.600000e+00,1.284930e+01,1.370000e+01
1.600000e+00,1.297421e+01,1.370000e+01
1.600000e+00,1.310429e+01,1.370000e+01
1.600000e+00,1.323842e+01,1.370000e+01
1.600000e+00,1.337548e+01,1.370000e+01
1.600000e+00,1.351434e+01,1.370000e+01
1.600000e+00,1.365390e+01,1.370000e+01
1.600000e+00,1.379311e+01,1.370000e+01
1.600000e+00,1.393093e+01,1.370000e+01
1.600000e+00,1.406637e+01,1.370000e+01
1.600000e+00,1.419847e+01,1.370000e+01
1.600000e+00,1.432635e+01,1.370000e+01
1.600000e+00,1.444914e+01,1.370000e+01
1.600000e+00,1.456606e+01,1.370000e+01
1.600000e+00,1.467636e+01,1.370000e+01
1.600000e+00,1.477937e+01,1.370000e+01
1.600000e+00,1.487446e+01,1.370000e+01
1.600000e+00,1.496106e+01,1.370000e+01
1.600000e+00,1.503867e+01,1.370000e+01
1.600000e+00,1.510684e+01,1.370000e+01
1.600000e+00,1.516518e+01,1.370000e+01
1.600000e+00,1.521335e+01,1.370000e+01
1.600000e+00,1.525110e+01,1.370000e+01
1.600000e+00,1.527822e+01,1.370000e+01
1.600000e+00,1.529455e+01,1.370000e+01
1.600000e+00,1.263970e+01,1.400000e+01
1.600000e+00,1.272250e+01,1.400000e+01
1.600000e+00,1.281566e+01,1.400000e+01
1.600000e+00,1.291827e+01,1.400000e+01
1.600000e+00,1.302932e+01,1.400000e+01
1.600000e+00,1.314777e+01,1.400000e+01
1.600000e+00,1.327253e+01,1.400000e+01
1.600000e+00,1.340249e+01,1.400000e+01
1.600000e+00,1.353652e+01,1.400000e+01
1.600000e+00,1.367351e+01,1.400000e+01
1.600000e+00,1.381233e+01,1.400000e+01
1.600000e+00,1.395190e+01,1.400000e+01
1.600000e+00,1.409113e+01,1.400000e+01
1.600000e+00,1.422900e+01,1.400000e+01
1.600000e+00,1.436452e+01,1.400000e+01
1.600000e+00,1.449673e+01,1.400000e+01
1.600000e+00,1.462472e+01,1.400000e+01
1.600000e+00,1.474765e+01,1.400000e+01
1.600000e+00,1.486472e+01,1.400000e+01
1.600000e+00,1.497519e+01,1.400000e+01
1.600000e+00,1.507836e+01,1.400000e+01
1.600000e+00,1.517361e+01,1.400000e+01
1.600000e+00,1.526037e+01,1.400000e+01
1.600000e+00,1.533812e+01,1.400000e+01
1.600000e+00,1.540643e+01,1.400000e+01
1.600000e+00,1.546488e+01,1.400000e+01
1.600000e+00,1.551316e+01,1.400000e+01
1.600000e+00,1.555100e+01,1.400000e+01
1.600000e+00,1.557817e+01,1.400000e+01
1.600000e+00,1.559454e+01,1.400000e+01
1.600000e+00,1.293911e+01,1.430000e+01
1.600000e+00,1.302174e+01,1.430000e+01
1.600000e+00,1.311472e+01,1.430000e+01
1.600000e+00,1.321714e+01,1.430000e+01
1.600000e+00,1.332802e+01,1.430000e+01
1.600000e+00,1.344631e+01,1.430000e+01
1.600000e+00,1.357092e+01,1.430000e+01
1.600000e+00,1.370077e+01,1.430000e+01
1.600000e+00,1.383471e+01,1.430000e+01
1.600000e+00,1.397163e+01,1.430000e+01
1.600000e+00,1.411042e+01,1.430000e+01
1.600000e+00,1.424997e+01,1.430000e+01
1.600000e+00,1.438923e+01,1.430000e+01
1.600000e+00,1.452716e+01,1.430000e+01
1.600000e+00,1.466275e+01,1.430000e+01
1.600000e+00,1.479505e+01,1.430000e+01
1.600000e+00,1.492316e+01,1.430000e+01
1.600000e+00,1.504623e+01,1.430000e+01
1.600000e+00,1.516344e+01,1.430000e+01
1.600000e+00,1.527406e+01,1.430000e+01
1.600000e+00,1.537738e+01,1.430000e+01
1.600000e+00,1.547279e+01,1.430000e+01
1.600000e+00,1.555970e+01,1.430000e+01
1.600000e+00,1.563760e+01,1.430000e+01
1.600000e+00,1.570603e+01,1.430000e+01
1.600000e+00,1.576460e+01,1.430000e+01
1.600000e+00,1.581298e+01,1.430000e+01
1.600000e+00,1.585089e+01,1.430000e+01
1.600000e+00,1.587812e+01,1.430000e+01
1.600000e+00,1.589452e+01,1.430000e+01
1.600000e+00,1.323855e+01,1.460000e+01
1.600000e+00,1.332101e+01,1.460000e+01
1.600000e+00,1.341381e+01,1.460000e+01
1.600000e+00,1.351606e+01,1.460000e+01
1.600000e+00,1.362677e+01,1.460000e+01
1.600000e+00,1.374491e+01,1.460000e+01
1.600000e+00,1.386939e+01,1.460000e+01
1.600000e+00,1.399912e+01,1.460000e+01
1.600000e+00,1.413297e+01,1.460000e+01
1.600000e+00,1.426983e+01,1.460000e+01
1.600000e+00,1.440858e+01,1.460000e+01
1.600000e+00,1.454813e+01,1.460000e+01
1.600000e+00,1.468741e+01,1.460000e+01
1.600000e+00,1.482538e+01,1.460000e+01
1.600000e+00,1.496104e+01,1.460000e+01
1.600000e+00,1.509344e+01,1.460000e+01
1.600000e+00,1.522167e+01,1.460000e+01
1.600000e+00,1.534486e+01,1.460000e+01
1.600000e+00,1.546221e+01,1.460000e+01
1.600000e+00,1.557297e+01,1.460000e+01
1.600000e+00,1.567645e+01,1.460000e+01
1.600000e+00,1.577200e+01,1.460000e+01
1.600000e+00,1.585905e+01,1.460000e+01
1.600000e+00,1.593709e+01,1.460000e+01
1.600000e+00,1.600565e+01,1.460000e+01
1.600000e+00,1.606433e+01,1.460000e+01
1.600000e+00,1.611280e+01,1.460000e+01
1.600000e+00,1.615079e+01,1.460000e+01
1.600000e+00,1.617808e+01,1.460000e+01
1.600000e+00,1.619451e+01,1.460000e+01
1.600000e+00,1.353802e+01,1.490000e+01
1.600000e+00,1.362031e+01,1.490000e+01
1.600000e+00,1.371295e+01,1.490000e+01
1.600000e+00,1.381503e+01,1.490000e+01
1.600000e+00,1.392558e+01,1.490000e+01
1.600000e+00,1.404357e+01,1.490000e+01
1.600000e+00,1.416792e+01,1.490000e+01
1.600000e+00,1.429754e+01,1.490000e+01
1.600000e+00,1.443130e+01,1.490000e+01
1.600000e+00,1.456810e+01,1.490000e+01
1.600000e+00,1.470682e+01,1.490000e+01
1.600000e+00,1.484636e+01,1.490000e+01
1.600000e+00,1.498566e+01,1.490000e+01
1.600000e+00,1.512368e+01,1.490000e+01
1.600000e+00,1.525941e+01,1.490000e+01
1.600000e+00,1.539190e+01,1.490000e+01
1.600000e+00,1.552023e+01,1.490000e+01
1.600000e+00,1.564354e+01,1.490000e+01
1.600000e+00,1.576103e+01,1.490000e+01
1.600000e+00,1.587193e+01,1.490000e+01
1.600000e+00,1.597555e+01,1.490000e+01
1.600000e+00,1.607124e+01,1.490000e+01
1.600000e+00,1.615843e+01,1.490000e+01
1.600000e+00,1.623660e+01,1.490000e+01
1.600000e+00,1.630528e+01,1.490000e+01
1.600000e+00,1.636407e+01,1.490000e+01
1.600000e+00,1.641263e+01,1.490000e+01
1.600000e+00,1.645069e+01,1.490000e+01
1.600000e+00,1.647803e+01,1.490000e+01
1.600000e+00,1.649450e+01,1.490000e+01
1.600000e+00,1.383750e+01,1.520000e+01
1.600000e+00,1.391964e+01,1.520000e+01
1.600000e+00,1.401212e+01,1.520000e+01
1.600000e+00,1.411405e+01,1.520000e+01
1.600000e+00,1.422444e+01,1.520000e+01
1.600000e+00,1.434229e+01,1.520000e+01
1.600000e+00,1.446651e+01,1.520000e+01
1.600000e+00,1.459602e+01,1.520000e+01
1.600000e+00,1.472970e+01,1.520000e+01
1.600000e+00,1.486644e+01,1.520000e+01
1.600000e+00,1.500512e+01,1.520000e+01
1.600000e+00,1.514466e+01,1.520000e+01
1.600000e+00,1.528398e+01,1.520000e+01
1.600000e+00,1.542204e+01,1.520000e+01
1.600000e+00,1.555784e+01,1.520000e+01
1.600000e+00,1.569041e+01,1.520000e+01
1.600000e+00,1.581885e+01,1.520000e+01
1.600000e+00,1.594228e+01,1.520000e+01
1.600000e+00,1.605989e+01,1.520000e+01
1.600000e+00,1.617092e+01,1.520000e+01
1.600000e+00,1.627468e+01,1.520000e+01
1.600000e+00,1.637051e+01,1.520000e+01
1.600000e+00,1.645784e+01,1.520000e+01
1.600000e+00,1.653613e+01,1.520000e+01
1.600000e+00,1.660492e+01,1.520000e+01
1.600000e+00,1.666382e+01,1.520000e+01
1.600000e+00,1.671247e+01,1.520000e+01
1.600000e+00,1.675060e+01,1.520000e+01
1.600000e+00,1.677799e+01,1.520000e+01
1.600000e+00,1.679449e+01,1.520000e+01
1.600000e+00,1.413701e+01,1.550000e+01
1.600000e+00,1.421900e+01,1.550000e+01
1.600000e+00,1.431133e+01,1.550000e+01
1.600000e+00,1.441310e+01,1.550000e+01
1.600000e+00,1.452335e+01,1.550000e+01
1.600000e+00,1.464106e+01,1.550000e+01
1.600000e+00,1.476516e+01,1.550000e+01
1.600000e+00,1.489457e+01,1.550000e+01
1.600000e+00,1.502817e+01,1.550000e+01
1.600000e+00,1.516485e+01,1.550000e+01
1.600000e+00,1.530350e+01,1.550000e+01
1.600000e+00,1.544303e+01,1.550000e+01
1.600000e+00,1.558236e+01,1.550000e+01
1.600000e+00,1.572046e+01,1.550000e+01
1.600000e+00,1.585632e+01,1.550000e+01
1.600000e+00,1.598898e+01,1.550000e+01
1.600000e+00,1.611751e+01,1.550000e+01
1.600000e+00,1.624105e+01,1.550000e+01
1.600000e+00,1.635879e+01,1.550000e+01
1.600000e+00,1.646995e+01,1.550000e+01
1.600000e+00,1.657384e+01,1.550000e+01
1.600000e+00,1.666981e+01,1.550000e+01
1.600000e+00,1.675726e+01,1.550000e+01
1.600000e+00,1.683567e+01,1.550000e+01
1.600000e+00,1.690458e+01,1.550000e+01
1.600000e+00,1.696357e+01,1.550000e+01
1.600000e+00,1.701231e+01,1.550000e+01
1.600000e+00,1.705051e+01,1.550000e+01
1.600000e+00,1.707795e+01,1.550000e+01
1.600000e+00,1.709448e+01,1.550000e+01
1.600000e+00,1.443654e+01,1.580000e+01
1.600000e+00,1.451839e+01,1.580000e+01
1.600000e+00,1.461057e+01,1.580000e+01
1.600000e+00,1.471219e+01,1.580000e+01
1.600000e+00,1.482230e+01,1.580000e+01
1.600000e+00,1.493988e+01,1.580000e+01
1.600000e+00,1.506386e+01,1.580000e+01
1.600000e+00,1.519317e+01,1.580000e+01
1.600000e+00,1.532669e+01,1.580000e+01
1.600000e+00,1.546331e+01,1.580000e+01
1.600000e+00,1.560193e+01,1.580000e+01
1.600000e+00,1.574146e+01,1.580000e+01
1.600000e+00,1.588081e+01,1.580000e+01
1.600000e+00,1.601894e+01,1.580000e+01
1.600000e+00,1.615486e+01,1.580000e+01
1.600000e+00,1.628760e+01,1.580000e+01
1.600000e+00,1.641623e+01,1.580000e+01
1.600000e+00,1.653988e+01,1.580000e+01
1.600000e+00,1.665773e+01,1.580000e+01
1.600000e+00,1.676902e+01,1.580000e+01
1.600000e+00,1.687304e+01,1.580000e+01
1.600000e+00,1.696913e+01,1.580000e+01
1.600000e+00,1.705671e+01,1.580000e+01
1.600000e+00,1.713524e+01,1.580000e+01
1.600000e+00,1.720425e+01,1.580000e+01
1.600000e+00,1.726334e+01,1.580000e+01
1.600000e+00,1.731216e+01,1.580000e+01
1.600000e+00,1.735042e+01,1.580000e+01
1.600000e+00,1.737791e+01,1.580000e+01
1.600000e+00,1.739447e+01,1.580000e+01
1.600000e+00,1.473609e+01,1.610000e+01
1.600000e+00,1.481780e+01,1.610000e+01
1.600000e+00,1.490984e+01,1.610000e+01
1.600000e+00,1.501132e+01,1.610000e+01
1.600000e+00,1.512130e+01,1.610000e+01
1.600000e+00,1.523874e+01,1.610000e+01
1.600000e+00,1.536262e+01,1.610000e+01
1.600000e+00,1.549183e+01,1.610000e+01
1.600000e+00,1.562527e+01,1.610000e+01
1.600000e+00,1.576184e+01,1.610000e+01
1.600000e+00,1.590043e+01,1.610000e+01
1.600000e+00,1.603994e+01,1.610000e+01
1.600000e+00,1.617931e+01,1.610000e+01
1.600000e+00,1.631748e+01,1.610000e+01
1.600000e+00,1.645346e+01,1.610000e+01
1.600000e+00,1.658627e+01,1.610000e+01
1.600000e+00,1.671499e+01,1.610000e+01
1.600000e+00,1.683874e+01,1.610000e+01
1.600000e+00,1.695671e+01,1.610000e+01
1.600000e+00,1.706812e+01,1.610000e+01
1.600000e+00,1.717226e+01,1.610000e+01
1.600000e+00,1.726847e+01,1.610000e+01
1.600000e+00,1.735617e+01,1.610000e+01
1.600000e+00,1.743481e+01,1.610000e+01
1.600000e+00,1.750393e+01,1.610000e+01
1.600000e+00,1.756311e+01,1.610000e+01
1.600000e+00,1.761201e+01,1.610000e+01
1.600000e+00,1.765034e+01,1.610000e+01
1.600000e+00,1.767788e+01,1.610000e+01
1.600000e+00,1.769446e+01,1.610000e+01
1.600000e+00,1.503566e+01,1.640000e+01
1.600000e+00,1.511724e+01,1.640000e+01
1.600000e+00,1.520914e+01,1.640000e+01
1.600000e+00,1.531049e+01,1.640000e+01
1.600000e+00,1.542033e+01,1.640000e+01
1.600000e+00,1.553765e+01,1.640000e+01
1.600000e+00,1.566142e+01,1.640000e+01
1.600000e+00,1.579053e+01,1.640000e+01
1.600000e+00,1.592391e+01,1.640000e+01
1.600000e+00,1.606042e+01,1.640000e+01
1.600000e+00,1.619898e+01,1.640000e+01
1.600000e+00,1.633848e+01,1.640000e+01
1.600000e+00,1.647786e+01,1.640000e+01
1.600000e+00,1.661607e+01,1.640000e+01
1.600000e+00,1.675211e+01,1.640000e+01
1.600000e+00,1.688499e+01,1.640000e+01
1.600000e+00,1.701379e+01,1.640000e+01
1.600000e+00,1.713765e+01,1.640000e+01
1.600000e+00,1.725572e+01,1.640000e+01
1.600000e+00,1.736725e+01,1.640000e+01
1.600000e+00,1.747151e+01,1.640000e+01
1.600000e+00,1.756784e+01,1.640000e+01
1.600000e+00,1.765565e+01,1.640000e+01
1.600000e+00,1.773440e+01,1.640000e+01
1.600000e+00,1.780362e+01,1.640000e+01
1.600000e+00,1.786290e+01,1.640000e+01
1.600000e+00,1.791187e+01,1.640000e+01
1.600000e+00,1.795026e+01,1.640000e+01
1.600000e+00,1.797784e+01,1.640000e+01
1.600000e+00,1.799445e+01,1.640000e+01
1.600000e+00,1.533524e+01,1.670000e+01
1.600000e+00,1.541670e+01,1.670000e+01
1.600000e+00,1.550847e+01,1.670000e+01
1.600000e+00,1.560968e+01,1.670000e+01
1.600000e+00,1.571940e+01,1.670000e+01
1.600000e+00,1.583661e+01,1.670000e+01
1.600000e+00,1.596026e+01,1.670000e+01
1.600000e+00,1.608929e+01,1.670000e+01
1.600000e+00,1.622259e+01,1.670000e+01
1.600000e+00,1.635906e+01,1.670000e+01
1.600000e+00,1.649758e+01,1.670000e+01
1.600000e+00,1.663708e+01,1.670000e+01
1.600000e+00,1.677647e+01,1.670000e+01
1.600000e+00,1.691472e+01,1.670000e+01
1.600000e+00,1.705080e+01,1.670000e+01
1.600000e+00,1.718375e+01,1.670000e+01
1.600000e+00,1.731264e+01,1.670000e+01
1.600000e+00,1.743659e+01,1.670000e+01
1.600000e+00,1.755477e+01,1.670000e+01
1.600000e+00,1.766641e+01,1.670000e+01
1.600000e+00,1.777078e+01,1.670000e+01
1.600000e+00,1.786723e+01,1.670000e+01
1.600000e+00,1.795515e+01,1.670000e+01
1.600000e+00,1.803401e+01,1.670000e+01
1.600000e+00,1.810333e+01,1.670000e+01
1.600000e+00,1.816268e+01,1.670000e+01
1.600000e+00,1.821173e+01,1.670000e+01
1.600000e+00,1.825018e+01,1.670000e+01
1.600000e+00,1.827780e+01,1.670000e+01
1.600000e+00,1.829444e+01,1.670000e+01
1.600000e+00,1.563484e+01,1.700000e+01
1.600000e+00,1.571617e+01,1.700000e+01
1.600000e+00,1.580782e+01,1.700000e+01
1.600000e+00,1.590891e+01,1.700000e+01
1.600000e+00,1.601850e+01,1.700000e+01
1.600000e+00,1.613560e+01,1.700000e+01
1.600000e+00,1.625915e+01,1.700000e+01
1.600000e+00,1.638809e+01,1.700000e+01
1.600000e+00,1.652132e+01,1.700000e+01
1.600000e+00,1.665774e+01,1.700000e+01
1.600000e+00,1.679624e+01,1.700000e+01
1.600000e+00,1.693572e+01,1.700000e+01
1.600000e+00,1.707513e+01,1.700000e+01
1.600000e+00,1.721340e+01,1.700000e+01
1.600000e+00,1.734954e+01,1.700000e+01
1.600000e+00,1.748256e+01,1.700000e+01
1.600000e+00,1.761153e+01,1.700000e+01
1.600000e+00,1.773557e+01,1.700000e+01
1.600000e+00,1.785385e+01,1.700000e+01
1.600000e+00,1.796559e+01,1.700000e+01
1.600000e+00,1.807008e+01,1.700000e+01
1.600000e+00,1.816663e+01,1.700000e+01
1.600000e+00,1.825467e+01,1.700000e+01
1.600000e+00,1.833363e+01,1.700000e+01
1.600000e+00,1.840304e+01,1.700000e+01
1.600000e+00,1.846248e+01,1.700000e+01
1.600000e+00,1.851160e+01,1.700000e+01
1.600000e+00,1.855010e+01,1.700000e+01
1.600000e+00,1.857777e+01,1.700000e+01
1.600000e+00,1.859443e+01,1.700000e+01
1.600000e+00,1.593445e+01,1.730000e+01
1.600000e+00,1.601567e+01,1.730000e+01
1.600000e+00,1.610720e+01,1.730000e+01
1.600000e+00,1.620816e+01,1.730000e+01
1.600000e+00,1.631764e+01,1.730000e+01
1.600000e+00,1.643462e+01,1.730000e+01
1.600000e+00,1.655808e+01,1.730000e+01
1.600000e+00,1.668694e+01,1.730000e+01
1.600000e+00,1.682010e+01,1.730000e+01
1.600000e+00,1.695647e+01,1.730000e+01
1.600000e+00,1.709494e+01,1.730000e+01
1.600000e+00,1.723441e+01,1.730000e+01
1.600000e+00,1.737383e+01,1.730000e+01
1.600000e+00,1.751214e+01,1.730000e+01
1.600000e+00,1.764832e+01,1.730000e+01
1.600000e+00,1.778140e+01,1.730000e+01
1.600000e+00,1.791045e+01,1.730000e+01
1.600000e+00,1.803458e+01,1.730000e+01
1.600000e+00,1.815296e+01,1.730000e+01
1.600000e+00,1.826481e+01,1.730000e+01
1.600000e+00,1.836940e+01,1.730000e+01
1.600000e+00,1.846606e+01,1.730000e+01
1.600000e+00,1.855420e+01,1.730000e+01
1.600000e+00,1.863326e+01,1.730000e+01
1.600000e+00,1.870276e+01,1.730000e+01
1.600000e+00,1.876228e+01,1.730000e+01
1.600000e+00,1.881147e+01,1.730000e+01
1.600000e+00,1.885003e+01,1.730000e+01
1.600000e+00,1.887774e+01,1.730000e+01
1.600000e+00,1.889443e+01,1.730000e+01
1.600000e+00,1.623408e+01,1.760000e+01
1.600000e+00,1.631519e+01,1.760000e+01
1.600000e+00,1.640660e+01,1.760000e+01
1.600000e+00,1.650745e+01,1.760000e+01
1.600000e+00,1.661680e+01,1.760000e+01
1.600000e+00,1.673368e+01,1.760000e+01
1.600000e+00,1.685705e+01,1.760000e+01
1.600000e+00,1.698582e+01,1.760000e+01
1.600000e+00,1.711892e+01,1.760000e+01
1.600000e+00,1.725524e+01,1.760000e+01
1.600000e+00,1.739368e+01,1.760000e+01
1.600000e+00,1.753315e+01,1.760000e+01
1.600000e+00,1.767258e+01,1.760000e+01
1.600000e+00,1.781091e+01,1.760000e+01
1.600000e+00,1.794714e+01,1.760000e+01
1.600000e+00,1.808028e+01,1.760000e+01
1.600000e+00,1.820941e+01,1.760000e+01
1.600000e+00,1.833363e+01,1.760000e+01
1.600000e+00,1.845210e+01,1.760000e+01
1.600000e+00,1.856405e+01,1.760000e+01
1.600000e+00,1.866874e+01,1.760000e+01
1.600000e+00,1.876551e+01,1.760000e+01
1.600000e+00,1.885374e+01,1.760000e+01
1.600000e+00,1.893290e+01,1.760000e+01
1.600000e+00,1.900249e+01,1.760000e+01
1.600000e+00,1.906209e+01,1.760000e+01
1.600000e+00,1.911134e+01,1.760000e+01
1.600000e+00,1.914996e+01,1.760000e+01
1.600000e+00,1.917771e+01,1.760000e+01
1.600000e+00,1.919442e+01,1.760000e+01
1.600000e+00,1.653373e+01,1.790000e+01
1.600000e+00,1.661472e+01,1.790000e+01
1.600000e+00,1.670602e+01,1.790000e+01
1.600000e+00,1.680675e+01,1.790000e+01
1.600000e+00,1.691600e+01,1.790000e+01
1.600000e+00,1.703278e+01,1.790000e+01
1.600000e+00,1.715605e+01,1.790000e+01
1.600000e+00,1.728475e+01,1.790000e+01
1.600000e+00,1.741778e+01,1.790000e+01
1.600000e+00,1.755405e+01,1.790000e+01
1.600000e+00,1.769247e+01,1.790000e+01
1.600000e+00,1.783193e+01,1.790000e+01
1.600000e+00,1.797137e+01,1.790000e+01
1.600000e+00,1.810973e+01,1.790000e+01
