G1,G2,G3
4.089905e-02,1.097233e-03,1.297033e-05
3.921766e-02,9.441566e-04,1.090356e-05
3.770383e-02,8.063344e-04,9.042748e-06
3.638561e-02,6.863217e-04,7.422390e-06
3.526663e-02,5.844472e-04,6.046926e-06
3.433501e-02,4.996316e-04,4.901783e-06
3.357068e-02,4.300453e-04,3.962260e-06
3.295038e-02,3.735718e-04,3.199780e-06
3.245090e-02,3.280991e-04,2.585827e-06
3.205090e-02,2.916816e-04,2.094135e-06
3.173165e-02,2.626173e-04,1.701722e-06
3.147734e-02,2.394638e-04,1.389113e-06
3.127484e-02,2.210284e-04,1.140208e-06
3.111353e-02,2.063422e-04,9.419205e-07
3.098486e-02,1.946275e-04,7.837545e-07
3.088202e-02,1.852650e-04,6.573462e-07
3.079964e-02,1.777648e-04,5.560820e-07
3.073347e-02,1.717412e-04,4.747536e-07
3.068021e-02,1.668918e-04,4.092785e-07
3.063723e-02,1.629788e-04,3.564471e-07
3.060250e-02,1.598167e-04,3.137545e-07
3.057441e-02,1.572600e-04,2.792342e-07
3.055173e-02,1.551949e-04,2.513524e-07
3.053347e-02,1.535328e-04,2.289116e-07
3.051888e-02,1.522045e-04,2.109774e-07
3.050737e-02,1.511565e-04,1.968281e-07
3.049849e-02,1.503480e-04,1.859124e-07
3.049190e-02,1.497482e-04,1.778136e-07
3.048736e-02,1.493347e-04,1.722309e-07
3.048470e-02,1.490924e-04,1.689598e-07
3.929425e-02,9.461126e-04,9.699051e-06
3.784817e-02,8.154154e-04,8.169119e-06
3.654088e-02,6.972617e-04,6.786020e-06
3.539842e-02,5.940063e-04,5.577318e-06
3.442566e-02,5.060878e-04,4.548150e-06
3.361375e-02,4.327071e-04,3.689161e-06
3.294630e-02,3.723829e-04,2.983009e-06
3.240381e-02,3.233520e-04,2.409057e-06
3.196651e-02,2.838294e-04,1.946408e-06
3.161606e-02,2.521551e-04,1.575631e-06
3.133626e-02,2.268670e-04,1.279610e-06
3.111334e-02,2.067187e-04,1.043756e-06
3.093586e-02,1.906787e-04,8.559918e-07
3.079453e-02,1.779046e-04,7.064595e-07
3.068184e-02,1.677199e-04,5.872384e-07
3.059183e-02,1.595845e-04,4.920060e-07
3.051977e-02,1.530717e-04,4.157673e-07
3.046193e-02,1.478449e-04,3.545824e-07
3.041541e-02,1.436400e-04,3.053598e-07
3.037790e-02,1.402497e-04,2.656742e-07
3.034761e-02,1.375122e-04,2.336282e-07
3.032313e-02,1.353001e-04,2.077345e-07
3.030338e-02,1.335148e-04,1.868359e-07
3.028749e-02,1.320787e-04,1.700251e-07
3.027480e-02,1.309318e-04,1.565986e-07
3.026480e-02,1.300274e-04,1.460123e-07
3.025708e-02,1.293300e-04,1.378479e-07
3.025136e-02,1.288127e-04,1.317928e-07
3.024741e-02,1.284562e-04,1.276198e-07
3.024510e-02,1.282474e-04,1.251754e-07
3.789597e-02,8.159807e-04,7.247547e-06
3.665262e-02,7.043138e-04,6.115329e-06
3.552432e-02,6.029797e-04,5.087877e-06
3.453493e-02,5.141219e-04,4.186925e-06
3.369005e-02,4.382423e-04,3.417562e-06
3.298318e-02,3.747570e-04,2.773869e-06
3.240095e-02,3.224664e-04,2.243682e-06
3.192702e-02,2.799026e-04,1.812117e-06
3.154458e-02,2.455551e-04,1.463858e-06
3.123787e-02,2.180093e-04,1.184565e-06
3.099290e-02,1.960079e-04,9.614868e-07
3.079769e-02,1.784764e-04,7.837310e-07
3.064230e-02,1.645200e-04,6.422232e-07
3.051858e-02,1.534086e-04,5.295623e-07
3.041997e-02,1.445531e-04,4.397739e-07
3.034125e-02,1.374831e-04,3.680894e-07
3.027827e-02,1.318266e-04,3.107367e-07
3.022776e-02,1.272902e-04,2.647407e-07
3.018715e-02,1.236431e-04,2.277619e-07
3.015444e-02,1.207047e-04,1.979691e-07
3.012804e-02,1.183337e-04,1.739288e-07
3.010672e-02,1.164192e-04,1.545173e-07
3.008953e-02,1.148751e-04,1.388606e-07
3.007570e-02,1.136338e-04,1.262748e-07
3.006467e-02,1.126429e-04,1.162277e-07
3.005598e-02,1.118619e-04,1.083098e-07
3.004927e-02,1.112599e-04,1.022060e-07
3.004430e-02,1.108136e-04,9.768088e-08
3.004088e-02,1.105062e-04,9.456343e-08
3.003887e-02,1.103261e-04,9.273731e-08
3.667896e-02,7.038704e-04,5.412162e-06
3.561016e-02,6.084039e-04,4.574462e-06
3.463679e-02,5.214618e-04,3.811562e-06
3.378053e-02,4.449799e-04,3.140448e-06
3.304731e-02,3.794875e-04,2.565765e-06
3.243243e-02,3.245657e-04,2.083836e-06
3.192503e-02,2.792438e-04,1.686146e-06
3.151141e-02,2.422988e-04,1.361961e-06
3.117728e-02,2.124545e-04,1.100083e-06
3.090912e-02,1.885017e-04,8.899015e-07
3.069484e-02,1.693623e-04,7.219572e-07
3.052407e-02,1.541085e-04,5.881081e-07
3.038813e-02,1.419663e-04,4.815624e-07
3.027992e-02,1.323013e-04,3.967538e-07
3.019371e-02,1.246010e-04,3.291853e-07
3.012492e-02,1.184565e-04,2.752682e-07
3.006991e-02,1.135432e-04,2.321551e-07
3.002583e-02,1.096051e-04,1.975992e-07
2.999040e-02,1.064413e-04,1.698373e-07
2.996189e-02,1.038940e-04,1.474849e-07
2.993889e-02,1.018398e-04,1.294599e-07
2.992033e-02,1.001823e-04,1.149159e-07
2.990537e-02,9.884621e-05,1.031919e-07
2.989336e-02,9.777279e-05,9.377289e-08
2.988377e-02,9.691640e-05,8.625826e-08
2.987622e-02,9.624184e-05,8.033905e-08
2.987040e-02,9.572198e-05,7.577746e-08
2.986608e-02,9.533675e-05,7.239707e-08
2.986311e-02,9.507140e-05,7.006868e-08
2.986137e-02,9.491598e-05,6.870492e-08
3.562072e-02,6.072478e-04,4.039230e-06
3.470212e-02,5.255854e-04,3.419545e-06
3.386276e-02,4.509659e-04,2.853305e-06
3.312214e-02,3.851257e-04,2.353685e-06
3.248627e-02,3.285971e-04,1.924725e-06
3.195184e-02,2.810868e-04,1.564199e-06
3.151004e-02,2.418105e-04,1.266156e-06
3.114937e-02,2.097472e-04,1.022848e-06
3.085772e-02,1.838197e-04,8.261000e-07
3.062347e-02,1.629955e-04,6.680786e-07
3.043621e-02,1.463483e-04,5.417534e-07
3.028694e-02,1.330780e-04,4.410533e-07
3.016812e-02,1.225151e-04,3.608982e-07
3.007356e-02,1.141084e-04,2.971051e-07
2.999824e-02,1.074130e-04,2.462977e-07
2.993817e-02,1.020727e-04,2.057735e-07
2.989016e-02,9.780469e-05,1.733861e-07
2.985170e-02,9.438578e-05,1.474421e-07
2.982083e-02,9.164067e-05,1.266112e-07
2.979598e-02,8.943194e-05,1.098506e-07
2.977596e-02,8.765192e-05,9.634311e-08
2.975981e-02,8.621659e-05,8.545123e-08
2.974680e-02,8.506025e-05,7.667654e-08
2.973636e-02,8.413175e-05,6.963072e-08
2.972803e-02,8.339136e-05,6.401234e-08
2.972147e-02,8.280841e-05,5.958869e-08
2.971642e-02,8.235939e-05,5.618141e-08
2.971268e-02,8.202672e-05,5.365694e-08
2.971010e-02,8.179759e-05,5.191827e-08
2.970859e-02,8.166346e-05,5.090040e-08
3.470131e-02,5.239447e-04,3.013008e-06
3.391192e-02,4.540550e-04,2.554661e-06
3.318835e-02,3.899924e-04,2.134529e-06
3.254808e-02,3.333056e-04,1.762768e-06
3.199699e-02,2.845136e-04,1.442783e-06
3.153282e-02,2.434178e-04,1.173271e-06
3.114843e-02,2.093851e-04,9.500797e-07
3.083420e-02,1.815646e-04,7.676285e-07
3.057984e-02,1.590441e-04,6.199357e-07
3.037539e-02,1.409433e-04,5.012279e-07
3.021188e-02,1.264663e-04,4.062854e-07
3.008151e-02,1.149237e-04,3.305873e-07
2.997773e-02,1.057356e-04,2.703306e-07
2.989515e-02,9.842427e-05,2.223818e-07
2.982940e-02,9.260303e-05,1.842053e-07
2.977698e-02,8.796168e-05,1.537666e-07
2.973510e-02,8.425405e-05,1.294514e-07
2.970157e-02,8.128580e-05,1.099852e-07
2.967467e-02,7.890387e-05,9.436411e-08
2.965304e-02,7.698848e-05,8.180275e-08
2.963561e-02,7.544581e-05,7.168567e-08
2.962157e-02,7.420259e-05,6.353245e-08
2.961026e-02,7.320160e-05,5.696778e-08
2.960119e-02,7.239830e-05,5.169964e-08
2.959396e-02,7.175805e-05,4.750077e-08
2.958827e-02,7.125414e-05,4.419607e-08
2.958389e-02,7.086613e-05,4.165144e-08
2.958064e-02,7.057878e-05,3.976694e-08
2.957841e-02,7.038091e-05,3.846931e-08
2.957710e-02,7.026511e-05,3.770983e-08
3.390311e-02,4.521045e-04,2.246460e-06
3.322482e-02,3.922630e-04,1.907479e-06
3.260126e-02,3.372494e-04,1.595847e-06
3.204799e-02,2.884380e-04,1.319348e-06
3.157064e-02,2.463242e-04,1.080788e-06
3.116777e-02,2.107811e-04,8.794492e-07
3.083356e-02,1.812964e-04,7.124294e-07
3.056000e-02,1.571615e-04,5.757139e-07
3.033832e-02,1.376043e-04,4.649295e-07
3.016002e-02,1.218739e-04,3.758221e-07
3.001735e-02,1.092869e-04,3.045212e-07
2.990357e-02,9.924890e-05,2.476598e-07
2.981300e-02,9.125813e-05,2.023949e-07
2.974094e-02,8.490033e-05,1.663803e-07
2.968357e-02,7.983957e-05,1.377129e-07
2.963785e-02,7.580601e-05,1.148642e-07
2.960135e-02,7.258538e-05,9.662049e-08
2.957214e-02,7.000823e-05,8.202186e-08
2.954871e-02,6.794139e-05,7.031399e-08
2.952988e-02,6.628029e-05,6.090443e-08
2.951473e-02,6.494321e-05,5.333036e-08
2.950252e-02,6.386626e-05,4.722984e-08
2.949270e-02,6.299963e-05,4.232068e-08
2.948482e-02,6.230451e-05,3.838305e-08
2.947854e-02,6.175073e-05,3.524613e-08
2.947360e-02,6.131505e-05,3.277811e-08
2.946980e-02,6.097973e-05,3.087868e-08
2.946699e-02,6.073143e-05,2.947215e-08
2.946505e-02,6.056053e-05,2.850404e-08
2.946392e-02,6.046049e-05,2.793739e-08
3.321061e-02,3.901351e-04,1.674222e-06
3.262782e-02,3.388765e-04,1.423541e-06
3.209058e-02,2.916226e-04,1.192446e-06
3.161267e-02,2.495888e-04,9.868794e-07
3.119941e-02,2.132399e-04,8.091148e-07
3.084994e-02,1.825026e-04,6.587940e-07
3.055957e-02,1.569627e-04,5.338905e-07
3.032157e-02,1.360295e-04,4.315165e-07
3.012852e-02,1.190496e-04,3.484765e-07
2.997313e-02,1.053822e-04,2.816361e-07
2.984873e-02,9.444097e-05,2.281278e-07
2.974950e-02,8.571320e-05,1.854445e-07
2.967050e-02,7.876487e-05,1.514637e-07
2.960766e-02,7.323715e-05,1.244303e-07
2.955764e-02,6.883811e-05,1.029168e-07
2.951779e-02,6.533323e-05,8.577614e-08
2.948599e-02,6.253576e-05,7.209508e-08
2.946055e-02,6.029837e-05,6.115312e-08
2.944016e-02,5.850490e-05,5.238215e-08
2.942378e-02,5.706430e-05,4.533688e-08
2.941060e-02,5.590531e-05,3.966883e-08
2.940000e-02,5.497234e-05,3.510613e-08
2.939146e-02,5.422195e-05,3.143638e-08
2.938462e-02,5.362037e-05,2.849435e-08
2.937918e-02,5.314131e-05,2.615148e-08
2.937489e-02,5.276458e-05,2.430910e-08
2.937160e-02,5.247474e-05,2.289162e-08
2.936916e-02,5.226017e-05,2.184224e-08
2.936748e-02,5.211251e-05,2.112011e-08
2.936650e-02,5.202608e-05,2.069746e-08
3.261015e-02,3.366702e-04,1.247271e-06
3.210946e-02,2.927476e-04,1.061900e-06
3.164667e-02,2.521507e-04,8.905648e-07
3.123402e-02,2.159510e-04,7.377875e-07
3.087640e-02,1.845792e-04,6.053857e-07
3.057342e-02,1.580005e-04,4.932129e-07
3.032127e-02,1.358817e-04,3.998625e-07
3.011435e-02,1.177292e-04,3.232516e-07
2.994633e-02,1.029905e-04,2.610484e-07
2.981100e-02,9.111871e-05,2.109447e-07
2.970261e-02,8.161021e-05,1.708150e-07
2.961612e-02,7.402320e-05,1.387947e-07
2.954727e-02,6.798282e-05,1.133019e-07
2.949249e-02,6.317762e-05,9.302198e-08
2.944891e-02,5.935442e-05,7.688654e-08
2.941419e-02,5.630911e-05,6.403411e-08
2.938650e-02,5.387958e-05,5.378049e-08
2.936436e-02,5.193724e-05,4.558305e-08
2.934662e-02,5.038107e-05,3.901538e-08
2.933237e-02,4.913171e-05,3.374259e-08
2.932092e-02,4.812712e-05,2.950282e-08
2.931171e-02,4.731884e-05,2.609153e-08
2.930430e-02,4.666908e-05,2.334927e-08
2.929837e-02,4.614838e-05,2.115171e-08
2.929364e-02,4.573393e-05,1.940258e-08
2.928993e-02,4.540814e-05,1.802763e-08
2.928707e-02,4.515754e-05,1.696998e-08
2.928496e-02,4.497210e-05,1.618736e-08
2.928350e-02,4.484450e-05,1.564883e-08
2.928265e-02,4.476984e-05,1.533374e-08
3.208978e-02,2.905358e-04,9.288751e-07
3.165963e-02,2.528870e-04,7.918032e-07
3.126107e-02,2.180036e-04,6.647997e-07
3.090486e-02,1.868265e-04,5.512899e-07
3.059552e-02,1.597518e-04,4.527164e-07
3.033297e-02,1.367720e-04,3.690514e-07
3.011414e-02,1.176190e-04,2.993193e-07
2.993434e-02,1.018817e-04,2.420225e-07
2.978820e-02,8.909123e-05,1.954551e-07
2.967041e-02,7.878154e-05,1.579196e-07
2.957602e-02,7.052031e-05,1.278421e-07
2.950068e-02,6.392663e-05,1.038358e-07
2.944070e-02,5.867653e-05,8.472120e-08
2.939299e-02,5.450036e-05,6.951662e-08
2.935503e-02,5.117814e-05,5.742104e-08
2.932480e-02,4.853269e-05,4.778949e-08
2.930070e-02,4.642285e-05,4.010800e-08
2.928143e-02,4.473685e-05,3.396959e-08
2.926601e-02,4.338667e-05,2.905385e-08
2.925363e-02,4.230322e-05,2.510924e-08
2.924368e-02,4.143247e-05,2.193900e-08
2.923568e-02,4.073223e-05,1.938958e-08
2.922925e-02,4.016957e-05,1.734104e-08
2.922410e-02,3.971888e-05,1.570016e-08
2.922001e-02,3.936030e-05,1.439464e-08
2.921679e-02,3.907853e-05,1.336876e-08
2.921431e-02,3.886187e-05,1.257997e-08
2.921248e-02,3.870157e-05,1.199633e-08
2.921122e-02,3.859130e-05,1.159485e-08
2.921048e-02,3.852678e-05,1.135997e-08
3.163903e-02,2.507225e-04,6.915378e-07
3.126949e-02,2.184416e-04,5.901819e-07
3.092630e-02,1.884630e-04,4.960545e-07
3.061890e-02,1.616109e-04,4.117436e-07
3.035142e-02,1.382460e-04,3.383821e-07
3.012401e-02,1.183805e-04,2.760083e-07
2.993419e-02,1.017990e-04,2.239451e-07
2.977803e-02,8.815823e-05,1.811157e-07
2.965100e-02,7.706148e-05,1.462739e-07
2.954853e-02,6.811055e-05,1.181696e-07
2.946638e-02,6.093464e-05,9.563854e-08
2.940080e-02,5.520583e-05,7.765111e-08
2.934857e-02,5.064373e-05,6.332694e-08
2.930703e-02,4.701490e-05,5.193307e-08
2.927399e-02,4.412852e-05,4.287037e-08
2.924768e-02,4.183080e-05,3.565594e-08
2.922671e-02,3.999894e-05,2.990426e-08
2.920996e-02,3.853561e-05,2.530965e-08
2.919655e-02,3.736426e-05,2.163183e-08
2.918580e-02,3.642474e-05,1.868191e-08
2.917716e-02,3.567003e-05,1.631224e-08
2.917021e-02,3.506339e-05,1.440753e-08
2.916463e-02,3.457617e-05,1.287775e-08
2.916017e-02,3.418608e-05,1.165291e-08
2.915662e-02,3.387583e-05,1.067880e-08
2.915383e-02,3.363212e-05,9.913583e-09
2.915168e-02,3.344479e-05,9.325390e-09
2.915009e-02,3.330621e-05,8.890300e-09
2.914900e-02,3.321090e-05,8.591049e-09
2.914837e-02,3.315516e-05,8.416010e-09
3.124876e-02,2.163612e-04,5.146931e-07
3.093129e-02,1.886766e-04,4.397498e-07
3.063581e-02,1.629088e-04,3.699955e-07
3.037060e-02,1.397812e-04,3.073880e-07
3.013940e-02,1.196190e-04,2.528081e-07
2.994250e-02,1.024484e-04,2.063267e-07
2.977792e-02,8.809581e-05,1.674736e-07
2.964237e-02,7.627498e-05,1.354741e-07
2.953199e-02,6.664987e-05,1.094186e-07
2.944290e-02,5.888068e-05,8.838708e-08
2.937145e-02,5.264929e-05,7.151848e-08
2.931438e-02,4.767289e-05,5.804716e-08
2.926893e-02,4.370964e-05,4.731848e-08
2.923278e-02,4.055713e-05,3.878451e-08
2.920403e-02,3.805006e-05,3.199776e-08
2.918115e-02,3.605471e-05,2.659627e-08
2.916292e-02,3.446437e-05,2.229117e-08
2.914835e-02,3.319449e-05,1.885354e-08
2.913670e-02,3.217839e-05,1.610292e-08
2.912736e-02,3.136378e-05,1.389773e-08
2.911986e-02,3.070971e-05,1.212714e-08
2.911383e-02,3.018418e-05,1.070452e-08
2.910900e-02,2.976230e-05,9.562468e-09
2.910512e-02,2.942464e-05,8.648413e-09
2.910205e-02,2.915622e-05,7.921779e-09
2.909963e-02,2.894542e-05,7.351143e-09
2.909777e-02,2.878344e-05,6.912669e-09
2.909640e-02,2.866365e-05,6.588369e-09
2.909545e-02,2.858128e-05,6.365392e-09
2.909490e-02,2.853310e-05,6.234983e-09
3.091098e-02,1.867044e-04,3.829716e-07
3.063825e-02,1.629555e-04,3.275566e-07
3.038388e-02,1.408051e-04,2.758717e-07
3.015512e-02,1.208849e-04,2.293905e-07
2.995533e-02,1.034879e-04,1.887967e-07
2.978492e-02,8.864840e-05,1.541708e-07
2.964227e-02,7.622737e-05,1.251879e-07
2.952466e-02,6.598592e-05,1.012908e-07
2.942881e-02,5.763928e-05,8.181502e-08
2.935139e-02,5.089764e-05,6.608428e-08
2.928926e-02,4.548771e-05,5.346092e-08
2.923964e-02,4.116622e-05,4.337728e-08
2.920010e-02,3.772385e-05,3.534496e-08
2.916866e-02,3.498587e-05,2.895624e-08
2.914366e-02,3.280863e-05,2.387593e-08
2.912376e-02,3.107621e-05,1.983357e-08
2.910791e-02,2.969582e-05,1.661259e-08
2.909526e-02,2.859399e-05,1.404162e-08
2.908514e-02,2.771270e-05,1.198524e-08
2.907703e-02,2.700646e-05,1.033732e-08
2.907052e-02,2.643963e-05,9.014693e-09
2.906529e-02,2.598441e-05,7.952496e-09
2.906109e-02,2.561910e-05,7.100114e-09
2.905774e-02,2.532687e-05,6.418220e-09
2.905507e-02,2.509463e-05,5.876321e-09
2.905298e-02,2.491231e-05,5.450901e-09
2.905137e-02,2.477225e-05,5.124079e-09
2.905018e-02,2.466869e-05,4.882444e-09
2.904936e-02,2.459749e-05,4.716306e-09
2.904888e-02,2.455585e-05,4.619151e-09
3.061873e-02,1.611059e-04,2.848893e-07
3.038443e-02,1.407297e-04,2.439153e-07
3.016548e-02,1.216872e-04,2.056233e-07
2.996820e-02,1.045298e-04,1.711218e-07
2.979560e-02,8.951952e-05,1.409381e-07
2.964816e-02,7.669636e-05,1.151523e-07
2.952458e-02,6.594917e-05,9.354109e-08
2.942258e-02,5.707791e-05,7.570210e-08
2.933938e-02,4.984185e-05,6.115128e-08
2.927213e-02,4.399320e-05,4.939039e-08
2.921814e-02,3.929768e-05,3.994829e-08
2.917499e-02,3.554576e-05,3.240364e-08
2.914063e-02,3.255678e-05,2.639319e-08
2.911329e-02,3.017925e-05,2.161226e-08
2.909155e-02,2.828889e-05,1.781099e-08
2.907426e-02,2.678505e-05,1.478696e-08
2.906049e-02,2.558712e-05,1.237806e-08
2.904950e-02,2.463126e-05,1.045595e-08
2.904071e-02,2.386697e-05,8.919062e-09
2.903367e-02,2.325477e-05,7.688001e-09
2.902802e-02,2.276360e-05,6.700324e-09
2.902349e-02,2.236931e-05,5.907459e-09
2.901985e-02,2.205304e-05,5.271478e-09
2.901694e-02,2.180011e-05,4.762872e-09
2.901463e-02,2.159918e-05,4.358818e-09
2.901282e-02,2.144149e-05,4.041722e-09
2.901143e-02,2.132038e-05,3.798195e-09
2.901040e-02,2.123086e-05,3.618179e-09
2.900969e-02,2.116933e-05,3.494449e-09
2.900928e-02,2.113335e-05,3.422088e-09
3.036596e-02,1.390116e-04,2.118802e-07
3.016468e-02,1.215254e-04,1.815826e-07
2.997622e-02,1.051533e-04,1.532156e-07
2.980612e-02,9.037522e-05,1.276103e-07
2.965705e-02,7.742550e-05,1.051729e-07
2.952952e-02,6.634636e-05,8.597666e-08
2.942250e-02,5.704897e-05,6.986752e-08
2.933407e-02,4.936637e-05,5.655626e-08
2.926188e-02,4.309467e-05,4.568961e-08
2.920349e-02,3.802205e-05,3.690053e-08
2.915659e-02,3.394769e-05,2.984108e-08
2.911910e-02,3.069107e-05,2.419850e-08
2.908924e-02,2.809632e-05,1.970270e-08
2.906548e-02,2.603233e-05,1.612653e-08
2.904659e-02,2.439142e-05,1.328341e-08
2.903157e-02,2.308626e-05,1.102203e-08
2.901960e-02,2.204686e-05,9.221114e-09
2.901006e-02,2.121773e-05,7.784510e-09
2.900243e-02,2.055506e-05,6.636342e-09
2.899632e-02,2.002442e-05,5.716924e-09
2.899142e-02,1.959888e-05,4.979606e-09
2.898749e-02,1.925740e-05,4.387944e-09
2.898434e-02,1.898358e-05,3.913515e-09
2.898182e-02,1.876470e-05,3.534267e-09
2.897982e-02,1.859087e-05,3.233082e-09
2.897825e-02,1.845449e-05,2.996787e-09
2.897705e-02,1.834977e-05,2.815348e-09
2.897616e-02,1.827239e-05,2.681271e-09
2.897554e-02,1.821920e-05,2.589114e-09
2.897519e-02,1.818811e-05,2.535234e-09
3.014740e-02,1.199417e-04,1.575489e-07
2.997448e-02,1.049334e-04,1.351460e-07
2.981228e-02,9.085549e-05,1.141320e-07
2.966564e-02,7.812719e-05,9.513252e-08
2.953693e-02,6.695607e-05,7.845740e-08
2.942665e-02,5.738497e-05,6.417064e-08
2.933400e-02,4.934341e-05,5.216704e-08
2.925736e-02,4.269155e-05,4.223781e-08
2.919475e-02,3.725679e-05,3.412536e-08
2.914407e-02,3.285838e-05,2.755987e-08
2.910335e-02,2.932388e-05,2.228393e-08
2.907079e-02,2.649792e-05,1.806562e-08
2.904484e-02,2.424593e-05,1.470409e-08
2.902420e-02,2.245458e-05,1.203015e-08
2.900779e-02,2.103050e-05,9.904417e-09
2.899475e-02,1.989799e-05,8.213925e-09
2.898436e-02,1.899633e-05,6.868020e-09
2.897607e-02,1.827729e-05,5.794712e-09
2.896945e-02,1.770278e-05,4.937138e-09
2.896416e-02,1.724290e-05,4.250688e-09
2.895991e-02,1.687425e-05,3.700400e-09
2.895650e-02,1.657855e-05,3.259001e-09
2.895377e-02,1.634151e-05,2.905181e-09
2.895159e-02,1.615211e-05,2.622455e-09
2.894986e-02,1.600173e-05,2.397990e-09
2.894850e-02,1.588379e-05,2.221940e-09
2.894745e-02,1.579325e-05,2.086788e-09
2.894668e-02,1.572636e-05,1.986940e-09
2.894615e-02,1.568039e-05,1.918322e-09
2.894584e-02,1.565352e-05,1.878213e-09
2.995847e-02,1.034823e-04,1.171272e-07
2.980991e-02,9.059815e-05,1.005606e-07
2.967033e-02,7.849299e-05,8.499571e-08
2.954392e-02,6.753022e-05,7.089967e-08
2.943281e-02,5.789398e-05,5.850931e-08
2.933748e-02,4.962690e-05,4.787942e-08
2.925729e-02,4.267268e-05,3.893762e-08
2.919090e-02,3.691460e-05,3.153383e-08
2.913661e-02,3.220626e-05,2.547980e-08
2.909264e-02,2.839329e-05,2.057704e-08
2.905729e-02,2.532790e-05,1.663553e-08
2.902902e-02,2.287628e-05,1.348322e-08
2.900649e-02,2.092222e-05,1.097068e-08
2.898857e-02,1.936786e-05,8.972065e-09
2.897432e-02,1.813228e-05,7.383338e-09
2.896299e-02,1.714980e-05,6.120053e-09
2.895398e-02,1.636776e-05,5.114506e-09
2.894679e-02,1.574427e-05,4.312815e-09
2.894104e-02,1.524629e-05,3.672512e-09
2.893645e-02,1.484781e-05,3.160138e-09
2.893277e-02,1.452849e-05,2.749560e-09
2.892981e-02,1.427244e-05,2.420323e-09
2.892745e-02,1.406728e-05,2.156520e-09
2.892556e-02,1.390338e-05,1.945786e-09
2.892406e-02,1.377330e-05,1.778528e-09
2.892288e-02,1.367131e-05,1.647388e-09
2.892198e-02,1.359304e-05,1.546750e-09
2.892131e-02,1.353522e-05,1.472403e-09
2.892086e-02,1.349550e-05,1.421320e-09
2.892059e-02,1.347227e-05,1.391456e-09
2.979520e-02,8.927634e-05,8.706072e-08
2.966756e-02,7.821476e-05,7.481032e-08
2.954745e-02,6.780518e-05,6.328199e-08
2.943850e-02,5.836302e-05,5.282507e-08
2.934259e-02,5.005164e-05,4.362044e-08
2.926021e-02,4.291176e-05,3.571322e-08
2.919083e-02,3.689890e-05,2.905414e-08
2.913332e-02,3.191540e-05,2.353505e-08
2.908627e-02,2.783730e-05,1.901866e-08
2.904813e-02,2.453270e-05,1.535891e-08
2.901747e-02,2.187476e-05,1.241532e-08
2.899293e-02,1.974836e-05,1.006039e-08
2.897337e-02,1.805332e-05,8.183180e-09
2.895781e-02,1.670488e-05,6.689812e-09
2.894544e-02,1.563305e-05,5.502793e-09
2.893561e-02,1.478090e-05,4.559057e-09
2.892779e-02,1.410275e-05,3.808026e-09
2.892155e-02,1.356223e-05,3.209422e-09
2.891657e-02,1.313065e-05,2.731459e-09
2.891259e-02,1.278542e-05,2.349120e-09
2.890939e-02,1.250886e-05,2.042840e-09
2.890684e-02,1.228718e-05,1.797336e-09
2.890479e-02,1.210962e-05,1.600692e-09
2.890315e-02,1.196782e-05,1.443652e-09
2.890185e-02,1.185531e-05,1.319049e-09
2.890084e-02,1.176712e-05,1.221385e-09
2.890005e-02,1.169945e-05,1.146445e-09
2.889948e-02,1.164948e-05,1.091099e-09
2.889908e-02,1.161515e-05,1.053076e-09
2.889885e-02,1.159508e-05,1.030852e-09
2.965412e-02,7.701592e-05,6.470159e-08
2.954446e-02,6.751802e-05,5.564270e-08
2.944110e-02,5.856592e-05,4.710437e-08
2.934721e-02,5.043390e-05,3.934822e-08
2.926445e-02,4.326559e-05,3.251124e-08
2.919327e-02,3.710010e-05,2.663073e-08
2.913325e-02,3.190208e-05,2.167297e-08
2.908346e-02,2.758993e-05,1.756013e-08
2.904269e-02,2.405839e-05,1.419182e-08
2.900963e-02,2.119500e-05,1.146078e-08
2.898303e-02,1.889093e-05,9.263212e-09
2.896174e-02,1.704710e-05,7.504598e-09
2.894477e-02,1.557703e-05,6.102484e-09
2.893126e-02,1.440750e-05,4.987007e-09
2.892053e-02,1.347793e-05,4.100405e-09
2.891200e-02,1.273897e-05,3.395601e-09
2.890521e-02,1.215102e-05,2.834827e-09
2.889980e-02,1.168253e-05,2.387987e-09
2.889549e-02,1.130854e-05,2.031290e-09
2.889203e-02,1.100949e-05,1.746058e-09
2.888927e-02,1.077000e-05,1.517639e-09
2.888705e-02,1.057810e-05,1.334606e-09
2.888528e-02,1.042444e-05,1.188053e-09
2.888386e-02,1.030177e-05,1.071051e-09
2.888274e-02,1.020447e-05,9.782459e-10
2.888186e-02,1.012822e-05,9.055171e-10
2.888118e-02,1.006972e-05,8.497278e-10
2.888068e-02,1.002653e-05,8.085327e-10
2.888034e-02,9.996863e-06,7.802357e-10
2.888014e-02,9.979523e-06,7.636970e-10
2.953225e-02,6.643535e-05,4.807757e-08
2.943803e-02,5.827886e-05,4.137827e-08
