G1,G2,G3
6.097942e-02,3.006630e-05,9.528153e-10
2.111644e-02,6.686594e-05,8.304237e-09
1.694464e-04,9.272783e-09,1.652197e-13
5.575794e-02,4.450722e-04,4.604783e-07
4.260049e-04,2.578093e-08,5.077791e-15
1.886182e-02,2.911898e-06,1.797031e-11
1.626816e-03,2.397191e-07,8.229343e-13
4.595028e-02,6.149143e-04,2.117234e-06
1.075612e-02,8.397246e-06,4.869304e-10
1.164334e-01,1.419857e-03,2.140224e-06
3.883442e-03,8.905155e-07,1.201560e-12
3.089514e-02,6.295847e-05,4.428522e-09
6.267410e-02,9.033621e-04,3.619408e-06
1.823832e-01,6.817548e-05,6.338650e-09
2.710025e-03,1.108699e-06,2.733605e-12
1.250052e-01,2.203106e-03,1.038550e-05
2.136633e-02,1.436326e-06,3.161736e-12
1.624178e-03,2.941235e-07,8.682342e-14
3.381755e-03,2.626101e-06,1.923124e-10
1.935039e-02,9.455786e-05,1.080669e-08
1.013996e-02,2.381383e-05,7.181806e-10
6.765191e-04,3.993654e-08,5.465614e-15
8.692045e-02,1.409335e-03,2.265534e-06
3.472914e-03,2.985278e-06,8.897062e-12
9.199346e-04,5.633641e-08,1.227146e-14
4.855630e-04,5.736954e-08,5.611433e-13
1.564996e-04,6.128825e-09,9.641353e-16
1.467277e-01,1.928717e-03,3.016540e-06
2.783595e-02,8.981176e-05,2.246516e-08
1.039420e-01,2.601296e-03,5.581796e-06
1.054448e-01,2.738920e-03,6.277115e-06
3.814963e-02,1.229440e-04,3.425272e-08
1.524625e-02,3.893172e-06,2.460676e-11
1.279510e-02,3.669964e-05,1.082833e-08
8.438362e-03,1.797416e-06,6.640160e-11
1.362940e-01,3.008378e-03,1.386975e-05
8.509810e-04,6.918023e-08,1.270386e-12
2.004582e-01,9.687427e-03,7.714684e-05
8.083176e-04,5.003071e-08,2.694672e-15
3.016816e-04,1.289596e-08,1.817190e-14
6.679241e-02,8.423768e-04,2.113849e-06
1.909426e-02,1.209755e-06,1.499806e-11
1.084646e-02,3.179590e-06,1.075662e-11
2.286690e-02,5.472114e-05,9.818475e-09
9.735353e-02,7.584110e-05,5.464463e-09
1.076023e-02,7.950187e-06,1.422856e-09
7.183143e-03,8.678835e-06,2.703010e-09
1.561869e-02,2.434897e-05,7.721942e-09
4.138710e-02,2.709885e-04,1.011764e-07
6.046825e-02,1.354963e-04,6.457749e-08
3.830042e-03,2.674297e-06,8.123988e-12
1.259235e-02,5.727884e-06,3.407354e-11
1.391074e-02,1.379572e-06,1.857852e-12
2.748134e-03,3.400355e-07,7.530837e-13
6.029873e-02,1.322268e-05,2.108656e-10
6.623990e-02,1.031466e-03,1.007942e-06
8.474423e-03,6.948061e-07,1.228306e-11
1.010613e-03,9.952177e-08,3.035288e-13
3.067867e-03,2.175727e-06,3.702658e-10
6.672136e-02,1.140165e-05,3.670585e-10
5.867783e-02,5.551280e-05,3.944278e-09
3.861295e-03,2.731099e-06,5.342806e-10
6.363654e-02,1.062060e-05,1.114439e-10
6.050645e-02,2.645505e-05,2.380870e-09
4.467303e-02,6.833015e-05,2.544110e-08
2.872793e-02,5.163099e-06,2.519690e-11
6.967453e-03,1.219518e-05,2.488179e-10
2.465765e-04,1.376204e-08,1.438076e-13
1.312123e-03,2.099288e-07,6.185490e-13
1.182306e-02,3.186527e-05,2.488464e-09
8.027465e-02,4.983032e-04,5.951812e-07
5.147563e-02,3.043194e-05,4.518436e-09
7.423794e-03,4.903340e-06,2.595388e-11
4.940272e-02,7.345274e-05,2.156056e-08
2.231365e-04,9.788417e-09,1.004070e-16
2.562552e-03,1.628251e-06,6.067435e-11
2.103398e-04,9.770570e-09,3.214788e-16
7.383829e-02,2.200645e-04,4.415322e-08
1.100772e-03,1.254678e-07,1.832519e-14
3.767382e-02,4.352537e-05,1.276575e-08
1.557794e-03,1.036546e-07,8.863053e-14
9.241827e-03,1.778167e-05,8.774641e-09
2.640727e-04,1.705381e-08,2.971825e-15
2.335839e-01,7.554442e-03,4.139295e-05
6.640911e-03,3.612793e-07,1.665968e-13
5.818649e-02,1.447336e-05,8.958931e-10
1.418889e-03,1.015048e-07,1.405076e-14
5.584357e-02,1.054873e-05,1.297904e-10
4.987666e-03,2.291789e-06,1.607614e-10
1.278420e-01,4.787384e-05,4.297209e-09
1.003958e-02,1.380028e-06,1.886119e-12
3.133577e-03,2.917808e-07,3.918098e-13
6.018725e-02,1.841012e-04,6.919066e-08
5.664822e-04,6.461756e-08,1.087434e-12
4.762056e-03,3.347002e-06,6.271095e-10
1.517145e-01,2.260598e-04,7.965986e-08
1.082558e-03,2.793820e-07,1.427638e-12
1.455344e-01,3.338182e-03,1.419246e-05
4.662297e-02,5.397191e-05,1.561709e-08
1.221674e-03,3.649173e-07,2.518393e-12
6.504779e-02,3.419748e-05,3.998686e-09
1.434932e-02,2.857140e-05,3.787726e-09
1.472094e-01,2.015436e-03,5.232089e-06
3.327088e-02,2.154237e-05,9.464528e-10
6.406440e-03,3.063581e-07,2.537822e-13
2.622045e-01,1.788473e-02,2.528030e-04
4.074049e-02,2.099312e-06,7.754095e-12
1.828648e-02,7.220002e-05,5.130822e-09
7.545410e-04,1.502544e-07,6.087400e-12
4.748909e-03,2.404812e-06,2.650998e-11
3.875013e-02,4.036838e-05,8.270259e-09
2.825665e-04,1.880648e-08,4.281384e-15
5.190197e-03,2.775375e-06,3.121616e-10
4.424905e-03,2.351852e-06,3.140088e-10
1.054546e-01,2.829345e-03,1.119437e-05
1.141733e-02,1.164399e-05,6.274231e-10
9.621574e-02,9.592779e-06,8.925711e-11
2.436018e-03,1.389099e-06,1.930388e-12
1.319403e-01,2.942349e-05,7.059336e-10
8.077613e-03,3.426283e-06,7.030347e-11
7.726211e-02,1.142686e-03,4.755066e-06
3.720570e-03,1.598956e-06,2.293860e-11
1.464502e-02,2.665756e-06,6.656781e-11
2.623799e-02,6.034770e-05,3.556514e-08
1.711712e-02,1.779393e-06,2.626195e-11
2.787460e-01,2.294425e-02,4.733384e-04
2.046104e-03,3.512753e-07,1.230888e-11
1.641744e-02,1.082511e-05,1.302715e-10
1.418588e-03,2.188719e-07,9.754280e-13
9.984637e-03,2.223693e-05,1.427866e-08
8.322795e-03,1.514828e-05,7.934068e-09
1.259516e-01,1.809685e-05,4.957745e-10
3.106005e-04,2.096859e-08,7.921349e-16
4.778654e-02,2.448090e-04,3.321431e-07
1.420703e-01,4.359330e-04,1.740192e-07
2.737329e-03,1.539030e-06,1.050994e-11
2.372897e-03,6.719159e-07,3.207915e-12
1.656512e-01,5.007874e-05,3.709384e-09
1.425994e-01,6.849748e-05,5.056456e-09
1.089041e-03,1.026942e-07,1.343518e-14
2.066629e-03,2.352129e-07,7.696812e-13
9.344035e-03,1.931532e-06,8.914874e-12
1.800464e-04,7.543484e-09,4.474352e-16
2.367643e-04,1.064417e-08,9.292071e-16
2.111120e-01,3.368138e-04,1.011157e-07
2.127658e-01,8.747394e-05,8.986881e-09
2.124322e-04,8.491470e-09,4.091826e-14
5.555997e-02,1.200393e-05,6.435638e-10
9.065272e-02,1.866233e-03,9.827755e-06
4.450989e-02,4.367861e-04,4.579527e-07
9.439194e-02,9.710548e-04,1.434635e-06
1.164665e-03,2.107811e-07,1.462732e-13
3.444656e-03,2.362421e-06,4.577033e-10
7.252410e-03,1.975830e-06,3.234053e-11
2.466545e-01,1.368000e-02,1.229786e-04
3.844047e-02,1.306492e-04,2.651912e-08
1.039139e-02,2.387443e-05,5.627982e-10
2.188070e-01,9.215466e-04,9.127535e-07
4.988167e-03,1.657127e-06,1.414889e-10
1.372883e-01,1.089765e-04,1.300542e-08
6.912555e-03,6.121126e-06,3.255842e-10
7.522468e-02,4.223002e-04,4.199627e-07
1.306417e-01,1.539393e-05,2.061123e-10
8.628879e-03,3.589287e-06,8.353963e-11
4.436401e-02,2.202015e-04,4.459697e-08
1.020335e-03,9.844788e-08,5.895512e-14
7.632572e-02,1.318936e-03,6.577209e-06
2.103314e-03,1.018417e-06,4.309928e-12
9.681869e-02,6.412788e-06,8.195916e-11
3.524566e-02,2.024377e-04,4.763967e-08
7.141664e-03,2.389245e-06,1.109308e-11
2.403970e-02,4.265993e-06,1.813667e-10
1.946023e-01,1.233848e-02,2.527272e-04
1.110310e-01,2.167900e-03,3.981309e-06
4.350211e-04,3.546056e-08,8.104393e-13
8.317294e-03,1.143385e-06,3.880003e-11
1.256620e-02,5.031070e-06,4.253963e-10
6.238161e-02,3.792580e-04,2.695532e-07
9.415792e-02,2.225488e-05,1.316617e-09
7.603583e-04,1.393151e-07,1.969720e-14
1.582728e-01,1.914408e-05,4.970652e-10
1.883446e-03,6.397383e-07,1.099352e-12
1.575662e-01,5.248294e-03,4.632633e-05
1.972153e-02,4.982377e-05,6.114517e-09
1.178994e-02,1.076811e-05,2.671529e-10
5.353741e-03,6.953420e-06,6.198058e-11
1.009200e-02,1.265040e-05,1.868341e-10
7.333647e-02,1.119847e-04,3.660796e-08
1.421785e-01,8.763122e-04,5.903206e-07
1.616981e-01,2.548041e-05,6.893996e-10
2.117024e-02,1.782857e-05,1.974995e-09
2.024296e-01,2.197883e-05,3.391428e-10
8.370437e-03,3.013507e-06,1.664186e-11
2.194332e-02,4.902507e-05,3.313701e-09
6.424348e-03,6.960863e-06,9.368481e-10
7.826608e-02,1.438668e-03,2.558217e-06
2.863706e-01,1.633793e-02,2.569318e-04
8.738707e-03,1.921853e-06,4.004970e-11
4.978766e-02,2.412770e-04,5.443818e-08
2.158693e-02,1.310767e-04,2.401265e-07
4.583554e-02,4.076991e-05,8.176513e-09
1.366314e-02,1.100307e-06,1.213030e-12
3.912140e-02,1.171816e-04,2.213070e-08
2.516026e-02,2.488684e-05,6.327789e-10
4.361725e-03,4.854063e-07,1.030492e-11
5.889295e-02,2.088026e-05,1.843869e-09
4.916097e-03,2.996856e-06,2.768625e-10
6.871731e-04,1.136087e-07,1.490172e-14
2.534380e-01,7.380832e-03,4.124833e-05
4.931339e-04,5.452519e-08,2.994198e-15
2.213615e-03,4.312777e-07,3.081468e-13
4.383775e-03,3.901048e-06,2.249338e-11
1.027391e-01,2.805774e-04,1.662455e-07
7.130768e-02,5.832905e-06,1.116335e-10
1.963606e-01,9.218914e-04,8.100256e-07
5.863001e-03,8.410525e-07,2.010375e-12
3.190772e-02,2.937150e-05,2.634164e-09
1.820660e-01,5.339374e-05,2.854412e-09
2.144768e-02,1.843288e-05,3.808997e-09
2.953172e-03,1.251392e-06,8.668849e-11
8.787052e-03,5.717257e-06,9.359117e-10
4.647113e-04,4.108149e-08,1.785282e-15
9.269880e-02,2.312792e-03,7.611883e-06
4.603971e-03,1.668065e-06,1.223525e-11
1.995477e-01,1.031341e-02,1.534708e-04
6.348499e-03,4.647562e-06,2.235883e-11
5.198308e-02,8.780752e-06,3.289551e-10
6.455781e-03,2.979653e-06,9.121380e-12
8.515284e-03,6.804360e-07,6.836125e-12
1.767796e-02,5.177359e-05,2.732360e-09
5.700968e-02,5.726410e-06,1.300893e-10
7.013844e-02,1.526732e-05,7.782292e-10
9.883087e-03,2.462017e-05,1.193829e-09
5.781862e-02,9.812456e-04,5.019401e-06
2.583403e-03,9.162706e-07,8.567759e-13
7.832182e-03,4.459522e-06,2.513185e-10
4.419562e-03,2.918904e-07,4.071071e-13
1.650835e-02,6.948241e-05,3.540191e-08
1.846864e-01,3.365859e-04,8.090421e-08
7.754792e-04,1.338826e-07,3.685077e-14
7.618997e-03,7.538824e-06,2.954859e-10
4.151987e-03,1.154129e-06,3.111239e-12
1.107778e-02,2.286318e-05,5.215583e-10
1.353681e-01,1.349750e-04,1.447996e-08
2.243708e-03,2.813738e-07,7.724570e-13
5.758151e-03,9.410368e-07,1.919416e-12
5.467646e-02,6.738339e-04,2.315234e-06
5.336398e-04,2.454608e-08,1.111907e-15
1.789327e-04,7.992181e-09,9.243878e-16
3.661998e-03,3.361422e-06,1.853797e-11
5.434685e-04,6.162895e-08,8.831955e-15
9.300896e-02,1.269631e-03,1.921509e-06
1.839469e-03,1.224404e-07,1.672787e-14
1.593908e-02,7.236789e-05,1.010450e-07
1.853430e-03,4.583154e-07,2.021867e-12
1.259675e-03,1.948106e-07,1.870314e-13
2.038444e-01,5.353060e-04,2.991562e-07
4.851455e-02,5.181516e-06,2.514656e-11
9.973893e-03,1.078129e-06,2.537606e-12
9.099916e-02,9.459714e-05,2.117806e-08
1.551410e-04,6.583640e-09,4.577218e-14
6.802657e-02,6.206110e-04,3.969720e-07
1.296110e-01,3.936392e-03,1.270773e-05
9.319761e-02,1.191935e-04,3.625821e-08
1.400669e-02,1.583894e-05,8.875999e-10
1.188663e-01,3.194990e-03,9.426365e-06
4.212235e-03,4.331435e-06,2.910241e-11
4.636590e-02,2.594713e-06,1.453154e-11
1.345241e-03,4.032838e-07,1.874489e-11
5.544308e-03,4.278262e-07,1.979821e-13
1.650027e-01,6.328065e-03,3.537872e-05
7.448559e-03,8.967625e-07,1.833306e-12
7.591001e-02,6.570379e-05,3.790378e-09
6.810236e-03,3.123419e-06,2.759463e-11
1.996370e-03,1.988408e-07,2.728961e-12
1.851675e-02,9.835450e-05,1.357569e-07
1.083051e-01,2.685947e-05,6.198770e-10
1.632929e-04,6.445942e-09,1.159949e-15
5.692141e-04,4.424909e-08,2.642106e-15
1.671256e-01,2.654798e-03,5.200270e-06
3.726634e-02,2.121424e-04,3.077740e-07
3.331014e-02,3.171012e-05,2.675579e-09
1.250991e-02,8.455096e-06,8.255965e-11
2.491002e-01,1.187048e-02,1.411482e-04
1.762352e-03,1.783160e-07,3.224221e-14
1.629250e-02,4.283228e-05,1.451331e-08
1.871551e-02,6.071530e-05,5.238137e-09
1.190661e-03,4.155102e-07,4.464852e-11
1.359943e-01,1.799425e-04,4.076263e-08
7.514345e-03,4.904627e-06,8.389248e-10
3.910961e-03,4.174881e-06,6.731856e-10
1.243393e-02,3.838107e-06,5.346467e-11
2.497559e-02,1.757292e-05,2.753756e-09
1.106597e-01,3.206860e-03,9.064907e-06
7.110471e-03,6.112823e-07,8.956739e-13
1.261749e-01,3.354620e-05,9.514823e-10
9.192136e-03,2.135214e-05,1.268920e-09
3.703011e-03,3.046198e-07,1.539113e-13
1.480587e-01,1.970359e-03,3.051126e-06
7.267638e-03,4.935281e-07,5.400039e-13
3.935250e-03,2.367938e-07,1.978465e-12
7.671819e-02,1.350195e-03,5.099337e-06
8.329736e-03,1.335297e-05,5.783742e-10
1.124614e-03,7.228969e-08,7.490057e-15
3.680286e-03,2.388261e-06,9.309367e-12
4.069547e-03,2.214037e-06,3.181812e-10
6.347174e-03,8.401427e-06,8.141187e-11
1.025326e-03,1.054891e-07,1.129180e-14
2.520923e-03,5.103681e-07,1.275478e-12
4.261151e-03,3.242286e-06,1.047007e-11
1.742971e-04,6.181857e-09,3.397913e-16
8.425467e-02,1.745793e-03,4.929860e-06
4.406206e-02,2.863149e-04,2.083388e-07
5.737169e-04,2.787608e-08,6.060404e-15
1.562460e-01,4.928542e-04,1.829048e-07
1.394801e-03,1.564245e-07,2.988559e-14
4.159830e-03,2.890726e-06,8.582465e-12
1.400456e-01,8.171688e-04,5.214252e-07
3.601087e-02,1.329864e-04,5.190763e-08
7.127471e-02,3.482986e-06,1.057530e-11
2.308495e-02,9.888605e-05,1.161248e-07
1.789349e-01,1.623961e-03,3.745333e-06
1.141215e-01,4.289334e-05,1.693108e-09
1.300732e-03,8.869723e-08,5.763191e-14
6.488117e-03,9.140054e-07,9.691228e-12
1.735941e-01,8.285079e-03,6.349814e-05
6.253776e-02,6.875718e-05,1.089458e-08
2.795092e-04,1.536890e-08,3.212539e-16
3.447915e-03,1.258186e-06,1.620016e-11
6.989224e-03,2.273488e-06,1.652247e-11
2.710168e-03,2.656389e-07,7.967782e-13
1.063367e-01,2.430135e-05,1.377632e-09
1.032309e-02,2.665196e-05,8.769247e-10
4.084052e-02,8.484271e-05,7.382895e-09
4.852539e-04,3.155921e-08,2.049050e-15
3.838918e-02,2.601677e-04,1.168821e-07
1.868305e-01,5.771916e-03,4.919099e-05
1.601825e-01,2.090750e-03,7.025951e-06
1.284039e-03,3.797458e-07,7.390580e-13
2.317387e-02,2.066388e-06,4.093176e-12
1.988646e-02,6.592003e-05,4.286972e-08
2.681335e-03,3.004063e-07,2.684263e-13
1.114471e-03,5.293837e-08,1.585169e-14
1.450281e-01,5.510053e-03,2.337134e-05
1.764233e-02,4.928171e-05,3.645089e-08
3.503333e-02,6.267611e-06,6.438116e-11
1.781517e-03,9.223951e-08,4.066128e-14
8.419059e-02,6.568172e-06,3.741685e-11
5.222122e-02,1.792705e-05,8.313253e-10
2.079782e-02,1.631350e-06,2.555687e-12
1.119645e-02,3.019868e-05,1.937659e-08
1.292651e-01,3.156556e-04,7.908046e-08
5.420956e-03,3.582339e-07,3.748314e-13
7.506651e-02,6.089948e-04,4.272912e-07
2.425410e-03,2.328169e-07,1.479799e-13
2.542266e-02,1.008967e-04,1.015616e-07
2.568084e-02,5.920070e-05,7.099794e-09
2.302106e-03,1.381830e-06,2.365882e-10
1.329093e-01,3.719755e-05,1.101713e-09
1.514369e-03,2.673029e-07,7.140561e-14
7.094364e-03,1.252769e-05,1.733887e-09
1.284243e-02,1.521451e-05,3.272211e-09
3.354459e-03,2.388560e-07,5.913816e-14
9.438531e-03,2.065172e-05,1.404619e-09
2.756533e-01,1.334670e-02,1.756003e-04
5.503007e-02,7.970089e-04,1.112390e-06
1.275534e-04,3.901627e-09,1.524927e-17
6.380952e-04,9.797779e-08,1.314940e-14
1.203754e-01,1.453658e-04,4.409145e-08
3.882448e-04,3.805035e-08,3.244321e-13
2.044124e-03,8.887857e-07,1.189486e-12
8.828366e-02,6.470222e-05,4.691094e-09
2.689223e-03,1.329027e-06,2.507086e-12
3.547013e-04,3.072607e-08,4.636113e-15
1.306039e-02,1.036543e-06,8.463147e-12
3.073472e-02,4.635704e-06,1.750237e-10
8.533240e-02,2.381919e-04,1.326701e-07
1.878589e-04,7.914787e-09,1.223189e-16
6.426982e-02,4.856926e-05,9.229140e-09
2.733547e-02,1.516499e-05,2.109742e-09
1.490277e-01,2.388249e-05,4.350762e-10
2.906452e-02,2.059521e-04,5.687557e-08
8.978891e-03,1.303316e-06,3.502006e-11
2.420971e-01,1.517082e-02,2.838683e-04
3.019531e-04,1.815104e-08,1.415392e-13
5.281934e-02,2.847706e-06,1.273458e-11
3.328361e-03,7.209203e-07,3.901402e-11
2.296925e-02,7.974562e-05,6.596676e-09
4.069787e-04,3.208845e-08,7.636783e-15
3.093018e-01,2.674635e-02,6.293016e-04
1.341464e-02,8.743608e-07,6.859408e-12
4.266935e-03,2.538163e-07,9.489551e-14
5.733399e-03,1.943534e-06,4.757494e-12
2.510212e-01,1.849164e-02,4.179286e-04
7.841237e-02,1.609244e-05,5.649974e-10
1.215522e-01,1.606418e-05,4.279135e-10
9.158154e-03,2.671359e-05,2.411818e-08
9.634751e-02,2.407376e-03,5.745463e-06
4.154632e-03,3.295167e-06,5.548547e-11
9.764416e-04,5.245558e-08,2.816448e-15
8.454595e-02,5.432841e-04,4.973360e-07
4.841998e-03,5.471558e-06,4.078935e-11
1.871693e-02,1.179116e-05,1.347230e-10
1.842154e-03,8.497366e-07,6.733675e-12
2.120140e-04,7.781160e-09,2.964657e-16
1.163166e-02,1.142143e-05,2.575299e-09
1.054863e-02,1.438423e-06,4.917676e-11
5.007270e-03,7.785865e-06,3.789620e-09
4.749685e-02,4.381215e-04,5.782266e-07
7.267106e-02,3.963842e-05,1.375567e-09
4.512237e-02,3.752568e-04,1.642297e-07
9.017623e-03,8.731750e-06,1.151040e-09
1.532194e-03,1.510017e-07,1.219354e-12
3.107657e-02,9.984886e-06,1.165268e-10
5.695033e-02,6.936796e-04,1.052966e-06
6.317846e-03,1.788581e-06,8.065705e-12
1.375209e-02,6.838361e-07,1.054346e-12
4.597089e-02,9.976336e-06,1.248760e-10
9.744400e-02,7.090146e-04,5.547768e-07
7.645857e-02,2.727883e-05,2.427995e-09
3.434214e-04,2.524385e-08,7.782490e-15
1.618757e-02,2.428941e-06,5.174983e-11
4.823212e-04,4.696013e-08,1.879661e-14
5.595161e-03,1.052550e-06,1.431068e-12
2.721196e-03,5.629250e-07,5.851050e-12
1.473951e-02,5.262979e-06,2.315327e-10
7.418211e-03,1.340114e-06,4.023777e-12
5.110064e-03,7.412889e-07,2.638039e-11
1.152387e-04,3.292425e-09,4.635581e-16
1.950534e-02,1.487768e-06,4.681980e-12
2.012008e-02,8.126857e-06,3.391088e-10
2.444620e-02,7.651653e-06,5.163171e-10
1.830417e-02,1.951694e-06,1.995782e-11
1.390953e-02,1.767867e-05,4.100733e-09
1.264389e-01,2.642220e-04,9.267195e-08
1.813449e-01,2.769479e-03,7.560298e-06
1.956799e-03,6.202361e-07,4.184161e-13
2.917463e-03,1.859366e-06,7.784395e-12
4.553740e-04,2.175803e-08,1.055988e-15
6.861540e-02,1.123726e-03,1.922470e-06
5.209532e-02,7.073679e-04,1.299280e-06
1.525873e-01,1.306320e-03,2.049325e-06
3.327523e-03,6.245859e-07,3.877173e-13
1.540300e-01,6.364093e-05,3.047025e-09
3.819690e-02,5.168122e-05,1.289147e-08
1.729634e-03,7.429733e-07,4.634930e-12
6.616341e-04,5.423815e-08,4.079508e-15
1.296017e-01,5.234016e-03,6.541232e-05
7.030700e-03,1.249443e-05,5.019603e-10
8.751147e-03,1.053786e-05,6.252935e-10
2.145347e-02,1.118816e-05,1.354119e-10
2.003874e-02,1.320921e-05,2.563698e-10
8.759404e-02,1.498372e-05,6.294970e-10
2.381185e-04,1.408981e-08,2.385149e-16
1.030481e-03,6.760103e-08,5.124210e-15
1.565707e-02,7.521089e-06,1.004059e-10
4.318726e-03,1.548705e-06,3.971866e-11
3.422096e-03,2.864593e-06,6.396404e-11
1.095675e-03,1.465457e-07,3.378126e-12
1.587578e-02,1.854485e-06,4.489409e-12
3.913667e-02,3.552071e-05,7.464555e-09
2.276343e-04,8.611983e-09,3.179667e-15
9.175308e-02,1.892019e-03,3.819848e-06
1.724007e-02,2.057575e-05,5.964146e-09
3.643820e-01,3.806454e-02,9.694322e-04
3.873908e-02,2.273059e-05,5.004067e-10
1.112051e-01,3.353562e-05,2.129242e-09
1.067076e-02,5.596768e-07,3.288088e-13
4.566836e-04,5.196081e-08,3.685390e-15
2.793884e-03,7.265074e-07,1.120776e-12
8.322646e-03,4.816424e-07,1.202883e-12
6.295573e-03,9.837870e-07,2.011380e-12
5.410392e-02,1.772511e-04,3.425957e-08
5.776171e-02,2.238911e-05,1.548313e-09
2.915022e-02,1.117367e-05,2.230556e-10
3.176971e-03,1.529369e-06,1.148936e-11
1.375669e-02,4.615538e-05,2.160557e-09
2.177146e-04,1.117878e-08,1.756093e-14
7.217487e-04,5.733430e-08,3.335679e-15
5.710665e-04,6.839394e-08,3.274586e-14
9.083073e-02,1.665737e-03,6.038832e-06
1.146682e-01,2.082514e-05,4.172648e-10
1.506993e-02,2.518170e-06,1.025778e-10
7.358721e-03,9.557607e-06,3.098292e-10
2.076905e-01,6.000125e-05,3.768458e-09
2.877574e-02,4.725772e-05,7.595575e-09
1.591011e-04,6.199044e-09,4.651507e-14
6.504732e-02,6.125564e-05,1.103493e-08
1.292999e-04,4.187463e-09,5.436641e-16
4.441580e-02,7.505933e-05,1.365582e-08
4.308835e-02,3.585979e-04,7.897890e-07
2.859133e-03,4.468150e-07,1.495314e-11
7.121308e-02,4.713953e-05,2.238186e-09
5.218562e-03,2.924757e-06,4.671294e-11
2.805255e-03,1.817725e-07,6.645841e-14
1.833976e-03,2.104027e-07,3.441152e-13
4.068259e-04,2.193871e-08,1.514986e-13
5.734361e-02,3.345641e-05,4.904562e-09
2.864001e-04,1.399461e-08,2.776973e-16
1.752138e-03,1.167440e-07,8.658931e-14
2.203937e-02,2.399445e-06,2.034471e-11
1.565867e-01,2.477362e-03,7.583013e-06
3.584367e-03,1.549352e-06,2.681352e-12
7.407535e-02,6.724103e-06,4.483644e-11
9.495026e-04,8.696321e-08,1.999488e-14
3.298593e-02,5.964224e-06,4.136856e-11
1.804876e-01,4.323110e-03,2.787445e-05
3.419632e-02,3.797065e-06,1.347884e-11
2.028717e-02,5.815683e-06,4.988504e-11
1.123624e-03,1.439743e-07,4.664222e-12
1.384356e-02,2.443325e-06,8.919465e-11
1.332203e-01,4.701636e-03,2.059216e-05
1.407454e-03,1.176885e-07,1.938649e-14
5.978390e-02,9.145666e-04,8.238314e-07
4.124386e-02,4.822977e-06,2.965471e-11
4.069072e-02,4.788479e-05,1.298722e-08
6.287808e-04,4.604369e-08,7.389841e-13
3.148127e-02,4.564957e-06,2.394169e-11
4.897369e-02,5.711751e-04,3.999605e-07
5.820842e-02,5.107468e-05,9.670363e-09
6.485617e-02,7.096929e-04,1.442403e-06
1.834892e-02,1.024931e-05,1.014454e-10
1.202287e-02,5.675196e-06,6.406006e-11
5.656042e-04,6.611803e-08,9.637785e-14
5.165168e-03,6.221497e-06,2.261325e-10
6.336415e-03,3.246288e-06,4.414242e-11
5.433907e-03,5.320319e-06,1.642059e-10
3.025622e-02,1.259934e-05,2.589723e-10
5.782959e-04,8.494351e-08,3.850512e-13
2.099300e-01,1.204682e-02,1.060076e-04
2.775485e-04,1.842847e-08,2.843616e-15
2.065243e-02,5.561284e-05,3.352079e-08
6.916074e-04,1.171293e-07,2.401254e-14
1.869226e-01,1.818479e-04,3.954605e-08
1.362702e-01,1.175746e-04,1.929152e-08
3.135941e-04,1.248463e-08,1.650802e-16
2.220106e-02,2.972205e-06,9.063190e-12
4.614902e-04,3.820694e-08,6.156918e-15
6.310508e-02,5.595956e-05,2.864420e-09
2.395491e-02,1.379587e-05,1.738575e-09
1.884579e-01,1.435024e-03,2.704482e-06
2.230753e-02,3.030031e-05,1.526635e-09
6.168264e-03,7.335916e-07,2.201934e-11
2.576086e-03,5.506065e-07,3.695834e-13
1.539477e-03,3.936315e-07,5.940577e-13
3.721580e-02,3.557281e-06,1.277667e-11
1.912344e-02,3.126807e-06,1.716927e-11
2.829370e-02,1.995719e-05,6.837697e-10
4.363457e-03,5.026709e-06,1.085853e-09
6.321198e-03,9.863586e-06,1.705658e-10
6.839819e-03,7.207192e-06,9.312438e-10
4.380743e-02,2.964385e-06,1.321855e-11
8.944357e-03,6.677748e-06,9.461689e-10
5.124637e-02,1.275511e-05,4.107239e-10
3.460657e-02,8.281630e-05,8.711690e-09
3.572750e-04,2.481189e-08,6.153749e-16
2.245587e-02,5.262186e-05,1.268304e-08
5.071056e-03,9.120798e-07,3.649302e-11
1.694987e-01,7.168699e-03,3.800853e-05
3.083948e-03,2.134094e-06,1.645675e-10
1.395151e-03,8.060529e-08,6.499182e-15
2.132270e-03,1.063818e-06,1.347884e-11
2.215435e-02,4.885673e-05,2.844481e-08
1.103106e-02,2.564280e-05,3.755667e-09
2.368093e-02,1.832105e-04,4.613541e-07
1.353103e-02,2.465755e-05,7.241047e-09
2.468990e-03,1.543998e-06,2.697529e-11
1.022434e-01,5.295893e-05,4.516177e-09
9.543918e-03,4.922978e-07,2.752215e-13
5.977369e-02,4.462958e-05,4.393674e-09
7.775581e-02,1.492888e-04,6.044693e-08
7.448902e-03,8.790987e-06,2.090391e-10
