R1,R2,R3,ETriat,E,ENew
3.023562,3.916941,5.102265,5.547505,2.271196,2.271196
5.102265,3.916941,3.023562,5.547505,2.271196,2.271196
3.023562,4.180652,5.102264,5.369800,2.320284,2.320284
5.102264,4.180652,3.023562,5.369800,2.320284,2.320284
3.023562,4.443874,5.102263,5.275367,2.326745,2.326745
5.102263,4.443874,3.023562,5.275367,2.326745,2.326745
3.023562,4.704838,5.102259,5.226456,2.316381,2.316381
5.102259,4.704838,3.023562,5.226456,2.316381,2.316381
3.023562,4.962088,5.102258,5.198729,2.303068,2.303068
5.102258,4.962088,3.023562,5.198729,2.303068,2.303068
3.023562,5.102260,5.214346,5.176800,2.288324,2.288324
5.214346,5.102260,3.023562,5.176800,2.288324,2.288324
3.023562,5.102259,5.460516,5.157483,2.274404,2.274404
5.460516,5.102259,3.023562,5.157483,2.274404,2.274404
3.023562,5.102269,5.699647,5.142226,2.263824,2.263824
5.699647,5.102269,3.023562,5.142226,2.263824,2.263824
3.023562,5.102261,5.930851,5.130826,2.256365,2.256365
5.930851,5.102261,3.023562,5.130826,2.256365,2.256365
3.023562,5.102269,6.153387,5.122596,2.251291,2.251291
6.153387,5.102269,3.023562,5.122596,2.251291,2.251291
3.023562,5.102259,6.366530,5.116862,2.247996,2.247996
6.366530,5.102259,3.023562,5.116862,2.247996,2.247996
3.023562,5.102260,6.569671,5.113058,2.246044,2.246044
6.569671,5.102260,3.023562,5.113058,2.246044,2.246044
3.023562,5.102258,6.762218,5.110701,2.245090,2.245090
6.762218,5.102258,3.023562,5.110701,2.245090,2.245090
3.023562,5.102259,6.943662,5.109460,2.244917,2.244917
6.943662,5.102259,3.023562,5.109460,2.244917,2.244917
3.023562,5.102263,7.113509,5.109074,2.245351,2.245351
7.113509,5.102263,3.023562,5.109074,2.245351,2.245351
3.023562,5.102264,7.271327,5.109392,2.246305,2.246305
7.271327,5.102264,3.023562,5.109392,2.246305,2.246305
3.023562,5.102265,7.416714,5.110240,2.247649,2.247649
7.416714,5.102265,3.023562,5.110240,2.247649,2.247649
3.023562,5.102265,7.549313,5.111497,2.249297,2.249297
7.549313,5.102265,3.023562,5.111497,2.249297,2.249297
3.023562,5.102265,7.668805,5.113052,2.251161,2.251161
7.668805,5.102265,3.023562,5.113052,2.251161,2.251161
3.023562,5.102264,7.774904,5.114845,2.253199,2.253199
7.774904,5.102264,3.023562,5.114845,2.253199,2.253199
3.023562,5.102263,7.867361,5.116820,2.255368,2.255368
7.867361,5.102263,3.023562,5.116820,2.255368,2.255368
3.023562,5.102259,7.945954,5.118924,2.257623,2.257623
7.945954,5.102259,3.023562,5.118924,2.257623,2.257623
3.023562,5.102258,8.010508,5.121150,2.259964,2.259964
8.010508,5.102258,3.023562,5.121150,2.259964,2.259964
3.023562,5.102260,8.060872,5.123449,2.262349,2.262349
8.060872,5.102260,3.023562,5.123449,2.262349,2.262349
3.023562,5.102259,8.096926,5.125733,2.264691,2.264691
8.096926,5.102259,3.023562,5.125733,2.264691,2.264691
3.023562,5.102269,8.118603,5.127606,2.266599,2.266599
8.118603,5.102269,3.023562,5.127606,2.266599,2.266599
3.023562,3.969268,6.047124,5.448713,2.249644,2.249644
6.047124,3.969268,3.023562,5.448713,2.249644,2.249644
3.023562,4.206795,6.047120,5.272548,2.256018,2.256018
6.047120,4.206795,3.023562,5.272548,2.256018,2.256018
3.023562,4.455595,6.047119,5.183657,2.256278,2.256278
6.047119,4.455595,3.023562,5.183657,2.256278,2.256278
3.023562,4.712146,6.047120,5.145733,2.254847,2.254847
6.047120,4.712146,3.023562,5.145733,2.254847,2.254847
3.023562,4.973461,6.047124,5.130446,2.253763,2.253763
6.047124,4.973461,3.023562,5.130446,2.253763,2.253763
3.023562,5.236960,6.047121,5.122616,2.253243,2.253243
6.047121,5.236960,3.023562,5.122616,2.253243,2.253243
3.023562,5.500486,6.047116,5.116499,2.252809,2.252809
6.047116,5.500486,3.023562,5.116499,2.252809,2.252809
3.023562,5.762190,6.047127,5.110862,2.252159,2.252159
6.047127,5.762190,3.023562,5.110862,2.252159,2.252159
3.023562,6.020395,6.047118,5.105661,2.251118,2.251118
6.047118,6.020395,3.023562,5.105661,2.251118,2.251118
3.023562,6.047113,6.273726,5.101107,2.249817,2.249817
6.273726,6.047113,3.023562,5.101107,2.249817,2.249817
3.023562,6.047118,6.520925,5.097539,2.248690,2.248690
6.520925,6.047118,3.023562,5.097539,2.248690,2.248690
3.023562,6.047124,6.760890,5.094957,2.247909,2.247909
6.760890,6.047124,3.023562,5.094957,2.247909,2.247909
3.023562,6.047118,6.992615,5.093108,2.247389,2.247389
6.992615,6.047118,3.023562,5.093108,2.247389,2.247389
3.023562,6.047113,7.215218,5.091815,2.247085,2.247085
7.215218,6.047113,3.023562,5.091815,2.247085,2.247085
3.023562,6.047118,7.427918,5.090897,2.246912,2.246912
7.427918,6.047118,3.023562,5.090897,2.246912,2.246912
3.023562,6.047127,7.629975,5.090284,2.246868,2.246868
7.629975,6.047127,3.023562,5.090284,2.246868,2.246868
3.023562,6.047116,7.820725,5.089845,2.246868,2.246868
7.820725,6.047116,3.023562,5.089845,2.246868,2.246868
3.023562,6.047121,7.999591,5.089588,2.246955,2.246955
7.999591,6.047121,3.023562,5.089588,2.246955,2.246955
3.023562,6.047124,8.166024,5.089448,2.247085,2.247085
8.166024,6.047124,3.023562,5.089448,2.247085,2.247085
3.023562,6.047120,8.319546,5.089408,2.247259,2.247259
8.319546,6.047120,3.023562,5.089408,2.247259,2.247259
3.023562,6.047119,8.459718,5.089367,2.247389,2.247389
8.459718,6.047119,3.023562,5.089367,2.247389,2.247389
3.023562,6.047120,8.586154,5.089361,2.247519,2.247519
8.586154,6.047120,3.023562,5.089361,2.247519,2.247519
3.023562,6.047124,8.698516,5.089339,2.247605,2.247605
8.698516,6.047124,3.023562,5.089339,2.247605,2.247605
3.023562,6.047121,8.796485,5.089252,2.247605,2.247605
8.796485,6.047121,3.023562,5.089252,2.247605,2.247605
3.023562,6.047116,8.879813,5.089097,2.247519,2.247519
8.879813,6.047116,3.023562,5.089097,2.247519,2.247519
3.023562,6.047127,8.948302,5.088871,2.247345,2.247345
8.948302,6.047127,3.023562,5.088871,2.247345,2.247345
3.023562,6.047118,9.001735,5.088616,2.247128,2.247128
9.001735,6.047118,3.023562,5.088616,2.247128,2.247128
3.023562,6.047113,9.040000,5.088373,2.246912,2.246912
9.040000,6.047113,3.023562,5.088373,2.246912,2.246912
3.023562,6.047118,9.063006,5.088227,2.246782,2.246782
9.063006,6.047118,3.023562,5.088227,2.246782,2.246782
2.273004,3.779443,3.779452,7.369016,0.936925,0.936925
3.779452,3.779443,2.273004,7.369016,0.936925,0.936925
2.585305,3.779452,3.779460,7.245574,1.463799,1.463799
3.779460,3.779452,2.585305,7.245574,1.463799,1.463799
2.892664,3.779443,3.779452,7.137301,2.560694,2.560694
3.779452,3.779443,2.892664,7.137301,2.560694,2.560694
3.194529,3.779452,3.779460,6.961697,3.565137,3.565137
3.779460,3.779452,3.194529,6.961697,3.565137,3.565137
3.490309,3.779443,3.779452,7.108519,4.653837,4.653837
3.779452,3.779443,3.490309,7.108519,4.653837,4.653837
3.779451,3.779451,3.779452,6.844112,5.011591,5.011591
3.779452,3.779451,3.779451,6.844112,5.011591,5.011591
3.779452,3.779463,4.061400,6.178696,4.684192,4.684192
4.061400,3.779463,3.779452,6.178696,4.684192,4.684192
3.779452,3.779461,4.335617,5.820927,4.478819,4.478819
4.335617,3.779461,3.779452,5.820927,4.478819,4.478819
3.779450,3.779452,4.601565,5.586251,4.302718,4.302718
4.601565,3.779452,3.779450,5.586251,4.302718,4.302718
3.779452,3.779462,4.858772,5.442283,4.179694,4.179694
4.858772,3.779462,3.779452,5.442283,4.179694,4.179694
3.779452,3.779453,5.106725,5.357358,4.103590,4.103590
5.106725,3.779453,3.779452,5.357358,4.103590,4.103590
3.779452,3.779452,5.344953,5.307035,4.058925,4.058925
5.344953,3.779452,3.779452,5.307035,4.058925,4.058925
3.779452,3.779453,5.573008,5.279124,4.035725,4.035725
5.573008,3.779453,3.779452,5.279124,4.035725,4.035725
3.779452,3.779462,5.790468,5.267313,4.027963,4.027963
5.790468,3.779462,3.779452,5.267313,4.027963,4.027963
3.779450,3.779452,5.996883,5.268087,4.032039,4.032039
5.996883,3.779452,3.779450,5.268087,4.032039,4.032039
3.779452,3.779461,6.191897,5.278965,4.045568,4.045568
6.191897,3.779461,3.779452,5.278965,4.045568,4.045568
3.779452,3.779463,6.375125,5.298296,4.066947,4.066947
6.375125,3.779463,3.779452,5.298296,4.066947,4.066947
3.779451,3.779452,6.546203,5.324929,4.095134,4.095134
6.546203,3.779452,3.779451,5.324929,4.095134,4.095134
3.779443,3.779452,6.704822,5.357861,4.129261,4.129261
6.704822,3.779452,3.779443,5.357861,4.129261,4.129261
3.779452,3.779460,6.850703,5.395189,4.167552,4.167552
6.850703,3.779460,3.779452,5.395189,4.167552,4.167552
3.779443,3.779452,6.983508,5.434602,4.207663,4.207663
6.983508,3.779452,3.779443,5.434602,4.207663,4.207663
3.779452,3.779460,7.103052,5.474510,4.248166,4.248166
7.103052,3.779460,3.779452,5.474510,4.248166,4.248166
3.779443,3.779452,7.209046,5.512688,4.286760,4.286760
7.209046,3.779452,3.779443,5.512688,4.286760,4.286760
3.779451,3.779452,7.301340,5.548364,4.322795,4.322795
7.301340,3.779452,3.779451,5.548364,4.322795,4.322795
3.779452,3.779463,7.379738,5.575742,4.350462,4.350462
7.379738,3.779463,3.779452,5.575742,4.350462,4.350462
3.779452,3.779461,7.444077,5.612010,4.386931,4.386931
7.444077,3.779461,3.779452,5.612010,4.386931,4.386931
3.779450,3.779452,7.494234,5.617471,4.392525,4.392525
7.494234,3.779452,3.779450,5.617471,4.392525,4.392525
3.779452,3.779462,7.530150,5.648702,4.423877,4.423877
7.530150,3.779462,3.779452,5.648702,4.423877,4.423877
3.779452,3.779453,7.551711,5.652342,4.427563,4.427563
7.551711,3.779453,3.779452,5.652342,4.427563,4.427563
2.413727,3.779452,4.157393,6.503117,0.628910,0.628910
4.157393,3.779452,2.413727,6.503117,0.628910,0.628910
2.737691,3.779452,4.157397,6.433189,1.634740,1.634740
4.157397,3.779452,2.737691,6.433189,1.634740,1.634740
3.057300,3.779452,4.157384,6.361084,2.852058,2.852058
4.157384,3.779452,3.057300,6.361084,2.852058,2.852058
3.371708,3.779452,4.157397,6.324902,3.933342,3.933342
4.157397,3.779452,3.371708,6.324902,3.933342,3.933342
3.680121,3.779452,4.157393,6.100201,4.494907,4.494907
4.157393,3.779452,3.680121,6.100201,4.494907,4.494907
3.779452,3.981907,4.157404,5.882539,4.721919,4.721919
4.157404,3.981907,3.779452,5.882539,4.721919,4.721919
3.779452,4.157402,4.276368,5.691711,4.733540,4.733540
4.276368,4.157402,3.779452,5.691711,4.733540,4.733540
3.779452,4.157388,4.562903,5.532969,4.650671,4.650671
4.562903,4.157388,3.779452,5.532969,4.650671,4.650671
3.779452,4.157402,4.840950,5.396818,4.539876,4.539876
4.840950,4.157402,3.779452,5.396818,4.539876,4.539876
3.779452,4.157404,5.109917,5.307679,4.460563,4.460563
5.109917,4.157404,3.779452,5.307679,4.460563,4.460563
3.779452,4.157400,5.369299,5.253448,4.412429,4.412429
5.369299,4.157400,3.779452,5.253448,4.412429,4.412429
3.779452,4.157397,5.618560,5.220584,4.384632,4.384632
5.618560,4.157397,3.779452,5.220584,4.384632,4.384632
3.779452,4.157400,5.857226,5.201990,4.370322,4.370322
5.857226,4.157400,3.779452,5.201990,4.370322,4.370322
3.779452,4.157404,6.084841,5.193563,4.365335,4.365335
6.084841,4.157404,3.779452,5.193563,4.365335,4.365335
3.779452,4.157402,6.300929,5.192866,4.367287,4.367287
6.300929,4.157402,3.779452,5.192866,4.367287,4.367287
3.779452,4.157388,6.505089,5.198202,4.374615,4.374615
6.505089,4.157388,3.779452,5.198202,4.374615,4.374615
3.779452,4.157402,6.696953,5.206878,4.384806,4.384806
6.696953,4.157402,3.779452,5.206878,4.384806,4.384806
3.779452,4.157404,6.876115,5.220267,4.399333,4.399333
6.876115,4.157404,3.779452,5.220267,4.399333,4.399333
3.779452,4.157393,7.042233,5.236450,4.416375,4.416375
7.042233,4.157393,3.779452,5.236450,4.416375,4.416375
3.779452,4.157397,7.194999,5.254730,4.435325,4.435325
7.194999,4.157397,3.779452,5.254730,4.435325,4.435325
3.779452,4.157384,7.334107,5.273908,4.455012,4.455012
7.334107,4.157384,3.779452,5.273908,4.455012,4.455012
3.779452,4.157397,7.459321,5.292619,4.474136,4.474136
7.459321,4.157397,3.779452,5.292619,4.474136,4.474136
3.779452,4.157393,7.570354,5.307309,4.489140,4.489140
7.570354,4.157393,3.779452,5.307309,4.489140,4.489140
3.779452,4.157404,7.667040,5.322535,4.504621,4.504621
7.667040,4.157404,3.779452,5.322535,4.504621,4.504621
3.779452,4.157402,7.749152,5.331971,4.514248,4.514248
7.749152,4.157402,3.779452,5.331971,4.514248,4.514248
3.779452,4.157388,7.816538,5.345753,4.528168,4.528168
7.816538,4.157388,3.779452,5.345753,4.528168,4.528168
3.779452,4.157402,7.869109,5.357909,4.540440,4.540440
7.869109,4.157402,3.779452,5.357909,4.540440,4.540440
3.779452,4.157404,7.906722,5.367331,4.549936,4.549936
7.906722,4.157404,3.779452,5.367331,4.549936,4.549936
3.779452,4.157400,7.929316,5.373318,4.555964,4.555964
7.929316,4.157400,3.779452,5.373318,4.555964,4.555964
2.953763,3.779452,5.102264,5.695006,1.945314,1.945314
5.102264,3.779452,2.953763,5.695006,1.945314,1.945314
3.282217,3.779452,5.102265,5.597778,3.087698,3.087698
5.102265,3.779452,3.282217,5.597778,3.087698,3.087698
3.611925,3.779452,5.102265,5.426306,3.849346,3.849346
5.102265,3.779452,3.611925,5.426306,3.849346,3.849346
3.779452,3.940381,5.102265,5.324609,4.291573,4.291573
5.102265,3.940381,3.779452,5.324609,4.291573,4.291573
3.779452,4.265664,5.102264,5.307076,4.516373,4.516373
5.102264,4.265664,3.779452,5.307076,4.516373,4.516373
3.779452,4.586240,5.102263,5.321642,4.614722,4.614722
5.102263,4.586240,3.779452,5.321642,4.614722,4.614722
3.779452,4.900813,5.102259,5.254701,4.572659,4.572659
5.102259,4.900813,3.779452,5.254701,4.572659,4.572659
3.779452,5.102258,5.208310,5.219654,4.547074,4.547074
5.208310,5.102258,3.779452,5.219654,4.547074,4.547074
3.779452,5.102260,5.507752,5.253868,4.587793,4.587793
5.507752,5.102260,3.779452,5.253868,4.587793,4.587793
3.779452,5.102259,5.798287,5.258067,4.597464,4.597464
5.798287,5.102259,3.779452,5.258067,4.597464,4.597464
3.779452,5.102269,6.079147,5.255922,4.599675,4.599675
6.079147,5.102269,3.779452,5.255922,4.599675,4.599675
3.779452,5.102261,6.349592,5.253587,4.600586,4.600586
6.349592,5.102261,3.779452,5.253587,4.600586,4.600586
3.779452,5.102269,6.608992,5.251594,4.600933,4.600933
6.608992,5.102269,3.779452,5.251594,4.600933,4.600933
3.779452,5.102259,6.856710,5.250007,4.601019,4.601019
6.856710,5.102259,3.779452,5.250007,4.601019,4.601019
3.779452,5.102260,7.092200,5.249101,4.601323,4.601323
7.092200,5.102260,3.779452,5.249101,4.601323,4.601323
3.779452,5.102258,7.314922,5.248908,4.602017,4.602017
7.314922,5.102258,3.779452,5.248908,4.602017,4.602017
3.779452,5.102259,7.524404,5.249331,4.603101,4.603101
7.524404,5.102259,3.779452,5.249331,4.603101,4.603101
3.779452,5.102263,7.720175,5.250261,4.604532,4.604532
7.720175,5.102263,3.779452,5.250261,4.604532,4.604532
3.779452,5.102264,7.901824,5.251568,4.606223,4.606223
7.901824,5.102264,3.779452,5.251568,4.606223,4.606223
3.779452,5.102265,8.068961,5.253092,4.608044,4.608044
8.068961,5.102265,3.779452,5.253092,4.608044,4.608044
3.779452,5.102265,8.221237,5.254767,4.609952,4.609952
8.221237,5.102265,3.779452,5.254767,4.609952,4.609952
3.779452,5.102265,8.358336,5.256535,4.611904,4.611904
8.358336,5.102265,3.779452,5.256535,4.611904,4.611904
3.779452,5.102264,8.479976,5.258299,4.613812,4.613812
8.479976,5.102264,3.779452,5.258299,4.613812,4.613812
3.779452,5.102263,8.585907,5.260007,4.615633,4.615633
8.585907,5.102263,3.779452,5.260007,4.615633,4.615633
3.779452,5.102259,8.675905,5.261567,4.617281,4.617281
8.675905,5.102259,3.779452,5.261567,4.617281,4.617281
3.779452,5.102258,8.749793,5.263061,4.618842,4.618842
8.749793,5.102258,3.779452,5.263061,4.618842,4.618842
3.779452,5.102260,8.807421,5.264312,4.620143,4.620143
8.807421,5.102260,3.779452,5.264312,4.620143,4.620143
3.779452,5.102259,8.848665,5.265406,4.621270,4.621270
8.848665,5.102259,3.779452,5.265406,4.621270,4.621270
3.779452,5.102269,8.873455,5.266123,4.622008,4.622008
8.873455,5.102269,3.779452,5.266123,4.622008,4.622008
3.661800,3.779452,6.047124,5.329082,3.877489,3.877489
6.047124,3.779452,3.661800,5.329082,3.877489,3.877489
3.779452,3.979490,6.047120,5.213722,4.241271,4.241271
6.047120,3.979490,3.779452,5.213722,4.241271,4.241271
3.779452,4.304689,6.047119,5.187883,4.431726,4.431726
6.047119,4.304689,3.779452,5.187883,4.431726,4.431726
3.779452,4.633610,6.047120,5.242264,4.559780,4.559780
6.047120,4.633610,3.779452,5.242264,4.559780,4.559780
3.779452,4.963272,6.047124,5.265279,4.604272,4.604272
6.047124,4.963272,3.779452,5.265279,4.604272,4.604272
3.779452,5.291231,6.047121,5.258883,4.606787,4.606787
6.047121,5.291231,3.779452,5.258883,4.606787,4.606787
3.779452,5.615526,6.047116,5.250298,4.604922,4.604922
6.047116,5.615526,3.779452,5.250298,4.604922,4.604922
3.779452,5.934514,6.047127,5.242677,4.602884,4.602884
6.047127,5.934514,3.779452,5.242677,4.602884,4.602884
3.779452,6.047118,6.246710,5.240481,4.604922,4.604922
6.246710,6.047118,3.779452,5.240481,4.604922,4.604922
3.779452,6.047113,6.550916,5.238867,4.606310,4.606310
6.550916,6.047113,3.779452,5.238867,4.606310,4.606310
3.779452,6.047118,6.846022,5.237960,4.607481,4.607481
6.846022,6.047118,3.779452,5.237960,4.607481,4.607481
3.779452,6.047124,7.131056,5.237514,4.608478,4.608478
7.131056,6.047124,3.779452,5.237514,4.608478,4.608478
3.779452,6.047118,7.405118,5.237320,4.609302,4.609302
7.405118,6.047118,3.779452,5.237320,4.609302,4.609302
3.779452,6.047113,7.667410,5.237193,4.609909,4.609909
7.667410,6.047113,3.779452,5.237193,4.609909,4.609909
3.779452,6.047118,7.917222,5.237087,4.610343,4.610343
7.917222,6.047118,3.779452,5.237087,4.610343,4.610343
3.779452,6.047127,8.153868,5.237032,4.610690,4.610690
8.153868,6.047127,3.779452,5.237032,4.610690,4.610690
3.779452,6.047116,8.376731,5.236944,4.610906,4.610906
8.376731,6.047116,3.779452,5.236944,4.610906,4.610906
3.779452,6.047121,8.585264,5.236883,4.611080,4.611080
8.585264,6.047121,3.779452,5.236883,4.611080,4.611080
3.779452,6.047124,8.778945,5.236745,4.611123,4.611123
8.778945,6.047124,3.779452,5.236745,4.611123,4.611123
3.779452,6.047120,8.957315,5.236604,4.611123,4.611123
8.957315,6.047120,3.779452,5.236604,4.611123,4.611123
3.779452,6.047119,9.119949,5.236405,4.611036,4.611036
9.119949,6.047119,3.779452,5.236405,4.611036,4.611036
3.779452,6.047120,9.266472,5.236230,4.610950,4.610950
9.266472,6.047120,3.779452,5.236230,4.610950,4.610950
3.779452,6.047124,9.396550,5.235986,4.610776,4.610776
9.396550,6.047124,3.779452,5.235986,4.610776,4.610776
3.779452,6.047121,9.509870,5.235801,4.610646,4.610646
9.509870,6.047121,3.779452,5.235801,4.610646,4.610646
3.779452,6.047116,9.606185,5.235584,4.610473,4.610473
9.606185,6.047116,3.779452,5.235584,4.610473,4.610473
3.779452,6.047127,9.685301,5.235378,4.610299,4.610299
9.685301,6.047127,3.779452,5.235378,4.610299,4.610299
3.779452,6.047118,9.746998,5.235223,4.610169,4.610169
9.746998,6.047118,3.779452,5.235223,4.610169,4.610169
3.779452,6.047113,9.791168,5.235077,4.610039,4.610039
9.791168,6.047113,3.779452,5.235077,4.610039,4.610039
3.779452,6.047118,9.817716,5.234980,4.609952,4.609952
9.817716,6.047118,3.779452,5.234980,4.609952,4.609952
2.948094,4.535343,5.102264,5.261591,2.028313,2.028313
5.102264,4.535343,2.948094,5.261591,2.028313,2.028313
3.339032,4.535343,5.102265,5.231073,3.447794,3.447794
5.102265,4.535343,3.339032,5.231073,3.447794,3.447794
3.725158,4.535343,5.102265,5.333594,4.525349,4.525349
5.102265,4.535343,3.725158,5.333594,4.525349,4.525349
4.105305,4.535343,5.102265,5.208327,4.865540,4.865540
5.102265,4.535343,4.105305,5.208327,4.865540,4.865540
4.478468,4.535343,5.102264,5.213394,5.027722,5.027722
5.102264,4.535343,4.478468,5.213394,5.027722,5.027722
4.535343,4.843751,5.102263,5.198046,5.052657,5.052657
5.102263,4.843751,4.535343,5.198046,5.052657,5.052657
4.535343,5.102259,5.200305,5.172291,5.038867,5.038867
5.200305,5.102259,4.535343,5.172291,5.038867,5.038867
4.535343,5.102258,5.547378,5.159769,5.033837,5.033837
5.547378,5.102258,4.535343,5.159769,5.033837,5.033837
4.535343,5.102260,5.884217,5.152960,5.033143,5.033143
5.884217,5.102260,4.535343,5.152960,5.033143,5.033143
4.535343,5.102259,6.210134,5.148575,5.033360,5.033360
6.210134,5.102259,4.535343,5.148575,5.033360,5.033360
4.535343,5.102269,6.524479,5.145232,5.033229,5.033229
6.524479,5.102269,4.535343,5.145232,5.033229,5.033229
4.535343,5.102261,6.826595,5.142485,5.032666,5.032666
6.826595,5.102261,4.535343,5.142485,5.032666,5.032666
4.535343,5.102269,7.115906,5.141685,5.033360,5.033360
7.115906,5.102269,4.535343,5.141685,5.033360,5.033360
4.535343,5.102259,7.391819,5.144070,5.036785,5.036785
7.391819,5.102259,4.535343,5.144070,5.036785,5.036785
4.535343,5.102260,7.653808,5.143890,5.037349,5.037349
7.653808,5.102260,4.535343,5.143890,5.037349,5.037349
4.535343,5.102258,7.901350,5.142914,5.036915,5.036915
7.901350,5.102258,4.535343,5.142914,5.036915,5.036915
4.535343,5.102259,8.133978,5.148366,5.042770,5.042770
8.133978,5.102259,4.535343,5.148366,5.042770,5.042770
4.535343,5.102263,8.351223,5.147759,5.042466,5.042466
8.351223,5.102263,4.535343,5.147759,5.042466,5.042466
4.535343,5.102264,8.552671,5.146790,5.041729,5.041729
8.552671,5.102264,4.535343,5.146790,5.041729,5.041729
4.535343,5.102265,8.737926,5.145440,5.040558,5.040558
8.737926,5.102265,4.535343,5.145440,5.040558,5.040558
4.535343,5.102265,8.906631,5.143696,5.038954,5.038954
8.906631,5.102265,4.535343,5.143696,5.038954,5.038954
4.535343,5.102265,9.058462,5.141591,5.036959,5.036959
9.058462,5.102265,4.535343,5.141591,5.036959,5.036959
4.535343,5.102264,9.193128,5.139034,5.034487,5.034487
9.193128,5.102264,4.535343,5.139034,5.034487,5.034487
4.535343,5.102263,9.310369,5.135931,5.031452,5.031452
9.310369,5.102263,4.535343,5.135931,5.031452,5.031452
4.535343,5.102259,9.409952,5.132279,5.027852,5.027852
9.409952,5.102259,4.535343,5.132279,5.027852,5.027852
4.535343,5.102258,9.491695,5.128207,5.023819,5.023819
9.491695,5.102258,4.535343,5.128207,5.023819,5.023819
4.535343,5.102260,9.555439,5.124058,5.019700,5.019700
9.555439,5.102260,4.535343,5.124058,5.019700,5.019700
4.535343,5.102259,9.601055,5.120308,5.015971,5.015971
9.601055,5.102259,4.535343,5.120308,5.015971,5.015971
4.535343,5.102269,9.628470,5.117217,5.012892,5.012892
9.628470,5.102269,4.535343,5.117217,5.012892,5.012892
3.493597,4.535343,6.047124,5.168638,3.859320,3.859320
6.047124,4.535343,3.493597,5.168638,3.859320,3.859320
3.888226,4.535343,6.047120,5.177777,4.639874,4.639874
6.047120,4.535343,3.888226,5.177777,4.639874,4.639874
4.283819,4.535343,6.047119,5.112834,4.887743,4.887743
6.047119,4.535343,4.283819,5.112834,4.887743,4.887743
4.535343,4.677510,6.047120,5.167955,5.029370,5.029370
6.047120,4.677510,4.535343,5.167955,5.029370,5.029370
4.535343,5.067106,6.047124,5.171504,5.053177,5.053177
6.047124,5.067106,4.535343,5.171504,5.053177,5.053177
4.535343,5.450801,6.047121,5.152178,5.042856,5.042856
6.047121,5.450801,4.535343,5.152178,5.042856,5.042856
4.535343,5.827148,6.047116,5.142489,5.040298,5.040298
6.047116,5.827148,4.535343,5.142489,5.040298,5.040298
4.535343,6.047127,6.194903,5.138167,5.041339,5.041339
6.194903,6.047127,4.535343,5.138167,5.041339,5.041339
4.535343,6.047118,6.552890,5.137957,5.044764,5.044764
6.552890,6.047118,4.535343,5.137957,5.044764,5.044764
4.535343,6.047113,6.900153,5.139141,5.048320,5.048320
6.900153,6.047113,4.535343,5.139141,5.048320,5.048320
4.535343,6.047118,7.235766,5.139579,5.050315,5.050315
7.235766,6.047118,4.535343,5.139579,5.050315,5.050315
4.535343,6.047124,7.558904,5.139398,5.051182,5.051182
7.558904,6.047124,4.535343,5.139398,5.051182,5.051182
4.535343,6.047118,7.868775,5.139194,5.051703,5.051703
7.868775,6.047118,4.535343,5.139194,5.051703,5.051703
4.535343,6.047113,8.164662,5.138942,5.051963,5.051963
8.164662,6.047113,4.535343,5.138942,5.051963,5.051963
4.535343,6.047118,8.445921,5.138614,5.052006,5.052006
8.445921,6.047118,4.535343,5.138614,5.052006,5.052006
4.535343,6.047127,8.711908,5.138123,5.051789,5.051789
8.711908,6.047127,4.535343,5.138123,5.051789,5.051789
4.535343,6.047116,8.962045,5.137485,5.051356,5.051356
8.962045,6.047116,4.535343,5.137485,5.051356,5.051356
4.535343,6.047121,9.195803,5.136896,5.050922,5.050922
9.195803,6.047121,4.535343,5.136896,5.050922,5.050922
4.535343,6.047124,9.412679,5.136169,5.050315,5.050315
9.412679,6.047124,4.535343,5.136169,5.050315,5.050315
4.535343,6.047120,9.612226,5.135209,5.049448,5.049448
9.612226,6.047120,4.535343,5.135209,5.049448,5.049448
4.535343,6.047119,9.794022,5.134269,5.048580,5.048580
9.794022,6.047119,4.535343,5.134269,5.048580,5.048580
4.535343,6.047120,9.957695,5.133215,5.047583,5.047583
9.957695,6.047120,4.535343,5.133215,5.047583,5.047583
4.535343,6.047124,10.102914,5.132302,5.046716,5.046716
10.102914,6.047124,4.535343,5.132302,5.046716,5.046716
4.535343,6.047121,10.229361,5.131486,5.045935,5.045935
10.229361,6.047121,4.535343,5.131486,5.045935,5.045935
4.535343,6.047116,10.336791,5.130852,5.045328,5.045328
10.336791,6.047116,4.535343,5.130852,5.045328,5.045328
4.535343,6.047127,10.425006,5.130440,5.044938,5.044938
10.425006,6.047127,4.535343,5.130440,5.044938,5.044938
4.535343,6.047118,10.493782,5.130165,5.044678,5.044678
10.493782,6.047118,4.535343,5.130165,5.044678,5.044678
4.535343,6.047113,10.543010,5.129894,5.044417,5.044417
10.543010,6.047113,4.535343,5.129894,5.044417,5.044417
4.535343,6.047118,10.572594,5.129888,5.044417,5.044417
10.572594,6.047118,4.535343,5.129888,5.044417,5.044417
3.484881,5.291233,6.047124,5.125943,3.837074,3.837074
6.047124,5.291233,3.484881,5.125943,3.837074,3.837074
3.942461,5.291233,6.047120,5.157324,4.728423,4.728423
6.047120,5.291233,3.942461,5.157324,4.728423,4.728423
4.394839,5.291233,6.047119,5.111667,4.968357,4.968357
6.047119,5.291233,4.394839,5.111667,4.968357,4.968357
4.840516,5.291233,6.047120,5.165992,5.082881,5.082881
6.047120,5.291233,4.840516,5.165992,5.082881,5.082881
